,param,equity_curve
670,"[660, 3.5]",0.39613586536446044
671,"[660, 3.6]",0.39613586536446044
672,"[160, 2.5]",0.39642136128638955
673,"[50, 1.8]",0.39728452453694496
674,"[50, 1.9]",0.3990622748723454
675,"[130, 3.2]",0.39919643527507304
676,"[830, 3.7]",0.3995914837509252
677,"[80, 3.3]",0.40072562070771534
678,"[60, 2.9]",0.40174426690753856
679,"[190, 2.3]",0.4023980814959307
680,"[60, 2.2]",0.4027817436304307
681,"[340, 3.6]",0.4033438164651064
682,"[340, 3.7]",0.4040109850321219
683,"[910, 3.8]",0.4068415253396372
684,"[100, 2.7]",0.40715649091767897
685,"[960, 4.1]",0.4071634012846768
686,"[290, 4.3]",0.40786615885273353
687,"[950, 4.1]",0.4081131454584873
688,"[950, 4.0]",0.4081131454584873
689,"[60, 2.0]",0.40837078186601344
690,"[890, 3.8]",0.4090952515685617
691,"[900, 3.8]",0.4090952515685617
692,"[80, 3.5]",0.41005408974470825
693,"[80, 1.7]",0.4115329474354495
694,"[560, 4.8]",0.4123848865602719
695,"[570, 4.8]",0.4123848865602719
696,"[570, 4.9]",0.4123848865602719
697,"[580, 4.8]",0.4123848865602719
698,"[580, 4.9]",0.4123848865602719
699,"[320, 3.9]",0.41272664640581114
700,"[320, 3.8]",0.41272664640581114
701,"[90, 1.4]",0.4131772210548732
702,"[70, 2.2]",0.4142485427748966
703,"[910, 3.7]",0.41469142505899215
704,"[110, 4.1]",0.4154270868090036
705,"[260, 4.3]",0.4156218972829422
706,"[870, 4.1]",0.4162801137361377
707,"[870, 4.2]",0.4162801137361377
708,"[880, 4.1]",0.4162801137361377
709,"[880, 4.2]",0.4162801137361377
710,"[940, 4.1]",0.41664164475388854
711,"[940, 4.0]",0.41664164475388854
712,"[890, 3.7]",0.41699972761868953
713,"[900, 3.7]",0.41699972761868953
714,"[70, 3.7]",0.41761159389110214
715,"[990, 4.3]",0.4180506111626027
716,"[990, 4.4]",0.4180506111626027
717,"[60, 3.0]",0.41879016593012036
718,"[840, 4.1]",0.41886002788267396
719,"[180, 1.4]",0.4190331241755688
720,"[70, 2.3]",0.4191278444311145
721,"[980, 4.3]",0.42215207689044093
722,"[150, 3.8]",0.42250305883594697
723,"[180, 2.1]",0.42327102272717665
724,"[20, 2.9]",0.42329699336981186
725,"[990, 4.0]",0.4240645869573296
726,"[170, 2.3]",0.42452391207264295
727,"[130, 2.9]",0.4249783938375602
728,"[920, 4.1]",0.4250364070628942
729,"[920, 4.0]",0.4250364070628942
730,"[880, 3.8]",0.4251761873554123
731,"[280, 4.2]",0.4257341022008737
732,"[310, 3.8]",0.4265099888201663
733,"[90, 2.4]",0.42675767712397683
734,"[130, 3.0]",0.42691134652031815
735,"[930, 4.1]",0.42832740859800983
736,"[930, 4.0]",0.42832740859800983
737,"[180, 0.5]",0.4283368969406797
738,"[980, 4.0]",0.43001457202015686
739,"[850, 4.1]",0.4317595986153541
740,"[870, 3.8]",0.43194900500423833
741,"[970, 4.3]",0.4325518512608463
742,"[180, 1.3]",0.432558150847103
743,"[110, 4.0]",0.4340033806581376
744,"[300, 4.3]",0.434765686039378
745,"[170, 2.8]",0.4351323888476968
746,"[30, 2.4]",0.43726430195412486
747,"[310, 4.6]",0.43784266560461466
748,"[590, 4.8]",0.43980937656076147
749,"[880, 3.7]",0.44018846899003083
750,"[190, 1.4]",0.4406528029598864
751,"[270, 4.2]",0.4409063609294751
752,"[970, 4.0]",0.4420842848278486
753,"[150, 3.0]",0.4426499438293169
754,"[840, 3.8]",0.44310639119316614
755,"[180, 1.7]",0.4432982383381919
756,"[260, 4.2]",0.4433370659974848
757,"[180, 1.8]",0.44338740949193645
758,"[180, 2.0]",0.44389201487512686
759,"[860, 4.1]",0.4446591693480341
760,"[300, 4.2]",0.44652935225286466
761,"[870, 3.7]",0.4468791647427702
762,"[150, 0.5]",0.44694694883018715
763,"[80, 2.5]",0.44767064999553774
764,"[290, 4.2]",0.4483696069507383
765,"[130, 3.6]",0.44956257621522483
766,"[850, 3.8]",0.44988438614081716
767,"[80, 3.1]",0.4501109240831905
768,"[170, 2.6]",0.45011668368433294
769,"[960, 4.3]",0.4514126647200834
770,"[840, 3.7]",0.45144396094310674
771,"[150, 0.6]",0.4518190921746867
772,"[950, 4.3]",0.4524656241632688
773,"[130, 3.5]",0.4530727094832839
774,"[270, 4.1]",0.45307505497586
775,"[110, 4.9]",0.45333570800405554
776,"[110, 4.8]",0.45333570800405554
777,"[300, 4.6]",0.4541288784583512
778,"[300, 4.5]",0.4541288784583512
779,"[110, 3.9]",0.45434392742249013
780,"[940, 4.3]",0.45457154304963887
781,"[170, 0.6]",0.45459634938115684
782,"[150, 2.7]",0.455083654765688
783,"[190, 2.1]",0.4554593114834731
784,"[830, 3.6]",0.4574252083606226
785,"[310, 4.5]",0.4577232806094414
786,"[150, 3.7]",0.45895451550615907
787,"[300, 4.1]",0.46242987592767526
788,"[860, 3.8]",0.4638077692197903
789,"[210, 1.4]",0.4641664707019334
790,"[260, 4.1]",0.46416667336108824
791,"[960, 4.0]",0.4645474260611933
792,"[930, 4.3]",0.4651011374814919
793,"[850, 3.7]",0.4653470142744647
794,"[330, 3.7]",0.4665311630855706
795,"[210, 1.1]",0.47157694389046895
796,"[920, 4.3]",0.47352481302697397
797,"[300, 4.4]",0.4747489826748674
798,"[60, 2.8]",0.4769046852944683
799,"[180, 0.9]",0.4771035540524217
800,"[60, 2.3]",0.47723361523158647
801,"[100, 2.3]",0.47734616072298663
802,"[80, 2.4]",0.47924065132566684
803,"[860, 3.7]",0.4797265223002442
804,"[280, 4.7]",0.48042358891146597
805,"[320, 3.7]",0.4810275721461544
806,"[170, 1.9]",0.48118558682661294
807,"[170, 1.4]",0.48313249815445847
808,"[130, 0.6]",0.48393039853870445
809,"[920, 3.9]",0.4852973058004401
810,"[100, 1.0]",0.48667848451943635
811,"[270, 4.7]",0.4889825352712096
812,"[70, 3.2]",0.4895475946707579
813,"[30, 3.9]",0.4936145283233135
814,"[310, 4.1]",0.4938627232860326
815,"[220, 1.0]",0.4954497672638484
816,"[170, 2.1]",0.49605958289441254
817,"[110, 4.6]",0.4962603889940878
818,"[200, 1.0]",0.49638389634151564
819,"[280, 4.1]",0.4965028364395567
820,"[160, 3.3]",0.4975481642696226
821,"[240, 4.2]",0.49792834445593714
822,"[100, 4.5]",0.4981028624852681
823,"[170, 1.3]",0.49831383537093743
824,"[80, 3.4]",0.4985357575409948
825,"[380, 3.4]",0.4991223227491493
826,"[150, 3.6]",0.49972484240612025
827,"[330, 3.9]",0.5004986566108208
828,"[280, 4.6]",0.5012030410719531
829,"[310, 4.4]",0.5017788334770172
830,"[160, 0.8]",0.5068397929385339
831,"[170, 3.2]",0.5070976078119591
832,"[780, 3.2]",0.5078735562948076
833,"[780, 3.3]",0.5078735562948076
834,"[780, 3.4]",0.5078735562948076
835,"[100, 1.1]",0.5084486102726417
836,"[70, 2.8]",0.5088495372460842
837,"[110, 4.7]",0.5092315567998961
838,"[270, 4.5]",0.5097010328080981
839,"[270, 4.6]",0.5097010328080981
840,"[60, 3.1]",0.5101111090998314
841,"[190, 0.9]",0.5109833291799196
842,"[50, 2.0]",0.5111722969185042
843,"[840, 3.6]",0.5112149060761135
844,"[110, 2.2]",0.511755198573435
845,"[180, 2.4]",0.5118967378823456
846,"[330, 3.6]",0.5119268421059913
847,"[70, 2.9]",0.5120107500629175
848,"[330, 3.8]",0.5141952266213115
849,"[30, 1.9]",0.5145875707372184
850,"[800, 3.2]",0.5149912976857781
851,"[800, 3.3]",0.5149912976857781
852,"[800, 3.4]",0.5149912976857781
853,"[210, 1.0]",0.5155752714232456
854,"[770, 3.4]",0.5166691676843396
855,"[770, 3.3]",0.5166691676843396
856,"[360, 3.5]",0.5169906464355634
857,"[260, 4.6]",0.516994306771379
858,"[110, 4.5]",0.5177163986260279
859,"[280, 4.0]",0.5186336242165313
860,"[190, 1.2]",0.519499577971659
861,"[990, 3.9]",0.519620376496024
862,"[370, 3.4]",0.5206007393460647
863,"[140, 3.2]",0.5219107937344089
864,"[220, 1.1]",0.5219239499909611
865,"[80, 3.6]",0.5232992566851611
866,"[90, 2.8]",0.5234198756167712
867,"[790, 3.2]",0.5236697025105501
868,"[790, 3.3]",0.5236697025105501
869,"[790, 3.4]",0.5236697025105501
870,"[820, 3.2]",0.5254053834755045
871,"[820, 3.3]",0.5254053834755045
872,"[110, 2.6]",0.5259573279447128
873,"[30, 2.6]",0.5260487649660015
874,"[850, 3.6]",0.5269587164221711
875,"[110, 4.2]",0.5271056081779432
876,"[70, 3.8]",0.527419331080082
877,"[180, 0.8]",0.5276398925493602
878,"[320, 3.6]",0.5278338200304228
879,"[320, 3.5]",0.5278338200304228
880,"[990, 3.8]",0.5278518352914338
881,"[390, 4.8]",0.5288392328770214
882,"[70, 3.1]",0.529323098163418
883,"[60, 2.5]",0.5295334598932069
884,"[290, 4.0]",0.531524881109779
885,"[290, 4.1]",0.531524881109779
886,"[300, 3.8]",0.533103473031927
887,"[760, 3.3]",0.5332481563187635
888,"[360, 3.4]",0.5338978031972583
889,"[100, 2.4]",0.5340710433206747
890,"[190, 1.6]",0.5341879656076084
891,"[980, 3.9]",0.5347056960391381
892,"[310, 4.7]",0.5354365798648129
893,"[130, 3.1]",0.5355692412015992
894,"[270, 3.9]",0.5369305954208277
895,"[270, 4.0]",0.5369305954208277
896,"[310, 4.3]",0.5371564136185781
897,"[260, 4.5]",0.5385126509272972
898,"[260, 4.4]",0.5385126509272972
899,"[80, 3.7]",0.5415677326089211
900,"[310, 3.7]",0.5416895871003611
901,"[750, 3.3]",0.5429656974361623
902,"[980, 3.8]",0.5450954878902965
903,"[70, 2.7]",0.5451279101581629
904,"[150, 2.6]",0.5458945005300933
905,"[810, 3.3]",0.5462335550549584
906,"[810, 3.2]",0.5462335550549584
907,"[810, 3.4]",0.5462335550549584
908,"[380, 3.3]",0.5466311988788878
909,"[870, 3.6]",0.5471676506859728
910,"[250, 4.5]",0.5489061570360221
911,"[970, 3.9]",0.5491507508970295
912,"[990, 3.7]",0.5493750109067385
913,"[150, 3.9]",0.5501278773097713
914,"[220, 1.4]",0.5504124506816332
915,"[140, 3.4]",0.5511632777883652
916,"[90, 2.2]",0.5523355897077593
917,"[180, 1.6]",0.5531986504127576
918,"[310, 3.6]",0.553285941094938
919,"[950, 4.2]",0.554305520575816
920,"[310, 4.2]",0.5555485519338955
921,"[980, 3.7]",0.556416314239311
922,"[940, 4.2]",0.5568854347223514
923,"[190, 2.0]",0.5585634882120168
924,"[90, 4.4]",0.5590896475291154
925,"[970, 3.8]",0.5597762773654351
926,"[30, 2.0]",0.5602326765504024
927,"[820, 3.1]",0.5620078494575633
928,"[130, 3.7]",0.5626383711571834
929,"[180, 2.2]",0.562781080927707
930,"[310, 3.9]",0.5631444599091713
931,"[310, 4.0]",0.5631444599091713
932,"[70, 3.5]",0.563714626432729
933,"[350, 3.4]",0.5655871138704539
934,"[80, 3.8]",0.5662953347643281
935,"[180, 1.9]",0.5673472522854648
936,"[220, 0.9]",0.567502839644568
937,"[950, 3.9]",0.5685561783570127
938,"[350, 3.3]",0.5695295069641038
939,"[930, 4.2]",0.5697850054550319
940,"[830, 3.5]",0.5713460321529285
941,"[970, 3.7]",0.5713539611445453
942,"[250, 4.4]",0.5714377701812442
943,"[90, 3.0]",0.5731114385295975
944,"[420, 4.7]",0.5739876331233162
945,"[420, 4.8]",0.5739876331233162
946,"[410, 4.7]",0.5751987920590206
947,"[410, 4.8]",0.5751987920590206
948,"[160, 1.1]",0.5752835938985155
949,"[40, 2.0]",0.5760028987441702
950,"[960, 3.9]",0.5760787032967556
951,"[210, 1.3]",0.576186557227545
952,"[240, 4.4]",0.5763928813546414
953,"[170, 2.0]",0.5769272731488796
954,"[940, 3.9]",0.5772427169443728
955,"[190, 0.5]",0.5784061393101608
956,"[190, 1.3]",0.5785177029247157
957,"[80, 4.9]",0.5785229927249681
958,"[30, 2.2]",0.578528745394358
959,"[170, 2.2]",0.5795931052552271
960,"[190, 0.8]",0.5796046324829831
961,"[110, 4.3]",0.5797494220452427
962,"[920, 4.2]",0.5801046620411756
963,"[180, 3.7]",0.5813033833674301
964,"[350, 3.6]",0.5813305481160994
965,"[150, 4.0]",0.581337382744054
966,"[90, 3.5]",0.5821589711222495
967,"[840, 3.4]",0.5825631897171635
968,"[70, 3.6]",0.5834698469038353
969,"[30, 2.3]",0.5847960522853207
970,"[940, 3.8]",0.5861177303565035
971,"[20, 3.6]",0.5867316534028635
972,"[960, 3.8]",0.5871473282754137
973,"[130, 2.8]",0.5872854847558436
974,"[860, 3.6]",0.5873074979140898
975,"[100, 2.0]",0.5878674900951699
976,"[280, 3.7]",0.5883675198082281
977,"[950, 3.8]",0.5885169006692942
978,"[890, 3.6]",0.5901200525280278
979,"[260, 4.7]",0.5903273760639732
980,"[930, 3.9]",0.5924679032856625
981,"[200, 1.3]",0.5933587863543308
982,"[910, 3.4]",0.5935350962904006
983,"[910, 3.5]",0.5935350962904006
984,"[910, 3.6]",0.5935350962904006
985,"[120, 0.6]",0.5938839986363529
986,"[130, 3.9]",0.5943823931220187
987,"[160, 1.7]",0.594455814596344
988,"[110, 2.5]",0.5960669425282382
989,"[370, 3.3]",0.5965442747105045
990,"[100, 4.7]",0.596681892719048
991,"[100, 4.8]",0.596681892719048
992,"[100, 4.9]",0.596681892719048
993,"[890, 3.5]",0.5968646226443066
994,"[890, 3.4]",0.5968646226443066
995,"[900, 3.6]",0.5968646226443066
996,"[900, 3.5]",0.5968646226443066
997,"[900, 3.4]",0.5968646226443066
998,"[940, 3.7]",0.5972231028781114
999,"[960, 3.7]",0.5992078141979452
1000,"[560, 4.9]",0.5995661722242188
1001,"[950, 3.7]",0.6006055187279709
1002,"[90, 3.6]",0.6007960772390276
1003,"[930, 3.8]",0.6015385099118327
1004,"[920, 3.8]",0.6024200569364003
1005,"[20, 3.0]",0.6025850670959643
1006,"[60, 2.4]",0.6034788348275018
1007,"[230, 4.3]",0.6045306621639629
1008,"[110, 2.1]",0.6045480850541133
1009,"[160, 1.4]",0.6053840072954859
1010,"[90, 3.3]",0.6061614167381154
1011,"[180, 1.0]",0.6070482056304146
1012,"[100, 4.4]",0.6075507893130327
1013,"[70, 4.0]",0.6078397320945031
1014,"[50, 2.1]",0.6084704216105465
1015,"[250, 4.3]",0.6095433038741741
1016,"[30, 4.2]",0.609634986775792
1017,"[240, 4.5]",0.6097686197627487
1018,"[90, 3.4]",0.6101952864351553
1019,"[930, 3.7]",0.612888629516775
1020,"[100, 2.2]",0.6136643317014588
1021,"[140, 3.3]",0.6138804204579874
1022,"[920, 3.7]",0.6140435927392683
1023,"[160, 3.4]",0.6140776690765407
1024,"[170, 1.1]",0.6146838856846066
1025,"[400, 2.1]",0.6151118289537119
1026,"[610, 3.7]",0.6160020789463538
1027,"[250, 4.2]",0.6165995298999957
1028,"[220, 0.8]",0.6166677089349358
1029,"[190, 1.1]",0.6170192247918993
1030,"[20, 3.2]",0.617734809690795
1031,"[140, 3.7]",0.6190287094144356
1032,"[70, 3.3]",0.619079995530544
1033,"[240, 4.3]",0.6195240127293975
1034,"[250, 4.6]",0.6200189654921534
1035,"[210, 2.3]",0.620168039708328
1036,"[350, 3.5]",0.621876017680404
1037,"[50, 2.5]",0.6224630574593262
1038,"[200, 2.3]",0.6226369634271651
1039,"[880, 3.6]",0.6229357604764697
1040,"[160, 1.8]",0.6230389770752377
1041,"[180, 3.8]",0.6244754534761524
1042,"[30, 4.3]",0.6250871232159178
1043,"[120, 2.0]",0.6266466427451789
1044,"[160, 1.6]",0.6276597257363138
1045,"[140, 3.8]",0.6277554416442399
1046,"[180, 2.5]",0.6277852449864052
1047,"[830, 3.4]",0.628470307359676
1048,"[880, 3.4]",0.6300553862144402
1049,"[880, 3.5]",0.6300553862144402
1050,"[340, 3.3]",0.6302574554924538
1051,"[170, 0.9]",0.6307027643934894
1052,"[330, 3.4]",0.6309488368494076
1053,"[50, 2.9]",0.633346705397491
1054,"[160, 0.9]",0.6340066052319183
1055,"[70, 3.9]",0.6347481807466202
1056,"[340, 3.4]",0.6348844815648551
1057,"[190, 2.2]",0.6353808948592682
1058,"[980, 4.9]",0.6354556522039958
1059,"[980, 4.7]",0.6354556522039958
1060,"[980, 4.8]",0.6354556522039958
1061,"[990, 4.8]",0.6354556522039958
1062,"[990, 4.7]",0.6354556522039958
1063,"[990, 4.9]",0.6354556522039958
1064,"[160, 1.0]",0.6360397986817046
1065,"[100, 1.9]",0.6375260792235499
1066,"[190, 1.0]",0.6375906706773817
1067,"[180, 3.0]",0.6390518113328384
1068,"[300, 3.9]",0.6392090720377674
1069,"[300, 4.0]",0.6392090720377674
1070,"[870, 3.4]",0.6392242592765446
1071,"[870, 3.5]",0.6392242592765446
1072,"[970, 4.7]",0.6402248806523476
1073,"[970, 4.9]",0.6402248806523476
1074,"[970, 4.8]",0.6402248806523476
1075,"[170, 1.8]",0.6427647287069673
1076,"[590, 3.9]",0.6430021507483112
1077,"[170, 1.2]",0.6433185169293261
1078,"[600, 3.7]",0.6433776938794659
1079,"[600, 3.8]",0.6433776938794659
1080,"[180, 0.6]",0.6436274049710359
1081,"[110, 2.4]",0.6441194320220281
1082,"[130, 4.0]",0.6446949103375271
1083,"[250, 4.1]",0.6455696456278577
1084,"[840, 3.5]",0.645646065495064
1085,"[400, 4.7]",0.6468286319993104
1086,"[400, 4.8]",0.6468286319993104
1087,"[400, 4.9]",0.6468286319993104
1088,"[200, 2.2]",0.6478447715895082
1089,"[110, 2.3]",0.6482921618375332
1090,"[30, 4.1]",0.6491980106641347
1091,"[190, 1.9]",0.649789192837266
1092,"[560, 4.0]",0.6504137747957833
1093,"[560, 3.9]",0.6504137747957833
1094,"[560, 4.2]",0.6504137747957833
1095,"[560, 4.1]",0.6504137747957833
1096,"[560, 4.4]",0.6504137747957833
1097,"[560, 4.3]",0.6504137747957833
1098,"[570, 4.0]",0.6504137747957833
1099,"[570, 3.8]",0.6504137747957833
1100,"[570, 3.9]",0.6504137747957833
1101,"[570, 4.1]",0.6504137747957833
1102,"[570, 4.2]",0.6504137747957833
1103,"[580, 3.7]",0.6504137747957833
1104,"[580, 3.8]",0.6504137747957833
1105,"[580, 3.9]",0.6504137747957833
1106,"[580, 4.0]",0.6504137747957833
1107,"[340, 3.5]",0.6506930070856765
1108,"[180, 1.1]",0.6511099762674709
1109,"[170, 3.8]",0.6516264794801352
1110,"[100, 2.8]",0.6517382320868302
1111,"[100, 2.9]",0.6535682633991775
1112,"[830, 4.8]",0.6535824173581903
1113,"[840, 4.8]",0.6535824173581903
1114,"[850, 4.8]",0.6535824173581903
1115,"[860, 4.7]",0.6535824173581903
1116,"[860, 4.8]",0.6535824173581903
1117,"[860, 4.9]",0.6535824173581903
1118,"[870, 4.7]",0.6535824173581903
1119,"[870, 4.8]",0.6535824173581903
1120,"[870, 4.9]",0.6535824173581903
1121,"[880, 4.7]",0.6535824173581903
1122,"[880, 4.9]",0.6535824173581903
1123,"[880, 4.8]",0.6535824173581903
1124,"[890, 4.9]",0.6535824173581903
1125,"[890, 4.7]",0.6535824173581903
1126,"[890, 4.8]",0.6535824173581903
1127,"[900, 4.8]",0.6535824173581903
1128,"[900, 4.7]",0.6535824173581903
1129,"[900, 4.9]",0.6535824173581903
1130,"[910, 4.8]",0.6535824173581903
1131,"[910, 4.9]",0.6535824173581903
1132,"[920, 4.8]",0.6535824173581903
1133,"[920, 4.9]",0.6535824173581903
1134,"[930, 4.8]",0.6535824173581903
1135,"[930, 4.9]",0.6535824173581903
1136,"[940, 4.7]",0.6535824173581903
1137,"[940, 4.8]",0.6535824173581903
1138,"[940, 4.9]",0.6535824173581903
1139,"[950, 4.9]",0.6535824173581903
1140,"[950, 4.8]",0.6535824173581903
1141,"[950, 4.7]",0.6535824173581903
1142,"[960, 4.7]",0.6535824173581903
1143,"[960, 4.9]",0.6535824173581903
1144,"[960, 4.8]",0.6535824173581903
1145,"[220, 1.2]",0.6539262457166972
1146,"[80, 2.3]",0.6550428735945925
1147,"[280, 3.8]",0.6553984810380824
1148,"[280, 3.9]",0.6553984810380824
1149,"[140, 2.9]",0.6554705713139852
1150,"[360, 3.3]",0.6555022206642346
1151,"[390, 4.9]",0.6556344476538212
1152,"[90, 3.1]",0.6557800359176449
1153,"[30, 2.9]",0.6566358898908451
1154,"[90, 2.3]",0.6568204598984732
1155,"[160, 2.4]",0.6582619251956184
1156,"[90, 3.2]",0.6586715409504831
1157,"[100, 4.6]",0.6594773310465424
1158,"[160, 1.9]",0.6600648683634227
1159,"[130, 4.8]",0.6601934212791724
1160,"[70, 4.9]",0.6618761018591155
1161,"[300, 3.4]",0.6621503983094624
1162,"[370, 3.1]",0.6630993402046277
1163,"[220, 4.0]",0.6631882744127419
1164,"[220, 4.1]",0.6631882744127419
1165,"[850, 3.4]",0.66552993250484
1166,"[850, 3.5]",0.66552993250484
1167,"[190, 0.6]",0.6659661313058165
1168,"[210, 2.2]",0.6663790451098867
1169,"[250, 4.0]",0.6665508769088702
1170,"[180, 3.1]",0.6666799930915531
1171,"[990, 3.6]",0.6671118777197863
1172,"[140, 3.5]",0.6686985154543191
1173,"[220, 2.3]",0.6692288714190886
1174,"[290, 3.8]",0.6694567286460501
1175,"[290, 3.9]",0.6694567286460501
1176,"[80, 3.9]",0.6697856444951864
1177,"[80, 4.0]",0.6697856444951864
1178,"[100, 4.3]",0.6702523514242746
1179,"[560, 4.6]",0.6705944709588968
1180,"[560, 4.7]",0.6705944709588968
1181,"[120, 3.3]",0.6712207141976004
1182,"[230, 4.4]",0.6723229972364344
1183,"[140, 3.6]",0.6731225933483955
1184,"[400, 2.0]",0.6744021382163015
1185,"[130, 4.9]",0.674799033155314
1186,"[150, 1.9]",0.6748347484809585
1187,"[140, 0.6]",0.6752433719994547
1188,"[980, 3.6]",0.6756309492897656
1189,"[170, 3.3]",0.6757560915082491
1190,"[220, 2.6]",0.6759274794376255
1191,"[160, 1.5]",0.6762335312863236
1192,"[90, 1.9]",0.6766572915455682
1193,"[50, 2.7]",0.6769026518271812
1194,"[200, 1.1]",0.6773726493378667
1195,"[160, 3.5]",0.6780838276677339
1196,"[210, 1.2]",0.6789850272018771
1197,"[180, 2.7]",0.6790592243079958
1198,"[630, 0.5]",0.6791930546706233
1199,"[980, 4.6]",0.679482190354533
1200,"[990, 4.6]",0.679482190354533
1201,"[50, 2.8]",0.6796271324216073
1202,"[170, 1.7]",0.6798893694364772
1203,"[320, 4.1]",0.6813889788430958
1204,"[180, 1.5]",0.6816459957111086
1205,"[190, 3.7]",0.6827181485388624
1206,"[190, 3.8]",0.6827181485388624
1207,"[560, 3.8]",0.6832866430655579
1208,"[130, 4.5]",0.6835638281670897
1209,"[130, 4.6]",0.6835638281670897
1210,"[200, 1.4]",0.6844834738663041
1211,"[970, 4.6]",0.6845818472403402
1212,"[860, 3.4]",0.6860667290117082
1213,"[860, 3.5]",0.6860667290117082
1214,"[50, 3.0]",0.6864794677359655
1215,"[200, 0.9]",0.6865068742274183
1216,"[260, 4.0]",0.687550500650315
1217,"[70, 2.4]",0.6883162633084293
1218,"[210, 2.7]",0.6889303917837601
1219,"[540, 4.5]",0.6900407782876833
1220,"[540, 4.6]",0.6900407782876833
1221,"[540, 4.7]",0.6900407782876833
1222,"[310, 3.5]",0.6910496357768585
1223,"[190, 1.7]",0.6912787531403718
1224,"[50, 2.6]",0.6915862463489855
1225,"[550, 4.6]",0.6918661193591158
1226,"[180, 2.9]",0.6920041379575756
1227,"[130, 4.1]",0.6926667995162695
1228,"[40, 2.9]",0.6929694839269384
1229,"[970, 3.6]",0.6935503536389166
1230,"[330, 3.5]",0.6937427328124492
1231,"[100, 2.1]",0.6942574341191132
1232,"[190, 1.5]",0.6951800681090281
1233,"[590, 3.8]",0.6968149513860128
1234,"[210, 0.8]",0.6971658463803841
1235,"[890, 4.6]",0.697767321524882
1236,"[900, 4.6]",0.697767321524882
1237,"[910, 4.7]",0.697767321524882
1238,"[910, 4.6]",0.697767321524882
1239,"[920, 4.7]",0.697767321524882
1240,"[920, 4.6]",0.697767321524882
1241,"[930, 4.7]",0.697767321524882
1242,"[930, 4.6]",0.697767321524882
1243,"[940, 4.6]",0.697767321524882
1244,"[950, 4.6]",0.697767321524882
1245,"[960, 4.6]",0.697767321524882
1246,"[110, 3.8]",0.6980608783460771
1247,"[360, 4.7]",0.698162778897617
1248,"[360, 4.9]",0.698162778897617
1249,"[360, 4.8]",0.698162778897617
1250,"[320, 4.0]",0.700230335028363
1251,"[30, 2.7]",0.7012836703807787
1252,"[400, 2.2]",0.7064785085791973
1253,"[260, 3.8]",0.707161145610671
1254,"[140, 0.7]",0.7074415952857411
1255,"[180, 2.6]",0.7079525837006554
1256,"[200, 3.9]",0.7080770522667671
1257,"[140, 0.5]",0.708166280198403
1258,"[350, 3.0]",0.7090114351221328
1259,"[300, 4.8]",0.70924935979234
1260,"[300, 4.7]",0.70924935979234
1261,"[360, 3.0]",0.7113828321174588
1262,"[220, 3.9]",0.7115717510412752
1263,"[560, 4.5]",0.7121350270561885
1264,"[590, 3.7]",0.7121547122505709
1265,"[210, 0.9]",0.7123475409618569
1266,"[300, 3.7]",0.7128353453736753
1267,"[210, 2.6]",0.7162565490088869
1268,"[260, 3.9]",0.7179663751728292
1269,"[140, 4.0]",0.7199639314016827
1270,"[130, 4.7]",0.7202739106701747
1271,"[290, 3.7]",0.7204918354091089
1272,"[350, 4.7]",0.7215099912653438
1273,"[350, 4.8]",0.7215099912653438
1274,"[350, 4.9]",0.7215099912653438
1275,"[140, 2.8]",0.7223565174795302
1276,"[90, 4.7]",0.723925995110774
1277,"[90, 4.8]",0.723925995110774
1278,"[90, 4.9]",0.723925995110774
1279,"[110, 0.8]",0.7252717285024048
1280,"[400, 3.9]",0.725937333756873
1281,"[400, 4.0]",0.725937333756873
1282,"[110, 2.7]",0.7263147062209653
1283,"[200, 3.8]",0.7270735819662268
1284,"[20, 3.7]",0.7279596865045811
1285,"[300, 3.5]",0.7280495660311286
1286,"[300, 3.6]",0.7280495660311286
1287,"[380, 4.8]",0.7281318656568456
1288,"[380, 4.9]",0.7281318656568456
1289,"[130, 3.8]",0.7283886017392739
1290,"[270, 3.8]",0.7296213857448512
1291,"[220, 2.7]",0.7309636005954604
1292,"[160, 2.0]",0.7311051198300983
1293,"[390, 3.0]",0.73163801917876
1294,"[280, 4.8]",0.7322835462020214
1295,"[280, 3.4]",0.7325457053283371
1296,"[280, 3.5]",0.7325457053283371
1297,"[540, 4.2]",0.7327859527578643
1298,"[540, 4.3]",0.7327859527578643
1299,"[540, 4.4]",0.7327859527578643
1300,"[210, 2.5]",0.73386765542896
1301,"[110, 2.0]",0.734368047210281
1302,"[550, 4.0]",0.7347243661650508
1303,"[550, 4.1]",0.7347243661650508
1304,"[550, 4.3]",0.7347243661650508
1305,"[550, 4.2]",0.7347243661650508
1306,"[550, 4.4]",0.7347243661650508
1307,"[550, 4.5]",0.7347243661650508
1308,"[460, 4.9]",0.7357510879373711
1309,"[290, 4.7]",0.7362614981929336
1310,"[290, 4.8]",0.7362614981929336
1311,"[130, 2.6]",0.7368045716326469
1312,"[210, 3.4]",0.7373616831017238
1313,"[180, 0.7]",0.7373832966606305
1314,"[380, 3.2]",0.7378858477826177
1315,"[450, 3.9]",0.7381785967291187
1316,"[130, 2.7]",0.7382934531978912
1317,"[240, 4.1]",0.74053699785765
1318,"[350, 3.9]",0.7406693922583176
1319,"[440, 4.7]",0.7407204990451719
1320,"[170, 4.5]",0.742268407804084
1321,"[210, 4.7]",0.7428204176708354
1322,"[370, 3.2]",0.7449441735511796
1323,"[180, 2.8]",0.7451626689223522
