,param,equity_curve
0,"[10, 0.5, 0.6]",8.396475016477848e-07
1,"[10, 0.5, 0.7]",8.396475016477848e-07
2,"[10, 0.5, 0.8]",8.396475016477848e-07
3,"[10, 0.5, 0.9]",8.396475016477848e-07
4,"[10, 0.5, 0.3]",9.01682918101957e-07
5,"[10, 0.5, 0.2]",9.01682918101957e-07
6,"[10, 0.5, 0.4]",9.01682918101957e-07
7,"[10, 0.5, 0.1]",9.01682918101957e-07
8,"[10, 0.5, 0.5]",9.01682918101957e-07
9,"[10, 0.6, 0.7]",7.736980315970763e-06
10,"[10, 0.6, 0.6]",7.736980315970763e-06
11,"[10, 0.6, 0.9]",7.736980315970763e-06
12,"[10, 0.6, 0.8]",7.736980315970763e-06
13,"[10, 0.6, 0.4]",8.308609237699271e-06
14,"[10, 0.6, 0.1]",8.308609237699271e-06
15,"[10, 0.6, 0.2]",8.308609237699271e-06
16,"[10, 0.6, 0.3]",8.308609237699271e-06
17,"[10, 0.6, 0.5]",8.308609237699271e-06
18,"[10, 0.7, 0.6]",1.4454919230182716e-05
19,"[10, 0.7, 0.8]",1.4454919230182716e-05
20,"[10, 0.7, 0.9]",1.4454919230182716e-05
21,"[10, 0.7, 0.7]",1.4454919230182716e-05
22,"[10, 0.7, 0.1]",1.5522887553194475e-05
23,"[10, 0.7, 0.2]",1.5522887553194475e-05
24,"[10, 0.7, 0.4]",1.5522887553194475e-05
25,"[10, 0.7, 0.3]",1.5522887553194475e-05
26,"[10, 0.7, 0.5]",1.5522887553194475e-05
27,"[10, 0.8, 0.9]",3.211419602415087e-05
28,"[10, 0.8, 0.6]",3.211419602415087e-05
29,"[10, 0.8, 0.7]",3.211419602415087e-05
30,"[10, 0.8, 0.8]",3.211419602415087e-05
31,"[10, 0.8, 0.1]",3.448687922816137e-05
32,"[10, 0.8, 0.2]",3.448687922816137e-05
33,"[10, 0.8, 0.4]",3.448687922816137e-05
34,"[10, 0.8, 0.3]",3.448687922816137e-05
35,"[10, 0.8, 0.5]",3.448687922816137e-05
36,"[10, 1.0, 0.7]",6.442241032996826e-05
37,"[10, 1.0, 0.6]",6.442241032996826e-05
38,"[10, 1.0, 0.9]",6.442241032996826e-05
39,"[10, 1.0, 0.8]",6.442241032996826e-05
40,"[10, 1.0, 0.2]",6.918211133063623e-05
41,"[10, 1.0, 0.1]",6.918211133063623e-05
42,"[10, 1.0, 0.3]",6.918211133063623e-05
43,"[10, 1.0, 0.5]",6.918211133063623e-05
44,"[10, 1.0, 0.4]",6.918211133063623e-05
45,"[10, 0.9, 0.6]",8.192437883952318e-05
46,"[10, 0.9, 0.7]",8.192437883952318e-05
47,"[10, 0.9, 0.8]",8.192437883952318e-05
48,"[10, 0.9, 0.9]",8.192437883952318e-05
49,"[10, 0.9, 0.1]",8.797717236190696e-05
50,"[10, 0.9, 0.2]",8.797717236190696e-05
51,"[10, 0.9, 0.3]",8.797717236190696e-05
52,"[10, 0.9, 0.4]",8.797717236190696e-05
53,"[10, 0.9, 0.5]",8.797717236190696e-05
54,"[10, 1.1, 0.7]",0.0006487145728936259
55,"[10, 1.1, 0.6]",0.0006487145728936259
56,"[10, 1.1, 0.8]",0.0006487145728936259
57,"[10, 1.1, 0.9]",0.0006487145728936259
58,"[10, 1.1, 0.1]",0.0006966433508753061
59,"[10, 1.1, 0.2]",0.0006966433508753061
60,"[10, 1.1, 0.4]",0.0006966433508753061
61,"[10, 1.1, 0.3]",0.0006966433508753061
62,"[10, 1.1, 0.5]",0.0006966433508753061
63,"[10, 1.2, 0.6]",0.0012610589912422344
64,"[10, 1.2, 0.7]",0.0012610589912422344
65,"[10, 1.2, 0.9]",0.0012610589912422344
66,"[10, 1.2, 0.8]",0.0012610589912422344
67,"[10, 1.2, 0.2]",0.0013542294223355992
68,"[10, 1.2, 0.4]",0.0013542294223355992
69,"[10, 1.2, 0.5]",0.0013542294223355992
70,"[10, 1.2, 0.1]",0.0013542294223355992
71,"[10, 1.2, 0.3]",0.0013542294223355992
72,"[20, 0.5, 0.1]",0.0015826500261564766
73,"[20, 0.5, 0.5]",0.0015826500261564766
74,"[20, 0.5, 0.3]",0.0015826500261564766
75,"[20, 0.5, 0.2]",0.0015826500261564766
76,"[20, 0.5, 0.4]",0.0015826500261564766
77,"[20, 0.5, 0.6]",0.0015826500261564766
78,"[20, 0.5, 0.9]",0.0015826500261564766
79,"[20, 0.5, 0.8]",0.0015826500261564766
80,"[20, 0.5, 0.7]",0.0015826500261564766
81,"[10, 1.3, 0.8]",0.0023215611357402057
82,"[10, 1.3, 0.6]",0.0023215611357402057
83,"[10, 1.3, 0.9]",0.0023215611357402057
84,"[10, 1.3, 0.7]",0.0023215611357402057
85,"[10, 1.3, 0.1]",0.0024930843185006304
86,"[10, 1.3, 0.2]",0.0024930843185006304
87,"[10, 1.3, 0.3]",0.0024930843185006304
88,"[10, 1.3, 0.4]",0.0024930843185006304
89,"[10, 1.3, 0.5]",0.0024930843185006304
90,"[10, 1.4, 0.6]",0.006028369626578098
91,"[10, 1.4, 0.9]",0.006028369626578098
92,"[10, 1.4, 0.8]",0.006028369626578098
93,"[10, 1.4, 0.7]",0.006028369626578098
94,"[10, 1.4, 0.2]",0.006473761793636904
95,"[10, 1.4, 0.1]",0.006473761793636904
96,"[10, 1.4, 0.4]",0.006473761793636904
97,"[10, 1.4, 0.3]",0.006473761793636904
98,"[10, 1.4, 0.5]",0.006473761793636904
99,"[20, 0.6, 0.1]",0.007631909806518555
100,"[20, 0.6, 0.3]",0.007631909806518555
101,"[20, 0.6, 0.2]",0.007631909806518555
102,"[20, 0.6, 0.5]",0.007631909806518555
103,"[20, 0.6, 0.6]",0.007631909806518555
104,"[20, 0.6, 0.4]",0.007631909806518555
105,"[20, 0.6, 0.7]",0.007631909806518555
106,"[20, 0.6, 0.8]",0.007631909806518555
107,"[20, 0.6, 0.9]",0.007631909806518555
108,"[10, 1.5, 0.6]",0.029902744881114378
109,"[10, 1.5, 0.8]",0.029902744881114378
110,"[10, 1.5, 0.7]",0.029902744881114378
111,"[10, 1.5, 0.9]",0.029902744881114378
112,"[10, 1.5, 0.1]",0.03211204012487142
113,"[10, 1.5, 0.2]",0.03211204012487142
114,"[10, 1.5, 0.3]",0.03211204012487142
115,"[10, 1.5, 0.4]",0.03211204012487142
116,"[10, 1.5, 0.5]",0.03211204012487142
117,"[10, 1.7, 0.6]",0.0550888446079582
118,"[10, 1.7, 0.9]",0.0550888446079582
119,"[10, 1.7, 0.8]",0.0550888446079582
120,"[10, 1.7, 0.7]",0.0550888446079582
121,"[10, 1.6, 0.6]",0.05664723395738167
122,"[10, 1.6, 0.9]",0.05664723395738167
123,"[10, 1.6, 0.7]",0.05664723395738167
124,"[10, 1.6, 0.8]",0.05664723395738167
125,"[30, 0.5, 0.2]",0.05740608062398511
126,"[30, 0.5, 0.1]",0.05740608062398511
127,"[30, 0.5, 0.4]",0.05740608062398511
128,"[30, 0.5, 0.5]",0.05740608062398511
129,"[30, 0.5, 0.3]",0.05740608062398511
130,"[30, 0.5, 0.8]",0.05740608062398511
131,"[30, 0.5, 0.6]",0.05740608062398511
132,"[30, 0.5, 0.7]",0.05740608062398511
133,"[30, 0.5, 0.9]",0.05740608062398511
134,"[10, 1.7, 0.2]",0.059158956661560826
135,"[10, 1.7, 0.3]",0.059158956661560826
136,"[10, 1.7, 0.1]",0.059158956661560826
137,"[10, 1.7, 0.5]",0.059158956661560826
138,"[10, 1.7, 0.4]",0.059158956661560826
139,"[10, 1.6, 0.1]",0.0608324840088933
140,"[10, 1.6, 0.2]",0.0608324840088933
141,"[10, 1.6, 0.3]",0.0608324840088933
142,"[10, 1.6, 0.4]",0.0608324840088933
143,"[10, 1.6, 0.5]",0.0608324840088933
144,"[20, 0.7, 0.1]",0.07475529240133336
145,"[20, 0.7, 0.3]",0.07475529240133336
146,"[20, 0.7, 0.6]",0.07475529240133336
147,"[20, 0.7, 0.2]",0.07475529240133336
148,"[20, 0.7, 0.4]",0.07475529240133336
149,"[20, 0.7, 0.5]",0.07475529240133336
150,"[20, 0.7, 0.7]",0.07475529240133336
151,"[20, 0.7, 0.8]",0.07475529240133336
152,"[20, 0.7, 0.9]",0.07475529240133336
153,"[10, 1.8, 0.6]",0.09313090757015718
154,"[10, 1.8, 0.7]",0.09313090757015718
155,"[10, 1.8, 0.8]",0.09313090757015718
156,"[10, 1.8, 0.9]",0.09313090757015718
157,"[10, 1.8, 0.3]",0.1000116695858027
158,"[10, 1.8, 0.2]",0.1000116695858027
159,"[10, 1.8, 0.1]",0.1000116695858027
160,"[10, 1.8, 0.5]",0.1000116695858027
161,"[10, 1.8, 0.4]",0.1000116695858027
162,"[50, 0.5, 0.1]",0.11800768508945565
163,"[50, 0.5, 0.3]",0.11800768508945565
164,"[50, 0.5, 0.2]",0.11800768508945565
165,"[50, 0.5, 0.4]",0.11800768508945565
166,"[50, 0.5, 0.5]",0.11800768508945565
167,"[50, 0.5, 0.6]",0.11800768508945565
168,"[50, 0.5, 0.7]",0.11800768508945565
169,"[50, 0.5, 0.9]",0.11800768508945565
170,"[50, 0.5, 0.8]",0.11800768508945565
171,"[20, 0.8, 0.2]",0.14879783770906063
172,"[20, 0.8, 0.3]",0.14879783770906063
173,"[20, 0.8, 0.4]",0.14879783770906063
174,"[20, 0.8, 0.6]",0.14879783770906063
175,"[20, 0.8, 0.1]",0.14879783770906063
176,"[20, 0.8, 0.5]",0.14879783770906063
177,"[20, 0.8, 0.7]",0.14879783770906063
178,"[20, 0.8, 0.8]",0.14879783770906063
179,"[20, 0.8, 0.9]",0.14879783770906063
180,"[10, 2.5, 0.1]",0.1938574138132119
181,"[10, 2.5, 0.4]",0.1938574138132119
182,"[10, 2.5, 0.5]",0.1938574138132119
183,"[10, 2.5, 0.6]",0.1938574138132119
184,"[10, 2.5, 0.2]",0.1938574138132119
185,"[10, 2.5, 0.3]",0.1938574138132119
186,"[10, 2.5, 0.7]",0.1938574138132119
187,"[10, 2.5, 0.9]",0.1938574138132119
188,"[10, 2.5, 0.8]",0.1938574138132119
189,"[10, 1.9, 0.8]",0.1956495632847406
190,"[10, 1.9, 0.6]",0.1956495632847406
191,"[10, 1.9, 0.9]",0.1956495632847406
192,"[10, 1.9, 0.7]",0.1956495632847406
193,"[10, 2.0, 0.6]",0.19983632246425867
194,"[10, 2.0, 0.9]",0.19983632246425867
195,"[10, 2.0, 0.7]",0.19983632246425867
196,"[10, 2.0, 0.8]",0.19983632246425867
197,"[10, 1.9, 0.1]",0.2101046794062396
198,"[10, 1.9, 0.5]",0.2101046794062396
199,"[10, 1.9, 0.2]",0.2101046794062396
200,"[10, 1.9, 0.3]",0.2101046794062396
201,"[10, 1.9, 0.4]",0.2101046794062396
202,"[10, 2.0, 0.1]",0.2146007676182215
203,"[10, 2.0, 0.3]",0.2146007676182215
204,"[10, 2.0, 0.4]",0.2146007676182215
205,"[10, 2.0, 0.5]",0.2146007676182215
206,"[10, 2.0, 0.2]",0.2146007676182215
207,"[10, 2.4, 0.4]",0.22686957754947856
208,"[10, 2.4, 0.3]",0.22686957754947856
209,"[10, 2.4, 0.2]",0.22686957754947856
210,"[10, 2.4, 0.5]",0.22686957754947856
211,"[10, 2.4, 0.1]",0.22686957754947856
212,"[10, 2.4, 0.6]",0.22686957754947856
213,"[10, 2.4, 0.7]",0.22686957754947856
214,"[10, 2.4, 0.8]",0.22686957754947856
215,"[10, 2.4, 0.9]",0.22686957754947856
216,"[30, 0.6, 0.1]",0.22940450893235703
217,"[30, 0.6, 0.2]",0.22940450893235703
218,"[30, 0.6, 0.3]",0.22940450893235703
219,"[30, 0.6, 0.4]",0.22940450893235703
220,"[30, 0.6, 0.5]",0.22940450893235703
221,"[30, 0.6, 0.8]",0.22940450893235703
222,"[30, 0.6, 0.9]",0.22940450893235703
223,"[30, 0.6, 0.6]",0.22940450893235703
224,"[30, 0.6, 0.7]",0.22940450893235703
225,"[10, 2.1, 0.6]",0.2568742753518539
226,"[10, 2.1, 0.9]",0.2568742753518539
227,"[10, 2.1, 0.7]",0.2568742753518539
228,"[10, 2.1, 0.8]",0.2568742753518539
229,"[50, 0.6, 0.1]",0.2703445464218426
230,"[50, 0.6, 0.2]",0.2703445464218426
231,"[50, 0.6, 0.3]",0.2703445464218426
232,"[50, 0.6, 0.4]",0.2703445464218426
233,"[50, 0.6, 0.5]",0.2703445464218426
234,"[50, 0.6, 0.6]",0.2703445464218426
235,"[50, 0.6, 0.7]",0.2703445464218426
236,"[50, 0.6, 0.8]",0.2703445464218426
237,"[50, 0.6, 0.9]",0.2703445464218426
238,"[10, 2.1, 0.2]",0.275852837923103
239,"[10, 2.1, 0.1]",0.275852837923103
240,"[10, 2.1, 0.3]",0.275852837923103
241,"[10, 2.1, 0.4]",0.275852837923103
242,"[10, 2.1, 0.5]",0.275852837923103
243,"[10, 2.3, 0.2]",0.30156656283966227
244,"[10, 2.3, 0.1]",0.30156656283966227
245,"[10, 2.3, 0.3]",0.30156656283966227
246,"[10, 2.3, 0.4]",0.30156656283966227
247,"[10, 2.3, 0.5]",0.30156656283966227
248,"[10, 2.3, 0.6]",0.30156656283966227
249,"[10, 2.3, 0.7]",0.30156656283966227
250,"[10, 2.3, 0.8]",0.30156656283966227
251,"[10, 2.3, 0.9]",0.30156656283966227
252,"[10, 2.7, 0.2]",0.32508087029283783
253,"[10, 2.7, 0.3]",0.32508087029283783
254,"[10, 2.7, 0.5]",0.32508087029283783
255,"[10, 2.7, 0.6]",0.32508087029283783
256,"[10, 2.7, 0.1]",0.32508087029283783
257,"[10, 2.7, 0.8]",0.32508087029283783
258,"[10, 2.7, 0.7]",0.32508087029283783
259,"[10, 2.7, 0.4]",0.32508087029283783
260,"[10, 2.7, 0.9]",0.32508087029283783
261,"[10, 2.6, 0.1]",0.3291056263907772
262,"[10, 2.6, 0.3]",0.3291056263907772
263,"[10, 2.6, 0.2]",0.3291056263907772
264,"[10, 2.6, 0.4]",0.3291056263907772
265,"[10, 2.6, 0.5]",0.3291056263907772
266,"[10, 2.6, 0.6]",0.3291056263907772
267,"[10, 2.6, 0.8]",0.3291056263907772
268,"[10, 2.6, 0.7]",0.3291056263907772
269,"[10, 2.6, 0.9]",0.3291056263907772
270,"[20, 0.9, 0.1]",0.3475816494147249
271,"[20, 0.9, 0.3]",0.3475816494147249
272,"[20, 0.9, 0.2]",0.3475816494147249
273,"[20, 0.9, 0.4]",0.3475816494147249
274,"[20, 0.9, 0.6]",0.3475816494147249
275,"[20, 0.9, 0.7]",0.3475816494147249
276,"[20, 0.9, 0.8]",0.3475816494147249
277,"[20, 0.9, 0.5]",0.3475816494147249
278,"[20, 0.9, 0.9]",0.3475816494147249
279,"[260, 0.6, 0.1]",0.35102240988114136
280,"[260, 0.6, 0.2]",0.35102240988114136
281,"[260, 0.6, 0.3]",0.35102240988114136
282,"[260, 0.6, 0.4]",0.35102240988114136
283,"[260, 0.6, 0.5]",0.35102240988114136
284,"[260, 0.6, 0.6]",0.35102240988114136
285,"[260, 0.6, 0.7]",0.35102240988114136
286,"[260, 0.6, 0.8]",0.35102240988114136
287,"[260, 0.6, 0.9]",0.35102240988114136
288,"[170, 0.6, 0.1]",0.355723661676408
289,"[170, 0.6, 0.2]",0.355723661676408
290,"[170, 0.6, 0.3]",0.355723661676408
291,"[170, 0.6, 0.5]",0.355723661676408
292,"[170, 0.6, 0.6]",0.355723661676408
293,"[170, 0.6, 0.7]",0.355723661676408
294,"[170, 0.6, 0.9]",0.355723661676408
295,"[170, 0.6, 0.8]",0.355723661676408
296,"[170, 0.6, 0.4]",0.355723661676408
297,"[250, 0.6, 0.1]",0.3830279526379862
298,"[250, 0.6, 0.2]",0.3830279526379862
299,"[250, 0.6, 0.3]",0.3830279526379862
300,"[250, 0.6, 0.5]",0.3830279526379862
301,"[250, 0.6, 0.6]",0.3830279526379862
302,"[250, 0.6, 0.4]",0.3830279526379862
303,"[250, 0.6, 0.8]",0.3830279526379862
304,"[250, 0.6, 0.7]",0.3830279526379862
305,"[250, 0.6, 0.9]",0.3830279526379862
306,"[40, 0.5, 0.1]",0.3948796541010196
307,"[40, 0.5, 0.2]",0.3948796541010196
308,"[40, 0.5, 0.4]",0.3948796541010196
309,"[40, 0.5, 0.5]",0.3948796541010196
310,"[40, 0.5, 0.3]",0.3948796541010196
311,"[40, 0.5, 0.6]",0.3948796541010196
312,"[40, 0.5, 0.8]",0.3948796541010196
313,"[40, 0.5, 0.7]",0.3948796541010196
314,"[40, 0.5, 0.9]",0.3948796541010196
315,"[230, 0.5, 0.1]",0.397894349048343
316,"[230, 0.5, 0.3]",0.397894349048343
317,"[230, 0.5, 0.4]",0.397894349048343
318,"[230, 0.5, 0.5]",0.397894349048343
319,"[230, 0.5, 0.6]",0.397894349048343
320,"[230, 0.5, 0.2]",0.397894349048343
321,"[230, 0.5, 0.7]",0.397894349048343
322,"[230, 0.5, 0.9]",0.397894349048343
323,"[230, 0.5, 0.8]",0.397894349048343
324,"[230, 0.6, 0.1]",0.4150805119289298
325,"[230, 0.6, 0.3]",0.4150805119289298
326,"[230, 0.6, 0.2]",0.4150805119289298
327,"[230, 0.6, 0.4]",0.4150805119289298
328,"[230, 0.6, 0.5]",0.4150805119289298
329,"[230, 0.6, 0.6]",0.4150805119289298
330,"[230, 0.6, 0.7]",0.4150805119289298
331,"[230, 0.6, 0.9]",0.4150805119289298
332,"[230, 0.6, 0.8]",0.4150805119289298
333,"[20, 1.1, 0.2]",0.42648322193647403
334,"[20, 1.1, 0.3]",0.42648322193647403
335,"[20, 1.1, 0.1]",0.42648322193647403
336,"[20, 1.1, 0.6]",0.42648322193647403
337,"[20, 1.1, 0.4]",0.42648322193647403
338,"[20, 1.1, 0.5]",0.42648322193647403
339,"[20, 1.1, 0.7]",0.42648322193647403
340,"[20, 1.1, 0.8]",0.42648322193647403
341,"[20, 1.1, 0.9]",0.42648322193647403
342,"[70, 0.5, 0.1]",0.4476055412299666
343,"[70, 0.5, 0.3]",0.4476055412299666
344,"[70, 0.5, 0.5]",0.4476055412299666
345,"[70, 0.5, 0.6]",0.4476055412299666
346,"[70, 0.5, 0.2]",0.4476055412299666
347,"[70, 0.5, 0.4]",0.4476055412299666
348,"[70, 0.5, 0.7]",0.4476055412299666
349,"[70, 0.5, 0.8]",0.4476055412299666
350,"[70, 0.5, 0.9]",0.4476055412299666
351,"[40, 0.8, 0.2]",0.44793075434091884
352,"[40, 0.8, 0.3]",0.44793075434091884
353,"[40, 0.8, 0.1]",0.44793075434091884
354,"[40, 0.8, 0.6]",0.44793075434091884
355,"[40, 0.8, 0.4]",0.44793075434091884
356,"[40, 0.8, 0.5]",0.44793075434091884
357,"[40, 0.8, 0.8]",0.44793075434091884
358,"[40, 0.8, 0.9]",0.44793075434091884
359,"[40, 0.8, 0.7]",0.44793075434091884
360,"[40, 0.6, 0.1]",0.44946718532569296
361,"[40, 0.6, 0.2]",0.44946718532569296
362,"[40, 0.6, 0.3]",0.44946718532569296
363,"[40, 0.6, 0.4]",0.44946718532569296
364,"[40, 0.6, 0.5]",0.44946718532569296
365,"[40, 0.6, 0.6]",0.44946718532569296
366,"[40, 0.6, 0.7]",0.44946718532569296
367,"[40, 0.6, 0.8]",0.44946718532569296
368,"[40, 0.6, 0.9]",0.44946718532569296
369,"[270, 0.6, 0.1]",0.4510267936098437
370,"[270, 0.6, 0.2]",0.4510267936098437
371,"[270, 0.6, 0.3]",0.4510267936098437
372,"[270, 0.6, 0.5]",0.4510267936098437
373,"[270, 0.6, 0.9]",0.4510267936098437
374,"[270, 0.6, 0.7]",0.4510267936098437
375,"[270, 0.6, 0.4]",0.4510267936098437
376,"[270, 0.6, 0.8]",0.4510267936098437
377,"[270, 0.6, 0.6]",0.4510267936098437
378,"[10, 2.2, 0.1]",0.458105854810168
379,"[10, 2.2, 0.2]",0.458105854810168
380,"[10, 2.2, 0.4]",0.458105854810168
381,"[10, 2.2, 0.3]",0.458105854810168
382,"[10, 2.2, 0.7]",0.458105854810168
383,"[10, 2.2, 0.6]",0.458105854810168
384,"[10, 2.2, 0.8]",0.458105854810168
385,"[10, 2.2, 0.5]",0.458105854810168
386,"[10, 2.2, 0.9]",0.458105854810168
387,"[220, 0.5, 0.1]",0.4781295702847465
388,"[220, 0.5, 0.3]",0.4781295702847465
389,"[220, 0.5, 0.2]",0.4781295702847465
390,"[220, 0.5, 0.4]",0.4781295702847465
391,"[220, 0.5, 0.6]",0.4781295702847465
392,"[220, 0.5, 0.9]",0.4781295702847465
393,"[220, 0.5, 0.8]",0.4781295702847465
394,"[220, 0.5, 0.5]",0.4781295702847465
395,"[220, 0.5, 0.7]",0.4781295702847465
396,"[50, 0.7, 0.1]",0.4803393149110324
397,"[50, 0.7, 0.2]",0.4803393149110324
398,"[50, 0.7, 0.3]",0.4803393149110324
399,"[50, 0.7, 0.4]",0.4803393149110324
400,"[50, 0.7, 0.5]",0.4803393149110324
401,"[50, 0.7, 0.6]",0.4803393149110324
402,"[50, 0.7, 0.7]",0.4803393149110324
403,"[50, 0.7, 0.8]",0.4803393149110324
404,"[50, 0.7, 0.9]",0.4803393149110324
405,"[220, 0.6, 0.1]",0.4853473905091056
406,"[220, 0.6, 0.3]",0.4853473905091056
407,"[220, 0.6, 0.2]",0.4853473905091056
408,"[220, 0.6, 0.4]",0.4853473905091056
409,"[220, 0.6, 0.5]",0.4853473905091056
410,"[220, 0.6, 0.7]",0.4853473905091056
411,"[220, 0.6, 0.9]",0.4853473905091056
412,"[220, 0.6, 0.6]",0.4853473905091056
413,"[220, 0.6, 0.8]",0.4853473905091056
414,"[190, 0.5, 0.1]",0.5016431780612538
415,"[190, 0.5, 0.4]",0.5016431780612538
416,"[190, 0.5, 0.6]",0.5016431780612538
417,"[190, 0.5, 0.2]",0.5016431780612538
418,"[190, 0.5, 0.3]",0.5016431780612538
419,"[190, 0.5, 0.8]",0.5016431780612538
420,"[190, 0.5, 0.5]",0.5016431780612538
421,"[190, 0.5, 0.7]",0.5016431780612538
422,"[190, 0.5, 0.9]",0.5016431780612538
423,"[180, 0.5, 0.2]",0.5040035870437115
424,"[180, 0.5, 0.1]",0.5040035870437115
425,"[180, 0.5, 0.3]",0.5040035870437115
426,"[180, 0.5, 0.5]",0.5040035870437115
427,"[180, 0.5, 0.4]",0.5040035870437115
428,"[180, 0.5, 0.6]",0.5040035870437115
429,"[180, 0.5, 0.7]",0.5040035870437115
430,"[180, 0.5, 0.9]",0.5040035870437115
431,"[180, 0.5, 0.8]",0.5040035870437115
432,"[260, 0.7, 0.1]",0.5083988220146085
433,"[260, 0.7, 0.2]",0.5083988220146085
434,"[260, 0.7, 0.4]",0.5083988220146085
435,"[260, 0.7, 0.3]",0.5083988220146085
436,"[260, 0.7, 0.5]",0.5083988220146085
437,"[260, 0.7, 0.6]",0.5083988220146085
438,"[260, 0.7, 0.7]",0.5083988220146085
439,"[260, 0.7, 0.8]",0.5083988220146085
440,"[260, 0.7, 0.9]",0.5083988220146085
441,"[270, 0.7, 0.1]",0.5132024686220369
442,"[270, 0.7, 0.2]",0.5132024686220369
443,"[270, 0.7, 0.3]",0.5132024686220369
444,"[270, 0.7, 0.4]",0.5132024686220369
445,"[270, 0.7, 0.6]",0.5132024686220369
446,"[270, 0.7, 0.7]",0.5132024686220369
447,"[270, 0.7, 0.8]",0.5132024686220369
448,"[270, 0.7, 0.5]",0.5132024686220369
449,"[270, 0.7, 0.9]",0.5132024686220369
450,"[50, 0.8, 0.1]",0.5208086678326707
451,"[50, 0.8, 0.2]",0.5208086678326707
452,"[50, 0.8, 0.3]",0.5208086678326707
453,"[50, 0.8, 0.4]",0.5208086678326707
454,"[50, 0.8, 0.5]",0.5208086678326707
455,"[50, 0.8, 0.6]",0.5208086678326707
456,"[50, 0.8, 0.7]",0.5208086678326707
457,"[50, 0.8, 0.9]",0.5208086678326707
458,"[50, 0.8, 0.8]",0.5208086678326707
459,"[260, 0.9, 0.1]",0.5368380502457787
460,"[260, 0.9, 0.2]",0.5368380502457787
461,"[260, 0.9, 0.3]",0.5368380502457787
462,"[260, 0.9, 0.5]",0.5368380502457787
463,"[260, 0.9, 0.6]",0.5368380502457787
464,"[260, 0.9, 0.4]",0.5368380502457787
465,"[260, 0.9, 0.7]",0.5368380502457787
466,"[260, 0.9, 0.8]",0.5368380502457787
467,"[260, 0.9, 0.9]",0.5368380502457787
468,"[270, 0.8, 0.1]",0.5413140336858897
469,"[270, 0.8, 0.3]",0.5413140336858897
470,"[270, 0.8, 0.2]",0.5413140336858897
471,"[270, 0.8, 0.4]",0.5413140336858897
472,"[270, 0.8, 0.5]",0.5413140336858897
473,"[270, 0.8, 0.6]",0.5413140336858897
474,"[270, 0.8, 0.7]",0.5413140336858897
475,"[270, 0.8, 0.8]",0.5413140336858897
476,"[270, 0.8, 0.9]",0.5413140336858897
477,"[270, 0.9, 0.2]",0.5413140336858897
478,"[270, 0.9, 0.1]",0.5413140336858897
479,"[270, 0.9, 0.3]",0.5413140336858897
480,"[270, 0.9, 0.4]",0.5413140336858897
481,"[270, 0.9, 0.5]",0.5413140336858897
482,"[270, 0.9, 0.7]",0.5413140336858897
483,"[270, 0.9, 0.6]",0.5413140336858897
484,"[270, 0.9, 0.8]",0.5413140336858897
485,"[270, 0.9, 0.9]",0.5413140336858897
486,"[380, 0.6, 0.3]",0.5421654699506108
487,"[380, 0.6, 0.4]",0.5421654699506108
488,"[380, 0.6, 0.1]",0.5421654699506108
489,"[380, 0.6, 0.2]",0.5421654699506108
490,"[380, 0.6, 0.5]",0.5421654699506108
491,"[380, 0.6, 0.6]",0.5421654699506108
492,"[380, 0.6, 0.7]",0.5421654699506108
493,"[380, 0.6, 0.9]",0.5421654699506108
494,"[380, 0.6, 0.8]",0.5421654699506108
495,"[260, 1.0, 0.2]",0.5434340927694649
496,"[260, 1.0, 0.1]",0.5434340927694649
497,"[260, 1.0, 0.3]",0.5434340927694649
498,"[260, 1.0, 0.4]",0.5434340927694649
499,"[260, 1.0, 0.7]",0.5434340927694649
500,"[260, 1.0, 0.5]",0.5434340927694649
501,"[260, 1.0, 0.6]",0.5434340927694649
502,"[260, 1.0, 0.8]",0.5434340927694649
503,"[260, 1.0, 0.9]",0.5434340927694649
504,"[260, 1.1, 0.1]",0.5434340927694649
505,"[260, 1.1, 0.3]",0.5434340927694649
506,"[260, 1.1, 0.2]",0.5434340927694649
507,"[260, 1.1, 0.5]",0.5434340927694649
508,"[260, 1.1, 0.4]",0.5434340927694649
509,"[260, 1.1, 0.6]",0.5434340927694649
510,"[260, 1.1, 0.7]",0.5434340927694649
511,"[260, 1.1, 0.8]",0.5434340927694649
512,"[260, 1.1, 0.9]",0.5434340927694649
513,"[250, 1.1, 0.1]",0.5491408299215144
514,"[250, 1.1, 0.2]",0.5491408299215144
515,"[250, 1.1, 0.4]",0.5491408299215144
516,"[250, 1.1, 0.5]",0.5491408299215144
517,"[250, 1.1, 0.3]",0.5491408299215144
518,"[250, 1.1, 0.8]",0.5491408299215144
519,"[250, 1.1, 0.7]",0.5491408299215144
520,"[250, 1.1, 0.6]",0.5491408299215144
521,"[250, 1.1, 0.9]",0.5491408299215144
522,"[180, 0.6, 0.1]",0.5492240971038087
523,"[180, 0.6, 0.2]",0.5492240971038087
524,"[180, 0.6, 0.4]",0.5492240971038087
525,"[180, 0.6, 0.3]",0.5492240971038087
526,"[180, 0.6, 0.6]",0.5492240971038087
527,"[180, 0.6, 0.5]",0.5492240971038087
528,"[180, 0.6, 0.7]",0.5492240971038087
529,"[180, 0.6, 0.8]",0.5492240971038087
530,"[180, 0.6, 0.9]",0.5492240971038087
531,"[220, 0.7, 0.1]",0.5681463419346724
532,"[220, 0.7, 0.4]",0.5681463419346724
