open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
9576.8,9577.8,9575.2,9577.7,13.78318818,OKEX.BTC-USDT,1591028160,2020-06-02 00:16:00,2020-06-02,1591027200,1617202381,1617202381,1,132005.038996905,1min
9574.5,9578.9,9571.8,9576.7,10.30218426,OKEX.BTC-USDT,1591028100,2020-06-02 00:15:00,2020-06-02,1591027200,1617202381,1617202381,1,98649.59560005601,1min
9577.9,9581.1,9573.6,9574.1,24.400215,OKEX.BTC-USDT,1591028040,2020-06-02 00:14:00,2020-06-02,1591027200,1617202381,1617202381,1,233656.45884,1min
9577.4,9581.1,9575.9,9578.7,24.22517287,OKEX.BTC-USDT,1591027980,2020-06-02 00:13:00,2020-06-02,1591027200,1617202381,1617202381,1,232029.9170075035,1min
9581.3,9581.3,9577.4,9577.5,8.9023295,OKEX.BTC-USDT,1591027920,2020-06-02 00:12:00,2020-06-02,1591027200,1617202381,1617202381,1,85278.9752123,1min
9588.4,9593.1,9580.8,9581.1,56.53440143,OKEX.BTC-USDT,1591027860,2020-06-02 00:11:00,2020-06-02,1591027200,1617202381,1617202381,1,541868.1041061925,1min
9575.7,9591.7,9575.7,9588.3,189.25433555,OKEX.BTC-USDT,1591027800,2020-06-02 00:10:00,2020-06-02,1591027200,1617202381,1617202381,1,1813435.0432401001,1min
9575.4,9580.0,9574.9,9575.1,57.77621699,OKEX.BTC-USDT,1591027740,2020-06-02 00:09:00,2020-06-02,1591027200,1617202381,1617202381,1,553221.7217334976,1min
9568.9,9575.6,9567.0,9575.5,29.97173081,OKEX.BTC-USDT,1591027680,2020-06-02 00:08:00,2020-06-02,1591027200,1617202381,1617202381,1,286895.40165948204,1min
9567.0,9572.9,9565.5,9567.9,58.66074205,OKEX.BTC-USDT,1591027620,2020-06-02 00:07:00,2020-06-02,1591027200,1617202381,1617202381,1,561233.7165262726,1min
9549.5,9567.9,9549.5,9567.5,43.92765889,OKEX.BTC-USDT,1591027560,2020-06-02 00:06:00,2020-06-02,1591027200,1617202381,1617202381,1,419882.527500065,1min
9553.9,9554.0,9547.8,9549.4,24.76329724,OKEX.BTC-USDT,1591027500,2020-06-02 00:05:00,2020-06-02,1591027200,1617202381,1617202381,1,236530.348082446,1min
9556.3,9556.4,9553.3,9554.0,5.31510482,OKEX.BTC-USDT,1591027440,2020-06-02 00:04:00,2020-06-02,1591027200,1617202381,1617202381,1,50786.623820823,1min
9549.6,9557.6,9549.6,9555.7,64.72112168,OKEX.BTC-USDT,1591027380,2020-06-02 00:03:00,2020-06-02,1591027200,1617202381,1617202381,1,618258.223016452,1min
9538.6,9549.8,9538.6,9549.5,24.60513671,OKEX.BTC-USDT,1591027320,2020-06-02 00:02:00,2020-06-02,1591027200,1617202381,1617202381,1,234832.65501707548,1min
9538.9,9541.1,9537.6,9538.6,13.37982791,OKEX.BTC-USDT,1591027260,2020-06-02 00:01:00,2020-06-02,1591027200,1617202381,1617202381,1,127626.83347651249,1min
9547.0,9547.7,9537.9,9538.9,15.10789529,OKEX.BTC-USDT,1591027200,2020-06-02 00:00:00,2020-06-02,1591027200,1617202381,1617202381,1,144173.8893577055,1min
9540.5,9547.0,9539.8,9546.6,27.10168476,OKEX.BTC-USDT,1591027140,2020-06-01 23:59:00,2020-06-01,1590940800,1617202381,1617202381,1,258646.28359129798,1min
9539.9,9542.3,9537.2,9540.3,16.35581328,OKEX.BTC-USDT,1591027080,2020-06-01 23:58:00,2020-06-01,1590940800,1617202381,1617202381,1,156036.09427252796,1min
9537.1,9542.9,9537.1,9539.9,31.18114879,OKEX.BTC-USDT,1591027020,2020-06-01 23:57:00,2020-06-01,1590940800,1617202381,1617202381,1,297421.387733415,1min
9538.5,9541.1,9535.9,9537.2,21.29591056,OKEX.BTC-USDT,1591026960,2020-06-01 23:56:00,2020-06-01,1590940800,1617202381,1617202381,1,203117.200534696,1min
9532.1,9539.8,9532.1,9538.5,45.85197395,OKEX.BTC-USDT,1591026900,2020-06-01 23:55:00,2020-06-01,1590940800,1617202381,1617202381,1,437212.32720543497,1min
9536.8,9536.8,9532.1,9532.1,12.34771041,OKEX.BTC-USDT,1591026840,2020-06-01 23:54:00,2020-06-01,1590940800,1617202381,1617202381,1,117728.6275186245,1min
9533.8,9537.8,9533.8,9537.0,7.9717737,OKEX.BTC-USDT,1591026780,2020-06-01 23:53:00,2020-06-01,1590940800,1617202381,1617202381,1,76014.05093898,1min
9531.6,9534.4,9531.6,9533.8,14.49663926,OKEX.BTC-USDT,1591026720,2020-06-01 23:52:00,2020-06-01,1590940800,1617202381,1617202381,1,138192.113073802,1min
9529.5,9532.3,9529.1,9531.6,32.72081216,OKEX.BTC-USDT,1591026660,2020-06-01 23:51:00,2020-06-01,1590940800,1617202381,1617202381,1,311847.336331488,1min
9525.7,9530.4,9524.6,9530.0,11.6626398,OKEX.BTC-USDT,1591026600,2020-06-01 23:50:00,2020-06-01,1590940800,1617202381,1617202381,1,111119.88261843,1min
9524.9,9529.7,9524.9,9526.0,15.21177639,OKEX.BTC-USDT,1591026540,2020-06-01 23:49:00,2020-06-01,1590940800,1617202381,1617202381,1,144899.01541412552,1min
9529.6,9533.6,9524.0,9524.8,22.07606922,OKEX.BTC-USDT,1591026480,2020-06-01 23:48:00,2020-06-01,1590940800,1617202381,1617202381,1,210323.126672784,1min
9526.9,9530.0,9526.0,9528.7,22.16140578,OKEX.BTC-USDT,1591026420,2020-06-01 23:47:00,2020-06-01,1590940800,1617202381,1617202381,1,211149.44199068396,1min
9534.3,9534.9,9526.4,9526.9,15.8711492,OKEX.BTC-USDT,1591026360,2020-06-01 23:46:00,2020-06-01,1590940800,1617202381,1617202381,1,151261.57456552,1min
9530.9,9534.5,9530.9,9534.3,10.29610232,OKEX.BTC-USDT,1591026300,2020-06-01 23:45:00,2020-06-01,1590940800,1617202381,1617202381,1,98148.62497563197,1min
9530.0,9534.8,9530.0,9530.9,13.93825286,OKEX.BTC-USDT,1591026240,2020-06-01 23:44:00,2020-06-01,1590940800,1617202381,1617202381,1,132837.821969587,1min
