open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
57291.6,57320.4,57283.2,57283.2,1.29012593,OKEX.BTC-USDT,1616350260,2021-03-22 02:11:00,2021-03-22,1616342400,1617198089,1617198089,1,73907.960202282,1min
57344.1,57345.2,57291.4,57291.5,2.11278532,OKEX.BTC-USDT,1616350200,2021-03-22 02:10:00,2021-03-22,1616342400,1617198089,1617198089,1,121100.206414696,1min
57334.1,57399,57334,57349.1,5.80727182,OKEX.BTC-USDT,1616350140,2021-03-22 02:09:00,2021-03-22,1616342400,1617198089,1617198089,1,332998.257793712,1min
57327.9,57349.3,57280.1,57334.1,4.25817376,OKEX.BTC-USDT,1616350080,2021-03-22 02:08:00,2021-03-22,1616342400,1617198089,1617198089,1,244125.35983456,1min
57266.6,57345.6,57266.6,57324.4,2.87342325,OKEX.BTC-USDT,1616350020,2021-03-22 02:07:00,2021-03-22,1616342400,1617198089,1617198089,1,164634.221820375,1min
57257.1,57266.6,57237.3,57266.6,2.38396641,OKEX.BTC-USDT,1616349960,2021-03-22 02:06:00,2021-03-22,1616342400,1617198089,1617198089,1,136510.3269744585,1min
57215.2,57257,57182.6,57248.6,2.86675067,OKEX.BTC-USDT,1616349900,2021-03-22 02:05:00,2021-03-22,1616342400,1617198089,1617198089,1,164069.58767037297,1min
57308.7,57308.7,57209.5,57215.2,4.11395096,OKEX.BTC-USDT,1616349840,2021-03-22 02:04:00,2021-03-22,1616342400,1617198089,1617198089,1,235572.854173972,1min
57270.6,57314.5,57269.2,57300,7.36480289,OKEX.BTC-USDT,1616349780,2021-03-22 02:03:00,2021-03-22,1616342400,1617198089,1617198089,1,421894.94299451704,1min
57344.5,57381.3,57266.4,57266.5,5.01731931,OKEX.BTC-USDT,1616349720,2021-03-22 02:02:00,2021-03-22,1616342400,1617198089,1617198089,1,287519.99171920505,1min
57380,57399,57322.1,57346,96.46865468,OKEX.BTC-USDT,1616349660,2021-03-22 02:01:00,2021-03-22,1616342400,1617198089,1617198089,1,5533731.43840884,1min
57244,57376.8,57244,57376.8,13.87344002,OKEX.BTC-USDT,1616349600,2021-03-22 02:00:00,2021-03-22,1616342400,1617198089,1617198089,1,795092.396922208,1min
57249,57251.5,57225.8,57241.6,2.72636015,OKEX.BTC-USDT,1616349540,2021-03-22 01:59:00,2021-03-22,1616342400,1617198089,1617198089,1,156071.30469479502,1min
57212.2,57266.9,57207.8,57249.6,12.13086129,OKEX.BTC-USDT,1616349480,2021-03-22 01:58:00,2021-03-22,1616342400,1617198089,1617198089,1,694260.109401861,1min
57215.2,57238,57204.6,57212.2,0.7723353,OKEX.BTC-USDT,1616349420,2021-03-22 01:57:00,2021-03-22,1616342400,1617198089,1617198089,1,44188.16015360999,1min
57238.3,57240.1,57203.2,57215.2,3.35783451,OKEX.BTC-USDT,1616349360,2021-03-22 01:56:00,2021-03-22,1616342400,1617198089,1617198089,1,192157.9560451425,1min
57198.8,57257.4,57191.9,57238.3,4.21635964,OKEX.BTC-USDT,1616349300,2021-03-22 01:55:00,2021-03-22,1616342400,1617198089,1617198089,1,241253.98487932203,1min
57183.1,57229.2,57178.1,57198.7,3.48701097,OKEX.BTC-USDT,1616349240,2021-03-22 01:54:00,2021-03-22,1616342400,1617198089,1617198089,1,199425.29568417298,1min
57160.9,57211.6,57160.9,57186.9,1.11393576,OKEX.BTC-USDT,1616349180,2021-03-22 01:53:00,2021-03-22,1616342400,1617198089,1617198089,1,63688.051748663995,1min
57171.5,57181.4,57152.2,57160.9,3.2633154,OKEX.BTC-USDT,1616349120,2021-03-22 01:52:00,2021-03-22,1616342400,1617198089,1617198089,1,186551.34081948,1min
57221.9,57231,57178.4,57178.4,2.39415569,OKEX.BTC-USDT,1616349060,2021-03-22 01:51:00,2021-03-22,1616342400,1617198089,1617198089,1,136946.0645913535,1min
57226.3,57261.2,57226.3,57234.9,2.83560803,OKEX.BTC-USDT,1616349000,2021-03-22 01:50:00,2021-03-22,1616342400,1617198089,1617198089,1,162283.548921718,1min
57221.9,57256.6,57217.3,57226.3,4.20623744,OKEX.BTC-USDT,1616348940,2021-03-22 01:49:00,2021-03-22,1616342400,1617198089,1617198089,1,240698.151890304,1min
57240,57262.6,57222.4,57225.2,2.28951829,OKEX.BTC-USDT,1616348880,2021-03-22 01:48:00,2021-03-22,1616342400,1617198089,1617198089,1,131035.08448425401,1min
57241.5,57250.4,57207.7,57243.5,6.66548398,OKEX.BTC-USDT,1616348820,2021-03-22 01:47:00,2021-03-22,1616342400,1617198089,1617198089,1,381548.96672515,1min
57216.2,57248.9,57215.2,57241.6,1.72271208,OKEX.BTC-USDT,1616348760,2021-03-22 01:46:00,2021-03-22,1616342400,1617198089,1617198089,1,98588.91735511199,1min
57284.9,57291.6,57208.8,57216.2,3.80031758,OKEX.BTC-USDT,1616348700,2021-03-22 01:45:00,2021-03-22,1616342400,1617198089,1617198089,1,217570.27162966903,1min
