open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
46202.8,46290.7,46176.5,46282.3,21.54775149,OKEX.BTC-USDT,1612887660,2021-02-10 00:21:00,2021-02-10,1612886400,1617198295,1617198295,1,996422.9756638996,1min
46200.2,46250.4,46160.1,46210.9,11.8068612,OKEX.BTC-USDT,1612887600,2021-02-10 00:20:00,2021-02-10,1612886400,1617198295,1617198295,1,545542.5155196601,1min
46394.6,46395.7,46191.4,46200.2,26.91480604,OKEX.BTC-USDT,1612887540,2021-02-10 00:19:00,2021-02-10,1612886400,1617198295,1617198295,1,1246085.5411562957,1min
46431.9,46508.4,46348.4,46392.5,21.23976868,OKEX.BTC-USDT,1612887480,2021-02-10 00:18:00,2021-02-10,1612886400,1617198295,1617198295,1,985784.391929896,1min
46413.4,46452,46360,46422.3,5.31608258,OKEX.BTC-USDT,1612887420,2021-02-10 00:17:00,2021-02-10,1612886400,1617198295,1617198295,1,246761.123786053,1min
46491.1,46491.1,46333.7,46402.4,16.15246252,OKEX.BTC-USDT,1612887360,2021-02-10 00:16:00,2021-02-10,1612886400,1617198295,1617198295,1,750229.38855081,1min
46464.1,46495.2,46452,46481.4,3.93042454,OKEX.BTC-USDT,1612887300,2021-02-10 00:15:00,2021-02-10,1612886400,1617198295,1617198295,1,182657.63704128502,1min
46432.3,46492.3,46405.6,46462.6,8.75438176,OKEX.BTC-USDT,1612887240,2021-02-10 00:14:00,2021-02-10,1612886400,1617198295,1617198295,1,406618.7090785119,1min
46312.6,46481.7,46312.5,46421.4,20.43981883,OKEX.BTC-USDT,1612887180,2021-02-10 00:13:00,2021-02-10,1612886400,1617198295,1617198295,1,947733.0796906101,1min
46550,46550,46314.9,46314.9,29.55741423,OKEX.BTC-USDT,1612887120,2021-02-10 00:12:00,2021-02-10,1612886400,1617198295,1617198295,1,1372423.1583637635,1min
46695.6,46745.7,46489.4,46550.9,16.39505309,OKEX.BTC-USDT,1612887060,2021-02-10 00:11:00,2021-02-10,1612886400,1617198295,1617198295,1,764390.6589783425,1min
46793.7,46810.5,46692.9,46692.9,8.07893809,OKEX.BTC-USDT,1612887000,2021-02-10 00:10:00,2021-02-10,1612886400,1617198295,1617198295,1,377636.226822297,1min
46927,46950.8,46790.5,46794.6,9.69638748,OKEX.BTC-USDT,1612886940,2021-02-10 00:09:00,2021-02-10,1612886400,1617198295,1617198295,1,454380.47442278406,1min
46914.1,46986.9,46911.1,46932.5,5.78809434,OKEX.BTC-USDT,1612886880,2021-02-10 00:08:00,2021-02-10,1612886400,1617198295,1617198295,1,271596.487144122,1min
47067.7,47072.2,46880.1,46914,12.35430301,OKEX.BTC-USDT,1612886820,2021-02-10 00:07:00,2021-02-10,1612886400,1617198295,1617198295,1,580539.1995974585,1min
