open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
9428.8,9429.5,9423.7,9423.7,16.74431836,OKEX.BTC-USDT,1592150520,2020-06-15 00:02:00,2020-06-15,1592150400,1617202307,1617202307,1,157836.13094095,1min
9422.6,9429.0,9422.0,9427.7,33.97940958,OKEX.BTC-USDT,1592150460,2020-06-15 00:01:00,2020-06-15,1592150400,1617202307,1617202307,1,320261.03220293706,1min
9418.3,9422.9,9418.3,9422.6,32.80176028,OKEX.BTC-USDT,1592150400,2020-06-15 00:00:00,2020-06-15,1592150400,1617202307,1617202307,1,309007.34262972604,1min
9418.7,9419.8,9418.2,9418.3,5.19292162,OKEX.BTC-USDT,1592150340,2020-06-14 23:59:00,2020-06-14,1592064000,1617202307,1617202307,1,48909.53227797,1min
9413.0,9420.8,9412.4,9418.8,28.00535741,OKEX.BTC-USDT,1592150280,2020-06-14 23:58:00,2020-06-14,1592064000,1617202307,1617202307,1,263695.644836819,1min
9420.9,9421.0,9412.3,9412.4,37.0254206,OKEX.BTC-USDT,1592150220,2020-06-14 23:57:00,2020-06-14,1592064000,1617202307,1617202307,1,348655.42689298996,1min
9424.2,9425.6,9420.1,9420.9,55.4330594,OKEX.BTC-USDT,1592150160,2020-06-14 23:56:00,2020-06-14,1592064000,1617202307,1617202307,1,522320.77384946996,1min
9427.7,9430.0,9424.6,9424.6,28.41645537,OKEX.BTC-USDT,1592150100,2020-06-14 23:55:00,2020-06-14,1592064000,1617202307,1617202307,1,267857.77078592556,1min
9426.6,9427.9,9425.5,9427.7,34.09992209,OKEX.BTC-USDT,1592150040,2020-06-14 23:54:00,2020-06-14,1592064000,1617202307,1617202307,1,321465.0805307435,1min
9423.7,9427.6,9423.7,9426.5,20.28125676,OKEX.BTC-USDT,1592149980,2020-06-14 23:53:00,2020-06-14,1592064000,1617202307,1617202307,1,191152.87308867602,1min
9429.5,9429.5,9422.8,9422.8,28.15031938,OKEX.BTC-USDT,1592149920,2020-06-14 23:52:00,2020-06-14,1592064000,1617202307,1617202307,1,265349.133023787,1min
9432.6,9435.5,9430.3,9430.3,47.03120862,OKEX.BTC-USDT,1592149860,2020-06-14 23:51:00,2020-06-14,1592064000,1617202307,1617202307,1,443572.49253909907,1min
9416.8,9438.1,9416.4,9432.8,193.98721588,OKEX.BTC-USDT,1592149800,2020-06-14 23:50:00,2020-06-14,1592064000,1617202307,1617202307,1,1828290.712225824,1min
9408.0,9426.0,9406.2,9416.8,127.29002732,OKEX.BTC-USDT,1592149740,2020-06-14 23:49:00,2020-06-14,1592064000,1617202307,1617202307,1,1198104.653146768,1min
9405.2,9410.0,9405.1,9406.0,44.28494409,OKEX.BTC-USDT,1592149680,2020-06-14 23:48:00,2020-06-14,1592064000,1617202307,1617202307,1,416526.47013290407,1min
