open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
39206.3,39218,39106.6,39218,18.58528478,OKEX.BTC-USDT,1610036640,2021-01-08 00:24:00,2021-01-08,1610035200,1617201087,1617201087,1,728768.9745860769,1min
39147.7,39205,39127.3,39200.7,17.87743816,OKEX.BTC-USDT,1610036580,2021-01-08 00:23:00,2021-01-08,1610035200,1617201087,1617201087,1,700334.3379674719,1min
39077.1,39159,39072.1,39152.3,11.15566099,OKEX.BTC-USDT,1610036520,2021-01-08 00:22:00,2021-01-08,1610035200,1617201087,1617201087,1,436350.33292555297,1min
39030,39070.5,38974.1,39070.5,22.82129063,OKEX.BTC-USDT,1610036460,2021-01-08 00:21:00,2021-01-08,1610035200,1617201087,1617201087,1,891177.1044241575,1min
39141.1,39141.1,39013.6,39032,10.63137872,OKEX.BTC-USDT,1610036400,2021-01-08 00:20:00,2021-01-08,1610035200,1617201087,1617201087,1,415543.91590821603,1min
39166.1,39166.1,39059.3,39141.2,19.16084418,OKEX.BTC-USDT,1610036340,2021-01-08 00:19:00,2021-01-08,1610035200,1617201087,1617201087,1,750216.9867282569,1min
39090.8,39199,39085,39165.8,38.96995353,OKEX.BTC-USDT,1610036280,2021-01-08 00:18:00,2021-01-08,1610035200,1617201087,1617201087,1,1524828.032707899,1min
39304,39317.7,39067.9,39090.9,17.93986637,OKEX.BTC-USDT,1610036220,2021-01-08 00:17:00,2021-01-08,1610035200,1617201087,1617201087,1,703197.0150447565,1min
39240,39319.9,39150.1,39304,35.16810129,OKEX.BTC-USDT,1610036160,2021-01-08 00:16:00,2021-01-08,1610035200,1617201087,1617201087,1,1381121.67386088,1min
39019.9,39239.7,39000.1,39237.7,26.12585282,OKEX.BTC-USDT,1610036100,2021-01-08 00:15:00,2021-01-08,1610035200,1617201087,1617201087,1,1022273.269823216,1min
39124.6,39137.8,38954,39028.7,41.41676423,OKEX.BTC-USDT,1610036040,2021-01-08 00:14:00,2021-01-08,1610035200,1617201087,1617201087,1,1618428.399948229,1min
