open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
13666.5,13668.6,13663.4,13665.5,4.30696313,OKEX.BTC-USDT,1604255040,2020-11-02 02:24:00,2020-11-02,1604246400,1617198804,1617198804,1,58858.958134579996,1min
13661.8,13669.9,13661.8,13666.5,3.15111903,OKEX.BTC-USDT,1604254980,2020-11-02 02:23:00,2020-11-02,1604246400,1617198804,1617198804,1,43057.3630937745,1min
13666.5,13666.5,13661.7,13661.7,11.98516571,OKEX.BTC-USDT,1604254920,2020-11-02 02:22:00,2020-11-02,1604246400,1617198804,1617198804,1,163766.502778011,1min
13661.3,13665,13661.3,13665,23.95552957,OKEX.BTC-USDT,1604254860,2020-11-02 02:21:00,2020-11-02,1604246400,1617198804,1617198804,1,327307.9938443455,1min
13674.7,13674.7,13661.3,13661.4,1.28742317,OKEX.BTC-USDT,1604254800,2020-11-02 02:20:00,2020-11-02,1604246400,1617198804,1617198804,1,17596.5642587185,1min
13676.4,13676.4,13675.4,13675.4,6.97450962,OKEX.BTC-USDT,1604254740,2020-11-02 02:19:00,2020-11-02,1604246400,1617198804,1617198804,1,95382.696112158,1min
13677.4,13677.4,13676.3,13676.3,0.03226217,OKEX.BTC-USDT,1604254680,2020-11-02 02:18:00,2020-11-02,1604246400,1617198804,1617198804,1,441.24485976449995,1min
13677.5,13677.5,13677.4,13677.4,0.04175998,OKEX.BTC-USDT,1604254620,2020-11-02 02:17:00,2020-11-02,1604246400,1617198804,1617198804,1,571.1700384510001,1min
13677.5,13677.5,13677.5,13677.5,34.6939942,OKEX.BTC-USDT,1604254560,2020-11-02 02:16:00,2020-11-02,1604246400,1617198804,1617198804,1,474527.10567049996,1min
13677.1,13677.1,13671.5,13676.6,9.99725259,OKEX.BTC-USDT,1604254500,2020-11-02 02:15:00,2020-11-02,1604246400,1617198804,1617198804,1,136730.9240855415,1min
13678.7,13678.7,13677,13677,6.22691018,OKEX.BTC-USDT,1604254440,2020-11-02 02:14:00,2020-11-02,1604246400,1617198804,1617198804,1,85170.743405513,1min
13684,13684,13677.4,13678.7,4.43877237,OKEX.BTC-USDT,1604254380,2020-11-02 02:13:00,2020-11-02,1604246400,1617198804,1617198804,1,60728.3983642995,1min
13691,13691,13682.2,13684,18.36996413,OKEX.BTC-USDT,1604254320,2020-11-02 02:12:00,2020-11-02,1604246400,1617198804,1617198804,1,251438.88402937498,1min
13692.5,13694.2,13691,13691,10.12967494,OKEX.BTC-USDT,1604254260,2020-11-02 02:11:00,2020-11-02,1604246400,1617198804,1617198804,1,138692.976859745,1min
13684.9,13692.5,13684.9,13692.5,10.10129163,OKEX.BTC-USDT,1604254200,2020-11-02 02:10:00,2020-11-02,1604246400,1617198804,1617198804,1,138273.55073558103,1min
13685.3,13685.9,13682.6,13684.8,18.81639196,OKEX.BTC-USDT,1604254140,2020-11-02 02:09:00,2020-11-02,1604246400,1617198804,1617198804,1,257503.264792198,1min
13675.2,13689.7,13673.7,13685.3,11.08977203,OKEX.BTC-USDT,1604254080,2020-11-02 02:08:00,2020-11-02,1604246400,1617198804,1617198804,1,151710.8538134075,1min
13685,13685,13675.2,13675.2,13.20571288,OKEX.BTC-USDT,1604254020,2020-11-02 02:07:00,2020-11-02,1604246400,1617198804,1617198804,1,180655.472769688,1min
13689.7,13689.8,13685,13685,4.80575647,OKEX.BTC-USDT,1604253960,2020-11-02 02:06:00,2020-11-02,1604246400,1617198804,1617198804,1,65778.0708196545,1min
13694.9,13694.9,13689.7,13689.7,4.60292509,OKEX.BTC-USDT,1604253900,2020-11-02 02:05:00,2020-11-02,1604246400,1617198804,1617198804,1,63024.631209807,1min
13699.8,13699.8,13692.6,13694.9,15.00133458,OKEX.BTC-USDT,1604253840,2020-11-02 02:04:00,2020-11-02,1604246400,1617198804,1617198804,1,205478.53020936297,1min
13697.7,13699.9,13697.6,13699.9,2.4906925,OKEX.BTC-USDT,1604253780,2020-11-02 02:03:00,2020-11-02,1604246400,1617198804,1617198804,1,34119.498419,1min
13697.7,13697.7,13697.6,13697.6,38.79211161,OKEX.BTC-USDT,1604253720,2020-11-02 02:02:00,2020-11-02,1604246400,1617198804,1617198804,1,531360.7675947165,1min
13689.8,13697.7,13689.7,13697.7,0.75739094,OKEX.BTC-USDT,1604253660,2020-11-02 02:01:00,2020-11-02,1604246400,1617198804,1617198804,1,10371.522184624999,1min
13680.9,13697.9,13680.9,13689.7,7.21759659,OKEX.BTC-USDT,1604253600,2020-11-02 02:00:00,2020-11-02,1604246400,1617198804,1617198804,1,98774.974613127,1min
13687.3,13687.3,13680.6,13681.7,26.36073378,OKEX.BTC-USDT,1604253540,2020-11-02 01:59:00,2020-11-02,1604246400,1617198804,1617198804,1,360733.46141241,1min
13694.2,13697.8,13687.4,13687.4,5.96389329,OKEX.BTC-USDT,1604253480,2020-11-02 01:58:00,2020-11-02,1604246400,1617198804,1617198804,1,81650.47025473199,1min
13702.9,13702.9,13694.2,13694.3,27.65027114,OKEX.BTC-USDT,1604253420,2020-11-02 01:57:00,2020-11-02,1604246400,1617198804,1617198804,1,378770.004238404,1min
13694.7,13703,13694.7,13702.9,13.89418138,OKEX.BTC-USDT,1604253360,2020-11-02 01:56:00,2020-11-02,1604246400,1617198804,1617198804,1,190333.611888344,1min
