open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
10683,10688.9,10670.1,10686.1,120.50857683,OKEX.BTC-USDT,1602010320,2020-10-07 02:52:00,2020-10-07,1602000000,1617198938,1617198938,1,1287579.9145689763,1min
10690,10694.5,10676,10682.4,283.03419262,OKEX.BTC-USDT,1602010260,2020-10-07 02:51:00,2020-10-07,1602000000,1617198938,1617198938,1,3024559.989175844,1min
10712.7,10712.7,10687.3,10690.2,244.17514141,OKEX.BTC-USDT,1602010200,2020-10-07 02:50:00,2020-10-07,1602000000,1617198938,1617198938,1,2613028.067042045,1min
10717.1,10717.3,10705.7,10712.7,141.91649105,OKEX.BTC-USDT,1602010140,2020-10-07 02:49:00,2020-10-07,1602000000,1617198938,1617198938,1,1520621.009951645,1min
10728.5,10728.6,10717.1,10717.1,78.62480005,OKEX.BTC-USDT,1602010080,2020-10-07 02:48:00,2020-10-07,1602000000,1617198938,1617198938,1,843078.00597614,1min
10732.7,10732.7,10728.5,10728.5,187.11212855,OKEX.BTC-USDT,1602010020,2020-10-07 02:47:00,2020-10-07,1602000000,1617198938,1617198938,1,2007825.40661863,1min
10730.7,10732.7,10729,10732.6,66.33290849,OKEX.BTC-USDT,1602009960,2020-10-07 02:46:00,2020-10-07,1602000000,1617198938,1617198938,1,711861.5573967085,1min
10730.6,10730.9,10729,10730.8,138.35058509,OKEX.BTC-USDT,1602009900,2020-10-07 02:45:00,2020-10-07,1602000000,1617198938,1617198938,1,1484598.6234252632,1min
10734.1,10734.6,10730.5,10730.6,132.28949503,OKEX.BTC-USDT,1602009840,2020-10-07 02:44:00,2020-10-07,1602000000,1617198938,1617198938,1,1419777.1619852206,1min
10732,10735,10732,10734.1,189.3286441,OKEX.BTC-USDT,1602009780,2020-10-07 02:43:00,2020-10-07,1602000000,1617198938,1617198938,1,2032073.8035575047,1min
10728.3,10732.1,10727,10732.1,131.63796395,OKEX.BTC-USDT,1602009720,2020-10-07 02:42:00,2020-10-07,1602000000,1617198938,1617198938,1,1412501.6807762901,1min
10729.5,10729.5,10725.3,10728.3,81.9795115,OKEX.BTC-USDT,1602009660,2020-10-07 02:41:00,2020-10-07,1602000000,1617198938,1617198938,1,879549.98093235,1min
10731.7,10732.2,10729.5,10729.7,125.41797701,OKEX.BTC-USDT,1602009600,2020-10-07 02:40:00,2020-10-07,1602000000,1617198938,1617198938,1,1345822.6859012072,1min
10734.2,10734.2,10730.7,10731.8,76.17300458,OKEX.BTC-USDT,1602009540,2020-10-07 02:39:00,2020-10-07,1602000000,1617198938,1617198938,1,817564.85815714,1min
10735.6,10735.6,10734.3,10734.3,0.85420801,OKEX.BTC-USDT,1602009480,2020-10-07 02:38:00,2020-10-07,1602000000,1617198938,1617198938,1,9169.880276949501,1min
10732.1,10735.6,10732.1,10735.6,194.43245768,OKEX.BTC-USDT,1602009420,2020-10-07 02:37:00,2020-10-07,1602000000,1617198938,1617198938,1,2087008.835868468,1min
10724,10732.1,10724,10732.1,145.22476558,OKEX.BTC-USDT,1602009360,2020-10-07 02:36:00,2020-10-07,1602000000,1617198938,1617198938,1,1557978.546380519,1min
10724.9,10724.9,10724,10724,67.18847259,OKEX.BTC-USDT,1602009300,2020-10-07 02:35:00,2020-10-07,1602000000,1617198938,1617198938,1,720559.4148678256,1min
10724.8,10725,10724.8,10725,1.75315333,OKEX.BTC-USDT,1602009240,2020-10-07 02:34:00,2020-10-07,1602000000,1617198938,1617198938,1,18802.394148917,1min
10724.3,10724.8,10724.3,10724.8,60.02756657,OKEX.BTC-USDT,1602009180,2020-10-07 02:33:00,2020-10-07,1602000000,1617198938,1617198938,1,643768.6390582934,1min
10723,10724.4,10723,10724.2,132.49453289,OKEX.BTC-USDT,1602009120,2020-10-07 02:32:00,2020-10-07,1602000000,1617198938,1617198938,1,1420818.372899204,1min
10721.4,10722.9,10720,10722.9,143.24537283,OKEX.BTC-USDT,1602009060,2020-10-07 02:31:00,2020-10-07,1602000000,1617198938,1617198938,1,1535898.3742891846,1min
10721.7,10721.8,10718.9,10721.4,124.18831703,OKEX.BTC-USDT,1602009000,2020-10-07 02:30:00,2020-10-07,1602000000,1617198938,1617198938,1,1331491.2504529962,1min
10721.2,10721.7,10719.6,10721.7,130.04836279,OKEX.BTC-USDT,1602008940,2020-10-07 02:29:00,2020-10-07,1602000000,1617198938,1617198938,1,1394307.0192348456,1min
10721.8,10721.8,10721.2,10721.3,1.37398446,OKEX.BTC-USDT,1602008880,2020-10-07 02:28:00,2020-10-07,1602000000,1617198938,1617198938,1,14731.243087112998,1min
10721.9,10722,10721.8,10721.8,1.86539033,OKEX.BTC-USDT,1602008820,2020-10-07 02:27:00,2020-10-07,1602000000,1617198938,1617198938,1,20000.435309710498,1min
10722.8,10722.8,10718.9,10721.9,14.79795423,OKEX.BTC-USDT,1602008760,2020-10-07 02:26:00,2020-10-07,1602000000,1617198938,1617198938,1,158668.8445380405,1min
10722.7,10722.8,10722.7,10722.8,0.33009643,OKEX.BTC-USDT,1602008700,2020-10-07 02:25:00,2020-10-07,1602000000,1617198938,1617198938,1,3539.5414947824997,1min
10722.4,10722.8,10722.4,10722.7,0.05669223,OKEX.BTC-USDT,1602008640,2020-10-07 02:24:00,2020-10-07,1602000000,1617198938,1617198938,1,607.8852707865,1min
10722.5,10722.5,10722.4,10722.5,0.69783987,OKEX.BTC-USDT,1602008580,2020-10-07 02:23:00,2020-10-07,1602000000,1617198938,1617198938,1,7482.5880060750005,1min
10722.4,10722.4,10722.4,10722.4,0.09305,OKEX.BTC-USDT,1602008520,2020-10-07 02:22:00,2020-10-07,1602000000,1617198938,1617198938,1,997.7193199999999,1min
10721.5,10721.5,10721.5,10721.5,0.01817347,OKEX.BTC-USDT,1602008460,2020-10-07 02:21:00,2020-10-07,1602000000,1617198938,1617198938,1,194.846858605,1min
10720.9,10721,10718.4,10721,67.89145928,OKEX.BTC-USDT,1602008400,2020-10-07 02:20:00,2020-10-07,1602000000,1617198938,1617198938,1,727860.9403679161,1min
10720.2,10720.9,10720.2,10720.8,1.09542458,OKEX.BTC-USDT,1602008340,2020-10-07 02:19:00,2020-10-07,1602000000,1617198938,1617198938,1,11743.49920989,1min
10720.4,10720.4,10719.5,10720.2,6.93105909,OKEX.BTC-USDT,1602008280,2020-10-07 02:18:00,2020-10-07,1602000000,1617198938,1617198938,1,74303.03276252699,1min
10720.8,10720.8,10717.4,10720.3,6.44141637,OKEX.BTC-USDT,1602008220,2020-10-07 02:17:00,2020-10-07,1602000000,1617198938,1617198938,1,69055.52626540349,1min
10719.7,10719.7,10716.3,10719.7,13.1108892,OKEX.BTC-USDT,1602008160,2020-10-07 02:16:00,2020-10-07,1602000000,1617198938,1617198938,1,140544.79895724,1min
10720.2,10720.2,10716.6,10718.9,24.66566419,OKEX.BTC-USDT,1602008100,2020-10-07 02:15:00,2020-10-07,1602000000,1617198938,1617198938,1,264404.8205679145,1min
10715.6,10721.9,10713.3,10720.1,18.7148241,OKEX.BTC-USDT,1602008040,2020-10-07 02:14:00,2020-10-07,1602000000,1617198938,1617198938,1,200582.67748018503,1min
10717.8,10718.3,10715.6,10715.6,54.1803176,OKEX.BTC-USDT,1602007980,2020-10-07 02:13:00,2020-10-07,1602000000,1617198938,1617198938,1,580634.20962392,1min
10717.7,10717.8,10717.7,10717.8,9.5540776,OKEX.BTC-USDT,1602007920,2020-10-07 02:12:00,2020-10-07,1602000000,1617198938,1617198938,1,102398.2151974,1min
10712.4,10717.6,10712.4,10717.6,32.08316659,OKEX.BTC-USDT,1602007860,2020-10-07 02:11:00,2020-10-07,1602000000,1617198938,1617198938,1,343771.13001185,1min
10711.8,10712.4,10711.8,10712.4,8.99372448,OKEX.BTC-USDT,1602007800,2020-10-07 02:10:00,2020-10-07,1602000000,1617198938,1617198938,1,96341.67600220798,1min
10710.5,10712.5,10710.5,10711.8,2.02032305,OKEX.BTC-USDT,1602007740,2020-10-07 02:09:00,2020-10-07,1602000000,1617198938,1617198938,1,21639.9832370075,1min
10708,10710.5,10708,10710.5,9.54184511,OKEX.BTC-USDT,1602007680,2020-10-07 02:08:00,2020-10-07,1602000000,1617198938,1617198938,1,102186.00474426751,1min
10710,10710,10706.3,10707.9,21.22516238,OKEX.BTC-USDT,1602007620,2020-10-07 02:07:00,2020-10-07,1602000000,1617198938,1617198938,1,227299.202669301,1min
10706.9,10710,10706.5,10710,18.1768622,OKEX.BTC-USDT,1602007560,2020-10-07 02:06:00,2020-10-07,1602000000,1617198938,1617198938,1,194646.02002559,1min
10708,10708.1,10706.2,10707,0.54100508,OKEX.BTC-USDT,1602007500,2020-10-07 02:05:00,2020-10-07,1602000000,1617198938,1617198938,1,5792.8118941,1min
10707.2,10708.1,10704.9,10708.1,20.40047028,OKEX.BTC-USDT,1602007440,2020-10-07 02:04:00,2020-10-07,1602000000,1617198938,1617198938,1,218441.09559364204,1min
10709.1,10709.1,10707,10707.7,10.29055071,OKEX.BTC-USDT,1602007380,2020-10-07 02:03:00,2020-10-07,1602000000,1617198938,1617198938,1,110195.33322296401,1min
10709.8,10709.8,10708.3,10709.1,87.05434633,OKEX.BTC-USDT,1602007320,2020-10-07 02:02:00,2020-10-07,1602000000,1617198938,1617198938,1,932304.1693038186,1min
10713.4,10713.4,10709.8,10709.8,39.3978382,OKEX.BTC-USDT,1602007260,2020-10-07 02:01:00,2020-10-07,1602000000,1617198938,1617198938,1,422013.88366312,1min
10713.2,10713.5,10713.2,10713.5,2.37373017,OKEX.BTC-USDT,1602007200,2020-10-07 02:00:00,2020-10-07,1602000000,1617198938,1617198938,1,25430.6021167695,1min
10711.8,10715.5,10711.8,10713.2,8.47244362,OKEX.BTC-USDT,1602007140,2020-10-07 01:59:00,2020-10-07,1602000000,1617198938,1617198938,1,90761.05227925,1min
10711.5,10711.7,10707.3,10711.7,20.34897521,OKEX.BTC-USDT,1602007080,2020-10-07 01:58:00,2020-10-07,1602000000,1617198938,1617198938,1,217970.082859436,1min
10709,10711.5,10709,10711.5,12.36094751,OKEX.BTC-USDT,1602007020,2020-10-07 01:57:00,2020-10-07,1602000000,1617198938,1617198938,1,132388.83806897752,1min
10712.8,10712.8,10708.9,10708.9,18.53715609,OKEX.BTC-USDT,1602006960,2020-10-07 01:56:00,2020-10-07,1602000000,1617198938,1617198938,1,198548.69830657647,1min
10715,10715,10712.8,10712.9,19.0485275,OKEX.BTC-USDT,1602006900,2020-10-07 01:55:00,2020-10-07,1602000000,1617198938,1617198938,1,204084.971208625,1min
10716.1,10716.2,10714.1,10715,7.651864,OKEX.BTC-USDT,1602006840,2020-10-07 01:54:00,2020-10-07,1602000000,1617198938,1617198938,1,81993.93128519999,1min
10716.1,10716.2,10716.1,10716.1,5.73541491,OKEX.BTC-USDT,1602006780,2020-10-07 01:53:00,2020-10-07,1602000000,1617198938,1617198938,1,61461.279717051,1min
10714.9,10717.6,10714.9,10716.6,10.11056899,OKEX.BTC-USDT,1602006720,2020-10-07 01:52:00,2020-10-07,1602000000,1617198938,1617198938,1,108342.32965459251,1min
10717.3,10717.3,10714.8,10714.9,3.52712771,OKEX.BTC-USDT,1602006660,2020-10-07 01:51:00,2020-10-07,1602000000,1617198938,1617198938,1,37797.053253130995,1min
10718.5,10718.9,10717.6,10717.6,3.62005813,OKEX.BTC-USDT,1602006600,2020-10-07 01:50:00,2020-10-07,1602000000,1617198938,1617198938,1,38799.964040246494,1min
10715.5,10718,10715.4,10718,1.19549773,OKEX.BTC-USDT,1602006540,2020-10-07 01:49:00,2020-10-07,1602000000,1617198938,1617198938,1,12811.8502979775,1min
10711,10715.5,10711,10715.4,49.42339044,OKEX.BTC-USDT,1602006480,2020-10-07 01:48:00,2020-10-07,1602000000,1617198938,1617198938,1,529482.666461808,1min
10711.6,10712.4,10711,10711,3.15275828,OKEX.BTC-USDT,1602006420,2020-10-07 01:47:00,2020-10-07,1602000000,1617198938,1617198938,1,33770.139764563995,1min
10709.2,10711.6,10709.2,10711.6,46.8026854,OKEX.BTC-USDT,1602006360,2020-10-07 01:46:00,2020-10-07,1602000000,1617198938,1617198938,1,501275.4817081601,1min
10708.8,10711.9,10708.8,10709.2,34.95992075,OKEX.BTC-USDT,1602006300,2020-10-07 01:45:00,2020-10-07,1602000000,1617198938,1617198938,1,374385.79131175,1min
10708.8,10708.8,10708.7,10708.8,137.51898477,OKEX.BTC-USDT,1602006240,2020-10-07 01:44:00,2020-10-07,1602000000,1617198938,1617198938,1,1472663.304104976,1min
10712.2,10712.2,10706.6,10708.8,40.49370993,OKEX.BTC-USDT,1602006180,2020-10-07 01:43:00,2020-10-07,1602000000,1617198938,1617198938,1,433707.880205265,1min
10710,10713,10709.8,10712.4,27.64546651,OKEX.BTC-USDT,1602006120,2020-10-07 01:42:00,2020-10-07,1602000000,1617198938,1617198938,1,296116.120881912,1min
10707.2,10714.5,10707.1,10710,80.54960048,OKEX.BTC-USDT,1602006060,2020-10-07 01:41:00,2020-10-07,1602000000,1617198938,1617198938,1,862573.451700128,1min
10714.1,10714.2,10706.6,10707.1,44.86676869,OKEX.BTC-USDT,1602006000,2020-10-07 01:40:00,2020-10-07,1602000000,1617198938,1617198938,1,480550.012731114,1min
10711.7,10713,10711.7,10713,0.51558876,OKEX.BTC-USDT,1602005940,2020-10-07 01:39:00,2020-10-07,1602000000,1617198938,1617198938,1,5523.167253186,1min
10709.1,10711.9,10708.7,10711.8,20.02639755,OKEX.BTC-USDT,1602005880,2020-10-07 01:38:00,2020-10-07,1602000000,1617198938,1617198938,1,214491.7296393975,1min
10712.2,10712.2,10709.1,10709.2,5.47761804,OKEX.BTC-USDT,1602005820,2020-10-07 01:37:00,2020-10-07,1602000000,1617198938,1617198938,1,58669.123541028006,1min
10715.6,10715.6,10712.2,10712.2,8.22749902,OKEX.BTC-USDT,1602005760,2020-10-07 01:36:00,2020-10-07,1602000000,1617198938,1617198938,1,88148.60175037802,1min
10715.6,10715.6,10712.8,10714.4,2.918139,OKEX.BTC-USDT,1602005700,2020-10-07 01:35:00,2020-10-07,1602000000,1617198938,1617198938,1,31267.859385,1min
10711.7,10715.7,10711.7,10715.6,15.86789575,OKEX.BTC-USDT,1602005640,2020-10-07 01:34:00,2020-10-07,1602000000,1617198938,1617198938,1,170003.08130198752,1min
10713.4,10713.4,10707.8,10711.6,10.40558911,OKEX.BTC-USDT,1602005580,2020-10-07 01:33:00,2020-10-07,1602000000,1617198938,1617198938,1,111469.873340875,1min
10713.6,10713.6,10713.4,10713.4,170.50030953,OKEX.BTC-USDT,1602005520,2020-10-07 01:32:00,2020-10-07,1602000000,1617198938,1617198938,1,1826655.066149655,1min
10715.5,10715.5,10713.5,10713.5,2.68455966,OKEX.BTC-USDT,1602005460,2020-10-07 01:31:00,2020-10-07,1602000000,1617198938,1617198938,1,28763.71447707,1min
10711.3,10715.4,10711.3,10715.4,19.89731161,OKEX.BTC-USDT,1602005400,2020-10-07 01:30:00,2020-10-07,1602000000,1617198938,1617198938,1,213166.86333699347,1min
10712.8,10712.8,10709.4,10712.3,23.7120452,OKEX.BTC-USDT,1602005340,2020-10-07 01:29:00,2020-10-07,1602000000,1617198938,1617198938,1,254016.46980725997,1min
10714.6,10714.9,10712.5,10712.8,78.78027925,OKEX.BTC-USDT,1602005280,2020-10-07 01:28:00,2020-10-07,1602000000,1617198938,1617198938,1,844028.2778007251,1min
10717.5,10717.5,10713.9,10715.5,24.24240513,OKEX.BTC-USDT,1602005220,2020-10-07 01:27:00,2020-10-07,1602000000,1617198938,1617198938,1,259793.734575645,1min
10718.1,10720.6,10717.2,10719.6,5.05744091,OKEX.BTC-USDT,1602005160,2020-10-07 01:26:00,2020-10-07,1602000000,1617198938,1617198938,1,54209.95049815351,1min
10714.9,10720.1,10714.9,10718.2,6.76607459,OKEX.BTC-USDT,1602005100,2020-10-07 01:25:00,2020-10-07,1602000000,1617198938,1617198938,1,72508.97664746449,1min
10712.3,10715.1,10712.3,10714.9,12.12661743,OKEX.BTC-USDT,1602005040,2020-10-07 01:24:00,2020-10-07,1602000000,1617198938,1617198938,1,129919.72849804797,1min
10721.7,10721.7,10713.3,10713.3,8.3746994,OKEX.BTC-USDT,1602004980,2020-10-07 01:23:00,2020-10-07,1602000000,1617198938,1617198938,1,89755.84081950001,1min
10714,10721.6,10714,10721.6,4.1938113,OKEX.BTC-USDT,1602004920,2020-10-07 01:22:00,2020-10-07,1602000000,1617198938,1617198938,1,44948.43075114,1min
10708.1,10714,10708,10713.9,67.247141,OKEX.BTC-USDT,1602004860,2020-10-07 01:21:00,2020-10-07,1602000000,1617198938,1617198938,1,720284.127251,1min
10704.1,10710.2,10704.1,10708,16.80087693,OKEX.BTC-USDT,1602004800,2020-10-07 01:20:00,2020-10-07,1602000000,1617198938,1617198938,1,179871.0284564265,1min
10707.5,10708.5,10704,10704.1,4.85788993,OKEX.BTC-USDT,1602004740,2020-10-07 01:19:00,2020-10-07,1602000000,1617198938,1617198938,1,52007.598012594,1min
10710.1,10712.4,10707.6,10707.6,51.80825329,OKEX.BTC-USDT,1602004680,2020-10-07 01:18:00,2020-10-07,1602000000,1617198938,1617198938,1,554806.8132446165,1min
10716,10716,10710.1,10710.1,26.34036549,OKEX.BTC-USDT,1602004620,2020-10-07 01:17:00,2020-10-07,1602000000,1617198938,1617198938,1,282185.6525126445,1min
