open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
8796.8,8798.8,8795.1,8797.3,2.65002331,OKEX.BTC-USDT,1590514740,2020-05-27 01:39:00,2020-05-27,1590508800,1617202414,1617202414,1,23312.387559235496,1min
8793.4,8798.1,8793.4,8796.8,10.88704184,OKEX.BTC-USDT,1590514680,2020-05-27 01:38:00,2020-05-27,1590508800,1617202414,1617202414,1,95752.62168698398,1min
8790.8,8793.9,8787.7,8793.4,14.3476292,OKEX.BTC-USDT,1590514620,2020-05-27 01:37:00,2020-05-27,1590508800,1617202414,1617202414,1,126145.79068931998,1min
8794.5,8798.1,8788.8,8790.5,12.18695295,OKEX.BTC-USDT,1590514560,2020-05-27 01:36:00,2020-05-27,1590508800,1617202414,1617202414,1,107153.783812875,1min
8794.5,8798.1,8794.4,8794.5,6.9265688,OKEX.BTC-USDT,1590514500,2020-05-27 01:35:00,2020-05-27,1590508800,1617202414,1617202414,1,60915.7093116,1min
8797.3,8798.7,8794.4,8794.4,14.76131103,OKEX.BTC-USDT,1590514440,2020-05-27 01:34:00,2020-05-27,1590508800,1617202414,1617202414,1,129838.27762322548,1min
8795.2,8800.0,8795.2,8797.4,10.42541194,OKEX.BTC-USDT,1590514380,2020-05-27 01:33:00,2020-05-27,1590508800,1617202414,1617202414,1,91705.051047822,1min
8796.5,8808.2,8792.9,8795.2,45.94193288,OKEX.BTC-USDT,1590514320,2020-05-27 01:32:00,2020-05-27,1590508800,1617202414,1617202414,1,404098.35032254807,1min
8804.2,8804.2,8795.3,8795.8,15.41380876,OKEX.BTC-USDT,1590514260,2020-05-27 01:31:00,2020-05-27,1590508800,1617202414,1617202414,1,135641.517088,1min
8810.6,8813.5,8804.6,8804.6,44.60379777,OKEX.BTC-USDT,1590514200,2020-05-27 01:30:00,2020-05-27,1590508800,1617202414,1617202414,1,392852.40923905204,1min
8811.3,8814.9,8809.5,8810.6,12.81487133,OKEX.BTC-USDT,1590514140,2020-05-27 01:29:00,2020-05-27,1590508800,1617202414,1617202414,1,112911.19054506351,1min
8814.4,8818.0,8812.0,8812.0,26.37028926,OKEX.BTC-USDT,1590514080,2020-05-27 01:28:00,2020-05-27,1590508800,1617202414,1617202414,1,232406.63330623202,1min
8812.2,8816.5,8811.4,8815.0,20.13103602,OKEX.BTC-USDT,1590514020,2020-05-27 01:27:00,2020-05-27,1590508800,1617202414,1617202414,1,177426.899065872,1min
8815.7,8818.0,8808.7,8812.0,53.19399117,OKEX.BTC-USDT,1590513960,2020-05-27 01:26:00,2020-05-27,1590508800,1617202414,1617202414,1,468843.8590737045,1min
8809.9,8815.7,8809.9,8815.7,40.87865056,OKEX.BTC-USDT,1590513900,2020-05-27 01:25:00,2020-05-27,1590508800,1617202414,1617202414,1,360255.37165516795,1min
8810.0,8810.0,8807.4,8809.8,2.86610579,OKEX.BTC-USDT,1590513840,2020-05-27 01:24:00,2020-05-27,1590508800,1617202414,1617202414,1,25250.105399321,1min
8811.2,8811.8,8806.7,8809.2,478.14259433,OKEX.BTC-USDT,1590513780,2020-05-27 01:23:00,2020-05-27,1590508800,1617202414,1617202414,1,4212531.884566166,1min
8808.3,8812.2,8808.3,8810.7,134.93482966,OKEX.BTC-USDT,1590513720,2020-05-27 01:22:00,2020-05-27,1590508800,1617202414,1617202414,1,1188708.3818897698,1min
8803.9,8809.6,8801.6,8808.8,75.34067585,OKEX.BTC-USDT,1590513660,2020-05-27 01:21:00,2020-05-27,1590508800,1617202414,1617202414,1,663476.3607716473,1min
8800.3,8803.2,8799.3,8803.2,151.26203134,OKEX.BTC-USDT,1590513600,2020-05-27 01:20:00,2020-05-27,1590508800,1617202414,1617202414,1,1331370.584346845,1min
8801.4,8801.9,8797.2,8800.3,146.61848582,OKEX.BTC-USDT,1590513540,2020-05-27 01:19:00,2020-05-27,1590508800,1617202414,1617202414,1,1290367.3009289466,1min
8804.6,8805.2,8798.4,8801.5,105.69843223,OKEX.BTC-USDT,1590513480,2020-05-27 01:18:00,2020-05-27,1590508800,1617202414,1617202414,1,930468.5838423014,1min
8810.4,8810.9,8802.5,8804.5,448.5699209,OKEX.BTC-USDT,1590513420,2020-05-27 01:17:00,2020-05-27,1590508800,1617202414,1617202414,1,3950757.1498307055,1min
8807.7,8810.8,8807.0,8810.4,133.07603227,OKEX.BTC-USDT,1590513360,2020-05-27 01:16:00,2020-05-27,1590508800,1617202414,1617202414,1,1172273.4220680436,1min
8803.2,8807.1,8799.4,8806.7,96.49510778,OKEX.BTC-USDT,1590513300,2020-05-27 01:15:00,2020-05-27,1590508800,1617202414,1617202414,1,849634.599247511,1min
8803.9,8806.8,8803.2,8803.2,19.59138266,OKEX.BTC-USDT,1590513240,2020-05-27 01:14:00,2020-05-27,1590508800,1617202414,1617202414,1,172473.716816443,1min
8815.5,8815.5,8803.5,8803.6,62.06400086,OKEX.BTC-USDT,1590513180,2020-05-27 01:13:00,2020-05-27,1590508800,1617202414,1617202414,1,546755.918776213,1min
8798.0,8816.5,8798.0,8816.5,73.74892668,OKEX.BTC-USDT,1590513120,2020-05-27 01:12:00,2020-05-27,1590508800,1617202414,1617202414,1,649525.23450243,1min
8799.8,8800.8,8794.7,8797.1,428.37632046,OKEX.BTC-USDT,1590513060,2020-05-27 01:11:00,2020-05-27,1590508800,1617202414,1617202414,1,3769047.636751287,1min
8795.8,8800.0,8795.2,8799.8,585.98980412,OKEX.BTC-USDT,1590513000,2020-05-27 01:10:00,2020-05-27,1590508800,1617202414,1617202414,1,5155421.098686935,1min
8793.2,8798.0,8791.9,8795.8,289.41528224,OKEX.BTC-USDT,1590512940,2020-05-27 01:09:00,2020-05-27,1590508800,1617202414,1617202414,1,2545262.69965968,1min
8790.9,8796.2,8789.7,8793.3,266.73688584,OKEX.BTC-USDT,1590512880,2020-05-27 01:08:00,2020-05-27,1590508800,1617202414,1617202414,1,2345177.373993864,1min
8785.8,8790.9,8784.0,8790.9,92.04290573,OKEX.BTC-USDT,1590512820,2020-05-27 01:07:00,2020-05-27,1590508800,1617202414,1617202414,1,808905.2705722454,1min
8788.5,8788.6,8785.7,8785.8,35.40475845,OKEX.BTC-USDT,1590512760,2020-05-27 01:06:00,2020-05-27,1590508800,1617202414,1617202414,1,311106.92321391753,1min
8786.8,8789.6,8784.4,8788.5,32.45887155,OKEX.BTC-USDT,1590512700,2020-05-27 01:05:00,2020-05-27,1590508800,1617202414,1617202414,1,285237.20257635746,1min
8783.5,8789.7,8783.5,8786.8,40.38310858,OKEX.BTC-USDT,1590512640,2020-05-27 01:04:00,2020-05-27,1590508800,1617202414,1617202414,1,354771.66634158697,1min
8786.8,8787.9,8783.4,8783.5,19.72528946,OKEX.BTC-USDT,1590512580,2020-05-27 01:03:00,2020-05-27,1590508800,1617202414,1617202414,1,173289.626699519,1min
8783.1,8790.0,8783.1,8786.7,38.57624119,OKEX.BTC-USDT,1590512520,2020-05-27 01:02:00,2020-05-27,1590508800,1617202414,1617202414,1,338888.42123003106,1min
8782.9,8783.2,8781.1,8783.2,16.95025692,OKEX.BTC-USDT,1590512460,2020-05-27 01:01:00,2020-05-27,1590508800,1617202414,1617202414,1,148874.954041206,1min
8788.3,8789.5,8779.7,8783.0,31.28112951,OKEX.BTC-USDT,1590512400,2020-05-27 01:00:00,2020-05-27,1590508800,1617202414,1617202414,1,274825.05547953147,1min
8784.7,8788.3,8783.5,8788.3,9.86788584,OKEX.BTC-USDT,1590512340,2020-05-27 00:59:00,2020-05-27,1590508800,1617202414,1617202414,1,86704.17893316,1min
8780.7,8785.2,8780.7,8784.7,35.95026888,OKEX.BTC-USDT,1590512280,2020-05-27 00:58:00,2020-05-27,1590508800,1617202414,1617202414,1,315740.4264923761,1min
8779.8,8783.0,8779.8,8780.7,26.46455062,OKEX.BTC-USDT,1590512220,2020-05-27 00:57:00,2020-05-27,1590508800,1617202414,1617202414,1,232365.370581255,1min
8779.2,8779.8,8777.7,8779.8,17.15692211,OKEX.BTC-USDT,1590512160,2020-05-27 00:56:00,2020-05-27,1590508800,1617202414,1617202414,1,150629.197664745,1min
8773.4,8782.5,8773.4,8779.5,34.43043569,OKEX.BTC-USDT,1590512100,2020-05-27 00:55:00,2020-05-27,1590508800,1617202414,1617202414,1,302176.99731150054,1min
8783.2,8783.7,8773.4,8774.3,82.74394808,OKEX.BTC-USDT,1590512040,2020-05-27 00:54:00,2020-05-27,1590508800,1617202414,1617202414,1,726388.4342073,1min
8784.9,8790.0,8782.4,8783.4,30.37010201,OKEX.BTC-USDT,1590511980,2020-05-27 00:53:00,2020-05-27,1590508800,1617202414,1617202414,1,266775.5315711415,1min
8787.3,8790.0,8780.3,8785.0,43.7851019,OKEX.BTC-USDT,1590511920,2020-05-27 00:52:00,2020-05-27,1590508800,1617202414,1617202414,1,384702.473058685,1min
8787.2,8788.4,8785.4,8787.3,7.20676268,OKEX.BTC-USDT,1590511860,2020-05-27 00:51:00,2020-05-27,1590508800,1617202414,1617202414,1,63327.625359829995,1min
8786.5,8790.0,8786.3,8788.5,23.35052064,OKEX.BTC-USDT,1590511800,2020-05-27 00:50:00,2020-05-27,1590508800,1617202414,1617202414,1,205192.700124,1min
8785.2,8789.7,8785.1,8786.7,17.57137919,OKEX.BTC-USDT,1590511740,2020-05-27 00:49:00,2020-05-27,1590508800,1617202414,1617202414,1,154381.2589943805,1min
8779.4,8790.0,8779.4,8785.2,106.83675814,OKEX.BTC-USDT,1590511680,2020-05-27 00:48:00,2020-05-27,1590508800,1617202414,1617202414,1,938272.4610129219,1min
8781.9,8781.9,8773.9,8779.8,27.23469164,OKEX.BTC-USDT,1590511620,2020-05-27 00:47:00,2020-05-27,1590508800,1617202414,1617202414,1,239143.74208709397,1min
8780.0,8782.0,8775.0,8782.0,78.854978,OKEX.BTC-USDT,1590511560,2020-05-27 00:46:00,2020-05-27,1590508800,1617202414,1617202414,1,692425.561818,1min
8771.2,8778.9,8771.2,8778.9,23.09112909,OKEX.BTC-USDT,1590511500,2020-05-27 00:45:00,2020-05-27,1590508800,1617202414,1617202414,1,202625.8123212045,1min
8770.7,8775.0,8770.1,8771.2,13.15832456,OKEX.BTC-USDT,1590511440,2020-05-27 00:44:00,2020-05-27,1590508800,1617202414,1617202414,1,115411.00679953201,1min
