open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
11656.7,11662,11655.5,11655.5,108.40875737,OKEX.BTC-USDT,1596305640,2020-08-02 02:14:00,2020-08-02,1596297600,1617202051,1617202051,1,1263623.316780457,1min
11648.3,11659,11645.9,11656.2,131.24859227,OKEX.BTC-USDT,1596305580,2020-08-02 02:13:00,2020-08-02,1596297600,1617202051,1617202051,1,1529341.4092781073,1min
11658.7,11658.7,11641.7,11649.7,109.77855327,OKEX.BTC-USDT,1596305520,2020-08-02 02:12:00,2020-08-02,1596297600,1617202051,1617202051,1,1279381.215519234,1min
11650.3,11669.5,11650.3,11658.8,59.49622871,OKEX.BTC-USDT,1596305460,2020-08-02 02:11:00,2020-08-02,1596297600,1617202051,1617202051,1,693401.7723121304,1min
11655.4,11660.3,11645.6,11650.3,94.62851117,OKEX.BTC-USDT,1596305400,2020-08-02 02:10:00,2020-08-02,1596297600,1617202051,1617202051,1,1102691.8463873344,1min
11686.2,11691.5,11650,11658,178.79548368,OKEX.BTC-USDT,1596305340,2020-08-02 02:09:00,2020-08-02,1596297600,1617202051,1617202051,1,2086918.765061328,1min
11698.5,11698.5,11683.3,11686.2,109.44067671,OKEX.BTC-USDT,1596305280,2020-08-02 02:08:00,2020-08-02,1596297600,1617202051,1617202051,1,1279618.6963301685,1min
11686.5,11698.6,11683.8,11698.6,73.32886407,OKEX.BTC-USDT,1596305220,2020-08-02 02:07:00,2020-08-02,1596297600,1617202051,1617202051,1,857401.4095816783,1min
11693.2,11693.2,11686.5,11686.6,105.62141466,OKEX.BTC-USDT,1596305160,2020-08-02 02:06:00,2020-08-02,1596297600,1617202051,1617202051,1,1234703.7752339342,1min
11696.1,11699.4,11689.1,11693.3,122.15884105,OKEX.BTC-USDT,1596305100,2020-08-02 02:05:00,2020-08-02,1596297600,1617202051,1617202051,1,1428610.998427435,1min
11700,11700,11688.9,11696.1,98.85760306,OKEX.BTC-USDT,1596305040,2020-08-02 02:04:00,2020-08-02,1596297600,1617202051,1617202051,1,1156441.183476033,1min
11700,11700,11699.9,11700,73.6123284,OKEX.BTC-USDT,1596304980,2020-08-02 02:03:00,2020-08-02,1596297600,1617202051,1617202051,1,861264.24228,1min
11715.7,11715.7,11699.2,11700,202.5111534,OKEX.BTC-USDT,1596304920,2020-08-02 02:02:00,2020-08-02,1596297600,1617202051,1617202051,1,2370970.20733419,1min
11725.8,11726.6,11715.1,11715.8,67.25258964,OKEX.BTC-USDT,1596304860,2020-08-02 02:01:00,2020-08-02,1596297600,1617202051,1617202051,1,788254.152652512,1min
11731.4,11732.9,11719,11725.9,47.65746909,OKEX.BTC-USDT,1596304800,2020-08-02 02:00:00,2020-08-02,1596297600,1617202051,1617202051,1,558957.7748424285,1min
11728.4,11734.8,11726.4,11731.5,36.04267236,OKEX.BTC-USDT,1596304740,2020-08-02 01:59:00,2020-08-02,1596297600,1617202051,1617202051,1,422778.744649182,1min
11717,11731.4,11717,11729.2,44.56595602,OKEX.BTC-USDT,1596304680,2020-08-02 01:58:00,2020-08-02,1596297600,1617202051,1617202051,1,522451.15901806206,1min
11716.3,11718.9,11713.9,11717,29.76741867,OKEX.BTC-USDT,1596304620,2020-08-02 01:57:00,2020-08-02,1596297600,1617202051,1617202051,1,348774.4259598555,1min
11724.3,11727.3,11716.3,11716.4,43.57129748,OKEX.BTC-USDT,1596304560,2020-08-02 01:56:00,2020-08-02,1596297600,1617202051,1617202051,1,510670.8564197179,1min
11721.7,11724.2,11712.5,11724.2,56.23155376,OKEX.BTC-USDT,1596304500,2020-08-02 01:55:00,2020-08-02,1596297600,1617202051,1617202051,1,659199.693150792,1min
11707.6,11721.7,11707.6,11721.7,44.65375221,OKEX.BTC-USDT,1596304440,2020-08-02 01:54:00,2020-08-02,1596297600,1617202051,1617202051,1,523103.07832687657,1min
11708.7,11710,11706.3,11708.1,32.75381742,OKEX.BTC-USDT,1596304380,2020-08-02 01:53:00,2020-08-02,1596297600,1617202051,1617202051,1,383494.795880328,1min
11697,11709.2,11696.4,11708.7,88.37234564,OKEX.BTC-USDT,1596304320,2020-08-02 01:52:00,2020-08-02,1596297600,1617202051,1617202051,1,1034208.3051730741,1min
11714.3,11714.7,11697,11697,37.95560194,OKEX.BTC-USDT,1596304260,2020-08-02 01:51:00,2020-08-02,1596297600,1617202051,1617202051,1,444294.991848961,1min
11712.1,11717.9,11712.1,11714.4,58.05754543,OKEX.BTC-USDT,1596304200,2020-08-02 01:50:00,2020-08-02,1596297600,1617202051,1617202051,1,680042.5440079474,1min
11719.3,11720.2,11710.9,11713.6,49.67084861,OKEX.BTC-USDT,1596304140,2020-08-02 01:49:00,2020-08-02,1596297600,1617202051,1617202051,1,581966.0141966345,1min
11711.6,11719.3,11710.8,11719.3,50.57704183,OKEX.BTC-USDT,1596304080,2020-08-02 01:48:00,2020-08-02,1596297600,1617202051,1617202051,1,592532.8047072735,1min
11717.9,11730.1,11710.6,11711.5,86.3799618,OKEX.BTC-USDT,1596304020,2020-08-02 01:47:00,2020-08-02,1596297600,1617202051,1617202051,1,1011915.3384984601,1min
11721.6,11724.6,11701.7,11717.4,64.89737883,OKEX.BTC-USDT,1596303960,2020-08-02 01:46:00,2020-08-02,1596297600,1617202051,1617202051,1,760564.831198185,1min
11723.8,11736.3,11721.7,11721.7,79.02312622,OKEX.BTC-USDT,1596303900,2020-08-02 01:45:00,2020-08-02,1596297600,1617202051,1617202051,1,926368.3528955049,1min
