open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
8704.1,8705.7,8695.9,8699.7,39.7976345,OKEX.BTC-USDT,1583255220,2020-03-04 01:07:00,2020-03-04,1583251200,1617202880,1617202880,1,346315.0356555501,1min
8702.9,8705.7,8701.4,8704.2,22.42291243,OKEX.BTC-USDT,1583255160,2020-03-04 01:06:00,2020-03-04,1583251200,1617202880,1617202880,1,195158.9394801265,1min
8692.0,8703.5,8690.8,8703.0,30.68306897,OKEX.BTC-USDT,1583255100,2020-03-04 01:05:00,2020-03-04,1583251200,1617202880,1617202880,1,266865.992366575,1min
8703.1,8703.1,8691.5,8692.0,23.70765662,OKEX.BTC-USDT,1583255040,2020-03-04 01:04:00,2020-03-04,1583251200,1617202880,1617202880,1,206198.528835281,1min
8701.6,8704.1,8697.0,8702.9,23.96264808,OKEX.BTC-USDT,1583254980,2020-03-04 01:03:00,2020-03-04,1583251200,1617202880,1617202880,1,208528.95425418002,1min
8699.6,8705.8,8698.5,8701.7,114.57772449,OKEX.BTC-USDT,1583254920,2020-03-04 01:02:00,2020-03-04,1583251200,1617202880,1617202880,1,996900.6785839186,1min
8687.2,8700.0,8687.2,8699.6,19.6209795,OKEX.BTC-USDT,1583254860,2020-03-04 01:01:00,2020-03-04,1583251200,1617202880,1617202880,1,170573.02318530003,1min
8695.4,8696.2,8684.2,8687.1,38.67906754,OKEX.BTC-USDT,1583254800,2020-03-04 01:00:00,2020-03-04,1583251200,1617202880,1617202880,1,336169.445757025,1min
8694.6,8696.5,8693.4,8695.4,26.75252565,OKEX.BTC-USDT,1583254740,2020-03-04 00:59:00,2020-03-04,1583251200,1617202880,1617202880,1,232613.21052675,1min
8690.6,8697.4,8685.4,8693.5,49.27884509,OKEX.BTC-USDT,1583254680,2020-03-04 00:58:00,2020-03-04,1583251200,1617202880,1617202880,1,428334.18546453444,1min
8695.0,8698.0,8690.5,8690.6,42.01355355,OKEX.BTC-USDT,1583254620,2020-03-04 00:57:00,2020-03-04,1583251200,1617202880,1617202880,1,365215.41829943995,1min
8686.9,8699.0,8686.9,8694.9,36.4885266,OKEX.BTC-USDT,1583254560,2020-03-04 00:56:00,2020-03-04,1583251200,1617202880,1617202880,1,317118.13582794,1min
8696.4,8699.0,8685.2,8686.9,47.60349233,OKEX.BTC-USDT,1583254500,2020-03-04 00:55:00,2020-03-04,1583251200,1617202880,1617202880,1,413752.8941100445,1min
8689.1,8698.7,8689.1,8696.4,41.82569599,OKEX.BTC-USDT,1583254440,2020-03-04 00:54:00,2020-03-04,1583251200,1617202880,1617202880,1,363580.3188170725,1min
8686.4,8696.2,8686.1,8689.0,49.36979437,OKEX.BTC-USDT,1583254380,2020-03-04 00:53:00,2020-03-04,1583251200,1617202880,1617202880,1,428909.96254824905,1min
8671.0,8692.9,8669.5,8686.5,47.82235676,OKEX.BTC-USDT,1583254320,2020-03-04 00:52:00,2020-03-04,1583251200,1617202880,1617202880,1,415038.27873084997,1min
8675.9,8675.9,8661.0,8671.1,83.14193383,OKEX.BTC-USDT,1583254260,2020-03-04 00:51:00,2020-03-04,1583251200,1617202880,1617202880,1,721131.563074505,1min
8677.0,8679.8,8673.0,8676.0,22.72073929,OKEX.BTC-USDT,1583254200,2020-03-04 00:50:00,2020-03-04,1583251200,1617202880,1617202880,1,197136.494449685,1min
8683.1,8685.8,8676.4,8677.1,11.29636175,OKEX.BTC-USDT,1583254140,2020-03-04 00:49:00,2020-03-04,1583251200,1617202880,1617202880,1,98053.54962617501,1min
8678.8,8685.4,8678.8,8683.1,29.32254526,OKEX.BTC-USDT,1583254080,2020-03-04 00:48:00,2020-03-04,1583251200,1617202880,1617202880,1,254547.549274797,1min
8674.0,8684.6,8674.0,8678.8,37.01628688,OKEX.BTC-USDT,1583254020,2020-03-04 00:47:00,2020-03-04,1583251200,1617202880,1617202880,1,321168.111485632,1min
8668.4,8678.5,8666.1,8673.9,93.37464787,OKEX.BTC-USDT,1583253960,2020-03-04 00:46:00,2020-03-04,1583251200,1617202880,1617202880,1,809665.5778779505,1min
8660.5,8670.2,8655.6,8667.5,82.24598315,OKEX.BTC-USDT,1583253900,2020-03-04 00:45:00,2020-03-04,1583251200,1617202880,1617202880,1,712579.1980116001,1min
8667.6,8672.1,8650.8,8660.6,143.60732274,OKEX.BTC-USDT,1583253840,2020-03-04 00:44:00,2020-03-04,1583251200,1617202880,1617202880,1,1244228.2049516342,1min
8681.2,8681.5,8669.9,8669.9,52.78999212,OKEX.BTC-USDT,1583253780,2020-03-04 00:43:00,2020-03-04,1583251200,1617202880,1617202880,1,457982.21613666596,1min
8691.8,8694.0,8681.1,8681.2,32.59046022,OKEX.BTC-USDT,1583253720,2020-03-04 00:42:00,2020-03-04,1583251200,1617202880,1617202880,1,283097.03270102997,1min
8681.5,8692.8,8680.9,8691.3,51.57992391,OKEX.BTC-USDT,1583253660,2020-03-04 00:41:00,2020-03-04,1583251200,1617202880,1617202880,1,448043.851051824,1min
8693.2,8693.9,8679.8,8681.2,44.72474417,OKEX.BTC-USDT,1583253600,2020-03-04 00:40:00,2020-03-04,1583251200,1617202880,1617202880,1,388532.797553624,1min
8685.1,8694.0,8683.6,8693.2,51.88203549,OKEX.BTC-USDT,1583253540,2020-03-04 00:39:00,2020-03-04,1583251200,1617202880,1617202880,1,450810.78867793357,1min
8685.4,8686.0,8668.0,8684.8,82.42874515,OKEX.BTC-USDT,1583253480,2020-03-04 00:38:00,2020-03-04,1583251200,1617202880,1617202880,1,715901.8945022649,1min
8681.0,8689.3,8677.7,8685.4,89.37954558,OKEX.BTC-USDT,1583253420,2020-03-04 00:37:00,2020-03-04,1583251200,1617202880,1617202880,1,776100.4701802561,1min
8688.3,8688.3,8671.9,8681.0,90.71006515,OKEX.BTC-USDT,1583253360,2020-03-04 00:36:00,2020-03-04,1583251200,1617202880,1617202880,1,787785.1673049475,1min
8662.4,8692.2,8662.4,8688.4,212.97084205,OKEX.BTC-USDT,1583253300,2020-03-04 00:35:00,2020-03-04,1583251200,1617202880,1617202880,1,1847607.2431205697,1min
8681.9,8686.8,8661.3,8662.4,93.66761432,OKEX.BTC-USDT,1583253240,2020-03-04 00:34:00,2020-03-04,1583251200,1617202880,1617202880,1,812299.601525188,1min
8695.1,8696.5,8679.3,8681.9,57.95922969,OKEX.BTC-USDT,1583253180,2020-03-04 00:33:00,2020-03-04,1583251200,1617202880,1617202880,1,503578.767161565,1min
8694.8,8698.4,8694.8,8695.2,24.10565493,OKEX.BTC-USDT,1583253120,2020-03-04 00:32:00,2020-03-04,1583251200,1617202880,1617202880,1,209598.66961635,1min
8696.1,8696.3,8690.5,8694.4,36.36307923,OKEX.BTC-USDT,1583253060,2020-03-04 00:31:00,2020-03-04,1583251200,1617202880,1617202880,1,316186.0646746575,1min
8688.5,8697.4,8681.7,8696.3,32.3705484,OKEX.BTC-USDT,1583253000,2020-03-04 00:30:00,2020-03-04,1583251200,1617202880,1617202880,1,281377.75491216,1min
8699.6,8699.6,8683.9,8688.3,46.57467699,OKEX.BTC-USDT,1583252940,2020-03-04 00:29:00,2020-03-04,1583251200,1617202880,1617202880,1,404917.91301721055,1min
8684.0,8702.7,8683.4,8699.2,60.29082558,OKEX.BTC-USDT,1583252880,2020-03-04 00:28:00,2020-03-04,1583251200,1617202880,1617202880,1,524023.73961112805,1min
8701.6,8702.5,8682.7,8683.3,74.84939437,OKEX.BTC-USDT,1583252820,2020-03-04 00:27:00,2020-03-04,1583251200,1617202880,1617202880,1,650624.6180915065,1min
8704.2,8706.7,8695.1,8701.5,53.95883908,OKEX.BTC-USDT,1583252760,2020-03-04 00:26:00,2020-03-04,1583251200,1617202880,1617202880,1,469595.682687378,1min
8704.9,8713.8,8702.2,8704.3,48.81401988,OKEX.BTC-USDT,1583252700,2020-03-04 00:25:00,2020-03-04,1583251200,1617202880,1617202880,1,424906.51744744787,1min
8705.2,8711.2,8704.5,8706.0,34.04114466,OKEX.BTC-USDT,1583252640,2020-03-04 00:24:00,2020-03-04,1583251200,1617202880,1617202880,1,296348.588952096,1min
8709.9,8713.8,8703.8,8705.4,82.77256469,OKEX.BTC-USDT,1583252580,2020-03-04 00:23:00,2020-03-04,1583251200,1617202880,1617202880,1,720754.5229228784,1min
8715.3,8715.7,8708.4,8710.0,55.41420185,OKEX.BTC-USDT,1583252520,2020-03-04 00:22:00,2020-03-04,1583251200,1617202880,1617202880,1,482804.5457484025,1min
8726.7,8726.7,8705.6,8714.1,118.34391106,OKEX.BTC-USDT,1583252460,2020-03-04 00:21:00,2020-03-04,1583251200,1617202880,1617202880,1,1032006.2420076241,1min
8730.7,8737.2,8726.6,8726.6,47.52437762,OKEX.BTC-USDT,1583252400,2020-03-04 00:20:00,2020-03-04,1583251200,1617202880,1617202880,1,414823.6587128131,1min
8725.9,8730.8,8725.1,8730.8,12.59391979,OKEX.BTC-USDT,1583252340,2020-03-04 00:19:00,2020-03-04,1583251200,1617202880,1617202880,1,109924.13979904648,1min
8731.9,8735.6,8723.5,8725.9,39.44875613,OKEX.BTC-USDT,1583252280,2020-03-04 00:18:00,2020-03-04,1583251200,1617202880,1617202880,1,344344.24738315697,1min
8728.5,8732.3,8720.8,8731.6,40.59987892,OKEX.BTC-USDT,1583252220,2020-03-04 00:17:00,2020-03-04,1583251200,1617202880,1617202880,1,354438.972965546,1min
8716.8,8728.1,8714.2,8728.1,48.0630268,OKEX.BTC-USDT,1583252160,2020-03-04 00:16:00,2020-03-04,1583251200,1617202880,1617202880,1,419227.34811166005,1min
8721.7,8722.8,8716.3,8716.9,37.64103218,OKEX.BTC-USDT,1583252100,2020-03-04 00:15:00,2020-03-04,1583251200,1617202880,1617202880,1,328203.451887074,1min
8717.8,8725.8,8716.5,8721.7,56.73046222,OKEX.BTC-USDT,1583252040,2020-03-04 00:14:00,2020-03-04,1583251200,1617202880,1617202880,1,494675.447942845,1min
8717.8,8724.6,8712.2,8716.6,107.69165434,OKEX.BTC-USDT,1583251980,2020-03-04 00:13:00,2020-03-04,1583251200,1617202880,1617202880,1,938769.6892126481,1min
8730.1,8730.5,8717.1,8717.8,53.24469559,OKEX.BTC-USDT,1583251920,2020-03-04 00:12:00,2020-03-04,1583251200,1617202880,1617202880,1,464504.06209238054,1min
8725.8,8738.8,8724.8,8730.1,37.69182576,OKEX.BTC-USDT,1583251860,2020-03-04 00:11:00,2020-03-04,1583251200,1617202880,1617202880,1,328972.370641992,1min
8734.9,8741.0,8721.0,8725.7,108.63718524,OKEX.BTC-USDT,1583251800,2020-03-04 00:10:00,2020-03-04,1583251200,1617202880,1617202880,1,948435.2183007719,1min
