open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
10840.2,10844.3,10836.5,10836.5,52.70135904,OKEX.BTC-USDT,1595875800,2020-07-28 02:50:00,2020-07-28,1595865600,1617202075,1617202075,1,571195.774751184,1min
10841.9,10842.9,10838.3,10840.2,20.76015401,OKEX.BTC-USDT,1595875740,2020-07-28 02:49:00,2020-07-28,1595865600,1617202075,1617202075,1,225061.8676301105,1min
10833,10842.6,10833,10842.3,29.9527494,OKEX.BTC-USDT,1595875680,2020-07-28 02:48:00,2020-07-28,1595865600,1617202075,1617202075,1,324617.41453490994,1min
10830.6,10833.1,10827.2,10833.1,36.74452129,OKEX.BTC-USDT,1595875620,2020-07-28 02:47:00,2020-07-28,1595865600,1617202075,1617202075,1,398011.1429350865,1min
10831.2,10839.6,10831,10831.5,34.37264396,OKEX.BTC-USDT,1595875560,2020-07-28 02:46:00,2020-07-28,1595865600,1617202075,1617202075,1,372302.137156146,1min
10818,10832,10818,10831.1,62.3697511,OKEX.BTC-USDT,1595875500,2020-07-28 02:45:00,2020-07-28,1595865600,1617202075,1617202075,1,675124.489269505,1min
10808.5,10823.9,10803,10818,37.71164072,OKEX.BTC-USDT,1595875440,2020-07-28 02:44:00,2020-07-28,1595865600,1617202075,1617202075,1,407785.39901553997,1min
10824.6,10824.6,10809.1,10809.1,65.75435418,OKEX.BTC-USDT,1595875380,2020-07-28 02:43:00,2020-07-28,1595865600,1617202075,1617202075,1,711254.9860119331,1min
10823.2,10826.6,10823.1,10824.7,14.09685857,OKEX.BTC-USDT,1595875320,2020-07-28 02:42:00,2020-07-28,1595865600,1617202075,1617202075,1,152583.6923187515,1min
10815.9,10826.4,10815.5,10823.1,26.05460897,OKEX.BTC-USDT,1595875260,2020-07-28 02:41:00,2020-07-28,1595865600,1617202075,1617202075,1,281897.841750915,1min
10816.3,10818.4,10810,10817.1,52.23920033,OKEX.BTC-USDT,1595875200,2020-07-28 02:40:00,2020-07-28,1595865600,1617202075,1617202075,1,565055.758209511,1min
10811,10820.9,10808.9,10816.3,41.79707836,OKEX.BTC-USDT,1595875140,2020-07-28 02:39:00,2020-07-28,1595865600,1617202075,1617202075,1,451978.976407614,1min
10818.3,10819.2,10811,10811,10.32851619,OKEX.BTC-USDT,1595875080,2020-07-28 02:38:00,2020-07-28,1595865600,1617202075,1617202075,1,111699.2876141835,1min
10828.8,10831.8,10817.4,10818.3,22.46660906,OKEX.BTC-USDT,1595875020,2020-07-28 02:37:00,2020-07-28,1595865600,1617202075,1617202075,1,243168.46649136298,1min
10818.6,10828,10817.5,10828,52.84269144,OKEX.BTC-USDT,1595874960,2020-07-28 02:36:00,2020-07-28,1595865600,1617202075,1617202075,1,571932.302262552,1min
