open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
9658.1,9658.1,9653.0,9653.0,21.72484739,OKEX.BTC-USDT,1592938560,2020-06-24 02:56:00,2020-06-24,1592928000,1617202256,1617202256,1,209765.3502165145,1min
9654.6,9658.3,9654.6,9658.0,28.93930275,OKEX.BTC-USDT,1592938500,2020-06-24 02:55:00,2020-06-24,1592928000,1617202256,1617202256,1,279446.58914482495,1min
9669.4,9669.4,9653.9,9654.6,592.27153165,OKEX.BTC-USDT,1592938440,2020-06-24 02:54:00,2020-06-24,1592928000,1617202256,1617202256,1,5722527.538802301,1min
9669.8,9669.8,9669.3,9669.4,6.08690754,OKEX.BTC-USDT,1592938380,2020-06-24 02:53:00,2020-06-24,1592928000,1617202256,1617202256,1,58857.961148783994,1min
9669.9,9669.9,9669.8,9669.8,114.78010635,OKEX.BTC-USDT,1592938320,2020-06-24 02:52:00,2020-06-24,1592928000,1617202256,1617202256,1,1109906.4113885474,1min
9670.7,9670.7,9670.3,9670.3,0.72579565,OKEX.BTC-USDT,1592938260,2020-06-24 02:51:00,2020-06-24,1592928000,1617202256,1617202256,1,7018.806833325,1min
9669.4,9670.7,9668.7,9670.7,85.67445505,OKEX.BTC-USDT,1592938200,2020-06-24 02:50:00,2020-06-24,1592928000,1617202256,1617202256,1,828476.2640562525,1min
9672.8,9672.8,9669.4,9669.4,3.83587854,OKEX.BTC-USDT,1592938140,2020-06-24 02:49:00,2020-06-24,1592928000,1617202256,1617202256,1,37097.164948194,1min
9672.4,9672.8,9671.9,9672.8,5.16539162,OKEX.BTC-USDT,1592938080,2020-06-24 02:48:00,2020-06-24,1592928000,1617202256,1617202256,1,49962.766983612,1min
9678.3,9678.3,9672.4,9672.4,64.1957727,OKEX.BTC-USDT,1592938020,2020-06-24 02:47:00,2020-06-24,1592928000,1617202256,1617202256,1,621116.5693929449,1min
9675.0,9678.7,9675.0,9678.3,145.15884379,OKEX.BTC-USDT,1592937960,2020-06-24 02:46:00,2020-06-24,1592928000,1617202256,1617202256,1,1404651.3257605033,1min
9675.1,9675.1,9673.6,9674.9,12.51045876,OKEX.BTC-USDT,1592937900,2020-06-24 02:45:00,2020-06-24,1592928000,1617202256,1617202256,1,121038.68850300001,1min
9671.3,9677.2,9671.2,9675.2,156.99550762,OKEX.BTC-USDT,1592937840,2020-06-24 02:44:00,2020-06-24,1592928000,1617202256,1617202256,1,1518656.794085165,1min
9672.4,9672.4,9670.7,9671.3,1.54363331,OKEX.BTC-USDT,1592937780,2020-06-24 02:43:00,2020-06-24,1592928000,1617202256,1617202256,1,14929.789829323498,1min
9674.1,9674.1,9672.3,9672.4,3.00768188,OKEX.BTC-USDT,1592937720,2020-06-24 02:42:00,2020-06-24,1592928000,1617202256,1617202256,1,29094.058745709997,1min
9669.4,9674.1,9669.3,9674.1,69.89358835,OKEX.BTC-USDT,1592937660,2020-06-24 02:41:00,2020-06-24,1592928000,1617202256,1617202256,1,675993.3131241126,1min
9675.6,9675.6,9669.8,9669.8,71.98179693,OKEX.BTC-USDT,1592937600,2020-06-24 02:40:00,2020-06-24,1592928000,1617202256,1617202256,1,696258.3271648111,1min
9677.7,9677.7,9675.0,9675.6,735.43861842,OKEX.BTC-USDT,1592937540,2020-06-24 02:39:00,2020-06-24,1592928000,1617202256,1617202256,1,7116582.106933895,1min
9672.3,9677.7,9672.3,9677.7,64.64693971,OKEX.BTC-USDT,1592937480,2020-06-24 02:38:00,2020-06-24,1592928000,1617202256,1617202256,1,625459.1416942499,1min
9668.8,9672.3,9668.1,9672.3,133.19406069,OKEX.BTC-USDT,1592937420,2020-06-24 02:37:00,2020-06-24,1592928000,1617202256,1617202256,1,1288059.8236056792,1min
9670.3,9670.3,9668.8,9668.8,7.803598,OKEX.BTC-USDT,1592937360,2020-06-24 02:36:00,2020-06-24,1592928000,1617202256,1617202256,1,75457.2810409,1min
9672.7,9674.3,9670.4,9670.4,40.891443,OKEX.BTC-USDT,1592937300,2020-06-24 02:35:00,2020-06-24,1592928000,1617202256,1617202256,1,395483.63554665,1min
9668.7,9672.7,9668.7,9672.7,175.61549335,OKEX.BTC-USDT,1592937240,2020-06-24 02:34:00,2020-06-24,1592928000,1617202256,1617202256,1,1698324.7515398453,1min
9665.7,9668.7,9662.5,9668.6,16.21261138,OKEX.BTC-USDT,1592937180,2020-06-24 02:33:00,2020-06-24,1592928000,1617202256,1617202256,1,156729.746102167,1min
9662.2,9667.1,9662.2,9666.1,80.07657796,OKEX.BTC-USDT,1592937120,2020-06-24 02:32:00,2020-06-24,1592928000,1617202256,1617202256,1,773872.0608921341,1min
9657.8,9663.5,9657.8,9662.2,10.34453621,OKEX.BTC-USDT,1592937060,2020-06-24 02:31:00,2020-06-24,1592928000,1617202256,1617202256,1,99928.21978859999,1min
9657.0,9657.8,9657.0,9657.8,96.69280452,OKEX.BTC-USDT,1592937000,2020-06-24 02:30:00,2020-06-24,1592928000,1617202256,1617202256,1,933801.090371448,1min
9658.1,9663.0,9655.6,9657.0,229.52167389,OKEX.BTC-USDT,1592936940,2020-06-24 02:29:00,2020-06-24,1592928000,1617202256,1617202256,1,2216617.041676369,1min
9648.2,9658.1,9648.2,9658.0,8.22928078,OKEX.BTC-USDT,1592936880,2020-06-24 02:28:00,2020-06-24,1592928000,1617202256,1617202256,1,79438.070297418,1min
9649.4,9649.4,9648.2,9648.2,0.64048573,OKEX.BTC-USDT,1592936820,2020-06-24 02:27:00,2020-06-24,1592928000,1617202256,1617202256,1,6179.918711623999,1min
