open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
58813.9,58854.7,58807,58854.5,3.77225004,OKEX.BTC-USDT,1616171160,2021-03-20 00:26:00,2021-03-20,1616169600,1617198100,1617198100,1,221937.313303368,1min
58824.3,58858.7,58775,58805.2,4.76591571,OKEX.BTC-USDT,1616171100,2021-03-20 00:25:00,2021-03-20,1616169600,1617198100,1617198100,1,280306.1410047225,1min
58781.8,58830.9,58749.8,58830.9,5.72665853,OKEX.BTC-USDT,1616171040,2021-03-20 00:24:00,2021-03-20,1616169600,1617198100,1617198100,1,336763.8858456655,1min
58863.1,58901,58736,58764.2,12.61922369,OKEX.BTC-USDT,1616170980,2021-03-20 00:23:00,2021-03-20,1616169600,1617198100,1617198100,1,742182.6053753684,1min
58969.6,58991.2,58785.7,58843.5,26.00812503,OKEX.BTC-USDT,1616170920,2021-03-20 00:22:00,2021-03-20,1616169600,1617198100,1617198100,1,1532048.9174859466,1min
59023.9,59039.9,58956,58965.4,3.04745877,OKEX.BTC-USDT,1616170860,2021-03-20 00:21:00,2021-03-20,1616169600,1617198100,1617198100,1,179783.7635255805,1min
59046.5,59056.4,58977.7,59023.9,8.94428559,OKEX.BTC-USDT,1616170800,2021-03-20 00:20:00,2021-03-20,1616169600,1617198100,1617198100,1,528027.688662768,1min
59002.8,59068.5,59002.7,59046.5,9.3481985,OKEX.BTC-USDT,1616170740,2021-03-20 00:19:00,2021-03-20,1616169600,1617198100,1617198100,1,551774.1445930251,1min
58983.3,59033.6,58884.3,59002.8,29.43707847,OKEX.BTC-USDT,1616170680,2021-03-20 00:18:00,2021-03-20,1616169600,1617198100,1617198100,1,1736583.0420346335,1min
58992.7,58993.7,58927.6,58983.2,3.48225324,OKEX.BTC-USDT,1616170620,2021-03-20 00:17:00,2021-03-20,1616169600,1617198100,1617198100,1,205410.980008458,1min
58912.5,58986.2,58899.8,58986.2,6.99725102,OKEX.BTC-USDT,1616170560,2021-03-20 00:16:00,2021-03-20,1616169600,1617198100,1617198100,1,412483.399415837,1min
58871.9,58908,58792.3,58908,3.60377749,OKEX.BTC-USDT,1616170500,2021-03-20 00:15:00,2021-03-20,1616169600,1617198100,1617198100,1,212226.2761972255,1min
58706.2,58874.8,58706.2,58872.1,16.9614708,OKEX.BTC-USDT,1616170440,2021-03-20 00:14:00,2021-03-20,1616169600,1617198100,1617198100,1,997150.45108182,1min
58770,58770,58629.4,58706.1,13.39837032,OKEX.BTC-USDT,1616170380,2021-03-20 00:13:00,2021-03-20,1616169600,1617198100,1617198100,1,786994.145774676,1min
58793.5,58826.8,58753.8,58769.9,5.08332502,OKEX.BTC-USDT,1616170320,2021-03-20 00:12:00,2021-03-20,1616169600,1617198100,1617198100,1,298806.486328134,1min
58843.9,58853.9,58767.7,58793.5,17.31434316,OKEX.BTC-USDT,1616170260,2021-03-20 00:11:00,2021-03-20,1616169600,1617198100,1617198100,1,1018407.156025092,1min
58873.1,58886.3,58836.9,58838.6,3.43002733,OKEX.BTC-USDT,1616170200,2021-03-20 00:10:00,2021-03-20,1616169600,1617198100,1617198100,1,201877.1740303805,1min
58871,58879.9,58802.4,58873,10.26768036,OKEX.BTC-USDT,1616170140,2021-03-20 00:09:00,2021-03-20,1616169600,1617198100,1617198100,1,604478.8781539199,1min
58971.9,58971.9,58833.3,58871,11.80384617,OKEX.BTC-USDT,1616170080,2021-03-20 00:08:00,2021-03-20,1616169600,1617198100,1617198100,1,695499.7319133464,1min
58945.8,59035.4,58934.8,58973.9,4.55255346,OKEX.BTC-USDT,1616170020,2021-03-20 00:07:00,2021-03-20,1616169600,1617198100,1617198100,1,268417.86911858106,1min
59053.2,59053.2,58941.3,58945.9,2.90637119,OKEX.BTC-USDT,1616169960,2021-03-20 00:06:00,2021-03-20,1616169600,1617198100,1617198100,1,171474.59234296452,1min
59066.1,59087,59044.2,59057.8,7.48008264,OKEX.BTC-USDT,1616169900,2021-03-20 00:05:00,2021-03-20,1616169600,1617198100,1617198100,1,441788.26687954797,1min
59093.5,59106.4,59052.9,59066.2,7.45580136,OKEX.BTC-USDT,1616169840,2021-03-20 00:04:00,2021-03-20,1616169600,1617198100,1617198100,1,440487.625978596,1min
59133.3,59159.6,59082.3,59093.6,14.49140313,OKEX.BTC-USDT,1616169780,2021-03-20 00:03:00,2021-03-20,1616169600,1617198100,1617198100,1,856636.8343550984,1min
