open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
11834.5,11838.8,11832.8,11838.8,27.29569364,OKEX.BTC-USDT,1597604460,2020-08-17 03:01:00,2020-08-17,1597593600,1617199201,1617199201,1,323089.572123906,1min
11832.7,11834.3,11829.7,11834.3,84.61095839,OKEX.BTC-USDT,1597604400,2020-08-17 03:00:00,2020-08-17,1597593600,1617199201,1617199201,1,1001243.7761080649,1min
11835,11835.1,11832.2,11832.8,4.10458245,OKEX.BTC-USDT,1597604340,2020-08-17 02:59:00,2020-08-17,1597593600,1617199201,1617199201,1,48573.21825505499,1min
11835.1,11835.1,11835,11835,1.03737394,OKEX.BTC-USDT,1597604280,2020-08-17 02:58:00,2020-08-17,1597593600,1617199201,1617199201,1,12277.372448596998,1min
11835.1,11835.1,11835.1,11835.1,114.63516124,OKEX.BTC-USDT,1597604220,2020-08-17 02:57:00,2020-08-17,1597593600,1617199201,1617199201,1,1356718.596791524,1min
11833,11835.7,11833,11835,28.70485062,OKEX.BTC-USDT,1597604160,2020-08-17 02:56:00,2020-08-17,1597593600,1617199201,1617199201,1,339693.20223707997,1min
11840.2,11840.2,11833,11833,66.39697779,OKEX.BTC-USDT,1597604100,2020-08-17 02:55:00,2020-08-17,1597593600,1617199201,1617199201,1,785914.4673091139,1min
11832.5,11840.2,11832.5,11840.2,34.66822645,OKEX.BTC-USDT,1597604040,2020-08-17 02:54:00,2020-08-17,1597593600,1617199201,1617199201,1,410345.2621414575,1min
11836.6,11836.6,11828.7,11832.5,58.21740864,OKEX.BTC-USDT,1597603980,2020-08-17 02:53:00,2020-08-17,1597593600,1617199201,1617199201,1,688976.833420512,1min
11840.6,11841.8,11836.7,11836.7,41.63259107,OKEX.BTC-USDT,1597603920,2020-08-17 02:52:00,2020-08-17,1597593600,1617199201,1617199201,1,492873.6742708555,1min
11839.6,11840.6,11838.9,11840.6,47.51551167,OKEX.BTC-USDT,1597603860,2020-08-17 02:51:00,2020-08-17,1597593600,1617199201,1617199201,1,562588.4097239671,1min
11832.1,11841,11832.1,11839.5,141.92690831,OKEX.BTC-USDT,1597603800,2020-08-17 02:50:00,2020-08-17,1597593600,1617199201,1617199201,1,1679818.5013754978,1min
11835.7,11837.3,11832,11832,26.34837003,OKEX.BTC-USDT,1597603740,2020-08-17 02:49:00,2020-08-17,1597593600,1617199201,1617199201,1,311802.65867951553,1min
11828.7,11836.3,11828.7,11835.7,47.52827996,OKEX.BTC-USDT,1597603680,2020-08-17 02:48:00,2020-08-17,1597593600,1617199201,1617199201,1,562364.114142712,1min
11826.6,11828.5,11826,11828.5,54.32088859,OKEX.BTC-USDT,1597603620,2020-08-17 02:47:00,2020-08-17,1597593600,1617199201,1617199201,1,642483.0258426545,1min
11821.8,11826.8,11821.8,11826.7,15.45106878,OKEX.BTC-USDT,1597603560,2020-08-17 02:46:00,2020-08-17,1597593600,1617199201,1617199201,1,182697.300021915,1min
11824.9,11824.9,11821,11821.7,38.23549078,OKEX.BTC-USDT,1597603500,2020-08-17 02:45:00,2020-08-17,1597593600,1617199201,1617199201,1,452069.67813917395,1min
11823.9,11824.9,11823.9,11824.9,7.53987851,OKEX.BTC-USDT,1597603440,2020-08-17 02:44:00,2020-08-17,1597593600,1617199201,1617199201,1,89154.539453644,1min
11824,11824,11823.9,11824,1.47521997,OKEX.BTC-USDT,1597603380,2020-08-17 02:43:00,2020-08-17,1597593600,1617199201,1617199201,1,17443.00092528,1min
11819.1,11824,11819.1,11824,6.26527237,OKEX.BTC-USDT,1597603320,2020-08-17 02:42:00,2020-08-17,1597593600,1617199201,1617199201,1,74065.23058557349,1min
11820,11820,11819.1,11819.2,7.22743639,OKEX.BTC-USDT,1597603260,2020-08-17 02:41:00,2020-08-17,1597593600,1617199201,1617199201,1,85425.407155244,1min
11822.9,11822.9,11820,11820.1,147.72298379,OKEX.BTC-USDT,1597603200,2020-08-17 02:40:00,2020-08-17,1597593600,1617199201,1617199201,1,1746307.252873485,1min
11825.1,11825.7,11820.8,11822.9,15.46128543,OKEX.BTC-USDT,1597603140,2020-08-17 02:39:00,2020-08-17,1597593600,1617199201,1617199201,1,182814.23892432,1min
11823.5,11825.1,11823.4,11825.1,69.28326073,OKEX.BTC-USDT,1597603080,2020-08-17 02:38:00,2020-08-17,1597593600,1617199201,1617199201,1,819226.0598497388,1min
11816.6,11823.5,11816.6,11823.5,34.35417115,OKEX.BTC-USDT,1597603020,2020-08-17 02:37:00,2020-08-17,1597593600,1617199201,1617199201,1,406068.02070155746,1min
11816,11818.5,11816,11816.6,107.4592154,OKEX.BTC-USDT,1597602960,2020-08-17 02:36:00,2020-08-17,1597593600,1617199201,1617199201,1,1269770.32693102,1min
11819.5,11819.5,11813,11816,39.90070801,OKEX.BTC-USDT,1597602900,2020-08-17 02:35:00,2020-08-17,1597593600,1617199201,1617199201,1,471536.59208517754,1min
11806,11819.6,11806,11819.6,35.80025592,OKEX.BTC-USDT,1597602840,2020-08-17 02:34:00,2020-08-17,1597593600,1617199201,1617199201,1,422901.26313177595,1min
11805.9,11806,11805.8,11806,9.01340154,OKEX.BTC-USDT,1597602780,2020-08-17 02:33:00,2020-08-17,1597593600,1617199201,1617199201,1,106411.76791116301,1min
11805.3,11807.1,11805.1,11805.9,33.94780012,OKEX.BTC-USDT,1597602720,2020-08-17 02:32:00,2020-08-17,1597593600,1617199201,1617199201,1,400774.1490966719,1min
11812.3,11812.3,11805.2,11805.2,20.1913687,OKEX.BTC-USDT,1597602660,2020-08-17 02:31:00,2020-08-17,1597593600,1617199201,1617199201,1,238434.82513612503,1min
11815.9,11815.9,11804.9,11812.3,70.99093421,OKEX.BTC-USDT,1597602600,2020-08-17 02:30:00,2020-08-17,1597593600,1617199201,1617199201,1,838693.995850361,1min
11817,11817,11815.9,11815.9,2.66854701,OKEX.BTC-USDT,1597602540,2020-08-17 02:29:00,2020-08-17,1597593600,1617199201,1617199201,1,31532.752316314505,1min
11815.9,11818,11815.9,11816.9,14.85035808,OKEX.BTC-USDT,1597602480,2020-08-17 02:28:00,2020-08-17,1597593600,1617199201,1617199201,1,175477.771216512,1min
11823,11823,11815.8,11815.9,44.80466106,OKEX.BTC-USDT,1597602420,2020-08-17 02:27:00,2020-08-17,1597593600,1617199201,1617199201,1,529566.4511656171,1min
11823.8,11825.9,11823,11823,41.95905975,OKEX.BTC-USDT,1597602360,2020-08-17 02:26:00,2020-08-17,1597593600,1617199201,1617199201,1,496098.74704815,1min
11824.7,11824.7,11822.9,11823.7,12.89550411,OKEX.BTC-USDT,1597602300,2020-08-17 02:25:00,2020-08-17,1597593600,1617199201,1617199201,1,152479.019697462,1min
11825.4,11825.4,11824.7,11824.8,1.13503244,OKEX.BTC-USDT,1597602240,2020-08-17 02:24:00,2020-08-17,1597593600,1617199201,1617199201,1,13421.872106243998,1min
11830.1,11830.1,11825.4,11825.4,4.12247087,OKEX.BTC-USDT,1597602180,2020-08-17 02:23:00,2020-08-17,1597593600,1617199201,1617199201,1,48759.5548326425,1min
11828.4,11830.2,11828.4,11830.2,8.42837572,OKEX.BTC-USDT,1597602120,2020-08-17 02:22:00,2020-08-17,1597593600,1617199201,1617199201,1,99701.78490459599,1min
11828.4,11828.5,11828.4,11828.4,77.27386976,OKEX.BTC-USDT,1597602060,2020-08-17 02:21:00,2020-08-17,1597593600,1617199201,1617199201,1,914026.2410691839,1min
11827.6,11828.8,11823.2,11828.4,21.61546421,OKEX.BTC-USDT,1597602000,2020-08-17 02:20:00,2020-08-17,1597593600,1617199201,1617199201,1,255667.71067588,1min
11820.5,11827.7,11818.1,11827.6,75.96575668,OKEX.BTC-USDT,1597601940,2020-08-17 02:19:00,2020-08-17,1597593600,1617199201,1617199201,1,898222.9052721539,1min
11823.3,11823.4,11820.5,11820.5,49.76255996,OKEX.BTC-USDT,1597601880,2020-08-17 02:18:00,2020-08-17,1597593600,1617199201,1617199201,1,588288.0075911239,1min
11823.3,11823.4,11823.3,11823.4,1.02570044,OKEX.BTC-USDT,1597601820,2020-08-17 02:17:00,2020-08-17,1597593600,1617199201,1617199201,1,12127.215297273999,1min
11820.6,11823.5,11820.5,11823.3,13.12148961,OKEX.BTC-USDT,1597601760,2020-08-17 02:16:00,2020-08-17,1597593600,1617199201,1617199201,1,155121.5940949395,1min
11820.5,11820.6,11820.5,11820.6,0.09794515,OKEX.BTC-USDT,1597601700,2020-08-17 02:15:00,2020-08-17,1597593600,1617199201,1617199201,1,1157.7655428325,1min
11820.6,11820.6,11820.5,11820.6,9.4551117,OKEX.BTC-USDT,1597601640,2020-08-17 02:14:00,2020-08-17,1597593600,1617199201,1617199201,1,111765.09336102,1min
11818.2,11820.7,11818.2,11820.6,16.38168645,OKEX.BTC-USDT,1597601580,2020-08-17 02:13:00,2020-08-17,1597593600,1617199201,1617199201,1,193621.70482713002,1min
11817.4,11818.3,11817.4,11818.2,12.4428319,OKEX.BTC-USDT,1597601520,2020-08-17 02:12:00,2020-08-17,1597593600,1617199201,1617199201,1,147046.89882782,1min
11817.4,11817.5,11817.4,11817.5,0.51218478,OKEX.BTC-USDT,1597601460,2020-08-17 02:11:00,2020-08-17,1597593600,1617199201,1617199201,1,6052.718028411001,1min
