open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
13593,13600.1,13593,13597.7,4.97147607,OKEX.BTC-USDT,1604422200,2020-11-04 00:50:00,2020-11-04,1604419200,1617198794,1617198794,1,67588.9571882745,1min
13590.5,13601.7,13589.6,13592,6.66581103,OKEX.BTC-USDT,1604422140,2020-11-04 00:49:00,2020-11-04,1604419200,1617198794,1617198794,1,90596.7041614875,1min
13583.5,13591.3,13583.5,13591.3,1.64092692,OKEX.BTC-USDT,1604422080,2020-11-04 00:48:00,2020-11-04,1604419200,1617198794,1617198794,1,22295.930432808,1min
13574.5,13583.5,13574.4,13583.5,2.03860332,OKEX.BTC-USDT,1604422020,2020-11-04 00:47:00,2020-11-04,1604419200,1617198794,1617198794,1,27682.19448228,1min
13581.6,13582.4,13574.1,13574.4,7.08122773,OKEX.BTC-USDT,1604421960,2020-11-04 00:46:00,2020-11-04,1604419200,1617198794,1617198794,1,96148.91011794,1min
13581.5,13585.7,13579.5,13584.4,6.22147862,OKEX.BTC-USDT,1604421900,2020-11-04 00:45:00,2020-11-04,1604419200,1617198794,1617198794,1,84506.033021529,1min
13584.1,13591.4,13580.8,13580.8,22.06082822,OKEX.BTC-USDT,1604421840,2020-11-04 00:44:00,2020-11-04,1604419200,1617198794,1617198794,1,299640.09625673905,1min
13586.2,13588.6,13581.4,13584.1,6.7090607,OKEX.BTC-USDT,1604421780,2020-11-04 00:43:00,2020-11-04,1604419200,1617198794,1617198794,1,91143.59596860502,1min
13582.7,13587.1,13578.2,13587.1,1.72153014,OKEX.BTC-USDT,1604421720,2020-11-04 00:42:00,2020-11-04,1604419200,1617198794,1617198794,1,23386.814798886004,1min
13582.7,13586.3,13582.6,13582.7,10.7136134,OKEX.BTC-USDT,1604421660,2020-11-04 00:41:00,2020-11-04,1604419200,1617198794,1617198794,1,145519.79672818,1min
13591.6,13591.6,13580.8,13582.5,7.12158076,OKEX.BTC-USDT,1604421600,2020-11-04 00:40:00,2020-11-04,1604419200,1617198794,1617198794,1,96761.27386515799,1min
13588.3,13594.9,13588.3,13591.6,9.60691479,OKEX.BTC-USDT,1604421540,2020-11-04 00:39:00,2020-11-04,1604419200,1617198794,1617198794,1,130557.4916503605,1min
13606.1,13606.1,13588.3,13588.3,4.21957317,OKEX.BTC-USDT,1604421480,2020-11-04 00:38:00,2020-11-04,1604419200,1617198794,1617198794,1,57374.38030712401,1min
