open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
52962.7,53084.7,52920.2,52994.6,7.12866164,OKEX.BTC-USDT,1614010020,2021-02-23 00:07:00,2021-02-23,1614009600,1617198228,1617198228,1,377666.8699939859,1min
53003.4,53167.5,52900,52972.5,10.7410175,OKEX.BTC-USDT,1614009960,2021-02-23 00:06:00,2021-02-23,1614009600,1617198228,1617198228,1,569144.498239125,1min
52878.1,53011.6,52766,53007.3,14.11728846,OKEX.BTC-USDT,1614009900,2021-02-23 00:05:00,2021-02-23,1614009600,1617198228,1617198228,1,747407.3677512419,1min
53109.4,53109.4,52857.6,52882.8,8.8891926,OKEX.BTC-USDT,1614009840,2021-02-23 00:04:00,2021-02-23,1614009600,1617198228,1617198228,1,471092.53994886,1min
53065.5,53123.6,53020.6,53114.5,15.95933258,OKEX.BTC-USDT,1614009780,2021-02-23 00:03:00,2021-02-23,1614009600,1617198228,1617198228,1,847280.9666722,1min
53085.3,53187.9,53014,53071.1,19.9490942,OKEX.BTC-USDT,1614009720,2021-02-23 00:02:00,2021-02-23,1614009600,1617198228,1617198228,1,1058862.01176644,1min
53038.9,53213.5,52881,53086.2,27.34975863,OKEX.BTC-USDT,1614009660,2021-02-23 00:01:00,2021-02-23,1614009600,1617198228,1617198228,1,1451247.9347923065,1min
53237.5,53339.2,53032.3,53038.6,34.3310574,OKEX.BTC-USDT,1614009600,2021-02-23 00:00:00,2021-02-23,1614009600,1617198228,1617198228,1,1824285.44467407,1min
53310,53310,53211,53231.9,6.86643847,OKEX.BTC-USDT,1614009540,2021-02-22 23:59:00,2021-02-22,1613923200,1617198228,1617198228,1,365781.7004134465,1min
53297.1,53381.9,53296.8,53319.5,8.91851827,OKEX.BTC-USDT,1614009480,2021-02-22 23:58:00,2021-02-22,1613923200,1617198228,1617198228,1,475431.047492641,1min
53359.5,53415.1,53285.1,53285.1,2.88055531,OKEX.BTC-USDT,1614009420,2021-02-22 23:57:00,2021-02-22,1613923200,1617198228,1617198228,1,153597.83440641302,1min
53445,53493.4,53354.2,53354.8,4.34808491,OKEX.BTC-USDT,1614009360,2021-02-22 23:56:00,2021-02-22,1613923200,1617198228,1617198228,1,232187.299385509,1min
53531.6,53531.6,53421.7,53421.7,5.05658222,OKEX.BTC-USDT,1614009300,2021-02-22 23:55:00,2021-02-22,1613923200,1617198228,1617198228,1,270409.077575163,1min
53550.8,53570.2,53452.6,53529.2,5.72943993,OKEX.BTC-USDT,1614009240,2021-02-22 23:54:00,2021-02-22,1613923200,1617198228,1617198228,1,306754.2138522,1min
53408.1,53583.3,53408.1,53534.3,4.09612852,OKEX.BTC-USDT,1614009180,2021-02-22 23:53:00,2021-02-22,1613923200,1617198228,1617198228,1,219024.90731862397,1min
53418.6,53469.8,53294.7,53406.5,9.12683544,OKEX.BTC-USDT,1614009120,2021-02-22 23:52:00,2021-02-22,1613923200,1617198228,1617198228,1,487487.55428077205,1min
53396.9,53552,53350,53422.7,6.18364959,OKEX.BTC-USDT,1614009060,2021-02-22 23:51:00,2021-02-22,1613923200,1617198228,1617198228,1,330267.48787198204,1min
53585.4,53594.2,53390.8,53401,12.12012543,OKEX.BTC-USDT,1614009000,2021-02-22 23:50:00,2021-02-22,1613923200,1617198228,1617198228,1,648344.2936520759,1min
53583.3,53678.8,53525,53590.9,5.48951073,OKEX.BTC-USDT,1614008940,2021-02-22 23:49:00,2021-02-22,1613923200,1617198228,1617198228,1,294166.96043958305,1min
53563.7,53686.9,53545,53583.1,14.62960322,OKEX.BTC-USDT,1614008880,2021-02-22 23:48:00,2021-02-22,1613923200,1617198228,1617198228,1,783757.5851463479,1min
53802.5,53802.5,53564.2,53564.2,11.59249398,OKEX.BTC-USDT,1614008820,2021-02-22 23:47:00,2021-02-22,1613923200,1617198228,1617198228,1,622323.911701233,1min
53623.5,53824.6,53620.9,53802.6,15.4327696,OKEX.BTC-USDT,1614008760,2021-02-22 23:46:00,2021-02-22,1613923200,1617198228,1617198228,1,828941.12516328,1min
53613.5,53697.8,53500,53623.6,9.96878944,OKEX.BTC-USDT,1614008700,2021-02-22 23:45:00,2021-02-22,1613923200,1617198228,1617198228,1,534512.035028112,1min
53564.5,53738.6,53564.4,53630.3,12.69705446,OKEX.BTC-USDT,1614008640,2021-02-22 23:44:00,2021-02-22,1613923200,1617198228,1617198228,1,680529.1067144041,1min
53602.2,53602.2,53502,53564.5,10.36634421,OKEX.BTC-USDT,1614008580,2021-02-22 23:43:00,2021-02-22,1613923200,1617198228,1617198228,1,555463.4500249034,1min
53618.8,53637.2,53402,53620.9,14.43111236,OKEX.BTC-USDT,1614008520,2021-02-22 23:42:00,2021-02-22,1613923200,1617198228,1617198228,1,773794.080076346,1min
53187.3,53636.2,53167.1,53608.2,18.61215271,OKEX.BTC-USDT,1614008460,2021-02-22 23:41:00,2021-02-22,1613923200,1617198228,1617198228,1,993847.0773704025,1min
53378.1,53394.6,53188.7,53190,8.11175831,OKEX.BTC-USDT,1614008400,2021-02-22 23:40:00,2021-02-22,1613923200,1617198228,1617198228,1,432227.3353779556,1min
53199.9,53410.7,53189.3,53346,29.74414,OKEX.BTC-USDT,1614008340,2021-02-22 23:39:00,2021-02-22,1613923200,1617198228,1617198228,1,1584558.083013,1min
53160.7,53299.9,53115.6,53204.7,6.60861977,OKEX.BTC-USDT,1614008280,2021-02-22 23:38:00,2021-02-22,1613923200,1617198228,1617198228,1,351464.24264197896,1min
53025.7,53168.9,52973.2,53152.9,8.23935306,OKEX.BTC-USDT,1614008220,2021-02-22 23:37:00,2021-02-22,1613923200,1617198228,1617198228,1,437421.486408258,1min
52997.2,53038.3,52933.3,53038.2,6.55831584,OKEX.BTC-USDT,1614008160,2021-02-22 23:36:00,2021-02-22,1613923200,1617198228,1617198228,1,347706.821710368,1min
53199.9,53199.9,52915.4,52993.3,11.43217659,OKEX.BTC-USDT,1614008100,2021-02-22 23:35:00,2021-02-22,1613923200,1617198228,1617198228,1,607009.7075285941,1min
53155.5,53325.7,53136.1,53199.8,6.38639566,OKEX.BTC-USDT,1614008040,2021-02-22 23:34:00,2021-02-22,1613923200,1617198228,1617198228,1,339613.513168999,1min
53197.2,53197.2,53048,53155,11.73186159,OKEX.BTC-USDT,1614007980,2021-02-22 23:33:00,2021-02-22,1613923200,1617198228,1617198228,1,623854.645095999,1min
53100,53236.2,53029.8,53202.6,12.94903751,OKEX.BTC-USDT,1614007920,2021-02-22 23:32:00,2021-02-22,1613923200,1617198228,1617198228,1,688258.1774052631,1min
52873.5,53100,52862.2,53100,9.39701205,OKEX.BTC-USDT,1614007860,2021-02-22 23:31:00,2021-02-22,1613923200,1617198228,1617198228,1,497917.12824033754,1min
52906.2,52998.9,52816.1,52882.5,10.9455812,OKEX.BTC-USDT,1614007800,2021-02-22 23:30:00,2021-02-22,1613923200,1617198228,1617198228,1,578959.40294622,1min
53033.1,53033.1,52833.8,52899.9,26.63527911,OKEX.BTC-USDT,1614007740,2021-02-22 23:29:00,2021-02-22,1613923200,1617198228,1617198228,1,1410777.510979815,1min
52909.9,53128.3,52808.1,53023.2,33.38937002,OKEX.BTC-USDT,1614007680,2021-02-22 23:28:00,2021-02-22,1613923200,1617198228,1617198228,1,1768519.7366328312,1min
53095.3,53095.4,52900,52909.8,18.2016544,OKEX.BTC-USDT,1614007620,2021-02-22 23:27:00,2021-02-22,1613923200,1617198228,1617198228,1,964734.09741872,1min
53061.3,53246.5,53052.5,53097.9,8.30930452,OKEX.BTC-USDT,1614007560,2021-02-22 23:26:00,2021-02-22,1613923200,1617198228,1617198228,1,441054.56019979203,1min
53522,53527.8,53061.3,53061.3,14.68166666,OKEX.BTC-USDT,1614007500,2021-02-22 23:25:00,2021-02-22,1613923200,1617198228,1617198228,1,782410.241061389,1min
53177.6,53524.1,53177.6,53521.9,19.00404744,OKEX.BTC-USDT,1614007440,2021-02-22 23:24:00,2021-02-22,1613923200,1617198228,1617198228,1,1013861.17991214,1min
52863.4,53200,52857.9,53177.7,16.19484786,OKEX.BTC-USDT,1614007380,2021-02-22 23:23:00,2021-02-22,1613923200,1617198228,1617198228,1,858659.740703523,1min
52745.2,52951.9,52745.2,52867,18.71648111,OKEX.BTC-USDT,1614007320,2021-02-22 23:22:00,2021-02-22,1613923200,1617198228,1617198228,1,988344.373142771,1min
53048,53072,52737.7,52744.1,12.07145054,OKEX.BTC-USDT,1614007260,2021-02-22 23:21:00,2021-02-22,1613923200,1617198228,1617198228,1,638532.051336367,1min
53043.8,53205.9,52888.9,53054.7,20.0387793,OKEX.BTC-USDT,1614007200,2021-02-22 23:20:00,2021-02-22,1613923200,1617198228,1617198228,1,1063042.212780525,1min
52775.1,53043.8,52741.7,53043.8,28.33425425,OKEX.BTC-USDT,1614007140,2021-02-22 23:19:00,2021-02-22,1613923200,1617198228,1617198228,1,1499149.8085276624,1min
52796.1,52873.5,52680,52789.8,65.80175086,OKEX.BTC-USDT,1614007080,2021-02-22 23:18:00,2021-02-22,1613923200,1617198228,1617198228,1,3473868.543064437,1min
52743.8,52999.8,52701,52816.1,61.93237811,OKEX.BTC-USDT,1614007020,2021-02-22 23:17:00,2021-02-22,1613923200,1617198228,1617198228,1,3268787.8200268946,1min
53097.5,53218.9,52737.4,52743.6,62.76438379,OKEX.BTC-USDT,1614006960,2021-02-22 23:16:00,2021-02-22,1613923200,1617198228,1617198228,1,3321525.7105778847,1min
53374.2,53374.2,53000,53083.8,38.9710784,OKEX.BTC-USDT,1614006900,2021-02-22 23:15:00,2021-02-22,1613923200,1617198228,1617198228,1,2074391.5321536001,1min
53451,53472.2,53330,53381.5,9.36149177,OKEX.BTC-USDT,1614006840,2021-02-22 23:14:00,2021-02-22,1613923200,1617198228,1617198228,1,500055.7847592625,1min
53365,53499.9,53315.8,53454.2,17.17538276,OKEX.BTC-USDT,1614006780,2021-02-22 23:13:00,2021-02-22,1613923200,1617198228,1617198228,1,917330.3230584961,1min
53451.5,53472,53207.4,53362.3,29.50311831,OKEX.BTC-USDT,1614006720,2021-02-22 23:12:00,2021-02-22,1613923200,1617198228,1617198228,1,1575670.089270339,1min
53650,53700,53336.1,53456.5,24.03969841,OKEX.BTC-USDT,1614006660,2021-02-22 23:11:00,2021-02-22,1613923200,1617198228,1617198228,1,1287403.9788753325,1min
