open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
9136.0,9136.9,9133.1,9136.2,17.65605735,OKEX.BTC-USDT,1593451980,2020-06-30 01:33:00,2020-06-30,1593446400,1617202224,1617202224,1,161307.50555533502,1min
9132.2,9138.5,9132.2,9136.0,41.7442792,OKEX.BTC-USDT,1593451920,2020-06-30 01:32:00,2020-06-30,1593446400,1617202224,1617202224,1,381296.42064072005,1min
9146.7,9146.7,9130.5,9132.3,85.90008046,OKEX.BTC-USDT,1593451860,2020-06-30 01:31:00,2020-06-30,1593446400,1617202224,1617202224,1,785083.78536417,1min
9150.0,9150.0,9143.5,9146.7,60.90097454,OKEX.BTC-USDT,1593451800,2020-06-30 01:30:00,2020-06-30,1593446400,1617202224,1617202224,1,557143.430433009,1min
9139.4,9150.0,9139.4,9150.0,116.04575912,OKEX.BTC-USDT,1593451740,2020-06-30 01:29:00,2020-06-30,1593446400,1617202224,1617202224,1,1061203.6534246642,1min
9138.5,9139.4,9138.3,9139.3,30.69835825,OKEX.BTC-USDT,1593451680,2020-06-30 01:28:00,2020-06-30,1593446400,1617202224,1617202224,1,280549.226210925,1min
9139.2,9140.0,9138.4,9138.4,4.06033235,OKEX.BTC-USDT,1593451620,2020-06-30 01:27:00,2020-06-30,1593446400,1617202224,1617202224,1,37106.56528018,1min
9133.8,9139.2,9132.4,9139.2,106.217171,OKEX.BTC-USDT,1593451560,2020-06-30 01:26:00,2020-06-30,1593446400,1617202224,1617202224,1,970453.1828414999,1min
9134.2,9134.2,9133.8,9134.1,4.72198981,OKEX.BTC-USDT,1593451500,2020-06-30 01:25:00,2020-06-30,1593446400,1617202224,1617202224,1,43131.36322301151,1min
9134.6,9134.6,9134.2,9134.2,7.74389968,OKEX.BTC-USDT,1593451440,2020-06-30 01:24:00,2020-06-30,1593446400,1617202224,1617202224,1,70735.87723699202,1min
9134.6,9136.7,9134.6,9134.6,58.71073494,OKEX.BTC-USDT,1593451380,2020-06-30 01:23:00,2020-06-30,1593446400,1617202224,1617202224,1,536299.079382924,1min
9135.1,9136.6,9132.6,9134.5,12.10161509,OKEX.BTC-USDT,1593451320,2020-06-30 01:22:00,2020-06-30,1593446400,1617202224,1617202224,1,110545.83352413199,1min
9134.6,9134.6,9133.4,9134.4,40.0395026,OKEX.BTC-USDT,1593451260,2020-06-30 01:21:00,2020-06-30,1593446400,1617202224,1617202224,1,365740.8364997,1min
9137.6,9137.6,9134.6,9134.6,52.72604857,OKEX.BTC-USDT,1593451200,2020-06-30 01:20:00,2020-06-30,1593446400,1617202224,1617202224,1,481710.452340377,1min
9132.2,9137.8,9131.2,9137.7,54.23015585,OKEX.BTC-USDT,1593451140,2020-06-30 01:19:00,2020-06-30,1593446400,1617202224,1617202224,1,495389.76218195754,1min
9128.0,9135.0,9127.9,9131.9,26.3425343,OKEX.BTC-USDT,1593451080,2020-06-30 01:18:00,2020-06-30,1593446400,1617202224,1617202224,1,240506.02103228503,1min
9119.9,9128.0,9119.9,9128.0,18.92807932,OKEX.BTC-USDT,1593451020,2020-06-30 01:17:00,2020-06-30,1593446400,1617202224,1617202224,1,172698.849311714,1min
