open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
31886.2,31913.2,31885.1,31888.9,4.56220179,OKEX.BTC-USDT,1611514560,2021-01-25 02:56:00,2021-01-25,1611504000,1617198374,1617198374,1,145477.4376887145,1min
31859.8,31884.7,31852.1,31884.7,5.23514768,OKEX.BTC-USDT,1611514500,2021-01-25 02:55:00,2021-01-25,1611504000,1617198374,1617198374,1,166855.93564388,1min
31880.4,31896.8,31859.8,31859.9,1.70715929,OKEX.BTC-USDT,1611514440,2021-01-25 02:54:00,2021-01-25,1611504000,1617198374,1617198374,1,54407.4226461935,1min
31883.9,31909.9,31882.2,31887.9,0.68217204,OKEX.BTC-USDT,1611514380,2021-01-25 02:53:00,2021-01-25,1611504000,1617198374,1617198374,1,21751.669450236,1min
31880.3,31884.7,31854.4,31878.4,2.27614548,OKEX.BTC-USDT,1611514320,2021-01-25 02:52:00,2021-01-25,1611504000,1617198374,1617198374,1,72562.03840783799,1min
31887.4,31902,31887.4,31891.2,1.92878872,OKEX.BTC-USDT,1611514260,2021-01-25 02:51:00,2021-01-25,1611504000,1617198374,1617198374,1,61507.722128696005,1min
31880.7,31909.7,31872.6,31883.1,1.89693861,OKEX.BTC-USDT,1611514200,2021-01-25 02:50:00,2021-01-25,1611504000,1617198374,1617198374,1,60478.00707015901,1min
31923.7,31923.7,31872.8,31880.8,2.77659219,OKEX.BTC-USDT,1611514140,2021-01-25 02:49:00,2021-01-25,1611504000,1617198374,1617198374,1,88579.5381934275,1min
31907.2,31936.3,31907.2,31925.3,1.79871736,OKEX.BTC-USDT,1611514080,2021-01-25 02:48:00,2021-01-25,1611504000,1617198374,1617198374,1,57408.3129411,1min
31870.5,31919.9,31863.1,31907.9,3.37421193,OKEX.BTC-USDT,1611514020,2021-01-25 02:47:00,2021-01-25,1611504000,1617198374,1617198374,1,107600.919078156,1min
31855.2,31876.8,31830.7,31870.8,1.12100159,OKEX.BTC-USDT,1611513960,2021-01-25 02:46:00,2021-01-25,1611504000,1617198374,1617198374,1,35718.47366217001,1min
31870.5,31871.9,31836.3,31850.9,1.79189712,OKEX.BTC-USDT,1611513900,2021-01-25 02:45:00,2021-01-25,1611504000,1617198374,1617198374,1,57091.096571184,1min
31848.7,31875.5,31848.7,31866.5,0.3864879,OKEX.BTC-USDT,1611513840,2021-01-25 02:44:00,2021-01-25,1611504000,1617198374,1617198374,1,12312.57692304,1min
31841.4,31861.9,31841.3,31843.6,1.4724546,OKEX.BTC-USDT,1611513780,2021-01-25 02:43:00,2021-01-25,1611504000,1617198374,1617198374,1,46886.635600500005,1min
31831.5,31857.9,31831.5,31846.2,1.15481971,OKEX.BTC-USDT,1611513720,2021-01-25 02:42:00,2021-01-25,1611504000,1617198374,1617198374,1,36768.13152373349,1min
31814.3,31835.8,31808.5,31830.9,1.64915634,OKEX.BTC-USDT,1611513660,2021-01-25 02:41:00,2021-01-25,1611504000,1617198374,1617198374,1,52480.442545284,1min
31793.3,31821.3,31793.3,31811,1.5413075,OKEX.BTC-USDT,1611513600,2021-01-25 02:40:00,2021-01-25,1611504000,1617198374,1617198374,1,49016.892311125004,1min
31802.5,31805.9,31782,31799.8,4.08978953,OKEX.BTC-USDT,1611513540,2021-01-25 02:39:00,2021-01-25,1611504000,1617198374,1617198374,1,130060.0103119595,1min
31817.7,31817.7,31786.4,31804.7,1.4537462,OKEX.BTC-USDT,1611513480,2021-01-25 02:38:00,2021-01-25,1611504000,1617198374,1617198374,1,46245.41111744,1min
31819.7,31821.4,31771.9,31817.8,2.38881224,OKEX.BTC-USDT,1611513420,2021-01-25 02:37:00,2021-01-25,1611504000,1617198374,1617198374,1,76009.01946150001,1min
31819.9,31838.6,31819.9,31834.7,0.99651068,OKEX.BTC-USDT,1611513360,2021-01-25 02:36:00,2021-01-25,1611504000,1617198374,1617198374,1,31716.244365564,1min
31807.5,31838.5,31807.5,31819.9,3.60846296,OKEX.BTC-USDT,1611513300,2021-01-25 02:35:00,2021-01-25,1611504000,1617198374,1617198374,1,114798.55807055201,1min
31809.1,31809.1,31796.7,31803.1,0.2955582,OKEX.BTC-USDT,1611513240,2021-01-25 02:34:00,2021-01-25,1611504000,1617198374,1617198374,1,9400.55366502,1min
