open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
15698.3,15704.2,15695.5,15702.8,5.73206149,OKEX.BTC-USDT,1605114720,2020-11-12 01:12:00,2020-11-12,1605110400,1617198753,1617198753,1,89996.5180268195,1min
15694.8,15699.3,15694.7,15698.3,0.76691237,OKEX.BTC-USDT,1605114660,2020-11-12 01:11:00,2020-11-12,1605110400,1617198753,1617198753,1,12037.8783613235,1min
15687.6,15698.4,15686,15697.9,1.92430229,OKEX.BTC-USDT,1605114600,2020-11-12 01:10:00,2020-11-12,1605110400,1617198753,1617198753,1,30197.5947613975,1min
15681.2,15696.3,15680.4,15687.6,6.96236103,OKEX.BTC-USDT,1605114540,2020-11-12 01:09:00,2020-11-12,1605110400,1617198753,1617198753,1,109200.45533893202,1min
15686.9,15691,15681.2,15681.3,1.53131433,OKEX.BTC-USDT,1605114480,2020-11-12 01:08:00,2020-11-12,1605110400,1617198753,1617198753,1,24017.287083152998,1min
15673.2,15697,15673.2,15686.9,4.6649715,OKEX.BTC-USDT,1605114420,2020-11-12 01:07:00,2020-11-12,1605110400,1617198753,1617198753,1,73146.986368575,1min
15678,15678,15672.6,15673.2,0.6874797,OKEX.BTC-USDT,1605114360,2020-11-12 01:06:00,2020-11-12,1605110400,1617198753,1617198753,1,10776.656785320001,1min
15688,15690,15675.4,15678,10.21574369,OKEX.BTC-USDT,1605114300,2020-11-12 01:05:00,2020-11-12,1605110400,1617198753,1617198753,1,160213.50829027,1min
15690,15690,15683.2,15687.9,7.49019048,OKEX.BTC-USDT,1605114240,2020-11-12 01:04:00,2020-11-12,1605110400,1617198753,1617198753,1,117513.223931196,1min
15680.4,15690,15676.7,15690,6.73650089,OKEX.BTC-USDT,1605114180,2020-11-12 01:03:00,2020-11-12,1605110400,1617198753,1617198753,1,105663.363759828,1min
15647.9,15685,15647.9,15683.5,6.98061657,OKEX.BTC-USDT,1605114120,2020-11-12 01:02:00,2020-11-12,1605110400,1617198753,1617198753,1,109356.245000649,1min
15642.7,15661,15642.7,15647.9,24.29687899,OKEX.BTC-USDT,1605114060,2020-11-12 01:01:00,2020-11-12,1605110400,1617198753,1617198753,1,380131.960862247,1min
15663,15666.2,15642.7,15642.8,8.90432247,OKEX.BTC-USDT,1605114000,2020-11-12 01:00:00,2020-11-12,1605110400,1617198753,1617198753,1,139378.469190663,1min
15675.1,15675.1,15661.5,15663,8.74578962,OKEX.BTC-USDT,1605113940,2020-11-12 00:59:00,2020-11-12,1605110400,1617198753,1617198753,1,137038.21484526098,1min
15661.1,15676,15659.8,15675.1,3.22239745,OKEX.BTC-USDT,1605113880,2020-11-12 00:58:00,2020-11-12,1605110400,1617198753,1617198753,1,50488.845486345,1min
15669.3,15685.2,15659.7,15661.2,7.39420168,OKEX.BTC-USDT,1605113820,2020-11-12 00:57:00,2020-11-12,1605110400,1617198753,1617198753,1,115832.01786762,1min
15670.8,15677.2,15660.2,15672.1,9.12969006,OKEX.BTC-USDT,1605113760,2020-11-12 00:56:00,2020-11-12,1605110400,1617198753,1617198753,1,143075.481290787,1min
15650.2,15670.9,15650.2,15670.9,1.38758964,OKEX.BTC-USDT,1605113700,2020-11-12 00:55:00,2020-11-12,1605110400,1617198753,1617198753,1,21730.416936702,1min
15652.2,15656.7,15649,15652.5,1.06671067,OKEX.BTC-USDT,1605113640,2020-11-12 00:54:00,2020-11-12,1605110400,1617198753,1617198753,1,16696.5287555745,1min
15636.5,15656.8,15633.8,15655.3,2.64878302,OKEX.BTC-USDT,1605113580,2020-11-12 00:53:00,2020-11-12,1605110400,1617198753,1617198753,1,41442.594252618,1min
15654.4,15657,15636.4,15636.5,4.94587501,OKEX.BTC-USDT,1605113520,2020-11-12 00:52:00,2020-11-12,1605110400,1617198753,1617198753,1,77380.44017520451,1min
15646.1,15659.5,15642.8,15657.2,5.99721672,OKEX.BTC-USDT,1605113460,2020-11-12 00:51:00,2020-11-12,1605110400,1617198753,1617198753,1,93866.337075588,1min
15640.1,15647.3,15626.4,15646.6,9.88643418,OKEX.BTC-USDT,1605113400,2020-11-12 00:50:00,2020-11-12,1605110400,1617198753,1617198753,1,154656.950129703,1min
15606.5,15641,15606.5,15636.8,7.42957262,OKEX.BTC-USDT,1605113340,2020-11-12 00:49:00,2020-11-12,1605110400,1617198753,1617198753,1,116062.183119223,1min
15616.5,15625.3,15605.2,15606.5,5.97279689,OKEX.BTC-USDT,1605113280,2020-11-12 00:48:00,2020-11-12,1605110400,1617198753,1617198753,1,93244.318648235,1min
15616.5,15623.3,15584.9,15617.4,23.11643731,OKEX.BTC-USDT,1605113220,2020-11-12 00:47:00,2020-11-12,1605110400,1617198753,1617198753,1,361008.24564840447,1min
15644.5,15649.7,15610,15617.8,7.64662929,OKEX.BTC-USDT,1605113160,2020-11-12 00:46:00,2020-11-12,1605110400,1617198753,1617198753,1,119525.6094263835,1min
15626.7,15659.7,15626.7,15645.6,7.95027457,OKEX.BTC-USDT,1605113100,2020-11-12 00:45:00,2020-11-12,1605110400,1617198753,1617198753,1,124311.68571770552,1min
15646.4,15646.4,15619,15627.4,18.33255459,OKEX.BTC-USDT,1605113040,2020-11-12 00:44:00,2020-11-12,1605110400,1617198753,1617198753,1,286664.32286837103,1min
15649.9,15659.7,15641,15646.4,7.5992545,OKEX.BTC-USDT,1605112980,2020-11-12 00:43:00,2020-11-12,1605110400,1617198753,1617198753,1,118914.27430417499,1min
15662,15671.4,15649.7,15649.9,2.29691728,OKEX.BTC-USDT,1605112920,2020-11-12 00:42:00,2020-11-12,1605110400,1617198753,1617198753,1,35960.422089816006,1min
15671.7,15674,15640.2,15663.2,7.77393752,OKEX.BTC-USDT,1605112860,2020-11-12 00:41:00,2020-11-12,1605110400,1617198753,1617198753,1,121797.777397724,1min
15682.4,15685.3,15665.4,15672.2,2.13213207,OKEX.BTC-USDT,1605112800,2020-11-12 00:40:00,2020-11-12,1605110400,1617198753,1617198753,1,33426.074101011,1min
15645.4,15682.6,15645.4,15681.2,4.10525678,OKEX.BTC-USDT,1605112740,2020-11-12 00:39:00,2020-11-12,1605110400,1617198753,1617198753,1,64301.868522174,1min
15672.2,15675.1,15640,15648.1,10.68673462,OKEX.BTC-USDT,1605112680,2020-11-12 00:38:00,2020-11-12,1605110400,1617198753,1617198753,1,167355.867159393,1min
15671.2,15684.3,15668.5,15673,7.95054958,OKEX.BTC-USDT,1605112620,2020-11-12 00:37:00,2020-11-12,1605110400,1617198753,1617198753,1,124601.80807271799,1min
15697.7,15697.8,15668.8,15673.1,7.72045231,OKEX.BTC-USDT,1605112560,2020-11-12 00:36:00,2020-11-12,1605110400,1617198753,1617198753,1,121098.38266327401,1min
15678.4,15697.7,15678.4,15697.7,16.80297431,OKEX.BTC-USDT,1605112500,2020-11-12 00:35:00,2020-11-12,1605110400,1617198753,1617198753,1,263605.9011239955,1min
15696.7,15696.7,15642.8,15676.8,38.53611829,OKEX.BTC-USDT,1605112440,2020-11-12 00:34:00,2020-11-12,1605110400,1617198753,1617198753,1,604506.4535856574,1min
