open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
11868.7,11868.8,11868.1,11868.2,63.70511243,OKEX.BTC-USDT,1597950720,2020-08-21 03:12:00,2020-08-21,1597939200,1617199179,1617199179,1,756080.9416198336,1min
11869.2,11869.2,11868.7,11868.8,6.03792313,OKEX.BTC-USDT,1597950660,2020-08-21 03:11:00,2020-08-21,1597939200,1617199179,1617199179,1,71664.10962997,1min
11870.2,11871.7,11867.9,11869.1,195.57778957,OKEX.BTC-USDT,1597950600,2020-08-21 03:10:00,2020-08-21,1597939200,1617199179,1617199179,1,2321439.9099695506,1min
11868.1,11870.2,11868,11870.2,126.27720454,OKEX.BTC-USDT,1597950540,2020-08-21 03:09:00,2020-08-21,1597939200,1617199179,1617199179,1,1498803.0822659412,1min
11867.5,11868.1,11867.4,11868.1,60.39991659,OKEX.BTC-USDT,1597950480,2020-08-21 03:08:00,2020-08-21,1597939200,1617199179,1617199179,1,716814.1301068019,1min
11867.1,11868.1,11867.1,11867.5,123.79985269,OKEX.BTC-USDT,1597950420,2020-08-21 03:07:00,2020-08-21,1597939200,1617199179,1617199179,1,1469169.991828037,1min
11856.8,11867.1,11856.8,11867.1,69.49359606,OKEX.BTC-USDT,1597950360,2020-08-21 03:06:00,2020-08-21,1597939200,1617199179,1617199179,1,824329.561783917,1min
11858.2,11858.9,11856.8,11856.9,64.97817593,OKEX.BTC-USDT,1597950300,2020-08-21 03:05:00,2020-08-21,1597939200,1617199179,1617199179,1,770481.9699987716,1min
11859,11859,11856.5,11858.2,186.14245869,OKEX.BTC-USDT,1597950240,2020-08-21 03:04:00,2020-08-21,1597939200,1617199179,1617199179,1,2207388.960621234,1min
11859.2,11859.8,11859.1,11859.1,3.04984664,OKEX.BTC-USDT,1597950180,2020-08-21 03:03:00,2020-08-21,1597939200,1617199179,1617199179,1,36168.58878075601,1min
11856.3,11859.7,11856.2,11859.7,4.52729076,OKEX.BTC-USDT,1597950120,2020-08-21 03:02:00,2020-08-21,1597939200,1617199179,1617199179,1,53684.613832079995,1min
11856.5,11856.5,11856.2,11856.3,14.28109713,OKEX.BTC-USDT,1597950060,2020-08-21 03:01:00,2020-08-21,1597939200,1617199179,1617199179,1,169322.40001213198,1min
11858,11858,11854.1,11856.5,51.98449537,OKEX.BTC-USDT,1597950000,2020-08-21 03:00:00,2020-08-21,1597939200,1617199179,1617199179,1,616393.1577259324,1min
11856.9,11858.6,11856.8,11858,2.77191498,OKEX.BTC-USDT,1597949940,2020-08-21 02:59:00,2020-08-21,1597939200,1617199179,1617199179,1,32867.843279601,1min
11856.8,11856.9,11856.8,11856.9,0.69648527,OKEX.BTC-USDT,1597949880,2020-08-21 02:58:00,2020-08-21,1597939200,1617199179,1617199179,1,8258.121373599499,1min
11859.7,11860,11855.7,11856.9,26.03273357,OKEX.BTC-USDT,1597949820,2020-08-21 02:57:00,2020-08-21,1597939200,1617199179,1617199179,1,308703.964493131,1min
11857.2,11860.6,11857.1,11859.7,6.78254632,OKEX.BTC-USDT,1597949760,2020-08-21 02:56:00,2020-08-21,1597939200,1617199179,1617199179,1,80430.486408404,1min
11858.1,11858.1,11857.1,11857.2,66.92311918,OKEX.BTC-USDT,1597949700,2020-08-21 02:55:00,2020-08-21,1597939200,1617199179,1617199179,1,793550.9241447271,1min
11863.9,11863.9,11858,11858.1,51.85253667,OKEX.BTC-USDT,1597949640,2020-08-21 02:54:00,2020-08-21,1597939200,1617199179,1617199179,1,615022.93744287,1min
11861.7,11866.5,11861.7,11863.9,24.04370614,OKEX.BTC-USDT,1597949580,2020-08-21 02:53:00,2020-08-21,1597939200,1617199179,1617199179,1,285225.677197592,1min
11857,11867.7,11856.9,11861.7,55.4405418,OKEX.BTC-USDT,1597949520,2020-08-21 02:52:00,2020-08-21,1597939200,1617199179,1617199179,1,657488.78939583,1min
11862.7,11864.2,11857,11857,54.39333162,OKEX.BTC-USDT,1597949460,2020-08-21 02:51:00,2020-08-21,1597939200,1617199179,1617199179,1,645096.754013457,1min
11860,11862.7,11859.9,11862.7,34.6900389,OKEX.BTC-USDT,1597949400,2020-08-21 02:50:00,2020-08-21,1597939200,1617199179,1617199179,1,411470.692906515,1min
11861.9,11861.9,11857.1,11860.1,28.13607356,OKEX.BTC-USDT,1597949340,2020-08-21 02:49:00,2020-08-21,1597939200,1617199179,1617199179,1,333721.96849516,1min
11857,11861.9,11856.9,11861.9,53.01781528,OKEX.BTC-USDT,1597949280,2020-08-21 02:48:00,2020-08-21,1597939200,1617199179,1617199179,1,628762.1294223961,1min
11859.4,11860,11856.9,11856.9,36.59373432,OKEX.BTC-USDT,1597949220,2020-08-21 02:47:00,2020-08-21,1597939200,1617199179,1617199179,1,433933.990626708,1min
11850.9,11859.4,11850.9,11859.3,60.43231471,OKEX.BTC-USDT,1597949160,2020-08-21 02:46:00,2020-08-21,1597939200,1617199179,1617199179,1,716431.1341185209,1min
11848.6,11851.1,11847.3,11850.9,30.16810182,OKEX.BTC-USDT,1597949100,2020-08-21 02:45:00,2020-08-21,1597939200,1617199179,1617199179,1,357484.464541545,1min
11842.4,11848.6,11842.4,11848.6,11.77203424,OKEX.BTC-USDT,1597949040,2020-08-21 02:44:00,2020-08-21,1597939200,1617199179,1617199179,1,139445.63158992,1min
11842.3,11842.4,11842.3,11842.4,1.90588262,OKEX.BTC-USDT,1597948980,2020-08-21 02:43:00,2020-08-21,1597939200,1617199179,1617199179,1,22570.129044956997,1min
11841.1,11843.5,11837.6,11842.4,34.42668814,OKEX.BTC-USDT,1597948920,2020-08-21 02:42:00,2020-08-21,1597939200,1617199179,1617199179,1,407672.23428184504,1min
11847.2,11847.2,11841,11841,27.13313079,OKEX.BTC-USDT,1597948860,2020-08-21 02:41:00,2020-08-21,1597939200,1617199179,1617199179,1,321367.514389839,1min
11850.8,11850.8,11845.5,11847.1,95.69100246,OKEX.BTC-USDT,1597948800,2020-08-21 02:40:00,2020-08-21,1597939200,1617199179,1617199179,1,1133837.903598417,1min
11849,11851.8,11847.9,11850.8,52.02256137,OKEX.BTC-USDT,1597948740,2020-08-21 02:39:00,2020-08-21,1597939200,1617199179,1617199179,1,616462.149978363,1min
11851.7,11851.8,11848.6,11849,3.83535785,OKEX.BTC-USDT,1597948680,2020-08-21 02:38:00,2020-08-21,1597939200,1617199179,1617199179,1,45450.3328977475,1min
11855.8,11856.8,11850.2,11851.7,40.61127031,OKEX.BTC-USDT,1597948620,2020-08-21 02:37:00,2020-08-21,1597939200,1617199179,1617199179,1,481395.8454371625,1min
11850,11855.8,11849.9,11855.8,56.53805901,OKEX.BTC-USDT,1597948560,2020-08-21 02:36:00,2020-08-21,1597939200,1617199179,1617199179,1,670139.959639629,1min
11849.3,11850,11849.2,11850,19.43336232,OKEX.BTC-USDT,1597948500,2020-08-21 02:35:00,2020-08-21,1597939200,1617199179,1617199179,1,230278.541815188,1min
11853.1,11853.1,11848.7,11849.3,27.22101834,OKEX.BTC-USDT,1597948440,2020-08-21 02:34:00,2020-08-21,1597939200,1617199179,1617199179,1,322601.732551008,1min
11851.6,11853.1,11851.6,11853.1,40.69736664,OKEX.BTC-USDT,1597948380,2020-08-21 02:33:00,2020-08-21,1597939200,1617199179,1617199179,1,482359.433495604,1min
11848.1,11851.6,11848.1,11851.6,34.28884887,OKEX.BTC-USDT,1597948320,2020-08-21 02:32:00,2020-08-21,1597939200,1617199179,1617199179,1,406317.71578216954,1min
11848.1,11848.1,11847.4,11848.1,20.08611729,OKEX.BTC-USDT,1597948260,2020-08-21 02:31:00,2020-08-21,1597939200,1617199179,1617199179,1,237982.326263649,1min
11846.4,11848.1,11846.3,11848.1,7.07241015,OKEX.BTC-USDT,1597948200,2020-08-21 02:30:00,2020-08-21,1597939200,1617199179,1617199179,1,83788.6111495875,1min
11842,11846.6,11842,11846.3,52.06785764,OKEX.BTC-USDT,1597948140,2020-08-21 02:29:00,2020-08-21,1597939200,1617199179,1617199179,1,616699.5160668059,1min
11842.7,11842.7,11841.3,11842,23.85137093,OKEX.BTC-USDT,1597948080,2020-08-21 02:28:00,2020-08-21,1597939200,1617199179,1617199179,1,282456.28253288555,1min
11843,11846.1,11842.9,11843.2,45.2752538,OKEX.BTC-USDT,1597948020,2020-08-21 02:27:00,2020-08-21,1597939200,1617199179,1617199179,1,536199.35827878,1min
11844.5,11847.2,11843.2,11843.3,48.64963835,OKEX.BTC-USDT,1597947960,2020-08-21 02:26:00,2020-08-21,1597939200,1617199179,1617199179,1,576201.4516535649,1min
11844.6,11845.2,11839.8,11844.5,44.75287593,OKEX.BTC-USDT,1597947900,2020-08-21 02:25:00,2020-08-21,1597939200,1617199179,1617199179,1,530077.6765966815,1min
11838.5,11844.6,11838.3,11844.6,17.41653735,OKEX.BTC-USDT,1597947840,2020-08-21 02:24:00,2020-08-21,1597939200,1617199179,1617199179,1,206238.79785689246,1min
11838.5,11839,11835.5,11839,1.59960341,OKEX.BTC-USDT,1597947780,2020-08-21 02:23:00,2020-08-21,1597939200,1617199179,1617199179,1,18937.3048701375,1min
11839.5,11839.5,11835.5,11838.5,32.55869072,OKEX.BTC-USDT,1597947720,2020-08-21 02:22:00,2020-08-21,1597939200,1617199179,1617199179,1,385462.33943408,1min
11835.8,11839.5,11833.4,11839.5,23.35668155,OKEX.BTC-USDT,1597947660,2020-08-21 02:21:00,2020-08-21,1597939200,1617199179,1617199179,1,276488.2213503575,1min
11838.1,11839.5,11835.8,11835.8,15.78209028,OKEX.BTC-USDT,1597947600,2020-08-21 02:20:00,2020-08-21,1597939200,1617199179,1617199179,1,186811.813539846,1min
11841.4,11841.4,11838.1,11838.1,15.59118975,OKEX.BTC-USDT,1597947540,2020-08-21 02:19:00,2020-08-21,1597939200,1617199179,1617199179,1,184595.7888425625,1min
11841.5,11841.5,11841.3,11841.3,20.83186269,OKEX.BTC-USDT,1597947480,2020-08-21 02:18:00,2020-08-21,1597939200,1617199179,1617199179,1,246678.41885736602,1min
11843,11843,11841,11841.5,19.95318539,OKEX.BTC-USDT,1597947420,2020-08-21 02:17:00,2020-08-21,1597939200,1617199179,1617199179,1,236290.60968472753,1min
11838.1,11843.3,11838.1,11842.9,38.37600854,OKEX.BTC-USDT,1597947360,2020-08-21 02:16:00,2020-08-21,1597939200,1617199179,1617199179,1,454391.12911787,1min
11829,11840.9,11829,11838.1,56.3399318,OKEX.BTC-USDT,1597947300,2020-08-21 02:15:00,2020-08-21,1597939200,1617199179,1617199179,1,666701.39995189,1min
11834.7,11834.8,11829,11829,58.66298974,OKEX.BTC-USDT,1597947240,2020-08-21 02:14:00,2020-08-21,1597939200,1617199179,1617199179,1,694091.6951552191,1min
11834.1,11838.2,11833.2,11834.8,36.2043391,OKEX.BTC-USDT,1597947180,2020-08-21 02:13:00,2020-08-21,1597939200,1617199179,1617199179,1,428458.440861995,1min
11839,11839,11834,11834,45.38324228,OKEX.BTC-USDT,1597947120,2020-08-21 02:12:00,2020-08-21,1597939200,1617199179,1617199179,1,537178.74724722,1min
11837.2,11839,11835,11839,28.96850743,OKEX.BTC-USDT,1597947060,2020-08-21 02:11:00,2020-08-21,1597939200,1617199179,1617199179,1,342932.087807083,1min
11832.2,11837.2,11832.1,11837.2,15.59040145,OKEX.BTC-USDT,1597947000,2020-08-21 02:10:00,2020-08-21,1597939200,1617199179,1617199179,1,184507.72404031502,1min
11835.3,11835.3,11832.1,11832.2,54.58004734,OKEX.BTC-USDT,1597946940,2020-08-21 02:09:00,2020-08-21,1597939200,1617199179,1617199179,1,645886.635209725,1min
11830.9,11835.3,11830.9,11835.3,24.5539773,OKEX.BTC-USDT,1597946880,2020-08-21 02:08:00,2020-08-21,1597939200,1617199179,1617199179,1,290549.66878862993,1min
