open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
9846.1,9849.1,9837.0,9837.0,128.92995711,OKEX.BTC-USDT,1581177660,2020-02-09 00:01:00,2020-02-09,1581177600,1617203014,1617203014,1,1268870.6193959205,1min
9828.7,9846.1,9828.7,9846.0,33.70870919,OKEX.BTC-USDT,1581177600,2020-02-09 00:00:00,2020-02-09,1581177600,1617203014,1617203014,1,331604.3703502465,1min
9830.8,9830.8,9827.9,9828.6,17.47744926,OKEX.BTC-USDT,1581177540,2020-02-08 23:59:00,2020-02-08,1581091200,1617203014,1617203014,1,171798.082991022,1min
9834.4,9834.4,9830.7,9830.8,6.16038951,OKEX.BTC-USDT,1581177480,2020-02-08 23:58:00,2020-02-08,1581091200,1617203014,1617203014,1,60572.64589602599,1min
9836.8,9836.8,9834.4,9834.4,7.75669115,OKEX.BTC-USDT,1581177420,2020-02-08 23:57:00,2020-02-08,1581091200,1617203014,1617203014,1,76291.71147493999,1min
9838.3,9838.3,9836.6,9836.7,5.63121044,OKEX.BTC-USDT,1581177360,2020-02-08 23:56:00,2020-02-08,1581091200,1617203014,1617203014,1,55397.0327035,1min
9836.4,9838.4,9836.4,9838.4,0.82377059,OKEX.BTC-USDT,1581177300,2020-02-08 23:55:00,2020-02-08,1581091200,1617203014,1617203014,1,8103.760802065999,1min
9831.5,9837.5,9831.4,9836.4,23.21933974,OKEX.BTC-USDT,1581177240,2020-02-08 23:54:00,2020-02-08,1581091200,1617203014,1617203014,1,228337.826036173,1min
9829.6,9831.5,9828.4,9831.5,14.9815225,OKEX.BTC-USDT,1581177180,2020-02-08 23:53:00,2020-02-08,1581091200,1617203014,1617203014,1,147276.606012375,1min
9830.2,9830.2,9827.8,9829.6,10.05769527,OKEX.BTC-USDT,1581177120,2020-02-08 23:52:00,2020-02-08,1581091200,1617203014,1617203014,1,98866.13873457302,1min
9833.1,9833.1,9830.3,9830.3,1.57420625,OKEX.BTC-USDT,1581177060,2020-02-08 23:51:00,2020-02-08,1581091200,1617203014,1617203014,1,15477.123588125001,1min
9838.5,9838.5,9833.0,9833.0,6.49278602,OKEX.BTC-USDT,1581177000,2020-02-08 23:50:00,2020-02-08,1581091200,1617203014,1617203014,1,63861.420096215,1min
9839.6,9839.6,9838.4,9838.4,0.2024916,OKEX.BTC-USDT,1581176940,2020-02-08 23:49:00,2020-02-08,1581091200,1617203014,1617203014,1,1992.3148523999998,1min
9840.0,9840.0,9839.9,9839.9,4.42790409,OKEX.BTC-USDT,1581176880,2020-02-08 23:48:00,2020-02-08,1581091200,1617203014,1617203014,1,43570.3548503955,1min
9839.9,9840.0,9833.3,9839.9,14.46182675,OKEX.BTC-USDT,1581176820,2020-02-08 23:47:00,2020-02-08,1581091200,1617203014,1617203014,1,142302.929037325,1min
9845.1,9845.1,9840.1,9840.1,9.39787189,OKEX.BTC-USDT,1581176760,2020-02-08 23:46:00,2020-02-08,1581091200,1617203014,1617203014,1,92499.49386451399,1min
9845.1,9846.0,9845.0,9845.1,8.20214864,OKEX.BTC-USDT,1581176700,2020-02-08 23:45:00,2020-02-08,1581091200,1617203014,1617203014,1,80750.97357566401,1min
9843.2,9845.0,9843.2,9845.0,2.47596053,OKEX.BTC-USDT,1581176640,2020-02-08 23:44:00,2020-02-08,1581091200,1617203014,1617203014,1,24373.603053373,1min
9840.6,9843.2,9840.6,9843.2,13.07163186,OKEX.BTC-USDT,1581176580,2020-02-08 23:43:00,2020-02-08,1581091200,1617203014,1617203014,1,128649.69360293401,1min
9840.2,9840.6,9840.2,9840.6,2.19845902,OKEX.BTC-USDT,1581176520,2020-02-08 23:42:00,2020-02-08,1581091200,1617203014,1617203014,1,21633.716140408003,1min
9841.5,9842.7,9840.2,9840.2,8.30049829,OKEX.BTC-USDT,1581176460,2020-02-08 23:41:00,2020-02-08,1581091200,1617203014,1617203014,1,81683.9585971465,1min
9837.6,9841.5,9837.1,9841.5,13.00449681,OKEX.BTC-USDT,1581176400,2020-02-08 23:40:00,2020-02-08,1581091200,1617203014,1617203014,1,127958.39658683549,1min
9837.8,9837.8,9837.0,9837.6,6.14661044,OKEX.BTC-USDT,1581176340,2020-02-08 23:39:00,2020-02-08,1581091200,1617203014,1617203014,1,60468.509525588,1min
9840.3,9840.3,9837.8,9837.9,4.98218744,OKEX.BTC-USDT,1581176280,2020-02-08 23:38:00,2020-02-08,1581091200,1617203014,1617203014,1,49020.24044090399,1min
9841.1,9841.1,9840.2,9840.3,3.01103974,OKEX.BTC-USDT,1581176220,2020-02-08 23:37:00,2020-02-08,1581091200,1617203014,1617203014,1,29630.738769418003,1min
9842.0,9842.1,9841.1,9841.1,14.50066504,OKEX.BTC-USDT,1581176160,2020-02-08 23:36:00,2020-02-08,1581091200,1617203014,1617203014,1,142709.020024412,1min
9842.0,9842.1,9842.0,9842.1,1.53527746,OKEX.BTC-USDT,1581176100,2020-02-08 23:35:00,2020-02-08,1581091200,1617203014,1617203014,1,15110.277525193,1min
9838.6,9842.0,9837.7,9842.0,38.8512305,OKEX.BTC-USDT,1581176040,2020-02-08 23:34:00,2020-02-08,1581091200,1617203014,1617203014,1,382307.76348915,1min
9833.8,9838.6,9833.8,9837.7,6.20019395,OKEX.BTC-USDT,1581175980,2020-02-08 23:33:00,2020-02-08,1581091200,1617203014,1617203014,1,60983.5576437125,1min
9828.6,9833.8,9828.6,9833.8,9.13626058,OKEX.BTC-USDT,1581175920,2020-02-08 23:32:00,2020-02-08,1581091200,1617203014,1617203014,1,89820.405014096,1min
9828.4,9828.7,9828.4,9828.6,1.21232849,OKEX.BTC-USDT,1581175860,2020-02-08 23:31:00,2020-02-08,1581091200,1617203014,1617203014,1,11915.370563965,1min
9830.8,9830.8,9828.3,9828.5,2.82935598,OKEX.BTC-USDT,1581175800,2020-02-08 23:30:00,2020-02-08,1581091200,1617203014,1617203014,1,27811.579008807,1min
9827.7,9831.9,9827.7,9830.8,6.74665667,OKEX.BTC-USDT,1581175740,2020-02-08 23:29:00,2020-02-08,1581091200,1617203014,1617203014,1,66314.5750735975,1min
9825.3,9827.7,9825.2,9827.7,8.99436104,OKEX.BTC-USDT,1581175680,2020-02-08 23:28:00,2020-02-08,1581091200,1617203014,1617203014,1,88383.08875955999,1min
9828.6,9829.2,9825.2,9825.3,11.23778954,OKEX.BTC-USDT,1581175620,2020-02-08 23:27:00,2020-02-08,1581091200,1617203014,1617203014,1,110433.19592010301,1min
9821.8,9828.6,9820.0,9828.6,4.82806411,OKEX.BTC-USDT,1581175560,2020-02-08 23:26:00,2020-02-08,1581091200,1617203014,1617203014,1,47436.695493572,1min
9827.6,9827.6,9820.0,9822.2,13.4276892,OKEX.BTC-USDT,1581175500,2020-02-08 23:25:00,2020-02-08,1581091200,1617203014,1617203014,1,131925.70362108003,1min
9828.6,9828.9,9827.9,9827.9,17.0870438,OKEX.BTC-USDT,1581175440,2020-02-08 23:24:00,2020-02-08,1581091200,1617203014,1617203014,1,167935.73822735,1min
9827.7,9828.1,9827.7,9828.1,0.89752431,OKEX.BTC-USDT,1581175380,2020-02-08 23:23:00,2020-02-08,1581091200,1617203014,1617203014,1,8820.779166249002,1min
9829.0,9829.0,9827.7,9827.7,1.93250624,OKEX.BTC-USDT,1581175320,2020-02-08 23:22:00,2020-02-08,1581091200,1617203014,1617203014,1,18993.347703904,1min
