open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
60037.5,60065.4,60014.3,60026.9,3.61492793,OKEX.BTC-USDT,1615657740,2021-03-14 01:49:00,2021-03-14,1615651200,1617198131,1617198131,1,217012.076479346,1min
59985.2,60053.7,59985.2,60043.7,2.11020272,OKEX.BTC-USDT,1615657680,2021-03-14 01:48:00,2021-03-14,1615651200,1617198131,1617198131,1,126642.655629304,1min
59989,60006.1,59954,59978.1,1.53313982,OKEX.BTC-USDT,1615657620,2021-03-14 01:47:00,2021-03-14,1615651200,1617198131,1617198131,1,91963.169049961,1min
59997.3,60001.1,59966.1,59990.2,0.58718436,OKEX.BTC-USDT,1615657560,2021-03-14 01:46:00,2021-03-14,1615651200,1617198131,1617198131,1,35227.39169775,1min
60021.2,60021.7,59972.2,59997.3,6.8607517,OKEX.BTC-USDT,1615657500,2021-03-14 01:45:00,2021-03-14,1615651200,1617198131,1617198131,1,411708.563953225,1min
60086,60118,59965.9,60021.2,42.3574667,OKEX.BTC-USDT,1615657440,2021-03-14 01:44:00,2021-03-14,1615651200,1617198131,1617198131,1,2543718.3622151203,1min
59959,60091.5,59959,60090.6,3.85671036,OKEX.BTC-USDT,1615657380,2021-03-14 01:43:00,2021-03-14,1615651200,1617198131,1617198131,1,231498.26801692802,1min
59971.8,59987.6,59950.4,59958.9,2.56404875,OKEX.BTC-USDT,1615657320,2021-03-14 01:42:00,2021-03-14,1615651200,1617198131,1617198131,1,153754.0807108125,1min
59960.1,59991.9,59960,59971.7,1.30902578,OKEX.BTC-USDT,1615657260,2021-03-14 01:41:00,2021-03-14,1615651200,1617198131,1617198131,1,78496.90902090199,1min
59986.4,59986.4,59928.1,59967.4,3.73448636,OKEX.BTC-USDT,1615657200,2021-03-14 01:40:00,2021-03-14,1615651200,1617198131,1617198131,1,223982.914965084,1min
59981.2,60011.8,59970.1,59979.2,3.2690135,OKEX.BTC-USDT,1615657140,2021-03-14 01:39:00,2021-03-14,1615651200,1617198131,1617198131,1,196076.08353269997,1min
59996.6,60039.4,59973.2,59973.2,4.8985202,OKEX.BTC-USDT,1615657080,2021-03-14 01:38:00,2021-03-14,1615651200,1617198131,1617198131,1,293837.24434498,1min
59990.7,60060.1,59964.4,60009.3,11.36518907,OKEX.BTC-USDT,1615657020,2021-03-14 01:37:00,2021-03-14,1615651200,1617198131,1617198131,1,681911.3441999999,1min
59985.6,60037.4,59969.7,59990.7,4.71621592,OKEX.BTC-USDT,1615656960,2021-03-14 01:36:00,2021-03-14,1615651200,1617198131,1617198131,1,282917.06804134796,1min
59956.1,59995.2,59940.1,59985.6,1.97066112,OKEX.BTC-USDT,1615656900,2021-03-14 01:35:00,2021-03-14,1615651200,1617198131,1617198131,1,118182.22242835199,1min
59973.2,59982.1,59941.3,59945.3,2.14415982,OKEX.BTC-USDT,1615656840,2021-03-14 01:34:00,2021-03-14,1615651200,1617198131,1617198131,1,128562.214687335,1min
60015.9,60015.9,59973.2,59975,1.46591338,OKEX.BTC-USDT,1615656780,2021-03-14 01:33:00,2021-03-14,1615651200,1617198131,1617198131,1,87948.132894121,1min
60007.5,60017.6,59966,60017.5,3.72150514,OKEX.BTC-USDT,1615656720,2021-03-14 01:32:00,2021-03-14,1615651200,1617198131,1617198131,1,223336.82721425,1min
60047.7,60047.7,59991,60007.6,2.12771927,OKEX.BTC-USDT,1615656660,2021-03-14 01:31:00,2021-03-14,1615651200,1617198131,1617198131,1,127721.98763781549,1min
60067.2,60068.8,60009.2,60047.7,3.1219825,OKEX.BTC-USDT,1615656600,2021-03-14 01:30:00,2021-03-14,1615651200,1617198131,1617198131,1,187498.307894625,1min
60049.3,60082.8,60022.3,60067.2,7.21724036,OKEX.BTC-USDT,1615656540,2021-03-14 01:29:00,2021-03-14,1615651200,1617198131,1617198131,1,433454.82585097,1min
59963.1,60046.6,59953.3,60046.6,10.81413983,OKEX.BTC-USDT,1615656480,2021-03-14 01:28:00,2021-03-14,1615651200,1617198131,1617198131,1,648900.8383781755,1min
60008.4,60021.4,59953.3,59969.1,2.27140696,OKEX.BTC-USDT,1615656420,2021-03-14 01:27:00,2021-03-14,1615651200,1617198131,1617198131,1,136258.8642717,1min
60043.7,60050.8,59964.9,59999.5,14.14958352,OKEX.BTC-USDT,1615656360,2021-03-14 01:26:00,2021-03-14,1615651200,1617198131,1617198131,1,849280.642204032,1min
60100,60100,60005.7,60043.6,9.61339449,OKEX.BTC-USDT,1615656300,2021-03-14 01:25:00,2021-03-14,1615651200,1617198131,1617198131,1,577493.9111243819,1min
59953.3,60100,59953.3,60100,20.2643367,OKEX.BTC-USDT,1615656240,2021-03-14 01:24:00,2021-03-14,1615651200,1617198131,1617198131,1,1216400.2465730552,1min
59913.3,59955,59913.3,59947.6,2.798149,OKEX.BTC-USDT,1615656180,2021-03-14 01:23:00,2021-03-14,1615651200,1617198131,1617198131,1,167694.32873705,1min
59895.7,59913.4,59895.7,59913.3,1.30823313,OKEX.BTC-USDT,1615656120,2021-03-14 01:22:00,2021-03-14,1615651200,1617198131,1617198131,1,78369.05153608501,1min
59905.2,59914.9,59888.7,59895.8,5.35209302,OKEX.BTC-USDT,1615656060,2021-03-14 01:21:00,2021-03-14,1615651200,1617198131,1617198131,1,320593.04794451,1min
59900.2,59908.4,59868.3,59905.3,5.46944705,OKEX.BTC-USDT,1615656000,2021-03-14 01:20:00,2021-03-14,1615651200,1617198131,1617198131,1,327634.91927438753,1min
59872.5,59900.2,59854.1,59900.2,5.20530121,OKEX.BTC-USDT,1615655940,2021-03-14 01:19:00,2021-03-14,1615651200,1617198131,1617198131,1,311726.4901174835,1min
59932.3,59953.5,59856.3,59872.5,8.36772717,OKEX.BTC-USDT,1615655880,2021-03-14 01:18:00,2021-03-14,1615651200,1617198131,1617198131,1,501246.940028208,1min
59872,59941.1,59872,59932.3,5.19367985,OKEX.BTC-USDT,1615655820,2021-03-14 01:17:00,2021-03-14,1615651200,1617198131,1617198131,1,311112.5894266775,1min
59819.9,59867,59819.9,59867,6.3593972,OKEX.BTC-USDT,1615655760,2021-03-14 01:16:00,2021-03-14,1615651200,1617198131,1617198131,1,380568.26836834,1min
59840.3,59841.6,59788.6,59819.9,13.75912079,OKEX.BTC-USDT,1615655700,2021-03-14 01:15:00,2021-03-14,1615651200,1617198131,1617198131,1,823209.5727777791,1min
59826.4,59850,59826.3,59840.8,4.92154249,OKEX.BTC-USDT,1615655640,2021-03-14 01:14:00,2021-03-14,1615651200,1617198131,1617198131,1,294473.60472966405,1min
59797.4,59826.4,59797,59826.4,3.06345903,OKEX.BTC-USDT,1615655580,2021-03-14 01:13:00,2021-03-14,1615651200,1617198131,1617198131,1,183231.305156457,1min
59787.9,59832.2,59787.9,59797.4,1.87781691,OKEX.BTC-USDT,1615655520,2021-03-14 01:12:00,2021-03-14,1615651200,1617198131,1617198131,1,112279.6492637115,1min
59792.5,59837.3,59787.9,59787.9,0.86194524,OKEX.BTC-USDT,1615655460,2021-03-14 01:11:00,2021-03-14,1615651200,1617198131,1617198131,1,51535.878288648,1min
59833.3,59833.3,59780.4,59792.5,1.93761366,OKEX.BTC-USDT,1615655400,2021-03-14 01:10:00,2021-03-14,1615651200,1617198131,1617198131,1,115894.292084214,1min
59787.4,59834,59776.7,59829.1,9.86923029,OKEX.BTC-USDT,1615655340,2021-03-14 01:09:00,2021-03-14,1615651200,1617198131,1617198131,1,590261.3924918926,1min
59776.4,59800,59776.4,59787.4,3.96989786,OKEX.BTC-USDT,1615655280,2021-03-14 01:08:00,2021-03-14,1615651200,1617198131,1617198131,1,237328.03687673403,1min
59794.8,59805.3,59760.9,59776.4,3.29343232,OKEX.BTC-USDT,1615655220,2021-03-14 01:07:00,2021-03-14,1615651200,1617198131,1617198131,1,196899.82731059202,1min
59816,59824.1,59780,59796.6,3.24026769,OKEX.BTC-USDT,1615655160,2021-03-14 01:06:00,2021-03-14,1615651200,1617198131,1617198131,1,193788.42154844702,1min
