open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
6729.2,6733.8,6728.9,6733.3,10.70659543,OKEX.BTC-USDT,1586977860,2020-04-16 03:11:00,2020-04-16,1586966400,1617199831,1617199831,1,72068.7704881875,1min
6733.0,6733.8,6726.5,6729.2,37.56542388,OKEX.BTC-USDT,1586977800,2020-04-16 03:10:00,2020-04-16,1586966400,1617199831,1617199831,1,252856.62467866798,1min
6729.3,6733.0,6729.3,6733.0,12.20739123,OKEX.BTC-USDT,1586977740,2020-04-16 03:09:00,2020-04-16,1586966400,1617199831,1617199831,1,82169.7814778145,1min
6725.9,6729.9,6725.1,6729.4,69.1136459,OKEX.BTC-USDT,1586977680,2020-04-16 03:08:00,2020-04-16,1586966400,1617199831,1617199831,1,464972.41983913496,1min
6729.1,6730.0,6725.1,6726.5,39.08912665,OKEX.BTC-USDT,1586977620,2020-04-16 03:07:00,2020-04-16,1586966400,1617199831,1617199831,1,262983.82627587,1min
6727.4,6729.9,6725.5,6729.2,40.72323107,OKEX.BTC-USDT,1586977560,2020-04-16 03:06:00,2020-04-16,1586966400,1617199831,1617199831,1,273998.11560828093,1min
6735.0,6736.5,6727.3,6727.4,447.86630291,OKEX.BTC-USDT,1586977500,2020-04-16 03:05:00,2020-04-16,1586966400,1617199831,1617199831,1,3014677.658147792,1min
6736.4,6737.0,6733.2,6735.0,510.98799336,OKEX.BTC-USDT,1586977440,2020-04-16 03:04:00,2020-04-16,1586966400,1617199831,1617199831,1,3441861.826874952,1min
6735.8,6743.4,6733.5,6736.9,693.61424904,OKEX.BTC-USDT,1586977380,2020-04-16 03:03:00,2020-04-16,1586966400,1617199831,1617199831,1,4672428.346520605,1min
6743.2,6743.2,6732.4,6735.9,113.50871142,OKEX.BTC-USDT,1586977320,2020-04-16 03:02:00,2020-04-16,1586966400,1617199831,1617199831,1,764997.6360506609,1min
6748.3,6750.3,6739.1,6743.3,101.8817945,OKEX.BTC-USDT,1586977260,2020-04-16 03:01:00,2020-04-16,1586966400,1617199831,1617199831,1,687274.2093381,1min
6746.9,6748.7,6743.6,6748.6,27.21757815,OKEX.BTC-USDT,1586977200,2020-04-16 03:00:00,2020-04-16,1586966400,1617199831,1617199831,1,183657.4129616625,1min
6751.2,6751.6,6746.8,6747.6,16.77499505,OKEX.BTC-USDT,1586977140,2020-04-16 02:59:00,2020-04-16,1586966400,1617199831,1617199831,1,113221.15159047,1min
6756.0,6756.0,6751.2,6751.2,25.3626352,OKEX.BTC-USDT,1586977080,2020-04-16 02:58:00,2020-04-16,1586966400,1617199831,1617199831,1,171289.09308672,1min
6749.1,6755.5,6749.1,6755.5,6.01709447,OKEX.BTC-USDT,1586977020,2020-04-16 02:57:00,2020-04-16,1586966400,1617199831,1617199831,1,40629.226989781004,1min
6753.6,6754.6,6748.5,6749.2,30.5525749,OKEX.BTC-USDT,1586976960,2020-04-16 02:56:00,2020-04-16,1586966400,1617199831,1617199831,1,206272.65417986,1min
6751.9,6753.5,6751.1,6753.5,16.13888443,OKEX.BTC-USDT,1586976900,2020-04-16 02:55:00,2020-04-16,1586966400,1617199831,1617199831,1,108981.04489046101,1min
