open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
31989.8,32092.9,31978.1,32091.1,10.89323366,OKEX.BTC-USDT,1609604160,2021-01-03 00:16:00,2021-01-03,1609603200,1617198486,1617198486,1,349024.108421547,1min
32039.2,32111.3,31981.8,31989.8,24.46499371,OKEX.BTC-USDT,1609604100,2021-01-03 00:15:00,2021-01-03,1609603200,1617198486,1617198486,1,783234.541128795,1min
32100.8,32103.8,31969.8,32035.4,42.85111368,OKEX.BTC-USDT,1609604040,2021-01-03 00:14:00,2021-01-03,1609603200,1617198486,1617198486,1,1374153.7986016078,1min
32128.7,32168.7,32014.6,32105.6,34.91501188,OKEX.BTC-USDT,1609603980,2021-01-03 00:13:00,2021-01-03,1609603200,1617198486,1617198486,1,1121370.673801742,1min
32165.5,32199.8,32119.5,32133.3,19.40528729,OKEX.BTC-USDT,1609603920,2021-01-03 00:12:00,2021-01-03,1609603200,1617198486,1617198486,1,623868.3432011261,1min
32243.1,32250,32128.7,32167.1,33.70444125,OKEX.BTC-USDT,1609603860,2021-01-03 00:11:00,2021-01-03,1609603200,1617198486,1617198486,1,1085454.900900375,1min
32167.2,32312.6,32166,32243.1,51.08538979,OKEX.BTC-USDT,1609603800,2021-01-03 00:10:00,2021-01-03,1609603200,1617198486,1617198486,1,1645212.6409954187,1min
32121.4,32242.1,32088.3,32162,40.90400743,OKEX.BTC-USDT,1609603740,2021-01-03 00:09:00,2021-01-03,1609603200,1617198486,1617198486,1,1314724.335612831,1min
31916,32239.3,31916,32122.4,129.05965271,OKEX.BTC-USDT,1609603680,2021-01-03 00:08:00,2021-01-03,1609603200,1617198486,1617198486,1,4132386.832052032,1min
31874.2,31981,31853,31918,18.81988725,OKEX.BTC-USDT,1609603620,2021-01-03 00:07:00,2021-01-03,1609603200,1617198486,1617198486,1,600281.005714725,1min
31777,31869.7,31777,31869.7,12.52999206,OKEX.BTC-USDT,1609603560,2021-01-03 00:06:00,2021-01-03,1609603200,1617198486,1617198486,1,398746.32282260095,1min
31861,31894,31754.4,31775.6,24.9801018,OKEX.BTC-USDT,1609603500,2021-01-03 00:05:00,2021-01-03,1609603200,1617198486,1617198486,1,794824.37310294,1min
31898,31931.9,31844,31853.3,14.83339094,OKEX.BTC-USDT,1609603440,2021-01-03 00:04:00,2021-01-03,1609603200,1617198486,1617198486,1,472823.977916611,1min
31891.9,31905.9,31810,31897.3,23.08516369,OKEX.BTC-USDT,1609603380,2021-01-03 00:03:00,2021-01-03,1609603200,1617198486,1617198486,1,736292.061827074,1min
31822.3,31911.9,31810.5,31888.2,27.86258526,OKEX.BTC-USDT,1609603320,2021-01-03 00:02:00,2021-01-03,1609603200,1617198486,1617198486,1,887569.6191036149,1min
31759.9,31876.1,31759.9,31819.2,37.25329883,OKEX.BTC-USDT,1609603260,2021-01-03 00:01:00,2021-01-03,1609603200,1617198486,1617198486,1,1184265.6058212265,1min
31707.2,31809.1,31707.2,31762,46.79250047,OKEX.BTC-USDT,1609603200,2021-01-03 00:00:00,2021-01-03,1609603200,1617198486,1617198486,1,1484941.285415262,1min
31640.6,31745.3,31639.4,31701.1,10.43709222,OKEX.BTC-USDT,1609603140,2021-01-02 23:59:00,2021-01-02,1609516800,1617198486,1617198486,1,330551.582135787,1min
31642.1,31659.7,31613.8,31643.2,5.72525546,OKEX.BTC-USDT,1609603080,2021-01-02 23:58:00,2021-01-02,1609516800,1617198486,1617198486,1,181162.254681369,1min
31599,31675.4,31599,31641.9,7.8490202,OKEX.BTC-USDT,1609603020,2021-01-02 23:57:00,2021-01-02,1609516800,1617198486,1617198486,1,248189.55078309,1min
31678.1,31699,31572,31590.1,18.95631913,OKEX.BTC-USDT,1609602960,2021-01-02 23:56:00,2021-01-02,1609516800,1617198486,1617198486,1,599666.094990333,1min
31704,31732.4,31676,31681,7.49042257,OKEX.BTC-USDT,1609602900,2021-01-02 23:55:00,2021-01-02,1609516800,1617198486,1617198486,1,237390.217299725,1min
31796,31796,31663.2,31701,16.3361597,OKEX.BTC-USDT,1609602840,2021-01-02 23:54:00,2021-01-02,1609516800,1617198486,1617198486,1,518648.56623545,1min
31727.4,31817.6,31719,31785.3,26.4174992,OKEX.BTC-USDT,1609602780,2021-01-02 23:53:00,2021-01-02,1609516800,1617198486,1617198486,1,838923.35071992,1min
31646.8,31714.2,31636.8,31714.2,9.26708576,OKEX.BTC-USDT,1609602720,2021-01-02 23:52:00,2021-01-02,1609516800,1617198486,1617198486,1,293585.91041968,1min
31697.2,31728,31647.1,31647.1,6.95925822,OKEX.BTC-USDT,1609602660,2021-01-02 23:51:00,2021-01-02,1609516800,1617198486,1617198486,1,220414.670232573,1min
31749.1,31759.5,31697.2,31697.2,23.31808352,OKEX.BTC-USDT,1609602600,2021-01-02 23:50:00,2021-01-02,1609516800,1617198486,1617198486,1,739723.061217488,1min
31667.4,31749.8,31665,31743.2,12.51827307,OKEX.BTC-USDT,1609602540,2021-01-02 23:49:00,2021-01-02,1609516800,1617198486,1617198486,1,396895.603166271,1min
31636.2,31670.9,31636.2,31670.3,4.80172275,OKEX.BTC-USDT,1609602480,2021-01-02 23:48:00,2021-01-02,1609516800,1617198486,1617198486,1,151990.1306364375,1min
31601.2,31670,31601.2,31632.7,9.1205032,OKEX.BTC-USDT,1609602420,2021-01-02 23:47:00,2021-01-02,1609516800,1617198486,1617198486,1,288362.49364924,1min
31648.5,31648.5,31585.2,31594.1,7.56189571,OKEX.BTC-USDT,1609602360,2021-01-02 23:46:00,2021-01-02,1609516800,1617198486,1617198486,1,239116.972814623,1min
31661.9,31684.3,31612.4,31644.8,10.23745187,OKEX.BTC-USDT,1609602300,2021-01-02 23:45:00,2021-01-02,1609516800,1617198486,1617198486,1,324049.64714926446,1min
31666.2,31722.4,31657.7,31658.5,20.22954714,OKEX.BTC-USDT,1609602240,2021-01-02 23:44:00,2021-01-02,1609516800,1617198486,1617198486,1,640515.001888179,1min
31716,31787.7,31659.5,31669.4,60.19536228,OKEX.BTC-USDT,1609602180,2021-01-02 23:43:00,2021-01-02,1609516800,1617198486,1617198486,1,1907753.558131356,1min
31537.4,31716.1,31514.1,31712.9,61.05980902,OKEX.BTC-USDT,1609602120,2021-01-02 23:42:00,2021-01-02,1609516800,1617198486,1617198486,1,1931025.6192288531,1min
31473.4,31550,31459.1,31537.3,23.76116709,OKEX.BTC-USDT,1609602060,2021-01-02 23:41:00,2021-01-02,1609516800,1617198486,1617198486,1,748603.8855789315,1min
31439.3,31484.4,31431.9,31475.3,4.28265314,OKEX.BTC-USDT,1609602000,2021-01-02 23:40:00,2021-01-02,1609516800,1617198486,1617198486,1,134720.70462092198,1min
31432.7,31465.1,31427.3,31441,4.05974115,OKEX.BTC-USDT,1609601940,2021-01-02 23:39:00,2021-01-02,1609516800,1617198486,1617198486,1,127625.47357137749,1min
31431.3,31436.5,31419.5,31432.7,17.54398187,OKEX.BTC-USDT,1609601880,2021-01-02 23:38:00,2021-01-02,1609516800,1617198486,1617198486,1,551442.43813784,1min
31422.1,31444.2,31415.2,31434.2,3.80733824,OKEX.BTC-USDT,1609601820,2021-01-02 23:37:00,2021-01-02,1609516800,1617198486,1617198486,1,119657.597307456,1min
31435.7,31484.3,31405.1,31422,13.14496844,OKEX.BTC-USDT,1609601760,2021-01-02 23:36:00,2021-01-02,1609516800,1617198486,1617198486,1,413131.24135549396,1min
