open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
13578.6,13586.8,13578.6,13586.8,5.18165877,OKEX.BTC-USDT,1604171460,2020-11-01 03:11:00,2020-11-01,1604160000,1617198809,1617198809,1,70380.91657527901,1min
13576.4,13578.9,13574.4,13577.8,1.58139868,OKEX.BTC-USDT,1604171400,2020-11-01 03:10:00,2020-11-01,1604160000,1617198809,1617198809,1,21470.808018227995,1min
13571.5,13584.2,13571.5,13578,2.81242439,OKEX.BTC-USDT,1604171340,2020-11-01 03:09:00,2020-11-01,1604160000,1617198809,1617198809,1,38177.9579881525,1min
13569.4,13574.5,13569.4,13571.5,7.98472705,OKEX.BTC-USDT,1604171280,2020-11-01 03:08:00,2020-11-01,1604160000,1617198809,1617198809,1,108356.33919567251,1min
13565.5,13566.7,13565,13565.4,1.91311784,OKEX.BTC-USDT,1604171220,2020-11-01 03:07:00,2020-11-01,1604160000,1617198809,1617198809,1,25952.304402628,1min
13565.3,13568.9,13564.3,13565.5,2.98890402,OKEX.BTC-USDT,1604171160,2020-11-01 03:06:00,2020-11-01,1604160000,1617198809,1617198809,1,40545.678592908,1min
13571.3,13572.5,13564.6,13564.6,6.69925327,OKEX.BTC-USDT,1604171100,2020-11-01 03:05:00,2020-11-01,1604160000,1617198809,1617198809,1,90895.1334046965,1min
13578.7,13578.7,13560,13571.3,5.25590187,OKEX.BTC-USDT,1604171040,2020-11-01 03:04:00,2020-11-01,1604160000,1617198809,1617198809,1,71348.86788525,1min
13582.9,13584,13574.8,13579.2,43.61966576,OKEX.BTC-USDT,1604170980,2020-11-01 03:03:00,2020-11-01,1604160000,1617198809,1617198809,1,592400.861669848,1min
13587.5,13589.8,13583.4,13583.4,15.28931509,OKEX.BTC-USDT,1604170920,2020-11-01 03:02:00,2020-11-01,1604160000,1617198809,1617198809,1,207712.22568944053,1min
13582.9,13591.5,13582.9,13587.8,5.30285732,OKEX.BTC-USDT,1604170860,2020-11-01 03:01:00,2020-11-01,1604160000,1617198809,1617198809,1,72041.172692262,1min
13591.4,13591.4,13582,13583.2,4.34564941,OKEX.BTC-USDT,1604170800,2020-11-01 03:00:00,2020-11-01,1604160000,1617198809,1617198809,1,59045.642228492994,1min
13593.4,13593.4,13586.8,13591.4,7.96185471,OKEX.BTC-USDT,1604170740,2020-11-01 02:59:00,2020-11-01,1604160000,1617198809,1617198809,1,108220.713960204,1min
13608,13608,13595.6,13595.6,20.61562258,OKEX.BTC-USDT,1604170680,2020-11-01 02:58:00,2020-11-01,1604160000,1617198809,1617198809,1,280409.575208644,1min
13607.1,13611.7,13605.9,13608,8.6982787,OKEX.BTC-USDT,1604170620,2020-11-01 02:57:00,2020-11-01,1604160000,1617198809,1617198809,1,118362.26232418498,1min
