open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
11538.3,11541.7,11538.3,11540.3,9.27542,OKEX.BTC-USDT,1598726820,2020-08-30 02:47:00,2020-08-30,1598716800,1617199135,1617199135,1,107031.854006,1min
11539.3,11542.6,11538.2,11538.2,10.98609207,OKEX.BTC-USDT,1598726760,2020-08-30 02:46:00,2020-08-30,1598716800,1617199135,1617199135,1,126765.7698727125,1min
11540.5,11544,11537.7,11539.5,20.36282039,OKEX.BTC-USDT,1598726700,2020-08-30 02:45:00,2020-08-30,1598716800,1617199135,1617199135,1,234986.9473006,1min
11537,11540.5,11537,11540.5,18.85334187,OKEX.BTC-USDT,1598726640,2020-08-30 02:44:00,2020-08-30,1598716800,1617199135,1617199135,1,217543.99850246252,1min
11531.8,11537,11531.8,11537,24.53999645,OKEX.BTC-USDT,1598726580,2020-08-30 02:43:00,2020-08-30,1598716800,1617199135,1617199135,1,283054.13505288,1min
11525.1,11536.2,11525.1,11531.8,34.20730808,OKEX.BTC-USDT,1598726520,2020-08-30 02:42:00,2020-08-30,1598716800,1617199135,1617199135,1,394357.24083487596,1min
11521.3,11525.1,11521.3,11525,7.30749633,OKEX.BTC-USDT,1598726460,2020-08-30 02:41:00,2020-08-30,1598716800,1617199135,1617199135,1,84205.3763350395,1min
11521.2,11521.3,11521.2,11521.3,0.08654853,OKEX.BTC-USDT,1598726400,2020-08-30 02:40:00,2020-08-30,1598716800,1617199135,1617199135,1,997.1472512624999,1min
11524.8,11524.8,11521.2,11521.3,16.93810493,OKEX.BTC-USDT,1598726340,2020-08-30 02:39:00,2020-08-30,1598716800,1617199135,1617199135,1,195178.63001363652,1min
11522.4,11524.9,11522.4,11524.8,16.58986567,OKEX.BTC-USDT,1598726280,2020-08-30 02:38:00,2020-08-30,1598716800,1617199135,1617199135,1,191174.97603481196,1min
11521.8,11523.7,11521.8,11522.4,2.40330753,OKEX.BTC-USDT,1598726220,2020-08-30 02:37:00,2020-08-30,1598716800,1617199135,1617199135,1,27691.149691413,1min
11525.8,11525.8,11521.6,11521.7,7.30201816,OKEX.BTC-USDT,1598726160,2020-08-30 02:36:00,2020-08-30,1598716800,1617199135,1617199135,1,84146.6317713,1min
11525.9,11525.9,11525.8,11525.9,34.71293534,OKEX.BTC-USDT,1598726100,2020-08-30 02:35:00,2020-08-30,1598716800,1617199135,1617199135,1,400097.821435306,1min
11524.6,11525.9,11524.6,11525.9,6.15665797,OKEX.BTC-USDT,1598726040,2020-08-30 02:34:00,2020-08-30,1598716800,1617199135,1617199135,1,70957.0222687425,1min
11525.4,11525.5,11524.6,11524.6,1.36034594,OKEX.BTC-USDT,1598725980,2020-08-30 02:33:00,2020-08-30,1598716800,1617199135,1617199135,1,15677.9869585,1min
11525.5,11525.5,11525.5,11525.5,0.32355377,OKEX.BTC-USDT,1598725920,2020-08-30 02:32:00,2020-08-30,1598716800,1617199135,1617199135,1,3729.118976135,1min
11525.5,11525.5,11525.4,11525.5,21.27777628,OKEX.BTC-USDT,1598725860,2020-08-30 02:31:00,2020-08-30,1598716800,1617199135,1617199135,1,245237.01051514002,1min
11519,11525.5,11519,11525.5,9.06740461,OKEX.BTC-USDT,1598725800,2020-08-30 02:30:00,2020-08-30,1598716800,1617199135,1617199135,1,104476.90276757251,1min
11523.9,11523.9,11518.9,11518.9,2.67477159,OKEX.BTC-USDT,1598725740,2020-08-30 02:29:00,2020-08-30,1598716800,1617199135,1617199135,1,30817.113397026,1min
