open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
9407.7,9408.7,9403.5,9403.8,71.20307973,OKEX.BTC-USDT,1591980720,2020-06-13 00:52:00,2020-06-13,1591977600,1617199532,1617199532,1,669718.3671704475,1min
9410.6,9410.7,9407.7,9407.7,7.97032943,OKEX.BTC-USDT,1591980660,2020-06-13 00:51:00,2020-06-13,1591977600,1617199532,1617199532,1,74994.02515628451,1min
9407.9,9413.2,9407.8,9411.2,20.39767515,OKEX.BTC-USDT,1591980600,2020-06-13 00:50:00,2020-06-13,1591977600,1617199532,1617199532,1,191932.9442076825,1min
9403.6,9409.7,9403.1,9408.0,115.18841191,OKEX.BTC-USDT,1591980540,2020-06-13 00:49:00,2020-06-13,1591977600,1617199532,1617199532,1,1083439.164743078,1min
9403.6,9403.7,9403.5,9403.6,1.50946735,OKEX.BTC-USDT,1591980480,2020-06-13 00:48:00,2020-06-13,1591977600,1617199532,1617199532,1,14194.42717246,1min
9400.6,9404.7,9400.6,9403.1,115.19223498,OKEX.BTC-USDT,1591980420,2020-06-13 00:47:00,2020-06-13,1591977600,1617199532,1617199532,1,1083020.114446713,1min
9399.4,9405.8,9399.4,9400.6,47.93964325,OKEX.BTC-USDT,1591980360,2020-06-13 00:46:00,2020-06-13,1591977600,1617199532,1617199532,1,450632.64655,1min
9412.9,9413.8,9399.3,9399.3,40.21877141,OKEX.BTC-USDT,1591980300,2020-06-13 00:45:00,2020-06-13,1591977600,1617199532,1617199532,1,378301.785759601,1min
9415.7,9415.7,9412.6,9412.7,10.76021672,OKEX.BTC-USDT,1591980240,2020-06-13 00:44:00,2020-06-13,1591977600,1617199532,1617199532,1,101298.83224542401,1min
9416.1,9416.1,9411.0,9415.6,22.74406379,OKEX.BTC-USDT,1591980180,2020-06-13 00:43:00,2020-06-13,1591977600,1617199532,1617199532,1,214154.6930370715,1min
9419.4,9420.7,9416.2,9416.2,24.27927532,OKEX.BTC-USDT,1591980120,2020-06-13 00:42:00,2020-06-13,1591977600,1617199532,1617199532,1,228657.359108696,1min
9416.3,9420.8,9416.3,9420.1,19.27428167,OKEX.BTC-USDT,1591980060,2020-06-13 00:41:00,2020-06-13,1591977600,1617199532,1617199532,1,181529.03962439403,1min
9413.8,9422.3,9412.6,9416.1,37.12512767,OKEX.BTC-USDT,1591980000,2020-06-13 00:40:00,2020-06-13,1591977600,1617199532,1617199532,1,349531.2207566665,1min
9408.3,9413.9,9408.2,9413.8,87.96646201,OKEX.BTC-USDT,1591979940,2020-06-13 00:39:00,2020-06-13,1591977600,1617199532,1617199532,1,827856.7722992104,1min
9403.8,9409.5,9403.8,9408.6,34.18101931,OKEX.BTC-USDT,1591979880,2020-06-13 00:38:00,2020-06-13,1591977600,1617199532,1617199532,1,321513.50383372203,1min
9406.0,9407.5,9402.5,9403.4,23.97455346,OKEX.BTC-USDT,1591979820,2020-06-13 00:37:00,2020-06-13,1591977600,1617199532,1617199532,1,225473.482925262,1min
9411.9,9413.2,9405.2,9406.7,19.00609385,OKEX.BTC-USDT,1591979760,2020-06-13 00:36:00,2020-06-13,1591977600,1617199532,1617199532,1,178834.03886280497,1min
9414.2,9414.2,9408.1,9411.3,22.2255301,OKEX.BTC-USDT,1591979700,2020-06-13 00:35:00,2020-06-13,1591977600,1617199532,1617199532,1,209203.358448775,1min
9412.9,9417.8,9410.6,9414.1,32.5721957,OKEX.BTC-USDT,1591979640,2020-06-13 00:34:00,2020-06-13,1591977600,1617199532,1617199532,1,306618.36422195,1min
9423.8,9423.8,9413.0,9413.0,44.95861404,OKEX.BTC-USDT,1591979580,2020-06-13 00:33:00,2020-06-13,1591977600,1617199532,1617199532,1,423438.210474336,1min
9424.8,9426.7,9423.9,9423.9,15.48915338,OKEX.BTC-USDT,1591979520,2020-06-13 00:32:00,2020-06-13,1591977600,1617199532,1617199532,1,145975.20265680298,1min
9425.7,9426.5,9418.1,9424.6,30.59696183,OKEX.BTC-USDT,1591979460,2020-06-13 00:31:00,2020-06-13,1591977600,1617199532,1617199532,1,288380.95479202457,1min
9430.0,9430.0,9425.0,9425.6,18.20864617,OKEX.BTC-USDT,1591979400,2020-06-13 00:30:00,2020-06-13,1591977600,1617199532,1617199532,1,171667.474361526,1min
9426.2,9430.0,9426.2,9429.9,19.06721331,OKEX.BTC-USDT,1591979340,2020-06-13 00:29:00,2020-06-13,1591977600,1617199532,1617199532,1,179766.64044734547,1min
9427.4,9430.2,9426.1,9426.2,16.05031124,OKEX.BTC-USDT,1591979280,2020-06-13 00:28:00,2020-06-13,1591977600,1617199532,1617199532,1,151303.073997232,1min
9431.8,9433.5,9424.0,9427.3,100.47135092,OKEX.BTC-USDT,1591979220,2020-06-13 00:27:00,2020-06-13,1591977600,1617199532,1617199532,1,947399.627067686,1min
9433.4,9433.5,9429.6,9431.9,46.84270024,OKEX.BTC-USDT,1591979160,2020-06-13 00:26:00,2020-06-13,1591977600,1617199532,1617199532,1,441850.796418836,1min
9432.1,9437.6,9432.1,9433.4,54.0134441,OKEX.BTC-USDT,1591979100,2020-06-13 00:25:00,2020-06-13,1591977600,1617199532,1617199532,1,509495.314834275,1min
9448.9,9448.9,9432.4,9432.4,40.77452594,OKEX.BTC-USDT,1591979040,2020-06-13 00:24:00,2020-06-13,1591977600,1617199532,1617199532,1,384938.02831546095,1min
9446.4,9455.8,9446.3,9449.0,42.45013423,OKEX.BTC-USDT,1591978980,2020-06-13 00:23:00,2020-06-13,1591977600,1617199532,1617199532,1,401056.1331647711,1min
