open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
50998.7,50998.7,50921,50921,2.43145644,OKEX.BTC-USDT,1615227900,2021-03-09 02:25:00,2021-03-09,1615219200,1617198155,1617198155,1,123906.65546393399,1min
50988.2,51031.8,50988.1,51004,2.32130637,OKEX.BTC-USDT,1615227840,2021-03-09 02:24:00,2021-03-09,1615219200,1617198155,1617198155,1,118377.57177515699,1min
51016.3,51051.8,50988.2,50989.8,2.91160887,OKEX.BTC-USDT,1615227780,2021-03-09 02:23:00,2021-03-09,1615219200,1617198155,1617198155,1,148500.9327770535,1min
51000.1,51016.4,50967.4,51016.3,3.3023261,OKEX.BTC-USDT,1615227720,2021-03-09 02:22:00,2021-03-09,1615219200,1617198155,1617198155,1,168445.71017402,1min
51022,51041.3,51000.4,51005.1,2.3702075,OKEX.BTC-USDT,1615227660,2021-03-09 02:21:00,2021-03-09,1615219200,1617198155,1617198155,1,120912.698811625,1min
51048.2,51048.2,51003.8,51026.7,5.30901982,OKEX.BTC-USDT,1615227600,2021-03-09 02:20:00,2021-03-09,1615219200,1617198155,1617198155,1,270958.83361225895,1min
51056.4,51080,51019.5,51046.6,19.09542448,OKEX.BTC-USDT,1615227540,2021-03-09 02:19:00,2021-03-09,1615219200,1617198155,1617198155,1,974850.0628407199,1min
50978.7,51056.5,50978.6,51056.4,6.2407815,OKEX.BTC-USDT,1615227480,2021-03-09 02:18:00,2021-03-09,1615219200,1617198155,1617198155,1,318389.382215325,1min
50942.7,50995,50922.4,50982.4,3.05077308,OKEX.BTC-USDT,1615227420,2021-03-09 02:17:00,2021-03-09,1615219200,1617198155,1617198155,1,155475.17562815401,1min
50868.9,50955.2,50868.9,50941.8,20.04491516,OKEX.BTC-USDT,1615227360,2021-03-09 02:16:00,2021-03-09,1615219200,1617198155,1617198155,1,1020393.4219401061,1min
50841,50883.5,50840.1,50871.6,1.55800261,OKEX.BTC-USDT,1615227300,2021-03-09 02:15:00,2021-03-09,1615219200,1617198155,1617198155,1,79234.248134943,1min
50866.8,50870.9,50840.1,50840.2,2.90342109,OKEX.BTC-USDT,1615227240,2021-03-09 02:14:00,2021-03-09,1615219200,1617198155,1617198155,1,147649.12440031502,1min
50881.3,50895.5,50865.8,50871.8,11.01954716,OKEX.BTC-USDT,1615227180,2021-03-09 02:13:00,2021-03-09,1615219200,1617198155,1617198155,1,560636.542063098,1min
50864.6,50899.2,50828.6,50885.8,9.70238304,OKEX.BTC-USDT,1615227120,2021-03-09 02:12:00,2021-03-09,1615219200,1617198155,1617198155,1,493610.677636608,1min
50809,50871.3,50805.4,50864.5,2.42507044,OKEX.BTC-USDT,1615227060,2021-03-09 02:11:00,2021-03-09,1615219200,1617198155,1617198155,1,123282.69969067,1min
50788,50836.8,50785.4,50808.3,1.59556783,OKEX.BTC-USDT,1615227000,2021-03-09 02:10:00,2021-03-09,1615219200,1617198155,1617198155,1,81051.8939635145,1min
50783.3,50816.3,50783.3,50788,0.73860789,OKEX.BTC-USDT,1615226940,2021-03-09 02:09:00,2021-03-09,1615219200,1617198155,1617198155,1,37510.6817887785,1min
50785.2,50813.6,50774.8,50783.3,0.73093235,OKEX.BTC-USDT,1615226880,2021-03-09 02:08:00,2021-03-09,1615219200,1617198155,1617198155,1,37119.8511954875,1min
50810,50819.3,50797.5,50797.5,0.58486076,OKEX.BTC-USDT,1615226820,2021-03-09 02:07:00,2021-03-09,1615219200,1617198155,1617198155,1,29713.11983585,1min
50763.1,50822.2,50751.6,50806.1,12.88602439,OKEX.BTC-USDT,1615226760,2021-03-09 02:06:00,2021-03-09,1615219200,1617198155,1617198155,1,654411.5942363939,1min
50780,50819.1,50760.7,50768.3,2.2596012,OKEX.BTC-USDT,1615226700,2021-03-09 02:05:00,2021-03-09,1615219200,1617198155,1617198155,1,114729.33026898,1min
50816.7,50816.7,50781.7,50781.7,2.56126362,OKEX.BTC-USDT,1615226640,2021-03-09 02:04:00,2021-03-09,1615219200,1617198155,1617198155,1,130110.142885104,1min
50821,50851.9,50816.7,50816.7,0.12132331,OKEX.BTC-USDT,1615226580,2021-03-09 02:03:00,2021-03-09,1615219200,1617198155,1617198155,1,6165.5110923935,1min
50850.2,50854,50815.7,50821,2.83119723,OKEX.BTC-USDT,1615226520,2021-03-09 02:02:00,2021-03-09,1615219200,1617198155,1617198155,1,143925.609905388,1min
50910.1,50910.1,50845.2,50852.3,6.37893385,OKEX.BTC-USDT,1615226460,2021-03-09 02:01:00,2021-03-09,1615219200,1617198155,1617198155,1,324567.80900862,1min
50799.2,50906.1,50799.2,50906.1,10.83222893,OKEX.BTC-USDT,1615226400,2021-03-09 02:00:00,2021-03-09,1615219200,1617198155,1617198155,1,550847.5464971644,1min
50751.1,50813.7,50751.1,50798.3,4.07895797,OKEX.BTC-USDT,1615226340,2021-03-09 01:59:00,2021-03-09,1615219200,1617198155,1617198155,1,207107.867239359,1min
50739.2,50774.2,50733.7,50755.4,3.82375661,OKEX.BTC-USDT,1615226280,2021-03-09 01:58:00,2021-03-09,1615219200,1617198155,1617198155,1,194045.323814653,1min
50774.8,50795.7,50739.1,50739.1,0.89265228,OKEX.BTC-USDT,1615226220,2021-03-09 01:57:00,2021-03-09,1615219200,1617198155,1617198155,1,45308.307143346,1min
50733.1,50799.9,50733.1,50775.8,2.62531478,OKEX.BTC-USDT,1615226160,2021-03-09 01:56:00,2021-03-09,1615219200,1617198155,1617198155,1,133246.407735771,1min
