,param,equity_curve
1782,"[50, 2.5, 0.3]",0.6315603664485963
1783,"[50, 2.5, 0.4]",0.6315603664485963
1784,"[50, 2.5, 0.5]",0.6315603664485963
1785,"[50, 2.5, 0.7]",0.6315603664485963
1786,"[50, 2.5, 0.2]",0.6315603664485963
1787,"[50, 2.5, 0.1]",0.6315603664485963
1788,"[50, 2.5, 0.8]",0.6315603664485963
1789,"[50, 2.5, 0.9]",0.6315603664485963
1790,"[50, 2.5, 0.6]",0.6315603664485963
1791,"[80, 1.1, 0.1]",0.6317022510599606
1792,"[80, 1.1, 0.2]",0.6317022510599606
1793,"[80, 1.1, 0.3]",0.6317022510599606
1794,"[80, 1.1, 0.4]",0.6317022510599606
1795,"[80, 1.1, 0.5]",0.6317022510599606
1796,"[80, 1.1, 0.6]",0.6317022510599606
1797,"[80, 1.1, 0.7]",0.6317022510599606
1798,"[80, 1.1, 0.8]",0.6317022510599606
1799,"[80, 1.1, 0.9]",0.6317022510599606
1800,"[190, 1.3, 0.1]",0.6318300057204902
1801,"[190, 1.3, 0.2]",0.6318300057204902
1802,"[190, 1.3, 0.4]",0.6318300057204902
1803,"[190, 1.3, 0.3]",0.6318300057204902
1804,"[190, 1.3, 0.5]",0.6318300057204902
1805,"[190, 1.3, 0.6]",0.6318300057204902
1806,"[190, 1.3, 0.7]",0.6318300057204902
1807,"[190, 1.3, 0.8]",0.6318300057204902
1808,"[190, 1.3, 0.9]",0.6318300057204902
1809,"[120, 0.9, 0.2]",0.6359554782332412
1810,"[120, 0.9, 0.3]",0.6359554782332412
1811,"[120, 0.9, 0.4]",0.6359554782332412
1812,"[120, 0.9, 0.1]",0.6359554782332412
1813,"[120, 0.9, 0.6]",0.6359554782332412
1814,"[120, 0.9, 0.5]",0.6359554782332412
1815,"[120, 0.9, 0.8]",0.6359554782332412
1816,"[120, 0.9, 0.9]",0.6359554782332412
1817,"[120, 0.9, 0.7]",0.6359554782332412
1818,"[150, 0.5, 0.1]",0.6361103158978761
1819,"[150, 0.5, 0.2]",0.6361103158978761
1820,"[150, 0.5, 0.3]",0.6361103158978761
1821,"[150, 0.5, 0.4]",0.6361103158978761
1822,"[150, 0.5, 0.6]",0.6361103158978761
1823,"[150, 0.5, 0.5]",0.6361103158978761
1824,"[150, 0.5, 0.7]",0.6361103158978761
1825,"[150, 0.5, 0.9]",0.6361103158978761
1826,"[150, 0.5, 0.8]",0.6361103158978761
1827,"[130, 1.8, 0.1]",0.6381946193583541
1828,"[130, 1.8, 0.2]",0.6381946193583541
1829,"[130, 1.8, 0.3]",0.6381946193583541
1830,"[130, 1.8, 0.4]",0.6381946193583541
1831,"[130, 1.8, 0.5]",0.6381946193583541
1832,"[130, 1.8, 0.6]",0.6381946193583541
1833,"[130, 1.8, 0.7]",0.6381946193583541
1834,"[130, 1.8, 0.9]",0.6381946193583541
1835,"[130, 1.8, 0.8]",0.6381946193583541
1836,"[160, 1.5, 0.1]",0.6412809495239505
1837,"[160, 1.5, 0.3]",0.6412809495239505
1838,"[160, 1.5, 0.2]",0.6412809495239505
1839,"[160, 1.5, 0.4]",0.6412809495239505
1840,"[160, 1.5, 0.5]",0.6412809495239505
1841,"[160, 1.5, 0.6]",0.6412809495239505
1842,"[160, 1.5, 0.7]",0.6412809495239505
1843,"[160, 1.5, 0.8]",0.6412809495239505
1844,"[160, 1.5, 0.9]",0.6412809495239505
1845,"[130, 1.1, 0.1]",0.6414982940164841
1846,"[130, 1.1, 0.3]",0.6414982940164841
1847,"[130, 1.1, 0.4]",0.6414982940164841
1848,"[130, 1.1, 0.5]",0.6414982940164841
1849,"[130, 1.1, 0.7]",0.6414982940164841
1850,"[130, 1.1, 0.2]",0.6414982940164841
1851,"[130, 1.1, 0.6]",0.6414982940164841
1852,"[130, 1.1, 0.9]",0.6414982940164841
1853,"[130, 1.1, 0.8]",0.6414982940164841
1854,"[50, 2.4, 0.1]",0.6439611182077644
1855,"[50, 2.4, 0.4]",0.6439611182077644
1856,"[50, 2.4, 0.5]",0.6439611182077644
1857,"[50, 2.4, 0.3]",0.6439611182077644
1858,"[50, 2.4, 0.7]",0.6439611182077644
1859,"[50, 2.4, 0.8]",0.6439611182077644
1860,"[50, 2.4, 0.2]",0.6439611182077644
1861,"[50, 2.4, 0.9]",0.6439611182077644
1862,"[50, 2.4, 0.6]",0.6439611182077644
1863,"[100, 1.6, 0.1]",0.6459706729760986
1864,"[100, 1.6, 0.2]",0.6459706729760986
1865,"[100, 1.6, 0.3]",0.6459706729760986
1866,"[100, 1.6, 0.4]",0.6459706729760986
1867,"[100, 1.6, 0.5]",0.6459706729760986
1868,"[100, 1.6, 0.8]",0.6459706729760986
1869,"[100, 1.6, 0.7]",0.6459706729760986
1870,"[100, 1.6, 0.6]",0.6459706729760986
1871,"[100, 1.6, 0.9]",0.6459706729760986
1872,"[230, 1.1, 0.1]",0.6522106352516063
1873,"[230, 1.1, 0.2]",0.6522106352516063
1874,"[230, 1.1, 0.4]",0.6522106352516063
1875,"[230, 1.1, 0.3]",0.6522106352516063
1876,"[230, 1.1, 0.6]",0.6522106352516063
1877,"[230, 1.1, 0.5]",0.6522106352516063
1878,"[230, 1.1, 0.7]",0.6522106352516063
1879,"[230, 1.1, 0.9]",0.6522106352516063
1880,"[230, 1.1, 0.8]",0.6522106352516063
1881,"[150, 1.6, 0.3]",0.6540292310025518
1882,"[150, 1.6, 0.4]",0.6540292310025518
1883,"[150, 1.6, 0.5]",0.6540292310025518
1884,"[150, 1.6, 0.7]",0.6540292310025518
1885,"[150, 1.6, 0.1]",0.6540292310025518
1886,"[150, 1.6, 0.6]",0.6540292310025518
1887,"[150, 1.6, 0.2]",0.6540292310025518
1888,"[150, 1.6, 0.8]",0.6540292310025518
1889,"[150, 1.7, 0.1]",0.6540292310025518
1890,"[150, 1.7, 0.2]",0.6540292310025518
1891,"[150, 1.6, 0.9]",0.6540292310025518
1892,"[150, 1.7, 0.3]",0.6540292310025518
1893,"[150, 1.7, 0.5]",0.6540292310025518
1894,"[150, 1.7, 0.7]",0.6540292310025518
1895,"[150, 1.7, 0.8]",0.6540292310025518
1896,"[150, 1.7, 0.4]",0.6540292310025518
1897,"[150, 1.7, 0.6]",0.6540292310025518
1898,"[150, 1.7, 0.9]",0.6540292310025518
1899,"[90, 2.7, 0.1]",0.6584693792769576
1900,"[90, 2.7, 0.2]",0.6584693792769576
1901,"[90, 2.7, 0.3]",0.6584693792769576
1902,"[90, 2.7, 0.4]",0.6584693792769576
1903,"[90, 2.7, 0.5]",0.6584693792769576
1904,"[90, 2.7, 0.6]",0.6584693792769576
1905,"[90, 2.7, 0.7]",0.6584693792769576
1906,"[90, 2.7, 0.8]",0.6584693792769576
1907,"[90, 2.7, 0.9]",0.6584693792769576
1908,"[120, 0.6, 0.1]",0.6595171665268685
1909,"[120, 0.6, 0.3]",0.6595171665268685
1910,"[120, 0.6, 0.2]",0.6595171665268685
1911,"[120, 0.6, 0.4]",0.6595171665268685
1912,"[120, 0.6, 0.6]",0.6595171665268685
1913,"[120, 0.6, 0.5]",0.6595171665268685
1914,"[120, 0.6, 0.9]",0.6595171665268685
1915,"[120, 0.6, 0.7]",0.6595171665268685
1916,"[120, 0.6, 0.8]",0.6595171665268685
1917,"[220, 1.3, 0.1]",0.6634177104459074
1918,"[220, 1.3, 0.2]",0.6634177104459074
1919,"[220, 1.3, 0.3]",0.6634177104459074
1920,"[220, 1.3, 0.4]",0.6634177104459074
1921,"[220, 1.3, 0.5]",0.6634177104459074
1922,"[220, 1.3, 0.6]",0.6634177104459074
1923,"[220, 1.3, 0.8]",0.6634177104459074
1924,"[220, 1.3, 0.7]",0.6634177104459074
1925,"[220, 1.3, 0.9]",0.6634177104459074
1926,"[210, 1.4, 0.2]",0.6634364942901642
1927,"[210, 1.4, 0.1]",0.6634364942901642
1928,"[210, 1.4, 0.4]",0.6634364942901642
1929,"[210, 1.4, 0.3]",0.6634364942901642
1930,"[210, 1.4, 0.5]",0.6634364942901642
1931,"[210, 1.4, 0.6]",0.6634364942901642
1932,"[210, 1.4, 0.7]",0.6634364942901642
1933,"[210, 1.4, 0.8]",0.6634364942901642
1934,"[210, 1.4, 0.9]",0.6634364942901642
1935,"[120, 1.9, 0.1]",0.6643162343346283
1936,"[120, 1.9, 0.2]",0.6643162343346283
1937,"[120, 1.9, 0.3]",0.6643162343346283
1938,"[120, 1.9, 0.5]",0.6643162343346283
1939,"[120, 1.9, 0.4]",0.6643162343346283
1940,"[120, 1.9, 0.6]",0.6643162343346283
1941,"[120, 1.9, 0.7]",0.6643162343346283
1942,"[120, 1.9, 0.8]",0.6643162343346283
1943,"[120, 1.9, 0.9]",0.6643162343346283
1944,"[630, 0.5, 0.1]",0.6678207217376516
1945,"[630, 0.5, 0.2]",0.6678207217376516
1946,"[630, 0.5, 0.3]",0.6678207217376516
1947,"[630, 0.5, 0.4]",0.6678207217376516
1948,"[630, 0.5, 0.5]",0.6678207217376516
1949,"[630, 0.5, 0.6]",0.6678207217376516
1950,"[630, 0.5, 0.7]",0.6678207217376516
1951,"[630, 0.5, 0.9]",0.6678207217376516
1952,"[630, 0.5, 0.8]",0.6678207217376516
1953,"[200, 1.0, 0.2]",0.6693249737982133
1954,"[200, 1.0, 0.1]",0.6693249737982133
1955,"[200, 1.0, 0.5]",0.6693249737982133
1956,"[200, 1.0, 0.3]",0.6693249737982133
1957,"[200, 1.0, 0.4]",0.6693249737982133
1958,"[200, 1.0, 0.6]",0.6693249737982133
1959,"[200, 1.0, 0.7]",0.6693249737982133
1960,"[200, 1.0, 0.9]",0.6693249737982133
1961,"[200, 1.0, 0.8]",0.6693249737982133
1962,"[220, 1.0, 0.2]",0.671570243200905
1963,"[220, 1.0, 0.1]",0.671570243200905
1964,"[220, 1.0, 0.3]",0.671570243200905
1965,"[220, 1.0, 0.4]",0.671570243200905
1966,"[220, 1.0, 0.6]",0.671570243200905
1967,"[220, 1.0, 0.5]",0.671570243200905
1968,"[220, 1.0, 0.7]",0.671570243200905
1969,"[220, 1.0, 0.9]",0.671570243200905
1970,"[220, 1.0, 0.8]",0.671570243200905
1971,"[170, 1.5, 0.1]",0.6722393427459553
1972,"[170, 1.5, 0.2]",0.6722393427459553
1973,"[170, 1.5, 0.6]",0.6722393427459553
1974,"[170, 1.5, 0.7]",0.6722393427459553
1975,"[170, 1.5, 0.8]",0.6722393427459553
1976,"[170, 1.5, 0.5]",0.6722393427459553
1977,"[170, 1.5, 0.9]",0.6722393427459553
1978,"[170, 1.5, 0.3]",0.6722393427459553
1979,"[170, 1.5, 0.4]",0.6722393427459553
1980,"[140, 1.0, 0.1]",0.6735638556050717
1981,"[140, 1.0, 0.2]",0.6735638556050717
1982,"[140, 1.0, 0.4]",0.6735638556050717
1983,"[140, 1.0, 0.3]",0.6735638556050717
1984,"[140, 1.0, 0.5]",0.6735638556050717
1985,"[140, 1.0, 0.6]",0.6735638556050717
1986,"[140, 1.0, 0.7]",0.6735638556050717
1987,"[140, 1.0, 0.8]",0.6735638556050717
1988,"[140, 1.0, 0.9]",0.6735638556050717
1989,"[60, 1.6, 0.1]",0.6740954108412677
1990,"[60, 1.6, 0.2]",0.6740954108412677
1991,"[60, 1.6, 0.4]",0.6740954108412677
1992,"[60, 1.6, 0.3]",0.6740954108412677
1993,"[60, 1.6, 0.5]",0.6740954108412677
1994,"[60, 1.6, 0.8]",0.6740954108412677
1995,"[60, 1.6, 0.7]",0.6740954108412677
1996,"[60, 1.6, 0.6]",0.6740954108412677
1997,"[60, 1.6, 0.9]",0.6740954108412677
1998,"[30, 2.4, 0.1]",0.6787538747824974
1999,"[30, 2.4, 0.3]",0.6787538747824974
2000,"[30, 2.4, 0.2]",0.6787538747824974
2001,"[30, 2.4, 0.4]",0.6787538747824974
2002,"[30, 2.4, 0.5]",0.6787538747824974
2003,"[30, 2.4, 0.7]",0.6787538747824974
2004,"[30, 2.4, 0.9]",0.6787538747824974
2005,"[30, 2.4, 0.6]",0.6787538747824974
2006,"[30, 2.4, 0.8]",0.6787538747824974
2007,"[210, 1.5, 0.1]",0.6793464885121353
2008,"[210, 1.5, 0.2]",0.6793464885121353
2009,"[210, 1.5, 0.3]",0.6793464885121353
2010,"[210, 1.5, 0.5]",0.6793464885121353
2011,"[210, 1.5, 0.4]",0.6793464885121353
2012,"[210, 1.5, 0.7]",0.6793464885121353
2013,"[210, 1.5, 0.6]",0.6793464885121353
2014,"[210, 1.5, 0.8]",0.6793464885121353
2015,"[210, 1.5, 0.9]",0.6793464885121353
2016,"[130, 0.8, 0.3]",0.6812202536822684
2017,"[130, 0.8, 0.2]",0.6812202536822684
2018,"[130, 0.8, 0.1]",0.6812202536822684
2019,"[130, 0.8, 0.4]",0.6812202536822684
2020,"[130, 0.8, 0.6]",0.6812202536822684
2021,"[130, 0.8, 0.5]",0.6812202536822684
2022,"[130, 0.8, 0.7]",0.6812202536822684
2023,"[130, 0.8, 0.9]",0.6812202536822684
2024,"[130, 0.8, 0.8]",0.6812202536822684
2025,"[100, 2.4, 0.1]",0.6824640810206144
2026,"[100, 2.4, 0.3]",0.6824640810206144
2027,"[100, 2.4, 0.5]",0.6824640810206144
2028,"[100, 2.4, 0.4]",0.6824640810206144
2029,"[100, 2.4, 0.6]",0.6824640810206144
2030,"[100, 2.4, 0.2]",0.6824640810206144
2031,"[100, 2.4, 0.7]",0.6824640810206144
2032,"[100, 2.4, 0.8]",0.6824640810206144
2033,"[100, 2.5, 0.1]",0.6824640810206144
2034,"[100, 2.5, 0.2]",0.6824640810206144
2035,"[100, 2.5, 0.3]",0.6824640810206144
2036,"[100, 2.5, 0.4]",0.6824640810206144
2037,"[100, 2.5, 0.5]",0.6824640810206144
2038,"[100, 2.5, 0.7]",0.6824640810206144
2039,"[100, 2.4, 0.9]",0.6824640810206144
2040,"[100, 2.5, 0.8]",0.6824640810206144
2041,"[100, 2.5, 0.9]",0.6824640810206144
2042,"[100, 2.5, 0.6]",0.6824640810206144
2043,"[150, 1.5, 0.2]",0.6824813647364144
2044,"[150, 1.5, 0.3]",0.6824813647364144
2045,"[150, 1.5, 0.1]",0.6824813647364144
2046,"[150, 1.5, 0.4]",0.6824813647364144
2047,"[150, 1.5, 0.5]",0.6824813647364144
2048,"[150, 1.5, 0.7]",0.6824813647364144
2049,"[150, 1.5, 0.6]",0.6824813647364144
2050,"[150, 1.5, 0.8]",0.6824813647364144
2051,"[150, 1.5, 0.9]",0.6824813647364144
2052,"[220, 1.4, 0.1]",0.683348244855139
2053,"[220, 1.4, 0.3]",0.683348244855139
2054,"[220, 1.4, 0.2]",0.683348244855139
2055,"[220, 1.4, 0.4]",0.683348244855139
2056,"[220, 1.4, 0.8]",0.683348244855139
2057,"[220, 1.4, 0.7]",0.683348244855139
2058,"[220, 1.4, 0.6]",0.683348244855139
2059,"[220, 1.4, 0.9]",0.683348244855139
2060,"[220, 1.4, 0.5]",0.683348244855139
2061,"[180, 1.5, 0.3]",0.6835567815585419
2062,"[180, 1.5, 0.1]",0.6835567815585419
2063,"[180, 1.5, 0.2]",0.6835567815585419
2064,"[180, 1.5, 0.4]",0.6835567815585419
2065,"[180, 1.5, 0.5]",0.6835567815585419
2066,"[180, 1.5, 0.7]",0.6835567815585419
2067,"[180, 1.5, 0.8]",0.6835567815585419
2068,"[180, 1.5, 0.6]",0.6835567815585419
2069,"[180, 1.5, 0.9]",0.6835567815585419
2070,"[50, 2.6, 0.1]",0.6840953280706187
2071,"[50, 2.6, 0.2]",0.6840953280706187
2072,"[50, 2.6, 0.3]",0.6840953280706187
2073,"[50, 2.6, 0.4]",0.6840953280706187
2074,"[50, 2.6, 0.6]",0.6840953280706187
2075,"[50, 2.6, 0.7]",0.6840953280706187
2076,"[50, 2.6, 0.8]",0.6840953280706187
2077,"[50, 2.6, 0.5]",0.6840953280706187
2078,"[50, 2.6, 0.9]",0.6840953280706187
2079,"[80, 2.5, 0.1]",0.6858366910524865
2080,"[80, 2.5, 0.3]",0.6858366910524865
2081,"[80, 2.5, 0.4]",0.6858366910524865
2082,"[80, 2.5, 0.5]",0.6858366910524865
2083,"[80, 2.5, 0.2]",0.6858366910524865
2084,"[80, 2.5, 0.6]",0.6858366910524865
2085,"[80, 2.5, 0.7]",0.6858366910524865
2086,"[80, 2.5, 0.8]",0.6858366910524865
2087,"[80, 2.5, 0.9]",0.6858366910524865
2088,"[80, 2.6, 0.1]",0.6858366910524865
2089,"[80, 2.6, 0.2]",0.6858366910524865
2090,"[80, 2.6, 0.3]",0.6858366910524865
2091,"[80, 2.6, 0.5]",0.6858366910524865
2092,"[80, 2.6, 0.4]",0.6858366910524865
2093,"[80, 2.6, 0.6]",0.6858366910524865
2094,"[80, 2.6, 0.7]",0.6858366910524865
2095,"[80, 2.6, 0.8]",0.6858366910524865
2096,"[80, 2.6, 0.9]",0.6858366910524865
2097,"[30, 2.3, 0.1]",0.690667094683101
2098,"[30, 2.3, 0.2]",0.690667094683101
2099,"[30, 2.3, 0.4]",0.690667094683101
2100,"[30, 2.3, 0.3]",0.690667094683101
2101,"[30, 2.3, 0.6]",0.690667094683101
2102,"[30, 2.3, 0.5]",0.690667094683101
2103,"[30, 2.3, 0.7]",0.690667094683101
2104,"[30, 2.3, 0.9]",0.690667094683101
2105,"[30, 2.3, 0.8]",0.690667094683101
2106,"[30, 2.9, 0.2]",0.6919316047095243
2107,"[30, 2.9, 0.1]",0.6919316047095243
2108,"[30, 2.9, 0.4]",0.6919316047095243
2109,"[30, 2.9, 0.5]",0.6919316047095243
2110,"[30, 2.9, 0.3]",0.6919316047095243
2111,"[30, 2.9, 0.6]",0.6919316047095243
2112,"[30, 2.9, 0.7]",0.6919316047095243
2113,"[30, 2.9, 0.8]",0.6919316047095243
2114,"[30, 2.9, 0.9]",0.6919316047095243
2115,"[120, 1.4, 0.1]",0.6931254543605715
2116,"[120, 1.4, 0.2]",0.6931254543605715
2117,"[120, 1.4, 0.3]",0.6931254543605715
2118,"[120, 1.4, 0.5]",0.6931254543605715
2119,"[120, 1.4, 0.4]",0.6931254543605715
2120,"[120, 1.4, 0.6]",0.6931254543605715
2121,"[120, 1.4, 0.7]",0.6931254543605715
2122,"[120, 1.4, 0.9]",0.6931254543605715
2123,"[120, 1.4, 0.8]",0.6931254543605715
2124,"[60, 2.1, 0.1]",0.6937885649777189
2125,"[60, 2.1, 0.3]",0.6937885649777189
2126,"[60, 2.1, 0.4]",0.6937885649777189
2127,"[60, 2.1, 0.2]",0.6937885649777189
2128,"[60, 2.1, 0.6]",0.6937885649777189
2129,"[60, 2.1, 0.5]",0.6937885649777189
2130,"[60, 2.1, 0.9]",0.6937885649777189
2131,"[60, 2.1, 0.7]",0.6937885649777189
2132,"[60, 2.1, 0.8]",0.6937885649777189
2133,"[180, 1.4, 0.1]",0.6943570755126155
2134,"[180, 1.4, 0.3]",0.6943570755126155
2135,"[180, 1.4, 0.4]",0.6943570755126155
2136,"[180, 1.4, 0.2]",0.6943570755126155
2137,"[180, 1.4, 0.5]",0.6943570755126155
2138,"[180, 1.4, 0.6]",0.6943570755126155
2139,"[180, 1.4, 0.9]",0.6943570755126155
2140,"[180, 1.4, 0.8]",0.6943570755126155
2141,"[180, 1.4, 0.7]",0.6943570755126155
2142,"[230, 1.2, 0.1]",0.695491190609298
2143,"[230, 1.2, 0.2]",0.695491190609298
2144,"[230, 1.2, 0.3]",0.695491190609298
2145,"[230, 1.2, 0.4]",0.695491190609298
2146,"[230, 1.2, 0.5]",0.695491190609298
2147,"[230, 1.2, 0.6]",0.695491190609298
2148,"[230, 1.2, 0.9]",0.695491190609298
2149,"[230, 1.2, 0.7]",0.695491190609298
2150,"[230, 1.2, 0.8]",0.695491190609298
2151,"[170, 1.6, 0.1]",0.6985327308255824
2152,"[170, 1.6, 0.2]",0.6985327308255824
2153,"[170, 1.6, 0.5]",0.6985327308255824
2154,"[170, 1.6, 0.3]",0.6985327308255824
2155,"[170, 1.6, 0.4]",0.6985327308255824
2156,"[170, 1.6, 0.6]",0.6985327308255824
2157,"[170, 1.6, 0.7]",0.6985327308255824
2158,"[170, 1.6, 0.8]",0.6985327308255824
2159,"[170, 1.6, 0.9]",0.6985327308255824
2160,"[160, 0.5, 0.1]",0.7004093845770611
2161,"[160, 0.5, 0.2]",0.7004093845770611
2162,"[160, 0.5, 0.5]",0.7004093845770611
2163,"[160, 0.5, 0.6]",0.7004093845770611
2164,"[160, 0.5, 0.7]",0.7004093845770611
2165,"[160, 0.5, 0.3]",0.7004093845770611
2166,"[160, 0.5, 0.9]",0.7004093845770611
2167,"[160, 0.5, 0.4]",0.7004093845770611
2168,"[160, 0.5, 0.8]",0.7004093845770611
2169,"[50, 1.9, 0.1]",0.702525770933339
2170,"[50, 1.9, 0.2]",0.702525770933339
2171,"[50, 1.9, 0.3]",0.702525770933339
2172,"[50, 1.9, 0.4]",0.702525770933339
2173,"[50, 1.9, 0.6]",0.702525770933339
2174,"[50, 1.9, 0.5]",0.702525770933339
2175,"[50, 1.9, 0.7]",0.702525770933339
2176,"[50, 1.9, 0.8]",0.702525770933339
2177,"[50, 1.9, 0.9]",0.702525770933339
2178,"[220, 1.5, 0.1]",0.7030679991752791
2179,"[220, 1.5, 0.2]",0.7030679991752791
2180,"[220, 1.5, 0.4]",0.7030679991752791
2181,"[220, 1.5, 0.7]",0.7030679991752791
2182,"[220, 1.5, 0.5]",0.7030679991752791
2183,"[220, 1.5, 0.6]",0.7030679991752791
2184,"[220, 1.5, 0.3]",0.7030679991752791
2185,"[220, 1.5, 0.9]",0.7030679991752791
2186,"[220, 1.5, 0.8]",0.7030679991752791
2187,"[50, 1.6, 0.1]",0.7038058147587393
2188,"[50, 1.6, 0.3]",0.7038058147587393
2189,"[50, 1.6, 0.2]",0.7038058147587393
2190,"[50, 1.6, 0.4]",0.7038058147587393
2191,"[50, 1.6, 0.5]",0.7038058147587393
2192,"[50, 1.6, 0.6]",0.7038058147587393
2193,"[50, 1.6, 0.7]",0.7038058147587393
2194,"[50, 1.6, 0.9]",0.7038058147587393
2195,"[50, 1.6, 0.8]",0.7038058147587393
2196,"[60, 2.3, 0.3]",0.7073647763443408
2197,"[60, 2.3, 0.2]",0.7073647763443408
2198,"[60, 2.3, 0.6]",0.7073647763443408
2199,"[60, 2.3, 0.1]",0.7073647763443408
2200,"[60, 2.3, 0.7]",0.7073647763443408
2201,"[60, 2.3, 0.4]",0.7073647763443408
2202,"[60, 2.3, 0.5]",0.7073647763443408
2203,"[60, 2.3, 0.8]",0.7073647763443408
2204,"[60, 2.3, 0.9]",0.7073647763443408
2205,"[70, 1.2, 0.2]",0.707574125811572
2206,"[70, 1.2, 0.1]",0.707574125811572
2207,"[70, 1.2, 0.3]",0.707574125811572
2208,"[70, 1.2, 0.4]",0.707574125811572
2209,"[70, 1.2, 0.5]",0.707574125811572
2210,"[70, 1.2, 0.6]",0.707574125811572
2211,"[70, 1.2, 0.7]",0.707574125811572
2212,"[70, 1.2, 0.8]",0.707574125811572
2213,"[70, 1.2, 0.9]",0.707574125811572
2214,"[110, 1.6, 0.1]",0.7093414407267283
2215,"[110, 1.6, 0.2]",0.7093414407267283
2216,"[110, 1.6, 0.3]",0.7093414407267283
2217,"[110, 1.6, 0.4]",0.7093414407267283
2218,"[110, 1.6, 0.5]",0.7093414407267283
2219,"[110, 1.6, 0.6]",0.7093414407267283
2220,"[110, 1.6, 0.7]",0.7093414407267283
2221,"[110, 1.6, 0.8]",0.7093414407267283
2222,"[110, 1.6, 0.9]",0.7093414407267283
2223,"[210, 1.6, 0.1]",0.709354620371067
2224,"[210, 1.6, 0.3]",0.709354620371067
2225,"[210, 1.6, 0.2]",0.709354620371067
2226,"[210, 1.6, 0.4]",0.709354620371067
2227,"[210, 1.6, 0.6]",0.709354620371067
2228,"[210, 1.6, 0.7]",0.709354620371067
2229,"[210, 1.6, 0.8]",0.709354620371067
2230,"[210, 1.6, 0.5]",0.709354620371067
2231,"[210, 1.6, 0.9]",0.709354620371067
2232,"[210, 1.7, 0.2]",0.709354620371067
2233,"[210, 1.7, 0.1]",0.709354620371067
2234,"[210, 1.7, 0.3]",0.709354620371067
2235,"[210, 1.7, 0.5]",0.709354620371067
2236,"[210, 1.7, 0.6]",0.709354620371067
2237,"[210, 1.7, 0.7]",0.709354620371067
2238,"[210, 1.7, 0.4]",0.709354620371067
2239,"[210, 1.7, 0.9]",0.709354620371067
2240,"[210, 1.7, 0.8]",0.709354620371067
2241,"[200, 1.5, 0.4]",0.7105371654503687
2242,"[200, 1.5, 0.2]",0.7105371654503687
2243,"[200, 1.5, 0.1]",0.7105371654503687
2244,"[200, 1.5, 0.3]",0.7105371654503687
2245,"[200, 1.5, 0.5]",0.7105371654503687
2246,"[200, 1.5, 0.6]",0.7105371654503687
2247,"[200, 1.5, 0.7]",0.7105371654503687
2248,"[200, 1.5, 0.8]",0.7105371654503687
2249,"[200, 1.5, 0.9]",0.7105371654503687
2250,"[140, 1.9, 0.1]",0.7123781982857252
2251,"[140, 1.9, 0.2]",0.7123781982857252
2252,"[140, 1.9, 0.3]",0.7123781982857252
2253,"[140, 1.9, 0.6]",0.7123781982857252
2254,"[140, 1.9, 0.4]",0.7123781982857252
2255,"[140, 1.9, 0.7]",0.7123781982857252
2256,"[140, 1.9, 0.5]",0.7123781982857252
2257,"[140, 1.9, 0.9]",0.7123781982857252
2258,"[140, 1.9, 0.8]",0.7123781982857252
2259,"[180, 1.6, 0.1]",0.713750890722189
2260,"[180, 1.6, 0.3]",0.713750890722189
2261,"[180, 1.6, 0.2]",0.713750890722189
2262,"[180, 1.6, 0.4]",0.713750890722189
2263,"[180, 1.6, 0.6]",0.713750890722189
2264,"[180, 1.6, 0.7]",0.713750890722189
2265,"[180, 1.6, 0.5]",0.713750890722189
2266,"[180, 1.6, 0.8]",0.713750890722189
2267,"[180, 1.6, 0.9]",0.713750890722189
2268,"[180, 1.7, 0.1]",0.713750890722189
2269,"[180, 1.7, 0.2]",0.713750890722189
2270,"[180, 1.7, 0.4]",0.713750890722189
2271,"[180, 1.7, 0.6]",0.713750890722189
2272,"[180, 1.7, 0.3]",0.713750890722189
2273,"[180, 1.7, 0.7]",0.713750890722189
2274,"[180, 1.7, 0.5]",0.713750890722189
2275,"[180, 1.7, 0.8]",0.713750890722189
2276,"[180, 1.7, 0.9]",0.713750890722189
2277,"[180, 1.8, 0.1]",0.713750890722189
2278,"[180, 1.8, 0.2]",0.713750890722189
2279,"[180, 1.8, 0.3]",0.713750890722189
2280,"[180, 1.8, 0.5]",0.713750890722189
2281,"[180, 1.8, 0.4]",0.713750890722189
2282,"[180, 1.8, 0.6]",0.713750890722189
2283,"[180, 1.8, 0.8]",0.713750890722189
2284,"[180, 1.8, 0.7]",0.713750890722189
2285,"[180, 1.8, 0.9]",0.713750890722189
2286,"[190, 1.5, 0.3]",0.7146576936868577
2287,"[190, 1.5, 0.1]",0.7146576936868577
2288,"[190, 1.5, 0.2]",0.7146576936868577
2289,"[190, 1.5, 0.5]",0.7146576936868577
2290,"[190, 1.5, 0.6]",0.7146576936868577
2291,"[190, 1.5, 0.4]",0.7146576936868577
2292,"[190, 1.5, 0.7]",0.7146576936868577
2293,"[190, 1.5, 0.9]",0.7146576936868577
2294,"[190, 1.5, 0.8]",0.7146576936868577
2295,"[100, 0.9, 0.2]",0.7148031185468847
2296,"[100, 0.9, 0.1]",0.7148031185468847
2297,"[100, 0.9, 0.3]",0.7148031185468847
2298,"[100, 0.9, 0.6]",0.7148031185468847
2299,"[100, 0.9, 0.5]",0.7148031185468847
2300,"[100, 0.9, 0.8]",0.7148031185468847
2301,"[100, 0.9, 0.4]",0.7148031185468847
2302,"[100, 0.9, 0.9]",0.7148031185468847
