open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
36203.3,36342.4,36203.1,36283.2,23.56491539,OKEX.BTC-USDT,1610729160,2021-01-16 00:46:00,2021-01-16,1610726400,1617201044,1617201044,1,854069.1197086175,1min
36172.8,36223.9,36138.5,36205.5,15.8461357,OKEX.BTC-USDT,1610729100,2021-01-16 00:45:00,2021-01-16,1610726400,1617201044,1617201044,1,573458.181767655,1min
36118,36185.9,36084.5,36154.1,37.33246627,OKEX.BTC-USDT,1610729040,2021-01-16 00:44:00,2021-01-16,1610726400,1617201044,1617201044,1,1349047.8677560335,1min
35981.6,36207.3,35968.3,36115.3,23.28421929,OKEX.BTC-USDT,1610728980,2021-01-16 00:43:00,2021-01-16,1610726400,1617201044,1617201044,1,839360.0148646004,1min
35979.4,35999.7,35920.4,35983,8.09664563,OKEX.BTC-USDT,1610728920,2021-01-16 00:42:00,2021-01-16,1610726400,1617201044,1617201044,1,291327.02574215597,1min
36012.2,36027,35950.3,35985.3,9.17521483,OKEX.BTC-USDT,1610728860,2021-01-16 00:41:00,2021-01-16,1610726400,1617201044,1617201044,1,330296.2648614625,1min
35983.3,36115.7,35970.2,36011.9,18.89136583,OKEX.BTC-USDT,1610728800,2021-01-16 00:40:00,2021-01-16,1610726400,1617201044,1617201044,1,680043.8306020082,1min
36092,36110.5,35929.5,35980.3,37.3126222,OKEX.BTC-USDT,1610728740,2021-01-16 00:39:00,2021-01-16,1610726400,1617201044,1617201044,1,1344603.25049253,1min
36140.8,36147.1,36043.8,36089.7,15.12469915,OKEX.BTC-USDT,1610728680,2021-01-16 00:38:00,2021-01-16,1610726400,1617201044,1617201044,1,546232.2909770375,1min
36011.7,36154.6,35932.4,36135.9,15.24341716,OKEX.BTC-USDT,1610728620,2021-01-16 00:37:00,2021-01-16,1610726400,1617201044,1617201044,1,549887.981946408,1min
35847.2,36037.9,35840,36014,38.19999057,OKEX.BTC-USDT,1610728560,2021-01-16 00:36:00,2021-01-16,1610726400,1617201044,1617201044,1,1372548.5811744418,1min
35953.2,35953.2,35779.5,35846.7,21.22346797,OKEX.BTC-USDT,1610728500,2021-01-16 00:35:00,2021-01-16,1610726400,1617201044,1617201044,1,761921.4389496015,1min
36023.6,36046.1,35853,35958,40.43252769,OKEX.BTC-USDT,1610728440,2021-01-16 00:34:00,2021-01-16,1610726400,1617201044,1617201044,1,1455199.0175852522,1min
36240.9,36240.9,35897.6,36023.6,56.887508,OKEX.BTC-USDT,1610728380,2021-01-16 00:33:00,2021-01-16,1610726400,1617201044,1617201044,1,2055473.6609329998,1min
36219.6,36246.3,36163.1,36239.8,15.93496902,OKEX.BTC-USDT,1610728320,2021-01-16 00:32:00,2021-01-16,1610726400,1617201044,1617201044,1,577319.1471038939,1min
36174.4,36257.9,36110.3,36219.5,43.72175154,OKEX.BTC-USDT,1610728260,2021-01-16 00:31:00,2021-01-16,1610726400,1617201044,1617201044,1,1582594.0544058029,1min
36008,36230.8,36008,36170.5,66.08038178,OKEX.BTC-USDT,1610728200,2021-01-16 00:30:00,2021-01-16,1610726400,1617201044,1617201044,1,2384791.418153865,1min
35906,36004.3,35800,36004.3,44.02421052,OKEX.BTC-USDT,1610728140,2021-01-16 00:29:00,2021-01-16,1610726400,1617201044,1617201044,1,1582897.092878178,1min
36057.9,36081.9,35900,35905.9,22.74508853,OKEX.BTC-USDT,1610728080,2021-01-16 00:28:00,2021-01-16,1610726400,1617201044,1617201044,1,818411.5009776071,1min
35990.3,36109.1,35983.5,36049.1,31.38893799,OKEX.BTC-USDT,1610728020,2021-01-16 00:27:00,2021-01-16,1610726400,1617201044,1617201044,1,1130620.1297184029,1min
35914.7,36000,35853,35990.3,33.35008559,OKEX.BTC-USDT,1610727960,2021-01-16 00:26:00,2021-01-16,1610726400,1617201044,1617201044,1,1199018.952174475,1min
35745.2,35936.9,35722.4,35915.4,27.38496799,OKEX.BTC-USDT,1610727900,2021-01-16 00:25:00,2021-01-16,1610726400,1617201044,1617201044,1,981211.618572097,1min
35851,35865.6,35659.9,35749.2,41.18853557,OKEX.BTC-USDT,1610727840,2021-01-16 00:24:00,2021-01-16,1610726400,1617201044,1617201044,1,1474553.6922595568,1min
35896.1,35896.2,35753.1,35854.3,32.31376639,OKEX.BTC-USDT,1610727780,2021-01-16 00:23:00,2021-01-16,1610726400,1617201044,1617201044,1,1159262.8319945277,1min
35803.2,35937,35715.1,35875.5,50.46334925,OKEX.BTC-USDT,1610727720,2021-01-16 00:22:00,2021-01-16,1610726400,1617201044,1617201044,1,1808573.6359429874,1min
35499.8,35825,35454.6,35793.4,72.72492457,OKEX.BTC-USDT,1610727660,2021-01-16 00:21:00,2021-01-16,1610726400,1617201044,1617201044,1,2592396.2961769626,1min
35180.3,35499.9,35118.1,35499.9,42.96974214,OKEX.BTC-USDT,1610727600,2021-01-16 00:20:00,2021-01-16,1610726400,1617201044,1617201044,1,1518554.9842018143,1min
35422.5,35422.5,35147.5,35165,44.54881293,OKEX.BTC-USDT,1610727540,2021-01-16 00:19:00,2021-01-16,1610726400,1617201044,1617201044,1,1572294.6663481875,1min
35605.2,35605.2,35407.3,35407.3,29.46060781,OKEX.BTC-USDT,1610727480,2021-01-16 00:18:00,2021-01-16,1610726400,1617201044,1617201044,1,1046035.7060538125,1min
35609.1,35649.9,35492.9,35605.3,24.02133912,OKEX.BTC-USDT,1610727420,2021-01-16 00:17:00,2021-01-16,1610726400,1617201044,1617201044,1,855332.6263136639,1min
35435.9,35624.3,35376.5,35600.1,61.5359036,OKEX.BTC-USDT,1610727360,2021-01-16 00:16:00,2021-01-16,1610726400,1617201044,1617201044,1,2185632.2240648,1min
35390.4,35444.1,35176.8,35425.3,51.2008435,OKEX.BTC-USDT,1610727300,2021-01-16 00:15:00,2021-01-16,1610726400,1617201044,1617201044,1,1812911.7865214753,1min
35283.6,35422.9,35257.4,35386.1,29.72976817,OKEX.BTC-USDT,1610727240,2021-01-16 00:14:00,2021-01-16,1610726400,1617201044,1617201044,1,1050496.8988217243,1min
35253.7,35330.4,35193.3,35280.3,70.55421834,OKEX.BTC-USDT,1610727180,2021-01-16 00:13:00,2021-01-16,1610726400,1617201044,1617201044,1,2488235.6181967803,1min
35069.1,35270.5,35056.8,35253.8,66.59194026,OKEX.BTC-USDT,1610727120,2021-01-16 00:12:00,2021-01-16,1610726400,1617201044,1617201044,1,2341469.1778549766,1min
34765,35079.1,34729.5,35078.9,57.68030028,OKEX.BTC-USDT,1610727060,2021-01-16 00:11:00,2021-01-16,1610726400,1617201044,1617201044,1,2014308.5623631456,1min
34846.1,34857.5,34650.9,34773.1,45.25397171,OKEX.BTC-USDT,1610727000,2021-01-16 00:10:00,2021-01-16,1610726400,1617201044,1617201044,1,1575272.653636416,1min
34520.9,34870,34502.5,34859.5,54.10165875,OKEX.BTC-USDT,1610726940,2021-01-16 00:09:00,2021-01-16,1610726400,1617201044,1617201044,1,1876797.3623692498,1min
34439.9,34742.5,34410.1,34520.9,76.42959328,OKEX.BTC-USDT,1610726880,2021-01-16 00:08:00,2021-01-16,1610726400,1617201044,1617201044,1,2635322.948131712,1min
34685.3,34755.8,34418,34440.4,112.98808847,OKEX.BTC-USDT,1610726820,2021-01-16 00:07:00,2021-01-16,1610726400,1617201044,1617201044,1,3905190.35357534,1min
35002.6,35002.6,34635,34683.2,110.88608844,OKEX.BTC-USDT,1610726760,2021-01-16 00:06:00,2021-01-16,1610726400,1617201044,1617201044,1,3863592.890906075,1min
34771.7,35040,34733.7,35002.6,96.91114061,OKEX.BTC-USDT,1610726700,2021-01-16 00:05:00,2021-01-16,1610726400,1617201044,1617201044,1,3380953.499132161,1min
35086,35102.2,34555,34782.6,128.36194294,OKEX.BTC-USDT,1610726640,2021-01-16 00:04:00,2021-01-16,1610726400,1617201044,1617201044,1,4484234.623248843,1min
35218.9,35218.9,34908.9,35103.9,111.10137751,OKEX.BTC-USDT,1610726580,2021-01-16 00:03:00,2021-01-16,1610726400,1617201044,1617201044,1,3906479.975180114,1min
35347.1,35394.7,35116.5,35222.9,76.80021686,OKEX.BTC-USDT,1610726520,2021-01-16 00:02:00,2021-01-16,1610726400,1617201044,1617201044,1,2709895.6519051003,1min
35343,35381.6,35100,35340.9,116.43261345,OKEX.BTC-USDT,1610726460,2021-01-16 00:01:00,2021-01-16,1610726400,1617201044,1617201044,1,4114955.6029192274,1min
35635.8,35640.3,35333,35344.1,119.85514948,OKEX.BTC-USDT,1610726400,2021-01-16 00:00:00,2021-01-16,1610726400,1617201044,1617201044,1,4253653.262287726,1min
35603.5,35716.5,35571.8,35629.7,28.3197683,OKEX.BTC-USDT,1610726340,2021-01-15 23:59:00,2021-01-15,1610640000,1617201044,1617201044,1,1008653.85963378,1min
35492.2,35625.5,35450,35601.6,79.78437864,OKEX.BTC-USDT,1610726280,2021-01-15 23:58:00,2021-01-15,1610640000,1617201044,1617201044,1,2836087.3290782156,1min
35420,35500,35243.6,35492.2,53.87803789,OKEX.BTC-USDT,1610726220,2021-01-15 23:57:00,2021-01-15,1610640000,1617201044,1617201044,1,1910305.099231629,1min
35583.8,35652,35353.1,35423.3,28.95497503,OKEX.BTC-USDT,1610726160,2021-01-15 23:56:00,2021-01-15,1610640000,1617201044,1617201044,1,1028004.4037263566,1min
35588.9,35593.1,35381.9,35583.8,49.70550055,OKEX.BTC-USDT,1610726100,2021-01-15 23:55:00,2021-01-15,1610640000,1617201044,1617201044,1,1768837.3394974926,1min
35716.5,35720.2,35568.3,35583,29.70649222,OKEX.BTC-USDT,1610726040,2021-01-15 23:54:00,2021-01-15,1610640000,1617201044,1617201044,1,1059029.0210199452,1min
35887.2,35887.2,35642.2,35715.8,32.44501184,OKEX.BTC-USDT,1610725980,2021-01-15 23:53:00,2021-01-15,1610640000,1617201044,1617201044,1,1161580.09138976,1min
35809.6,35926.7,35805.1,35889.2,12.89371298,OKEX.BTC-USDT,1610725920,2021-01-15 23:52:00,2021-01-15,1610640000,1617201044,1617201044,1,462231.87410521193,1min
35722.1,35849.3,35663.2,35809.1,24.57627509,OKEX.BTC-USDT,1610725860,2021-01-15 23:51:00,2021-01-15,1610640000,1617201044,1617201044,1,878985.224358904,1min
35802.1,35814.3,35513.6,35728.4,152.09467243,OKEX.BTC-USDT,1610725800,2021-01-15 23:50:00,2021-01-15,1610640000,1617201044,1617201044,1,5439703.983127058,1min
35823,35966.2,35735.1,35804.2,60.38308668,OKEX.BTC-USDT,1610725740,2021-01-15 23:49:00,2021-01-15,1610640000,1617201044,1617201044,1,2162535.713122848,1min
35995.6,36074.5,35816.1,35822.2,55.08491852,OKEX.BTC-USDT,1610725680,2021-01-15 23:48:00,2021-01-15,1610640000,1617201044,1617201044,1,1978038.8306428278,1min
36138.6,36141.3,35989.7,35995.8,53.18887074,OKEX.BTC-USDT,1610725620,2021-01-15 23:47:00,2021-01-15,1610640000,1617201044,1617201044,1,1918373.6387537278,1min
36243.1,36252.2,36138.5,36138.5,14.05575134,OKEX.BTC-USDT,1610725560,2021-01-15 23:46:00,2021-01-15,1610640000,1617201044,1617201044,1,508688.88559567207,1min
36329.8,36331.8,36190.3,36238.8,18.70387004,OKEX.BTC-USDT,1610725500,2021-01-15 23:45:00,2021-01-15,1610640000,1617201044,1617201044,1,678656.8316923721,1min
36324.7,36357,36260.3,36336.6,12.5958358,OKEX.BTC-USDT,1610725440,2021-01-15 23:44:00,2021-01-15,1610640000,1617201044,1617201044,1,457614.9019072699,1min
36355.4,36375.7,36254.2,36336.3,10.00369393,OKEX.BTC-USDT,1610725380,2021-01-15 23:43:00,2021-01-15,1610640000,1617201044,1617201044,1,363592.7590256906,1min
36223.7,36392.8,36223.7,36350.8,18.92481047,OKEX.BTC-USDT,1610725320,2021-01-15 23:42:00,2021-01-15,1610640000,1617201044,1617201044,1,686729.3287275075,1min
36275.1,36296,36153,36226.2,11.16780349,OKEX.BTC-USDT,1610725260,2021-01-15 23:41:00,2021-01-15,1610640000,1617201044,1617201044,1,404840.1355847685,1min
36288.5,36308.6,36167.9,36280.9,15.85146045,OKEX.BTC-USDT,1610725200,2021-01-15 23:40:00,2021-01-15,1610640000,1617201044,1617201044,1,575165.4869901149,1min
36182,36333,36181.9,36290.4,21.93782542,OKEX.BTC-USDT,1610725140,2021-01-15 23:39:00,2021-01-15,1610640000,1617201044,1617201044,1,794943.4294842039,1min
36113.4,36284.9,36064.2,36187.3,25.91479538,OKEX.BTC-USDT,1610725080,2021-01-15 23:38:00,2021-01-15,1610640000,1617201044,1617201044,1,936828.9231653832,1min
36399.6,36424.9,36067.3,36113.5,176.48771922,OKEX.BTC-USDT,1610725020,2021-01-15 23:37:00,2021-01-15,1610640000,1617201044,1617201044,1,6398835.816285891,1min
36628.2,36655.8,36343.8,36394.1,66.88895041,OKEX.BTC-USDT,1610724960,2021-01-15 23:36:00,2021-01-15,1610640000,1617201044,1617201044,1,2442192.501762071,1min
36869.9,36869.9,36530.3,36625.4,60.55130819,OKEX.BTC-USDT,1610724900,2021-01-15 23:35:00,2021-01-15,1610640000,1617201044,1617201044,1,2225118.2804082534,1min
36798.1,36874.6,36798.1,36865.2,9.08742059,OKEX.BTC-USDT,1610724840,2021-01-15 23:34:00,2021-01-15,1610640000,1617201044,1617201044,1,334704.6945736735,1min
36919.3,36919.3,36795.9,36796,22.87697221,OKEX.BTC-USDT,1610724780,2021-01-15 23:33:00,2021-01-15,1610640000,1617201044,1617201044,1,843191.4347759066,1min
36905.4,36971.7,36902.2,36926.2,20.78281843,OKEX.BTC-USDT,1610724720,2021-01-15 23:32:00,2021-01-15,1610640000,1617201044,1617201044,1,767214.368598194,1min
36898.2,36915.6,36859.6,36905.4,20.00417496,OKEX.BTC-USDT,1610724660,2021-01-15 23:31:00,2021-01-15,1610640000,1617201044,1617201044,1,738190.063538928,1min
36798.8,36898.2,36770.2,36896.6,21.6537978,OKEX.BTC-USDT,1610724600,2021-01-15 23:30:00,2021-01-15,1610640000,1617201044,1617201044,1,797892.64519506,1min
36764,36799,36735.6,36799,7.72518385,OKEX.BTC-USDT,1610724540,2021-01-15 23:29:00,2021-01-15,1610640000,1617201044,1617201044,1,284143.849778775,1min
36709.8,36800,36709.8,36764,17.18989194,OKEX.BTC-USDT,1610724480,2021-01-15 23:28:00,2021-01-15,1610640000,1617201044,1617201044,1,631503.341210586,1min
36727.2,36775.2,36687.1,36708.9,18.23231997,OKEX.BTC-USDT,1610724420,2021-01-15 23:27:00,2021-01-15,1610640000,1617201044,1617201044,1,669455.2362744585,1min
36754,36785.4,36702.6,36743.6,14.230732,OKEX.BTC-USDT,1610724360,2021-01-15 23:26:00,2021-01-15,1610640000,1617201044,1617201044,1,522962.3241216,1min
36646.9,36770.8,36646.8,36754,11.08786884,OKEX.BTC-USDT,1610724300,2021-01-15 23:25:00,2021-01-15,1610640000,1617201044,1617201044,1,406929.775968978,1min
36547.6,36741.9,36547.6,36654.9,21.81759043,OKEX.BTC-USDT,1610724240,2021-01-15 23:24:00,2021-01-15,1610640000,1617201044,1617201044,1,798551.0817260374,1min
36602.4,36606.7,36545.7,36548.3,13.23398283,OKEX.BTC-USDT,1610724180,2021-01-15 23:23:00,2021-01-15,1610640000,1617201044,1617201044,1,484037.5539012406,1min
36600.1,36616.1,36527.6,36598.3,10.93059829,OKEX.BTC-USDT,1610724120,2021-01-15 23:22:00,2021-01-15,1610640000,1617201044,1617201044,1,400051.152935368,1min
36526.6,36636.9,36526.6,36603.8,14.08683493,OKEX.BTC-USDT,1610724060,2021-01-15 23:21:00,2021-01-15,1610640000,1617201044,1617201044,1,515087.93658243597,1min
36612.5,36612.5,36449.6,36536.9,12.54781688,OKEX.BTC-USDT,1610724000,2021-01-15 23:20:00,2021-01-15,1610640000,1617201044,1617201044,1,458932.6380409359,1min
36473.6,36664.5,36466.6,36614.7,28.36662827,OKEX.BTC-USDT,1610723940,2021-01-15 23:19:00,2021-01-15,1610640000,1617201044,1617201044,1,1036634.3184931204,1min
36491.9,36554.1,36426.3,36473.4,13.10235078,OKEX.BTC-USDT,1610723880,2021-01-15 23:18:00,2021-01-15,1610640000,1617201044,1617201044,1,478008.47768396704,1min
36520,36520,36410,36495.3,19.43164661,OKEX.BTC-USDT,1610723820,2021-01-15 23:17:00,2021-01-15,1610640000,1617201044,1617201044,1,709403.7533615666,1min
36579.5,36647.8,36520,36520,22.28018389,OKEX.BTC-USDT,1610723760,2021-01-15 23:16:00,2021-01-15,1610640000,1617201044,1617201044,1,814335.1511335275,1min
36396.5,36579.6,36382.6,36579.5,34.10577399,OKEX.BTC-USDT,1610723700,2021-01-15 23:15:00,2021-01-15,1610640000,1617201044,1617201044,1,1244451.4813471201,1min
36473.3,36481.7,36375.6,36396.7,44.71143672,OKEX.BTC-USDT,1610723640,2021-01-15 23:14:00,2021-01-15,1610640000,1617201044,1617201044,1,1629061.1968932,1min
36466.8,36592.5,36433,36481,16.78255241,OKEX.BTC-USDT,1610723580,2021-01-15 23:13:00,2021-01-15,1610640000,1617201044,1617201044,1,612125.1383470991,1min
36556.1,36570.1,36463,36472.3,28.93269343,OKEX.BTC-USDT,1610723520,2021-01-15 23:12:00,2021-01-15,1610640000,1617201044,1617201044,1,1056454.154441706,1min
36598.3,36600,36532.3,36561.9,9.23256057,OKEX.BTC-USDT,1610723460,2021-01-15 23:11:00,2021-01-15,1610640000,1617201044,1617201044,1,337727.9889066571,1min
