open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
56993.6,57036,56993.6,56993.9,1.03199969,OKEX.BTC-USDT,1616436480,2021-03-23 02:08:00,2021-03-23,1616428800,1617200706,1617200706,1,58817.532331937495,1min
56936,57015.8,56931.7,57004.1,2.28673807,OKEX.BTC-USDT,1616436420,2021-03-23 02:07:00,2021-03-23,1616428800,1617200706,1617200706,1,130275.58218480351,1min
57030.4,57050.9,56930.3,56936,9.22381817,OKEX.BTC-USDT,1616436360,2021-03-23 02:06:00,2021-03-23,1616428800,1617200706,1617200706,1,525602.6755447439,1min
57026.3,57075.8,57015.6,57030.5,4.21918341,OKEX.BTC-USDT,1616436300,2021-03-23 02:05:00,2021-03-23,1616428800,1617200706,1617200706,1,240613.27917884404,1min
57031.9,57066.4,56997.4,57010,1.63445177,OKEX.BTC-USDT,1616436240,2021-03-23 02:04:00,2021-03-23,1616428800,1617200706,1617200706,1,93197.9926545815,1min
57062.1,57084,57028.2,57031.9,0.49633544,OKEX.BTC-USDT,1616436180,2021-03-23 02:03:00,2021-03-23,1616428800,1617200706,1617200706,1,28314.447845680003,1min
57095,57095,57051.9,57061.3,2.57204053,OKEX.BTC-USDT,1616436120,2021-03-23 02:02:00,2021-03-23,1616428800,1617200706,1617200706,1,146807.3151774195,1min
57160.4,57160.4,57090.5,57102.1,2.67908876,OKEX.BTC-USDT,1616436060,2021-03-23 02:01:00,2021-03-23,1616428800,1617200706,1617200706,1,153059.68971975,1min
57070.5,57168.3,57040.1,57160.7,4.2399646,OKEX.BTC-USDT,1616436000,2021-03-23 02:00:00,2021-03-23,1616428800,1617200706,1617200706,1,242168.12210776002,1min
57120,57135.6,57058.6,57058.7,1.18396145,OKEX.BTC-USDT,1616435940,2021-03-23 01:59:00,2021-03-23,1616428800,1617200706,1617200706,1,67591.5896055575,1min
57094,57142.9,57069.8,57120,8.18578791,OKEX.BTC-USDT,1616435880,2021-03-23 01:58:00,2021-03-23,1616428800,1617200706,1617200706,1,467465.79017637,1min
57162.6,57185.6,57094.1,57094.1,9.96042756,OKEX.BTC-USDT,1616435820,2021-03-23 01:57:00,2021-03-23,1616428800,1617200706,1617200706,1,569022.791797326,1min
57095.2,57185.5,57095.2,57162.7,3.91841324,OKEX.BTC-USDT,1616435760,2021-03-23 01:56:00,2021-03-23,1616428800,1617200706,1617200706,1,223854.83406729798,1min
57094.5,57120,57088.2,57110.7,0.86541775,OKEX.BTC-USDT,1616435700,2021-03-23 01:55:00,2021-03-23,1616428800,1617200706,1617200706,1,49417.60361115,1min
57080,57114.1,57080,57098.2,1.92712935,OKEX.BTC-USDT,1616435640,2021-03-23 01:54:00,2021-03-23,1616428800,1617200706,1617200706,1,110018.080175085,1min
57092.4,57138.2,57070.1,57079.3,4.09128584,OKEX.BTC-USDT,1616435580,2021-03-23 01:53:00,2021-03-23,1616428800,1617200706,1617200706,1,233554.52976936405,1min
57095.3,57100,57063.3,57092.4,0.5862739,OKEX.BTC-USDT,1616435520,2021-03-23 01:52:00,2021-03-23,1616428800,1617200706,1617200706,1,33472.634105515004,1min
57089.9,57096.2,57052.7,57094.4,2.55485302,OKEX.BTC-USDT,1616435460,2021-03-23 01:51:00,2021-03-23,1616428800,1617200706,1617200706,1,145862.051845793,1min
57131.7,57131.8,57075,57081.2,2.58935228,OKEX.BTC-USDT,1616435400,2021-03-23 01:50:00,2021-03-23,1616428800,1617200706,1617200706,1,147868.716510206,1min
57071.8,57131.7,57071.8,57131.7,3.20512973,OKEX.BTC-USDT,1616435340,2021-03-23 01:49:00,2021-03-23,1616428800,1617200706,1617200706,1,183018.5165600275,1min
57106.6,57107.2,57057.3,57078.5,1.14188039,OKEX.BTC-USDT,1616435280,2021-03-23 01:48:00,2021-03-23,1616428800,1617200706,1617200706,1,65192.863260094506,1min
57074.3,57135.6,57074.3,57108.8,4.23914602,OKEX.BTC-USDT,1616435220,2021-03-23 01:47:00,2021-03-23,1616428800,1617200706,1617200706,1,242019.41695813098,1min
