open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
9371.2,9371.2,9365.6,9370.4,31.1723821,OKEX.BTC-USDT,1591983360,2020-06-13 01:36:00,2020-06-13,1591977600,1617202318,1617202318,1,292110.15818267997,1min
9380.8,9380.8,9350.6,9371.3,172.94979358,OKEX.BTC-USDT,1591983300,2020-06-13 01:35:00,2020-06-13,1591977600,1617202318,1617202318,1,1621585.9120957588,1min
9388.8,9388.9,9380.5,9380.9,22.07263443,OKEX.BTC-USDT,1591983240,2020-06-13 01:34:00,2020-06-13,1591977600,1617202318,1617202318,1,207148.36323038547,1min
9390.4,9391.2,9387.9,9388.9,41.61448228,OKEX.BTC-USDT,1591983180,2020-06-13 01:33:00,2020-06-13,1591977600,1617202318,1617202318,1,390745.423540402,1min
9392.1,9392.8,9391.1,9391.2,2.86141943,OKEX.BTC-USDT,1591983120,2020-06-13 01:32:00,2020-06-13,1591977600,1617202318,1617202318,1,26873.449789759507,1min
9392.9,9392.9,9388.1,9391.4,9.14322599,OKEX.BTC-USDT,1591983060,2020-06-13 01:31:00,2020-06-13,1591977600,1617202318,1617202318,1,85874.54998197849,1min
9389.1,9393.0,9388.8,9393.0,52.00688632,OKEX.BTC-USDT,1591983000,2020-06-13 01:30:00,2020-06-13,1591977600,1617202318,1617202318,1,488399.26977543597,1min
9389.5,9394.4,9384.3,9389.2,223.93520251,OKEX.BTC-USDT,1591982940,2020-06-13 01:29:00,2020-06-13,1591977600,1617202318,1617202318,1,2102605.993687269,1min
9391.2,9391.2,9389.3,9389.5,90.26345327,OKEX.BTC-USDT,1591982880,2020-06-13 01:28:00,2020-06-13,1591977600,1617202318,1617202318,1,847605.4184139445,1min
9391.7,9391.7,9389.2,9390.7,247.75230853,OKEX.BTC-USDT,1591982820,2020-06-13 01:27:00,2020-06-13,1591977600,1617202318,1617202318,1,2326691.4798669363,1min
9393.0,9394.8,9391.1,9391.1,173.74031232,OKEX.BTC-USDT,1591982760,2020-06-13 01:26:00,2020-06-13,1591977600,1617202318,1617202318,1,1631777.7003250557,1min
9395.9,9395.9,9391.6,9392.8,184.30138255,OKEX.BTC-USDT,1591982700,2020-06-13 01:25:00,2020-06-13,1591977600,1617202318,1617202318,1,1731391.6931585923,1min
9396.7,9396.7,9391.6,9395.9,161.08051073,OKEX.BTC-USDT,1591982640,2020-06-13 01:24:00,2020-06-13,1591977600,1617202318,1617202318,1,1513560.8029722988,1min
9400.2,9400.8,9392.3,9396.6,500.16273744,OKEX.BTC-USDT,1591982580,2020-06-13 01:23:00,2020-06-13,1591977600,1617202318,1617202318,1,4700729.471556096,1min
9398.4,9402.6,9395.7,9400.3,219.00026423,OKEX.BTC-USDT,1591982520,2020-06-13 01:22:00,2020-06-13,1591977600,1617202318,1617202318,1,2058460.1335902503,1min
9403.1,9403.8,9397.3,9398.4,84.64020155,OKEX.BTC-USDT,1591982460,2020-06-13 01:21:00,2020-06-13,1591977600,1617202318,1617202318,1,795681.3747211625,1min
9404.2,9405.5,9403.4,9403.5,89.90790763,OKEX.BTC-USDT,1591982400,2020-06-13 01:20:00,2020-06-13,1591977600,1617202318,1617202318,1,845480.4771663755,1min
9404.5,9406.2,9403.9,9404.2,437.92696129,OKEX.BTC-USDT,1591982340,2020-06-13 01:19:00,2020-06-13,1591977600,1617202318,1617202318,1,4118418.4184076115,1min
9406.2,9406.7,9404.6,9404.6,251.60803437,OKEX.BTC-USDT,1591982280,2020-06-13 01:18:00,2020-06-13,1591977600,1617202318,1617202318,1,2366474.2064635986,1min
9412.4,9412.4,9405.6,9406.2,159.10282895,OKEX.BTC-USDT,1591982220,2020-06-13 01:17:00,2020-06-13,1591977600,1617202318,1617202318,1,1497046.248439235,1min
9413.0,9413.1,9412.5,9412.5,9.66075716,OKEX.BTC-USDT,1591982160,2020-06-13 01:16:00,2020-06-13,1591977600,1617202318,1617202318,1,90934.29195778999,1min
9408.3,9413.0,9408.3,9413.0,25.04449936,OKEX.BTC-USDT,1591982100,2020-06-13 01:15:00,2020-06-13,1591977600,1617202318,1617202318,1,235685.017902184,1min
9408.8,9410.6,9407.0,9408.3,19.86032866,OKEX.BTC-USDT,1591982040,2020-06-13 01:14:00,2020-06-13,1591977600,1617202318,1617202318,1,186856.89521404298,1min
9407.0,9414.4,9407.0,9408.9,16.86286045,OKEX.BTC-USDT,1591981980,2020-06-13 01:13:00,2020-06-13,1591977600,1617202318,1617202318,1,158644.94797057752,1min
9405.3,9407.0,9405.3,9406.9,160.39495229,OKEX.BTC-USDT,1591981920,2020-06-13 01:12:00,2020-06-13,1591977600,1617202318,1617202318,1,1508690.9607349688,1min
9405.4,9405.9,9405.2,9405.4,433.70680924,OKEX.BTC-USDT,1591981860,2020-06-13 01:11:00,2020-06-13,1591977600,1617202318,1617202318,1,4079186.023625896,1min
9405.1,9406.2,9405.0,9405.4,110.20240889,OKEX.BTC-USDT,1591981800,2020-06-13 01:10:00,2020-06-13,1591977600,1617202318,1617202318,1,1036481.2062126725,1min
9403.0,9407.5,9402.2,9405.1,375.6811692,OKEX.BTC-USDT,1591981740,2020-06-13 01:09:00,2020-06-13,1591977600,1617202318,1617202318,1,3532924.4992152597,1min
9406.7,9406.7,9403.0,9403.7,22.93006589,OKEX.BTC-USDT,1591981680,2020-06-13 01:08:00,2020-06-13,1591977600,1617202318,1617202318,1,215661.85570862802,1min
9405.0,9410.9,9405.0,9406.6,507.8901121,OKEX.BTC-USDT,1591981620,2020-06-13 01:07:00,2020-06-13,1591977600,1617202318,1617202318,1,4777112.81639018,1min
9409.0,9409.0,9405.0,9405.0,178.03514315,OKEX.BTC-USDT,1591981560,2020-06-13 01:06:00,2020-06-13,1591977600,1617202318,1617202318,1,1674776.59161205,1min
9410.3,9410.3,9407.9,9409.1,25.22458651,OKEX.BTC-USDT,1591981500,2020-06-13 01:05:00,2020-06-13,1591977600,1617202318,1617202318,1,237355.79168314702,1min
9412.6,9412.6,9409.2,9410.4,42.09053278,OKEX.BTC-USDT,1591981440,2020-06-13 01:04:00,2020-06-13,1591977600,1617202318,1617202318,1,396135.04925896996,1min
9411.1,9413.5,9410.9,9412.6,18.93628777,OKEX.BTC-USDT,1591981380,2020-06-13 01:03:00,2020-06-13,1591977600,1617202318,1617202318,1,178225.5000480745,1min
9416.3,9416.3,9409.1,9410.4,9.06533547,OKEX.BTC-USDT,1591981320,2020-06-13 01:02:00,2020-06-13,1591977600,1617202318,1617202318,1,85335.1756465245,1min
9416.7,9416.7,9413.6,9416.3,14.11509323,OKEX.BTC-USDT,1591981260,2020-06-13 01:01:00,2020-06-13,1591977600,1617202318,1617202318,1,132914.77540029498,1min
9420.5,9421.6,9416.7,9416.8,16.28252777,OKEX.BTC-USDT,1591981200,2020-06-13 01:00:00,2020-06-13,1591977600,1617202318,1617202318,1,153359.4301809105,1min
9419.4,9426.8,9419.2,9420.3,18.89138042,OKEX.BTC-USDT,1591981140,2020-06-13 00:59:00,2020-06-13,1591977600,1617202318,1617202318,1,177953.96984933698,1min
9416.0,9418.9,9412.3,9418.7,27.27073228,OKEX.BTC-USDT,1591981080,2020-06-13 00:58:00,2020-06-13,1591977600,1617202318,1617202318,1,256818.03063705802,1min
9407.0,9418.6,9407.0,9416.0,24.14217696,OKEX.BTC-USDT,1591981020,2020-06-13 00:57:00,2020-06-13,1591977600,1617202318,1617202318,1,227214.09845904002,1min
9407.6,9408.8,9406.9,9406.9,7.29999182,OKEX.BTC-USDT,1591980960,2020-06-13 00:56:00,2020-06-13,1591977600,1617202318,1617202318,1,68672.848048695,1min
9406.9,9409.8,9406.3,9408.1,57.43022719,OKEX.BTC-USDT,1591980900,2020-06-13 00:55:00,2020-06-13,1591977600,1617202318,1617202318,1,540274.862289925,1min
