open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
46877.4,46901.4,46820,46825.7,3.45398616,OKEX.BTC-USDT,1612890300,2021-02-10 01:05:00,2021-02-10,1612886400,1617200916,1617200916,1,161824.605274548,1min
46776,46937.7,46776,46880,12.55534416,OKEX.BTC-USDT,1612890240,2021-02-10 01:04:00,2021-02-10,1612886400,1617200916,1617200916,1,587941.6563244801,1min
46534.6,46787,46511,46775.9,5.52390486,OKEX.BTC-USDT,1612890180,2021-02-10 01:03:00,2021-02-10,1612886400,1617200916,1617200916,1,257719.162219515,1min
46425.8,46543.8,46425.8,46532.9,8.13122103,OKEX.BTC-USDT,1612890120,2021-02-10 01:02:00,2021-02-10,1612886400,1617200916,1617200916,1,377933.86818073055,1min
46529.7,46529.7,46365,46420.3,6.93395711,OKEX.BTC-USDT,1612890060,2021-02-10 01:01:00,2021-02-10,1612886400,1617200916,1617200916,1,322255.65668725,1min
46476.7,46534.7,46467.3,46524.6,1.28253817,OKEX.BTC-USDT,1612890000,2021-02-10 01:00:00,2021-02-10,1612886400,1617200916,1617200916,1,59638.8585548105,1min
46470.5,46545.2,46464.4,46480,4.72266516,OKEX.BTC-USDT,1612889940,2021-02-10 00:59:00,2021-02-10,1612886400,1617200916,1617200916,1,219487.04397729,1min
46472.1,46508.1,46450.7,46473.2,4.16532867,OKEX.BTC-USDT,1612889880,2021-02-10 00:58:00,2021-02-10,1612886400,1617200916,1617200916,1,193573.86141587546,1min
46547.7,46560,46460.9,46472.4,4.17630591,OKEX.BTC-USDT,1612889820,2021-02-10 00:57:00,2021-02-10,1612886400,1617200916,1617200916,1,194240.1966893955,1min
46700.4,46700.4,46530.2,46544.1,9.64541574,OKEX.BTC-USDT,1612889760,2021-02-10 00:56:00,2021-02-10,1612886400,1617200916,1617200916,1,449690.983984215,1min
46677.5,46749,46670.2,46718.3,4.21518372,OKEX.BTC-USDT,1612889700,2021-02-10 00:55:00,2021-02-10,1612886400,1617200916,1617200916,1,196840.227838188,1min
46699.9,46699.9,46644.7,46666,1.85285151,OKEX.BTC-USDT,1612889640,2021-02-10 00:54:00,2021-02-10,1612886400,1617200916,1617200916,1,86496.5743987545,1min
46713.1,46743.2,46641.1,46682.2,3.48167137,OKEX.BTC-USDT,1612889580,2021-02-10 00:53:00,2021-02-10,1612886400,1617200916,1617200916,1,162585.87105128047,1min
46724.6,46769.4,46700.8,46700.8,4.17232036,OKEX.BTC-USDT,1612889520,2021-02-10 00:52:00,2021-02-10,1612886400,1617200916,1617200916,1,194900.34928057197,1min
46643.3,46750.5,46633,46719.4,3.83288279,OKEX.BTC-USDT,1612889460,2021-02-10 00:51:00,2021-02-10,1612886400,1617200916,1617200916,1,178924.14302896653,1min
46831.6,46831.6,46646.9,46658.1,4.46434148,OKEX.BTC-USDT,1612889400,2021-02-10 00:50:00,2021-02-10,1612886400,1617200916,1617200916,1,208684.972831378,1min
46866.9,46873,46824.2,46836.2,2.68027171,OKEX.BTC-USDT,1612889340,2021-02-10 00:49:00,2021-02-10,1612886400,1617200916,1617200916,1,125574.8840346505,1min
46807.5,46866.9,46788.8,46866.9,1.90598637,OKEX.BTC-USDT,1612889280,2021-02-10 00:48:00,2021-02-10,1612886400,1617200916,1617200916,1,89271.06480896399,1min
46783.1,46852.2,46760.1,46813,5.60994555,OKEX.BTC-USDT,1612889220,2021-02-10 00:47:00,2021-02-10,1612886400,1617200916,1617200916,1,262534.51234617754,1min
46813.6,46821.2,46749,46788.8,9.7166248,OKEX.BTC-USDT,1612889160,2021-02-10 00:46:00,2021-02-10,1612886400,1617200916,1617200916,1,454749.70058976,1min
46815.9,46920,46812.9,46820.8,21.79837255,OKEX.BTC-USDT,1612889100,2021-02-10 00:45:00,2021-02-10,1612886400,1617200916,1617200916,1,1020563.8354762926,1min
46831,46855,46785.3,46819.5,6.08638262,OKEX.BTC-USDT,1612889040,2021-02-10 00:44:00,2021-02-10,1612886400,1617200916,1617200916,1,284996.38777715503,1min
46763.9,46877.6,46763.9,46839.2,3.51148978,OKEX.BTC-USDT,1612888980,2021-02-10 00:43:00,2021-02-10,1612886400,1617200916,1617200916,1,164343.164513159,1min
46858.4,46858.4,46712.5,46746.7,8.95150757,OKEX.BTC-USDT,1612888920,2021-02-10 00:42:00,2021-02-10,1612886400,1617200916,1617200916,1,418953.38062030356,1min
46990.9,46996.4,46840.1,46860,7.55415135,OKEX.BTC-USDT,1612888860,2021-02-10 00:41:00,2021-02-10,1612886400,1617200916,1617200916,1,354481.95146685746,1min
46915.5,46999,46915.5,46987.5,8.46221371,OKEX.BTC-USDT,1612888800,2021-02-10 00:40:00,2021-02-10,1612886400,1617200916,1617200916,1,397313.62700506503,1min
46799.8,46958.9,46799.8,46901.1,18.7076758,OKEX.BTC-USDT,1612888740,2021-02-10 00:39:00,2021-02-10,1612886400,1617200916,1617200916,1,876463.02968411,1min
46778.3,46845.2,46732.1,46799.9,7.91265226,OKEX.BTC-USDT,1612888680,2021-02-10 00:38:00,2021-02-10,1612886400,1617200916,1617200916,1,370225.87785836606,1min
46724.6,46794.6,46698,46767.4,12.65907372,OKEX.BTC-USDT,1612888620,2021-02-10 00:37:00,2021-02-10,1612886400,1617200916,1617200916,1,591761.06011512,1min
46646,46738.7,46640.1,46720.5,6.91204902,OKEX.BTC-USDT,1612888560,2021-02-10 00:36:00,2021-02-10,1612886400,1617200916,1617200916,1,322676.91241291503,1min
46561.9,46700,46541.9,46640.2,8.32943893,OKEX.BTC-USDT,1612888500,2021-02-10 00:35:00,2021-02-10,1612886400,1617200916,1617200916,1,388160.60004887654,1min
46541.7,46592.9,46530.6,46561.9,5.65792642,OKEX.BTC-USDT,1612888440,2021-02-10 00:34:00,2021-02-10,1612886400,1617200916,1617200916,1,263386.659118556,1min
46479.3,46545.9,46421.2,46541.7,6.56255479,OKEX.BTC-USDT,1612888380,2021-02-10 00:33:00,2021-02-10,1612886400,1617200916,1617200916,1,305227.704560295,1min
46361.3,46493.2,46361.3,46479.7,6.0739357,OKEX.BTC-USDT,1612888320,2021-02-10 00:32:00,2021-02-10,1612886400,1617200916,1617200916,1,281955.13216185,1min
46400,46448.7,46320,46355.9,5.07945755,OKEX.BTC-USDT,1612888260,2021-02-10 00:31:00,2021-02-10,1612886400,1617200916,1617200916,1,235574.8282810225,1min
46359.9,46399.9,46296,46399.9,7.41332045,OKEX.BTC-USDT,1612888200,2021-02-10 00:30:00,2021-02-10,1612886400,1617200916,1617200916,1,343829.061138955,1min
46292.7,46359.9,46286.9,46359.9,5.39420779,OKEX.BTC-USDT,1612888140,2021-02-10 00:29:00,2021-02-10,1612886400,1617200916,1617200916,1,249893.68834187702,1min
46284.4,46335.4,46266.2,46306.7,2.9983643,OKEX.BTC-USDT,1612888080,2021-02-10 00:28:00,2021-02-10,1612886400,1617200916,1617200916,1,138810.924368865,1min
46159.8,46296.5,46144.9,46273.7,4.49143131,OKEX.BTC-USDT,1612888020,2021-02-10 00:27:00,2021-02-10,1612886400,1617200916,1617200916,1,207579.3579964425,1min
46055.9,46199.9,46025.2,46157.6,15.21401484,OKEX.BTC-USDT,1612887960,2021-02-10 00:26:00,2021-02-10,1612886400,1617200916,1617200916,1,701468.77872417,1min
46287.8,46347.8,46055.6,46055.6,20.58483102,OKEX.BTC-USDT,1612887900,2021-02-10 00:25:00,2021-02-10,1612886400,1617200916,1617200916,1,950436.6424061339,1min
46271.5,46309.9,46228.6,46300.2,4.06757249,OKEX.BTC-USDT,1612887840,2021-02-10 00:24:00,2021-02-10,1612886400,1617200916,1617200916,1,188271.05013626648,1min
46254.2,46300.9,46217.1,46266.5,2.98383017,OKEX.BTC-USDT,1612887780,2021-02-10 00:23:00,2021-02-10,1612886400,1617200916,1617200916,1,138033.0280047595,1min
46278.2,46351.1,46206.3,46260.2,10.20986389,OKEX.BTC-USDT,1612887720,2021-02-10 00:22:00,2021-02-10,1612886400,1617200916,1617200916,1,472402.23429918796,1min
46202.8,46290.7,46176.5,46282.3,21.54775149,OKEX.BTC-USDT,1612887660,2021-02-10 00:21:00,2021-02-10,1612886400,1617200916,1617200916,1,996422.9756638996,1min
46200.2,46250.4,46160.1,46210.9,11.8068612,OKEX.BTC-USDT,1612887600,2021-02-10 00:20:00,2021-02-10,1612886400,1617200916,1617200916,1,545542.5155196601,1min
46394.6,46395.7,46191.4,46200.2,26.91480604,OKEX.BTC-USDT,1612887540,2021-02-10 00:19:00,2021-02-10,1612886400,1617200916,1617200916,1,1246085.5411562957,1min
46431.9,46508.4,46348.4,46392.5,21.23976868,OKEX.BTC-USDT,1612887480,2021-02-10 00:18:00,2021-02-10,1612886400,1617200916,1617200916,1,985784.391929896,1min
