open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
7123.8,7127.4,7123.6,7125.9,40.14439718,OKEX.BTC-USDT,1587574860,2020-04-23 01:01:00,2020-04-23,1587571200,1617199795,1617199795,1,286022.808247923,1min
7120.0,7125.7,7120.0,7123.7,21.6534795,OKEX.BTC-USDT,1587574800,2020-04-23 01:00:00,2020-04-23,1587571200,1617199795,1617199795,1,154212.832977075,1min
7121.2,7121.6,7118.3,7120.0,20.67786146,OKEX.BTC-USDT,1587574740,2020-04-23 00:59:00,2020-04-23,1587571200,1617199795,1617199795,1,147238.780312076,1min
7121.8,7122.3,7116.6,7121.2,35.48378626,OKEX.BTC-USDT,1587574680,2020-04-23 00:58:00,2020-04-23,1587571200,1617199795,1617199795,1,252697.78385059003,1min
7117.1,7123.3,7112.7,7121.5,33.72128712,OKEX.BTC-USDT,1587574620,2020-04-23 00:57:00,2020-04-23,1587571200,1617199795,1617199795,1,240071.959393416,1min
7124.1,7125.4,7116.0,7117.0,74.53466421,OKEX.BTC-USDT,1587574560,2020-04-23 00:56:00,2020-04-23,1587571200,1617199795,1617199795,1,530727.8032405155,1min
7130.9,7130.9,7123.2,7124.1,42.9649464,OKEX.BTC-USDT,1587574500,2020-04-23 00:55:00,2020-04-23,1587571200,1617199795,1617199795,1,306232.655466,1min
7132.3,7132.6,7131.0,7131.0,9.49264208,OKEX.BTC-USDT,1587574440,2020-04-23 00:54:00,2020-04-23,1587571200,1617199795,1617199795,1,67698.20088983199,1min
7133.7,7136.0,7130.5,7132.1,18.9729473,OKEX.BTC-USDT,1587574380,2020-04-23 00:53:00,2020-04-23,1587571200,1617199795,1617199795,1,135332.13579617,1min
7134.7,7135.8,7133.7,7133.7,18.39058068,OKEX.BTC-USDT,1587574320,2020-04-23 00:52:00,2020-04-23,1587571200,1617199795,1617199795,1,131202.080687256,1min
7138.7,7138.7,7134.8,7134.8,25.39966625,OKEX.BTC-USDT,1587574260,2020-04-23 00:51:00,2020-04-23,1587571200,1617199795,1617199795,1,181271.0681096875,1min
7141.3,7141.3,7136.1,7138.1,46.2073841,OKEX.BTC-USDT,1587574200,2020-04-23 00:50:00,2020-04-23,1587571200,1617199795,1617199795,1,329906.86025877,1min
7140.0,7143.6,7135.9,7141.4,13.28230151,OKEX.BTC-USDT,1587574140,2020-04-23 00:49:00,2020-04-23,1587571200,1617199795,1617199795,1,94844.930392457,1min
7139.9,7140.2,7134.9,7140.0,41.6538891,OKEX.BTC-USDT,1587574080,2020-04-23 00:48:00,2020-04-23,1587571200,1617199795,1617199795,1,297406.685479545,1min
7140.9,7144.0,7138.8,7139.9,44.95695754,OKEX.BTC-USDT,1587574020,2020-04-23 00:47:00,2020-04-23,1587571200,1617199795,1617199795,1,321010.659618616,1min
7150.2,7150.2,7140.9,7141.2,44.22225521,OKEX.BTC-USDT,1587573960,2020-04-23 00:46:00,2020-04-23,1587571200,1617199795,1617199795,1,315998.969054097,1min
