open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
10228,10230,10223.8,10225.1,34.43494706,OKEX.BTC-USDT,1599672720,2020-09-10 01:32:00,2020-09-10,1599667200,1617201851,1617201851,1,352150.70785644295,1min
10230.1,10231.7,10227.5,10228.1,11.01223818,OKEX.BTC-USDT,1599672660,2020-09-10 01:31:00,2020-09-10,1599667200,1617201851,1617201851,1,112645.28556703801,1min
10227,10230.3,10227,10230.1,16.31958694,OKEX.BTC-USDT,1599672600,2020-09-10 01:30:00,2020-09-10,1599667200,1617201851,1617201851,1,166925.710995137,1min
10223.8,10228.7,10223.8,10227.4,7.60811529,OKEX.BTC-USDT,1599672540,2020-09-10 01:29:00,2020-09-10,1599667200,1617201851,1617201851,1,77797.54370942399,1min
10227.3,10227.3,10223.7,10223.8,2.8048975,OKEX.BTC-USDT,1599672480,2020-09-10 01:28:00,2020-09-10,1599667200,1617201851,1617201851,1,28681.619631125,1min
10228.5,10228.6,10227.3,10227.4,61.39404013,OKEX.BTC-USDT,1599672420,2020-09-10 01:27:00,2020-09-10,1599667200,1617201851,1617201851,1,627935.1727476335,1min
10228.6,10228.6,10228.5,10228.5,0.34824582,OKEX.BTC-USDT,1599672360,2020-09-10 01:26:00,2020-09-10,1599667200,1617201851,1617201851,1,3562.0497821609997,1min
10226,10228.6,10222.4,10228.6,6.06735147,OKEX.BTC-USDT,1599672300,2020-09-10 01:25:00,2020-09-10,1599667200,1617201851,1617201851,1,62052.623689130996,1min
10231,10231,10226.2,10226.2,6.46765887,OKEX.BTC-USDT,1599672240,2020-09-10 01:24:00,2020-09-10,1599667200,1617201851,1617201851,1,66155.095517682,1min
10233.6,10233.6,10231,10231,1.66875771,OKEX.BTC-USDT,1599672180,2020-09-10 01:23:00,2020-09-10,1599667200,1617201851,1617201851,1,17075.229516033,1min
10231.1,10233.7,10231.1,10233.6,32.00940809,OKEX.BTC-USDT,1599672120,2020-09-10 01:22:00,2020-09-10,1599667200,1617201851,1617201851,1,327531.4668697115,1min
10225.5,10231.6,10225.4,10231.1,1.93838095,OKEX.BTC-USDT,1599672060,2020-09-10 01:21:00,2020-09-10,1599667200,1617201851,1617201851,1,19826.341870884997,1min
10224.1,10225.5,10224.1,10225.5,4.69054739,OKEX.BTC-USDT,1599672000,2020-09-10 01:20:00,2020-09-10,1599667200,1617201851,1617201851,1,47959.908953271995,1min
10222.2,10225.2,10222.2,10224,20.16624415,OKEX.BTC-USDT,1599671940,2020-09-10 01:19:00,2020-09-10,1599667200,1617201851,1617201851,1,206161.53056986502,1min
10222.2,10222.2,10222.2,10222.2,0.03528862,OKEX.BTC-USDT,1599671880,2020-09-10 01:18:00,2020-09-10,1599667200,1617201851,1617201851,1,360.727331364,1min
10223.3,10227.5,10222,10222.6,18.26174604,OKEX.BTC-USDT,1599671820,2020-09-10 01:17:00,2020-09-10,1599667200,1617201851,1617201851,1,186688.916679618,1min
10219.5,10225.2,10219.5,10223.3,30.75250719,OKEX.BTC-USDT,1599671760,2020-09-10 01:16:00,2020-09-10,1599667200,1617201851,1617201851,1,314333.67699186597,1min
10219.1,10219.6,10219.1,10219.6,2.14440794,OKEX.BTC-USDT,1599671700,2020-09-10 01:15:00,2020-09-10,1599667200,1617201851,1617201851,1,21914.455281639,1min
10219.1,10220.4,10218.7,10219,8.8092133,OKEX.BTC-USDT,1599671640,2020-09-10 01:14:00,2020-09-10,1599667200,1617201851,1617201851,1,90021.791173365,1min
10216.1,10219,10216.1,10219,3.98010399,OKEX.BTC-USDT,1599671580,2020-09-10 01:13:00,2020-09-10,1599667200,1617201851,1617201851,1,40666.91152302449,1min
