open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
8704.7,8710.4,8703.8,8707.2,21.85299959,OKEX.BTC-USDT,1588353600,2020-05-02 01:20:00,2020-05-02,1588348800,1617202554,1617202554,1,190251.12178056053,1min
8713.2,8713.2,8694.3,8705.0,84.18966093,OKEX.BTC-USDT,1588353540,2020-05-02 01:19:00,2020-05-02,1588348800,1617202554,1617202554,1,733216.176005463,1min
8717.7,8721.0,8712.0,8713.3,45.84514354,OKEX.BTC-USDT,1588353480,2020-05-02 01:18:00,2020-05-02,1588348800,1617202554,1617202554,1,399563.34852287004,1min
8713.7,8722.1,8713.7,8717.7,40.62476096,OKEX.BTC-USDT,1588353420,2020-05-02 01:17:00,2020-05-02,1588348800,1617202554,1617202554,1,354073.22909907205,1min
8726.8,8729.0,8708.3,8712.9,84.73325933,OKEX.BTC-USDT,1588353360,2020-05-02 01:16:00,2020-05-02,1588348800,1617202554,1617202554,1,738861.3113687003,1min
8731.8,8737.9,8725.8,8726.7,16.11878706,OKEX.BTC-USDT,1588353300,2020-05-02 01:15:00,2020-05-02,1588348800,1617202554,1617202554,1,140704.921943505,1min
8729.2,8736.0,8725.6,8731.9,18.63457323,OKEX.BTC-USDT,1588353240,2020-05-02 01:14:00,2020-05-02,1588348800,1617202554,1617202554,1,162690.0733131765,1min
8735.6,8735.6,8725.9,8729.1,26.47854462,OKEX.BTC-USDT,1588353180,2020-05-02 01:13:00,2020-05-02,1588348800,1617202554,1617202554,1,231219.91911245702,1min
8742.4,8753.8,8735.9,8735.9,27.57204539,OKEX.BTC-USDT,1588353120,2020-05-02 01:12:00,2020-05-02,1588348800,1617202554,1617202554,1,240956.2404700185,1min
8739.9,8743.8,8739.9,8742.1,22.49635442,OKEX.BTC-USDT,1588353060,2020-05-02 01:11:00,2020-05-02,1588348800,1617202554,1617202554,1,196640.63398522,1min
8742.0,8745.1,8737.2,8739.8,38.25649104,OKEX.BTC-USDT,1588353000,2020-05-02 01:10:00,2020-05-02,1588348800,1617202554,1617202554,1,334396.162531536,1min
8744.9,8748.0,8742.0,8742.0,30.80426785,OKEX.BTC-USDT,1588352940,2020-05-02 01:09:00,2020-05-02,1588348800,1617202554,1617202554,1,269335.5757330825,1min
8759.1,8762.0,8742.7,8745.2,48.38209791,OKEX.BTC-USDT,1588352880,2020-05-02 01:08:00,2020-05-02,1588348800,1617202554,1617202554,1,423447.37822300656,1min
8757.4,8760.2,8752.1,8759.1,28.67822706,OKEX.BTC-USDT,1588352820,2020-05-02 01:07:00,2020-05-02,1588348800,1617202554,1617202554,1,251171.082148245,1min
8751.3,8760.2,8748.9,8757.4,24.78637772,OKEX.BTC-USDT,1588352760,2020-05-02 01:06:00,2020-05-02,1588348800,1617202554,1617202554,1,216988.62579308197,1min
8760.1,8763.4,8750.4,8751.4,42.9190288,OKEX.BTC-USDT,1588352700,2020-05-02 01:05:00,2020-05-02,1588348800,1617202554,1617202554,1,375788.2864156,1min
8754.1,8766.8,8752.4,8760.1,66.27416969,OKEX.BTC-USDT,1588352640,2020-05-02 01:04:00,2020-05-02,1588348800,1617202554,1617202554,1,580369.531392299,1min
8736.2,8758.8,8735.1,8754.0,59.3132605,OKEX.BTC-USDT,1588352580,2020-05-02 01:03:00,2020-05-02,1588348800,1617202554,1617202554,1,518700.39439855,1min
8723.1,8738.3,8722.5,8736.3,25.17204186,OKEX.BTC-USDT,1588352520,2020-05-02 01:02:00,2020-05-02,1588348800,1617202554,1617202554,1,219744.37382524202,1min
8718.5,8725.3,8715.5,8723.3,23.75948057,OKEX.BTC-USDT,1588352460,2020-05-02 01:01:00,2020-05-02,1588348800,1617202554,1617202554,1,207204.054102913,1min
8736.0,8736.0,8717.0,8718.4,41.33039787,OKEX.BTC-USDT,1588352400,2020-05-02 01:00:00,2020-05-02,1588348800,1617202554,1617202554,1,360698.648291064,1min
8729.0,8743.1,8728.6,8736.3,37.91713456,OKEX.BTC-USDT,1588352340,2020-05-02 00:59:00,2020-05-02,1588348800,1617202554,1617202554,1,331117.065115384,1min
8735.6,8744.7,8726.9,8728.7,22.07223535,OKEX.BTC-USDT,1588352280,2020-05-02 00:58:00,2020-05-02,1588348800,1617202554,1617202554,1,192738.06991150253,1min
8743.5,8743.6,8730.4,8735.9,22.11819792,OKEX.BTC-USDT,1588352220,2020-05-02 00:57:00,2020-05-02,1588348800,1617202554,1617202554,1,193306.41436142402,1min
8744.7,8745.1,8740.1,8743.6,10.05818243,OKEX.BTC-USDT,1588352160,2020-05-02 00:56:00,2020-05-02,1588348800,1617202554,1617202554,1,87950.25589528451,1min
8749.5,8750.0,8741.9,8744.5,21.25592578,OKEX.BTC-USDT,1588352100,2020-05-02 00:55:00,2020-05-02,1588348800,1617202554,1617202554,1,185925.58279766,1min
8750.8,8751.0,8742.2,8749.1,39.56328112,OKEX.BTC-USDT,1588352040,2020-05-02 00:54:00,2020-05-02,1588348800,1617202554,1617202554,1,346176.73163594404,1min
8751.4,8758.8,8748.9,8750.8,41.84865542,OKEX.BTC-USDT,1588351980,2020-05-02 00:53:00,2020-05-02,1588348800,1617202554,1617202554,1,366221.76844596193,1min
8760.0,8764.5,8749.4,8751.0,36.86741366,OKEX.BTC-USDT,1588351920,2020-05-02 00:52:00,2020-05-02,1588348800,1617202554,1617202554,1,322792.64030012995,1min
8752.9,8764.7,8738.1,8759.9,62.97734816,OKEX.BTC-USDT,1588351860,2020-05-02 00:51:00,2020-05-02,1588348800,1617202554,1617202554,1,551454.851428224,1min
8745.9,8759.0,8738.1,8752.9,48.78296847,OKEX.BTC-USDT,1588351800,2020-05-02 00:50:00,2020-05-02,1588348800,1617202554,1617202554,1,426821.704331418,1min
8741.3,8747.1,8737.6,8745.8,42.9971048,OKEX.BTC-USDT,1588351740,2020-05-02 00:49:00,2020-05-02,1588348800,1617202554,1617202554,1,375947.33567403996,1min
8732.7,8747.2,8725.0,8741.3,57.03223518,OKEX.BTC-USDT,1588351680,2020-05-02 00:48:00,2020-05-02,1588348800,1617202554,1617202554,1,498290.63876766,1min
8733.8,8739.4,8732.7,8732.7,19.52848637,OKEX.BTC-USDT,1588351620,2020-05-02 00:47:00,2020-05-02,1588348800,1617202554,1617202554,1,170547.15359080248,1min
8735.7,8738.9,8730.1,8732.7,15.14811976,OKEX.BTC-USDT,1588351560,2020-05-02 00:46:00,2020-05-02,1588348800,1617202554,1617202554,1,132306.70760779202,1min
8735.1,8744.5,8730.7,8736.2,28.48802804,OKEX.BTC-USDT,1588351500,2020-05-02 00:45:00,2020-05-02,1588348800,1617202554,1617202554,1,248861.44214762605,1min
8722.1,8736.0,8722.1,8736.0,34.8059966,OKEX.BTC-USDT,1588351440,2020-05-02 00:44:00,2020-05-02,1588348800,1617202554,1617202554,1,303823.28462123,1min
8705.8,8725.6,8705.8,8722.2,31.34011582,OKEX.BTC-USDT,1588351380,2020-05-02 00:43:00,2020-05-02,1588348800,1617202554,1617202554,1,273097.76925548003,1min
8716.1,8716.1,8702.8,8705.6,17.67114624,OKEX.BTC-USDT,1588351320,2020-05-02 00:42:00,2020-05-02,1588348800,1617202554,1617202554,1,153930.704224704,1min
8711.5,8724.2,8711.5,8716.3,57.39971477,OKEX.BTC-USDT,1588351260,2020-05-02 00:41:00,2020-05-02,1588348800,1617202554,1617202554,1,500175.37453430303,1min
8720.4,8724.6,8711.4,8711.4,18.32783042,OKEX.BTC-USDT,1588351200,2020-05-02 00:40:00,2020-05-02,1588348800,1617202554,1617202554,1,159743.53715767802,1min
8704.3,8720.7,8704.3,8720.2,26.26498813,OKEX.BTC-USDT,1588351140,2020-05-02 00:39:00,2020-05-02,1588348800,1617202554,1617202554,1,228827.1428355925,1min
8685.8,8704.0,8685.7,8704.0,46.39590166,OKEX.BTC-USDT,1588351080,2020-05-02 00:38:00,2020-05-02,1588348800,1617202554,1617202554,1,403407.72534353397,1min
8694.6,8698.3,8685.8,8685.9,33.57267544,OKEX.BTC-USDT,1588351020,2020-05-02 00:37:00,2020-05-02,1588348800,1617202554,1617202554,1,291754.94274246,1min
8701.3,8704.6,8692.3,8694.5,26.9308874,OKEX.BTC-USDT,1588350960,2020-05-02 00:36:00,2020-05-02,1588348800,1617202554,1617202554,1,234242.16551646,1min
8705.9,8705.9,8695.1,8700.7,23.6337945,OKEX.BTC-USDT,1588350900,2020-05-02 00:35:00,2020-05-02,1588348800,1617202554,1617202554,1,205692.00367185,1min
8697.6,8710.9,8693.9,8705.8,47.19778742,OKEX.BTC-USDT,1588350840,2020-05-02 00:34:00,2020-05-02,1588348800,1617202554,1617202554,1,410700.986792614,1min
8690.9,8711.8,8690.9,8697.9,59.35710277,OKEX.BTC-USDT,1588350780,2020-05-02 00:33:00,2020-05-02,1588348800,1617202554,1617202554,1,516074.39432348794,1min
8688.9,8693.7,8676.4,8690.9,30.88160057,OKEX.BTC-USDT,1588350720,2020-05-02 00:32:00,2020-05-02,1588348800,1617202554,1617202554,1,268358.02079324296,1min
8686.3,8698.1,8686.1,8689.3,36.91295988,OKEX.BTC-USDT,1588350660,2020-05-02 00:31:00,2020-05-02,1588348800,1617202554,1617202554,1,320692.412845464,1min
8715.7,8716.2,8685.4,8685.7,44.43653529,OKEX.BTC-USDT,1588350600,2020-05-02 00:30:00,2020-05-02,1588348800,1617202554,1617202554,1,386628.96259770304,1min
8725.1,8725.6,8708.3,8715.5,33.14214707,OKEX.BTC-USDT,1588350540,2020-05-02 00:29:00,2020-05-02,1588348800,1617202554,1617202554,1,289009.465094521,1min
8710.9,8725.1,8710.2,8725.1,21.03498926,OKEX.BTC-USDT,1588350480,2020-05-02 00:28:00,2020-05-02,1588348800,1617202554,1617202554,1,183383.03636867998,1min
8713.6,8719.4,8711.0,8711.3,23.29241466,OKEX.BTC-USDT,1588350420,2020-05-02 00:27:00,2020-05-02,1588348800,1617202554,1617202554,1,202933.998104517,1min
8702.5,8713.4,8702.0,8713.4,17.15065983,OKEX.BTC-USDT,1588350360,2020-05-02 00:26:00,2020-05-02,1588348800,1617202554,1617202554,1,149347.0882666485,1min
8714.1,8714.1,8694.2,8702.9,40.36006324,OKEX.BTC-USDT,1588350300,2020-05-02 00:25:00,2020-05-02,1588348800,1617202554,1617202554,1,351475.61072554,1min
8710.1,8723.7,8710.1,8713.7,29.55418811,OKEX.BTC-USDT,1588350240,2020-05-02 00:24:00,2020-05-02,1588348800,1617202554,1617202554,1,257473.13139550903,1min
8709.0,8722.4,8707.2,8710.1,22.31441478,OKEX.BTC-USDT,1588350180,2020-05-02 00:23:00,2020-05-02,1588348800,1617202554,1617202554,1,194348.51124714897,1min
8725.6,8725.6,8703.7,8708.7,28.75699016,OKEX.BTC-USDT,1588350120,2020-05-02 00:22:00,2020-05-02,1588348800,1617202554,1617202554,1,250678.99677324406,1min
8736.1,8736.7,8718.1,8725.6,20.6741939,OKEX.BTC-USDT,1588350060,2020-05-02 00:21:00,2020-05-02,1588348800,1617202554,1617202554,1,180503.285811815,1min
8741.0,8747.2,8732.2,8737.0,27.38136521,OKEX.BTC-USDT,1588350000,2020-05-02 00:20:00,2020-05-02,1588348800,1617202554,1617202554,1,239285.75057019,1min
8735.9,8741.3,8735.0,8741.0,36.54399473,OKEX.BTC-USDT,1588349940,2020-05-02 00:19:00,2020-05-02,1588348800,1617202554,1617202554,1,319337.87074836856,1min
8740.9,8746.0,8736.0,8736.0,63.66324096,OKEX.BTC-USDT,1588349880,2020-05-02 00:18:00,2020-05-02,1588348800,1617202554,1617202554,1,556318.047966912,1min
8749.1,8759.3,8737.7,8740.5,34.3579737,OKEX.BTC-USDT,1588349820,2020-05-02 00:17:00,2020-05-02,1588348800,1617202554,1617202554,1,300453.60841176,1min
8729.4,8751.3,8729.4,8748.0,37.45971183,OKEX.BTC-USDT,1588349760,2020-05-02 00:16:00,2020-05-02,1588348800,1617202554,1617202554,1,327349.18376882107,1min
8743.4,8746.5,8728.8,8728.9,39.82583988,OKEX.BTC-USDT,1588349700,2020-05-02 00:15:00,2020-05-02,1588348800,1617202554,1617202554,1,347924.511067662,1min
8732.9,8749.1,8732.9,8743.3,77.72290417,OKEX.BTC-USDT,1588349640,2020-05-02 00:14:00,2020-05-02,1588348800,1617202554,1617202554,1,679150.508927877,1min
8727.8,8741.9,8725.8,8732.7,63.74432426,OKEX.BTC-USDT,1588349580,2020-05-02 00:13:00,2020-05-02,1588348800,1617202554,1617202554,1,556503.886870865,1min
8729.2,8732.1,8720.3,8727.6,48.36560801,OKEX.BTC-USDT,1588349520,2020-05-02 00:12:00,2020-05-02,1588348800,1617202554,1617202554,1,422154.3729544841,1min
8712.2,8736.6,8710.1,8728.9,103.03563705,OKEX.BTC-USDT,1588349460,2020-05-02 00:11:00,2020-05-02,1588348800,1617202554,1617202554,1,898527.4246763774,1min
8688.4,8712.0,8688.4,8712.0,36.82172933,OKEX.BTC-USDT,1588349400,2020-05-02 00:10:00,2020-05-02,1588348800,1617202554,1617202554,1,320356.40951686597,1min
8671.7,8695.7,8671.7,8688.7,28.90377789,OKEX.BTC-USDT,1588349340,2020-05-02 00:09:00,2020-05-02,1588348800,1617202554,1617202554,1,250890.57284077804,1min
8668.0,8674.4,8656.0,8672.5,50.16417029,OKEX.BTC-USDT,1588349280,2020-05-02 00:08:00,2020-05-02,1588348800,1617202554,1617202554,1,434935.8974568725,1min
8692.8,8692.8,8665.9,8668.0,87.0302814,OKEX.BTC-USDT,1588349220,2020-05-02 00:07:00,2020-05-02,1588348800,1617202554,1617202554,1,755457.65466456,1min
8703.5,8703.5,8690.4,8692.9,46.07658679,OKEX.BTC-USDT,1588349160,2020-05-02 00:06:00,2020-05-02,1588348800,1617202554,1617202554,1,400783.36721677805,1min
8696.3,8703.3,8690.1,8702.8,47.52417475,OKEX.BTC-USDT,1588349100,2020-05-02 00:05:00,2020-05-02,1588348800,1617202554,1617202554,1,413438.9344463625,1min
8700.0,8700.0,8684.5,8696.6,54.19248987,OKEX.BTC-USDT,1588349040,2020-05-02 00:04:00,2020-05-02,1588348800,1617202554,1617202554,1,471382.534636221,1min
8677.4,8703.5,8677.4,8700.1,65.12418745,OKEX.BTC-USDT,1588348980,2020-05-02 00:03:00,2020-05-02,1588348800,1617202554,1617202554,1,565847.7837061875,1min
8692.9,8703.0,8669.6,8677.4,155.04855753,OKEX.BTC-USDT,1588348920,2020-05-02 00:02:00,2020-05-02,1588348800,1617202554,1617202554,1,1346619.9794316795,1min
8700.8,8710.8,8692.9,8692.9,103.31838807,OKEX.BTC-USDT,1588348860,2020-05-02 00:01:00,2020-05-02,1588348800,1617202554,1617202554,1,898544.5232865793,1min
8727.9,8727.9,8687.0,8700.7,296.27280309,OKEX.BTC-USDT,1588348800,2020-05-02 00:00:00,2020-05-02,1588348800,1617202554,1617202554,1,2581810.087967187,1min
8742.7,8742.7,8727.6,8727.9,40.72149477,OKEX.BTC-USDT,1588348740,2020-05-01 23:59:00,2020-05-01,1588262400,1617202554,1617202554,1,355714.47326438094,1min
8740.9,8744.0,8740.9,8743.0,38.07077356,OKEX.BTC-USDT,1588348680,2020-05-01 23:58:00,2020-05-01,1588262400,1617202554,1617202554,1,332812.798922842,1min
8746.0,8746.2,8740.0,8740.8,18.98748634,OKEX.BTC-USDT,1588348620,2020-05-01 23:57:00,2020-05-01,1588262400,1617202554,1617202554,1,166015.188065156,1min
8759.0,8759.0,8741.7,8746.0,33.85624716,OKEX.BTC-USDT,1588348560,2020-05-01 23:56:00,2020-05-01,1588262400,1617202554,1617202554,1,296326.8032679,1min
8762.1,8763.6,8755.1,8758.1,19.52319934,OKEX.BTC-USDT,1588348500,2020-05-01 23:55:00,2020-05-01,1588262400,1617202554,1617202554,1,171025.17853833403,1min
8749.9,8764.9,8749.9,8762.1,39.1823678,OKEX.BTC-USDT,1588348440,2020-05-01 23:54:00,2020-05-01,1588262400,1617202554,1617202554,1,343080.8124568,1min
8738.0,8750.0,8737.4,8749.9,30.54929044,OKEX.BTC-USDT,1588348380,2020-05-01 23:53:00,2020-05-01,1588262400,1617202554,1617202554,1,267121.46814283804,1min
