open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
6786.5,6786.5,6782.5,6782.5,9.31973145,OKEX.BTC-USDT,1586025300,2020-04-05 02:35:00,2020-04-05,1586016000,1617202703,1617202703,1,63229.718022525005,1min
6788.4,6789.4,6785.1,6786.5,6.76545301,OKEX.BTC-USDT,1586025240,2020-04-05 02:34:00,2020-04-05,1586016000,1617202703,1617202703,1,45920.1740327245,1min
6783.3,6790.8,6782.5,6788.6,14.82722669,OKEX.BTC-USDT,1586025180,2020-04-05 02:33:00,2020-04-05,1586016000,1617202703,1617202703,1,100616.81895700551,1min
6784.1,6787.4,6783.3,6783.4,17.14655896,OKEX.BTC-USDT,1586025120,2020-04-05 02:32:00,2020-04-05,1586016000,1617202703,1617202703,1,116317.9693449,1min
6786.2,6787.9,6782.4,6784.1,17.07486291,OKEX.BTC-USDT,1586025060,2020-04-05 02:31:00,2020-04-05,1586016000,1617202703,1617202703,1,115855.5060737865,1min
6787.6,6788.4,6782.5,6786.2,21.62564097,OKEX.BTC-USDT,1586025000,2020-04-05 02:30:00,2020-04-05,1586016000,1617202703,1617202703,1,146771.062699293,1min
6783.8,6791.6,6783.8,6787.7,24.24237789,OKEX.BTC-USDT,1586024940,2020-04-05 02:29:00,2020-04-05,1586016000,1617202703,1617202703,1,164502.7157670675,1min
6782.9,6783.7,6781.7,6783.7,7.32526015,OKEX.BTC-USDT,1586024880,2020-04-05 02:28:00,2020-04-05,1586016000,1617202703,1617202703,1,49689.437175495,1min
6783.2,6783.9,6782.2,6782.9,5.64310078,OKEX.BTC-USDT,1586024820,2020-04-05 02:27:00,2020-04-05,1586016000,1617202703,1617202703,1,38277.434745779,1min
6786.7,6786.7,6782.1,6783.1,10.02597061,OKEX.BTC-USDT,1586024760,2020-04-05 02:26:00,2020-04-05,1586016000,1617202703,1617202703,1,68025.207991789,1min
6789.5,6789.5,6786.8,6786.8,4.68439645,OKEX.BTC-USDT,1586024700,2020-04-05 02:25:00,2020-04-05,1586016000,1617202703,1617202703,1,31798.3857620675,1min
6791.3,6791.3,6787.2,6789.5,28.2165661,OKEX.BTC-USDT,1586024640,2020-04-05 02:24:00,2020-04-05,1586016000,1617202703,1617202703,1,191601.77044544,1min
6797.2,6797.2,6791.2,6791.4,9.85933139,OKEX.BTC-USDT,1586024580,2020-04-05 02:23:00,2020-04-05,1586016000,1617202703,1617202703,1,66987.255263077,1min
6796.2,6800.0,6796.2,6797.3,10.15109937,OKEX.BTC-USDT,1586024520,2020-04-05 02:22:00,2020-04-05,1586016000,1617202703,1617202703,1,68994.4846430475,1min
