open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
9467.9,9467.9,9463.7,9465.3,7.10218666,OKEX.BTC-USDT,1591550880,2020-06-08 01:28:00,2020-06-08,1591545600,1617199559,1617199559,1,67233.560235556,1min
9467.1,9467.9,9463.5,9467.9,34.90837314,OKEX.BTC-USDT,1591550820,2020-06-08 01:27:00,2020-06-08,1591545600,1617199559,1617199559,1,330495.02270295,1min
9465.3,9467.8,9465.3,9466.3,15.0072837,OKEX.BTC-USDT,1591550760,2020-06-08 01:26:00,2020-06-08,1591545600,1617199559,1617199559,1,142055.94604746,1min
9465.9,9466.0,9459.3,9465.4,81.26392428,OKEX.BTC-USDT,1591550700,2020-06-08 01:25:00,2020-06-08,1591545600,1617199559,1617199559,1,769215.8648609819,1min
9469.3,9469.3,9465.0,9466.0,22.39607649,OKEX.BTC-USDT,1591550640,2020-06-08 01:24:00,2020-06-08,1591545600,1617199559,1617199559,1,212038.21358054847,1min
9469.3,9470.4,9465.7,9469.2,511.27645523,OKEX.BTC-USDT,1591550580,2020-06-08 01:23:00,2020-06-08,1591545600,1617199559,1617199559,1,4841404.573686678,1min
9469.0,9471.4,9467.7,9469.3,85.15857354,OKEX.BTC-USDT,1591550520,2020-06-08 01:22:00,2020-06-08,1591545600,1617199559,1617199559,1,806379.306636291,1min
9473.3,9473.4,9467.6,9468.9,23.40692035,OKEX.BTC-USDT,1591550460,2020-06-08 01:21:00,2020-06-08,1591545600,1617199559,1617199559,1,221689.28332688496,1min
9473.0,9474.1,9470.4,9473.4,178.38485125,OKEX.BTC-USDT,1591550400,2020-06-08 01:20:00,2020-06-08,1591545600,1617199559,1617199559,1,1689875.3728615001,1min
9477.4,9481.9,9473.5,9473.5,256.74386307,OKEX.BTC-USDT,1591550340,2020-06-08 01:19:00,2020-06-08,1591545600,1617199559,1617199559,1,2432763.637326631,1min
9481.0,9481.0,9477.0,9477.3,6.72889116,OKEX.BTC-USDT,1591550280,2020-06-08 01:18:00,2020-06-08,1591545600,1617199559,1617199559,1,63784.168639314,1min
9480.1,9481.2,9478.3,9481.1,37.11156772,OKEX.BTC-USDT,1591550220,2020-06-08 01:17:00,2020-06-08,1591545600,1617199559,1617199559,1,351839.928926232,1min
9478.3,9482.9,9477.5,9480.3,16.1622217,OKEX.BTC-USDT,1591550160,2020-06-08 01:16:00,2020-06-08,1591545600,1617199559,1617199559,1,153206.54816081,1min
9474.6,9478.3,9474.6,9478.3,27.84531207,OKEX.BTC-USDT,1591550100,2020-06-08 01:15:00,2020-06-08,1591545600,1617199559,1617199559,1,263874.7075657515,1min
9475.4,9476.8,9473.9,9474.6,25.89572893,OKEX.BTC-USDT,1591550040,2020-06-08 01:14:00,2020-06-08,1591545600,1617199559,1617199559,1,245362.03161175002,1min
9472.3,9478.9,9472.3,9475.4,32.10947372,OKEX.BTC-USDT,1591549980,2020-06-08 01:13:00,2020-06-08,1591545600,1617199559,1617199559,1,304200.33760222193,1min
9472.9,9477.0,9467.0,9472.3,59.22914403,OKEX.BTC-USDT,1591549920,2020-06-08 01:12:00,2020-06-08,1591545600,1617199559,1617199559,1,561053.9897385779,1min
9473.4,9473.5,9472.9,9473.0,1.87518741,OKEX.BTC-USDT,1591549860,2020-06-08 01:11:00,2020-06-08,1591545600,1617199559,1617199559,1,17764.025372412,1min
9477.0,9477.0,9473.0,9473.3,11.53042295,OKEX.BTC-USDT,1591549800,2020-06-08 01:10:00,2020-06-08,1591545600,1617199559,1617199559,1,109252.4870146925,1min
9476.1,9478.9,9470.7,9478.0,53.3710324,OKEX.BTC-USDT,1591549740,2020-06-08 01:09:00,2020-06-08,1591545600,1617199559,1617199559,1,505799.9426064199,1min
9474.9,9476.2,9473.5,9476.2,24.24070523,OKEX.BTC-USDT,1591549680,2020-06-08 01:08:00,2020-06-08,1591545600,1617199559,1617199559,1,229694.01444212647,1min
9474.8,9474.9,9473.5,9474.9,20.70424129,OKEX.BTC-USDT,1591549620,2020-06-08 01:07:00,2020-06-08,1591545600,1617199559,1617199559,1,196169.58058655646,1min
9478.6,9478.6,9472.8,9474.9,24.69034588,OKEX.BTC-USDT,1591549560,2020-06-08 01:06:00,2020-06-08,1591545600,1617199559,1617199559,1,233984.23531828998,1min
9473.8,9480.7,9470.0,9478.6,41.98412716,OKEX.BTC-USDT,1591549500,2020-06-08 01:05:00,2020-06-08,1591545600,1617199559,1617199559,1,397849.985793592,1min
9473.4,9474.1,9471.4,9473.9,13.18814296,OKEX.BTC-USDT,1591549440,2020-06-08 01:04:00,2020-06-08,1591545600,1617199559,1617199559,1,124939.850553004,1min
