,equity_curve,param
3957,"[280, 3.4, 0.9]",0.4693942879097928
3958,"[280, 3.4, 0.8]",0.4693942879097928
3959,"[280, 3.4, 0.7]",0.4693942879097928
3960,"[200, 1.4, 0.1]",0.4704373195451648
3961,"[200, 1.4, 0.2]",0.4704373195451648
3962,"[200, 1.4, 0.3]",0.4704373195451648
3963,"[200, 1.4, 0.4]",0.4704373195451648
3964,"[200, 1.4, 0.5]",0.4704373195451648
3965,"[200, 1.4, 0.6]",0.4704373195451648
3966,"[200, 1.4, 0.7]",0.4704373195451648
3967,"[200, 1.4, 0.8]",0.4704373195451648
3968,"[200, 1.4, 0.9]",0.4704373195451648
3969,"[230, 3.9, 0.3]",0.4717452620663514
3970,"[230, 3.9, 0.2]",0.4717452620663514
3971,"[230, 3.9, 0.1]",0.4717452620663514
3972,"[230, 3.9, 0.4]",0.4717452620663514
3973,"[230, 3.9, 0.5]",0.4717452620663514
3974,"[230, 3.9, 0.6]",0.4717452620663514
3975,"[230, 3.9, 0.7]",0.4717452620663514
3976,"[230, 3.9, 0.8]",0.4717452620663514
3977,"[230, 3.9, 0.9]",0.4717452620663514
3978,"[200, 0.6, 0.2]",0.47299695219261056
3979,"[200, 0.6, 0.1]",0.47299695219261056
3980,"[200, 0.6, 0.3]",0.47299695219261056
3981,"[200, 0.6, 0.4]",0.47299695219261056
3982,"[200, 0.6, 0.5]",0.47299695219261056
3983,"[200, 0.6, 0.8]",0.47299695219261056
3984,"[200, 0.6, 0.6]",0.47299695219261056
3985,"[200, 0.6, 0.9]",0.47299695219261056
3986,"[200, 0.6, 0.7]",0.47299695219261056
3987,"[360, 2.7, 0.1]",0.47416257112287674
3988,"[360, 2.7, 0.2]",0.47416257112287674
3989,"[360, 2.7, 0.3]",0.47416257112287674
3990,"[360, 2.7, 0.4]",0.47416257112287674
3991,"[360, 2.7, 0.5]",0.47416257112287674
3992,"[360, 2.7, 0.6]",0.47416257112287674
3993,"[360, 2.7, 0.8]",0.47416257112287674
3994,"[360, 2.7, 0.7]",0.47416257112287674
3995,"[360, 2.7, 0.9]",0.47416257112287674
3996,"[180, 0.5, 0.1]",0.47811867102908195
3997,"[180, 0.5, 0.2]",0.47811867102908195
3998,"[180, 0.5, 0.4]",0.47811867102908195
3999,"[180, 0.5, 0.3]",0.47811867102908195
4000,"[180, 0.5, 0.5]",0.47811867102908195
4001,"[180, 0.5, 0.6]",0.47811867102908195
4002,"[180, 0.5, 0.8]",0.47811867102908195
4003,"[180, 0.5, 0.7]",0.47811867102908195
4004,"[180, 0.5, 0.9]",0.47811867102908195
4005,"[80, 0.7, 0.1]",0.47815936626068284
4006,"[80, 0.7, 0.2]",0.47815936626068284
4007,"[80, 0.7, 0.3]",0.47815936626068284
4008,"[80, 0.7, 0.5]",0.47815936626068284
4009,"[80, 0.7, 0.7]",0.47815936626068284
4010,"[80, 0.7, 0.4]",0.47815936626068284
4011,"[80, 0.7, 0.6]",0.47815936626068284
4012,"[80, 0.7, 0.8]",0.47815936626068284
4013,"[80, 0.7, 0.9]",0.47815936626068284
4014,"[380, 3.7, 0.1]",0.4820899850509261
4015,"[380, 3.7, 0.2]",0.4820899850509261
4016,"[380, 3.7, 0.3]",0.4820899850509261
4017,"[380, 3.7, 0.4]",0.4820899850509261
4018,"[380, 3.7, 0.5]",0.4820899850509261
4019,"[380, 3.7, 0.6]",0.4820899850509261
4020,"[380, 3.7, 0.8]",0.4820899850509261
4021,"[380, 3.7, 0.7]",0.4820899850509261
4022,"[380, 3.7, 0.9]",0.4820899850509261
4023,"[310, 4.2, 0.1]",0.4823582097426761
4024,"[310, 4.2, 0.2]",0.4823582097426761
4025,"[310, 4.2, 0.5]",0.4823582097426761
4026,"[310, 4.2, 0.3]",0.4823582097426761
4027,"[310, 4.2, 0.6]",0.4823582097426761
4028,"[310, 4.2, 0.4]",0.4823582097426761
4029,"[310, 4.2, 0.7]",0.4823582097426761
4030,"[310, 4.2, 0.8]",0.4823582097426761
4031,"[310, 4.2, 0.9]",0.4823582097426761
4032,"[270, 4.2, 0.2]",0.4897593972253989
4033,"[270, 4.2, 0.1]",0.4897593972253989
4034,"[270, 4.2, 0.3]",0.4897593972253989
4035,"[270, 4.2, 0.4]",0.4897593972253989
4036,"[270, 4.2, 0.5]",0.4897593972253989
4037,"[270, 4.2, 0.6]",0.4897593972253989
4038,"[270, 4.2, 0.7]",0.4897593972253989
4039,"[270, 4.2, 0.8]",0.4897593972253989
4040,"[270, 4.2, 0.9]",0.4897593972253989
4041,"[300, 3.2, 0.2]",0.4897792023195142
4042,"[300, 3.2, 0.1]",0.4897792023195142
4043,"[300, 3.2, 0.3]",0.4897792023195142
4044,"[300, 3.2, 0.6]",0.4897792023195142
4045,"[300, 3.2, 0.4]",0.4897792023195142
4046,"[300, 3.2, 0.5]",0.4897792023195142
4047,"[300, 3.2, 0.8]",0.4897792023195142
4048,"[300, 3.2, 0.7]",0.4897792023195142
4049,"[300, 3.2, 0.9]",0.4897792023195142
4050,"[300, 0.5, 0.1]",0.4898838757012669
4051,"[300, 0.5, 0.2]",0.4898838757012669
4052,"[300, 0.5, 0.4]",0.4898838757012669
4053,"[300, 0.5, 0.3]",0.4898838757012669
4054,"[300, 0.5, 0.5]",0.4898838757012669
4055,"[300, 0.5, 0.6]",0.4898838757012669
4056,"[300, 0.5, 0.7]",0.4898838757012669
4057,"[300, 0.5, 0.8]",0.4898838757012669
4058,"[300, 0.5, 0.9]",0.4898838757012669
4059,"[130, 1.0, 0.1]",0.4910253604603702
4060,"[130, 1.0, 0.2]",0.4910253604603702
4061,"[130, 1.0, 0.3]",0.4910253604603702
4062,"[130, 1.0, 0.4]",0.4910253604603702
4063,"[130, 1.0, 0.5]",0.4910253604603702
4064,"[130, 1.0, 0.6]",0.4910253604603702
4065,"[130, 1.0, 0.7]",0.4910253604603702
4066,"[130, 1.0, 0.8]",0.4910253604603702
4067,"[130, 1.0, 0.9]",0.4910253604603702
4068,"[350, 4.2, 0.2]",0.4919626287008395
4069,"[350, 4.2, 0.3]",0.4919626287008395
4070,"[350, 4.2, 0.1]",0.4919626287008395
4071,"[350, 4.2, 0.4]",0.4919626287008395
4072,"[350, 4.2, 0.5]",0.4919626287008395
4073,"[350, 4.2, 0.6]",0.4919626287008395
4074,"[350, 4.2, 0.7]",0.4919626287008395
4075,"[350, 4.2, 0.9]",0.4919626287008395
4076,"[350, 4.2, 0.8]",0.4919626287008395
4077,"[110, 0.8, 0.1]",0.49582333007674656
4078,"[110, 0.8, 0.2]",0.49582333007674656
4079,"[110, 0.8, 0.3]",0.49582333007674656
4080,"[110, 0.8, 0.4]",0.49582333007674656
4081,"[110, 0.8, 0.6]",0.49582333007674656
4082,"[110, 0.8, 0.7]",0.49582333007674656
4083,"[110, 0.8, 0.5]",0.49582333007674656
4084,"[110, 0.8, 0.8]",0.49582333007674656
4085,"[110, 0.8, 0.9]",0.49582333007674656
4086,"[180, 1.1, 0.1]",0.4962365331636504
4087,"[180, 1.1, 0.2]",0.4962365331636504
4088,"[180, 1.1, 0.3]",0.4962365331636504
4089,"[180, 1.1, 0.4]",0.4962365331636504
4090,"[180, 1.1, 0.5]",0.4962365331636504
4091,"[180, 1.1, 0.6]",0.4962365331636504
4092,"[180, 1.1, 0.7]",0.4962365331636504
4093,"[180, 1.1, 0.9]",0.4962365331636504
4094,"[180, 1.1, 0.8]",0.4962365331636504
4095,"[310, 3.5, 0.4]",0.5002312513457441
4096,"[310, 3.5, 0.1]",0.5002312513457441
4097,"[310, 3.5, 0.2]",0.5002312513457441
4098,"[310, 3.5, 0.3]",0.5002312513457441
4099,"[310, 3.5, 0.5]",0.5002312513457441
4100,"[310, 3.5, 0.6]",0.5002312513457441
4101,"[310, 3.5, 0.7]",0.5002312513457441
4102,"[310, 3.5, 0.8]",0.5002312513457441
4103,"[310, 3.5, 0.9]",0.5002312513457441
4104,"[110, 1.3, 0.1]",0.5011865090723114
4105,"[110, 1.3, 0.5]",0.5011865090723114
4106,"[110, 1.3, 0.2]",0.5011865090723114
4107,"[110, 1.3, 0.3]",0.5011865090723114
4108,"[110, 1.3, 0.4]",0.5011865090723114
4109,"[110, 1.3, 0.6]",0.5011865090723114
4110,"[110, 1.3, 0.7]",0.5011865090723114
4111,"[110, 1.3, 0.8]",0.5011865090723114
4112,"[110, 1.3, 0.9]",0.5011865090723114
4113,"[150, 0.8, 0.1]",0.5018873556680012
4114,"[150, 0.8, 0.2]",0.5018873556680012
4115,"[150, 0.8, 0.3]",0.5018873556680012
4116,"[150, 0.8, 0.4]",0.5018873556680012
4117,"[150, 0.8, 0.5]",0.5018873556680012
4118,"[150, 0.8, 0.6]",0.5018873556680012
4119,"[150, 0.8, 0.7]",0.5018873556680012
4120,"[150, 0.8, 0.8]",0.5018873556680012
4121,"[150, 0.8, 0.9]",0.5018873556680012
4122,"[180, 2.3, 0.1]",0.5045837954692801
4123,"[180, 2.3, 0.2]",0.5045837954692801
4124,"[180, 2.3, 0.3]",0.5045837954692801
4125,"[180, 2.3, 0.4]",0.5045837954692801
4126,"[180, 2.3, 0.6]",0.5045837954692801
4127,"[180, 2.3, 0.9]",0.5045837954692801
4128,"[180, 2.3, 0.5]",0.5045837954692801
4129,"[180, 2.3, 0.8]",0.5045837954692801
4130,"[180, 2.3, 0.7]",0.5045837954692801
4131,"[250, 3.6, 0.2]",0.5126775440532927
4132,"[250, 3.6, 0.3]",0.5126775440532927
4133,"[250, 3.6, 0.1]",0.5126775440532927
4134,"[250, 3.6, 0.4]",0.5126775440532927
4135,"[250, 3.6, 0.5]",0.5126775440532927
4136,"[250, 3.6, 0.6]",0.5126775440532927
4137,"[250, 3.6, 0.7]",0.5126775440532927
4138,"[250, 3.6, 0.8]",0.5126775440532927
4139,"[250, 3.6, 0.9]",0.5126775440532927
4140,"[270, 4.4, 0.1]",0.5134192095330805
4141,"[270, 4.4, 0.3]",0.5134192095330805
4142,"[270, 4.4, 0.2]",0.5134192095330805
4143,"[270, 4.4, 0.4]",0.5134192095330805
4144,"[270, 4.4, 0.5]",0.5134192095330805
4145,"[270, 4.4, 0.6]",0.5134192095330805
4146,"[270, 4.4, 0.8]",0.5134192095330805
4147,"[270, 4.4, 0.7]",0.5134192095330805
4148,"[270, 4.4, 0.9]",0.5134192095330805
4149,"[270, 4.5, 0.1]",0.5134192095330805
4150,"[270, 4.5, 0.2]",0.5134192095330805
4151,"[270, 4.5, 0.3]",0.5134192095330805
4152,"[270, 4.5, 0.4]",0.5134192095330805
4153,"[270, 4.5, 0.5]",0.5134192095330805
4154,"[270, 4.5, 0.7]",0.5134192095330805
4155,"[270, 4.5, 0.6]",0.5134192095330805
4156,"[270, 4.5, 0.8]",0.5134192095330805
4157,"[270, 4.5, 0.9]",0.5134192095330805
4158,"[200, 0.8, 0.3]",0.5146154674803822
4159,"[200, 0.8, 0.2]",0.5146154674803822
4160,"[200, 0.8, 0.1]",0.5146154674803822
4161,"[200, 0.8, 0.4]",0.5146154674803822
4162,"[200, 0.8, 0.6]",0.5146154674803822
4163,"[200, 0.8, 0.5]",0.5146154674803822
4164,"[200, 0.8, 0.7]",0.5146154674803822
4165,"[200, 0.8, 0.9]",0.5146154674803822
4166,"[200, 0.8, 0.8]",0.5146154674803822
4167,"[330, 3.4, 0.4]",0.5163415723251357
4168,"[330, 3.4, 0.1]",0.5163415723251357
4169,"[330, 3.4, 0.3]",0.5163415723251357
4170,"[330, 3.4, 0.2]",0.5163415723251357
4171,"[330, 3.4, 0.5]",0.5163415723251357
4172,"[330, 3.4, 0.7]",0.5163415723251357
4173,"[330, 3.4, 0.6]",0.5163415723251357
4174,"[330, 3.4, 0.8]",0.5163415723251357
4175,"[330, 3.4, 0.9]",0.5163415723251357
4176,"[290, 4.5, 0.1]",0.5163483809264307
4177,"[290, 4.5, 0.2]",0.5163483809264307
4178,"[290, 4.5, 0.3]",0.5163483809264307
4179,"[290, 4.5, 0.5]",0.5163483809264307
4180,"[290, 4.5, 0.4]",0.5163483809264307
4181,"[290, 4.5, 0.6]",0.5163483809264307
4182,"[290, 4.5, 0.7]",0.5163483809264307
4183,"[290, 4.5, 0.8]",0.5163483809264307
4184,"[290, 4.5, 0.9]",0.5163483809264307
4185,"[110, 1.4, 0.1]",0.5189549698038146
4186,"[110, 1.4, 0.2]",0.5189549698038146
4187,"[110, 1.4, 0.3]",0.5189549698038146
4188,"[110, 1.4, 0.4]",0.5189549698038146
4189,"[110, 1.4, 0.5]",0.5189549698038146
4190,"[110, 1.4, 0.6]",0.5189549698038146
4191,"[110, 1.4, 0.7]",0.5189549698038146
4192,"[110, 1.4, 0.9]",0.5189549698038146
4193,"[110, 1.4, 0.8]",0.5189549698038146
4194,"[240, 0.9, 0.1]",0.5208259655064919
4195,"[240, 0.9, 0.2]",0.5208259655064919
4196,"[240, 0.9, 0.3]",0.5208259655064919
4197,"[240, 0.9, 0.5]",0.5208259655064919
4198,"[240, 0.9, 0.6]",0.5208259655064919
4199,"[240, 0.9, 0.4]",0.5208259655064919
4200,"[240, 0.9, 0.7]",0.5208259655064919
4201,"[240, 0.9, 0.9]",0.5208259655064919
4202,"[240, 0.9, 0.8]",0.5208259655064919
4203,"[160, 1.2, 0.1]",0.521798261838937
4204,"[160, 1.2, 0.2]",0.521798261838937
4205,"[160, 1.2, 0.4]",0.521798261838937
4206,"[160, 1.2, 0.6]",0.521798261838937
4207,"[160, 1.2, 0.3]",0.521798261838937
4208,"[160, 1.2, 0.5]",0.521798261838937
4209,"[160, 1.2, 0.7]",0.521798261838937
4210,"[160, 1.2, 0.8]",0.521798261838937
4211,"[160, 1.2, 0.9]",0.521798261838937
4212,"[30, 1.7, 0.1]",0.5218276814420688
4213,"[30, 1.7, 0.2]",0.5218276814420688
4214,"[30, 1.7, 0.5]",0.5218276814420688
4215,"[30, 1.7, 0.3]",0.5218276814420688
4216,"[30, 1.7, 0.4]",0.5218276814420688
4217,"[30, 1.7, 0.7]",0.5218276814420688
4218,"[30, 1.7, 0.6]",0.5218276814420688
4219,"[30, 1.7, 0.8]",0.5218276814420688
4220,"[30, 1.7, 0.9]",0.5218276814420688
4221,"[280, 4.3, 0.1]",0.523607474056417
4222,"[280, 4.3, 0.2]",0.523607474056417
4223,"[280, 4.3, 0.3]",0.523607474056417
4224,"[280, 4.3, 0.5]",0.523607474056417
4225,"[280, 4.3, 0.4]",0.523607474056417
4226,"[280, 4.3, 0.8]",0.523607474056417
4227,"[280, 4.3, 0.6]",0.523607474056417
4228,"[280, 4.3, 0.7]",0.523607474056417
4229,"[280, 4.3, 0.9]",0.523607474056417
4230,"[90, 2.6, 0.1]",0.5240162670261024
4231,"[90, 2.6, 0.2]",0.5240162670261024
4232,"[90, 2.6, 0.3]",0.5240162670261024
4233,"[90, 2.6, 0.4]",0.5240162670261024
4234,"[90, 2.6, 0.5]",0.5240162670261024
4235,"[90, 2.6, 0.6]",0.5240162670261024
4236,"[90, 2.6, 0.7]",0.5240162670261024
4237,"[90, 2.6, 0.8]",0.5240162670261024
4238,"[90, 2.6, 0.9]",0.5240162670261024
4239,"[190, 1.2, 0.3]",0.5255760754822042
4240,"[190, 1.2, 0.1]",0.5255760754822042
4241,"[190, 1.2, 0.2]",0.5255760754822042
4242,"[190, 1.2, 0.4]",0.5255760754822042
4243,"[190, 1.2, 0.5]",0.5255760754822042
4244,"[190, 1.2, 0.6]",0.5255760754822042
4245,"[190, 1.2, 0.8]",0.5255760754822042
4246,"[190, 1.2, 0.7]",0.5255760754822042
4247,"[190, 1.2, 0.9]",0.5255760754822042
4248,"[160, 0.9, 0.1]",0.5268550667440218
4249,"[160, 0.9, 0.2]",0.5268550667440218
4250,"[160, 0.9, 0.5]",0.5268550667440218
4251,"[160, 0.9, 0.6]",0.5268550667440218
4252,"[160, 0.9, 0.4]",0.5268550667440218
4253,"[160, 0.9, 0.3]",0.5268550667440218
4254,"[160, 0.9, 0.8]",0.5268550667440218
4255,"[160, 0.9, 0.7]",0.5268550667440218
4256,"[160, 0.9, 0.9]",0.5268550667440218
4257,"[200, 3.6, 0.1]",0.5288683501404858
4258,"[200, 3.6, 0.2]",0.5288683501404858
4259,"[200, 3.6, 0.3]",0.5288683501404858
4260,"[200, 3.6, 0.4]",0.5288683501404858
4261,"[200, 3.6, 0.5]",0.5288683501404858
4262,"[200, 3.6, 0.6]",0.5288683501404858
4263,"[200, 3.6, 0.7]",0.5288683501404858
4264,"[200, 3.6, 0.8]",0.5288683501404858
4265,"[200, 3.6, 0.9]",0.5288683501404858
4266,"[50, 0.7, 0.2]",0.5318772443804959
4267,"[50, 0.7, 0.3]",0.5318772443804959
4268,"[50, 0.7, 0.1]",0.5318772443804959
4269,"[50, 0.7, 0.5]",0.5318772443804959
4270,"[50, 0.7, 0.4]",0.5318772443804959
4271,"[50, 0.7, 0.6]",0.5318772443804959
4272,"[50, 0.7, 0.7]",0.5318772443804959
4273,"[50, 0.7, 0.8]",0.5318772443804959
4274,"[50, 0.7, 0.9]",0.5318772443804959
4275,"[30, 2.1, 0.2]",0.533428458819801
4276,"[30, 2.1, 0.1]",0.533428458819801
4277,"[30, 2.1, 0.3]",0.533428458819801
4278,"[30, 2.1, 0.4]",0.533428458819801
4279,"[30, 2.1, 0.5]",0.533428458819801
4280,"[30, 2.1, 0.6]",0.533428458819801
4281,"[30, 2.1, 0.7]",0.533428458819801
4282,"[30, 2.1, 0.8]",0.533428458819801
4283,"[30, 2.1, 0.9]",0.533428458819801
4284,"[170, 1.5, 0.3]",0.5366499777127332
4285,"[170, 1.5, 0.1]",0.5366499777127332
4286,"[170, 1.5, 0.2]",0.5366499777127332
4287,"[170, 1.5, 0.4]",0.5366499777127332
4288,"[170, 1.5, 0.5]",0.5366499777127332
4289,"[170, 1.5, 0.9]",0.5366499777127332
4290,"[170, 1.5, 0.7]",0.5366499777127332
4291,"[170, 1.5, 0.6]",0.5366499777127332
4292,"[170, 1.5, 0.8]",0.5366499777127332
4293,"[240, 4.4, 0.1]",0.5380579269340343
4294,"[240, 4.4, 0.2]",0.5380579269340343
4295,"[240, 4.4, 0.3]",0.5380579269340343
4296,"[240, 4.4, 0.6]",0.5380579269340343
4297,"[240, 4.4, 0.4]",0.5380579269340343
4298,"[240, 4.4, 0.5]",0.5380579269340343
4299,"[240, 4.4, 0.9]",0.5380579269340343
4300,"[240, 4.4, 0.7]",0.5380579269340343
4301,"[240, 4.4, 0.8]",0.5380579269340343
4302,"[240, 3.9, 0.1]",0.5405084822993698
4303,"[240, 3.9, 0.4]",0.5405084822993698
4304,"[240, 3.9, 0.3]",0.5405084822993698
4305,"[240, 3.9, 0.2]",0.5405084822993698
4306,"[240, 3.9, 0.5]",0.5405084822993698
4307,"[240, 3.9, 0.9]",0.5405084822993698
4308,"[240, 3.9, 0.6]",0.5405084822993698
4309,"[240, 3.9, 0.8]",0.5405084822993698
4310,"[240, 3.9, 0.7]",0.5405084822993698
4311,"[340, 4.2, 0.2]",0.5465440933002984
4312,"[340, 4.2, 0.1]",0.5465440933002984
4313,"[340, 4.2, 0.3]",0.5465440933002984
4314,"[340, 4.2, 0.5]",0.5465440933002984
4315,"[340, 4.2, 0.4]",0.5465440933002984
4316,"[340, 4.2, 0.6]",0.5465440933002984
4317,"[340, 4.2, 0.7]",0.5465440933002984
4318,"[340, 4.2, 0.9]",0.5465440933002984
4319,"[340, 4.2, 0.8]",0.5465440933002984
4320,"[150, 1.2, 0.2]",0.5489082505211451
4321,"[150, 1.2, 0.1]",0.5489082505211451
4322,"[150, 1.2, 0.3]",0.5489082505211451
4323,"[150, 1.2, 0.4]",0.5489082505211451
4324,"[150, 1.2, 0.5]",0.5489082505211451
4325,"[150, 1.2, 0.6]",0.5489082505211451
4326,"[150, 1.2, 0.7]",0.5489082505211451
4327,"[150, 1.2, 0.8]",0.5489082505211451
4328,"[150, 1.2, 0.9]",0.5489082505211451
4329,"[200, 3.5, 0.1]",0.5491122857666663
4330,"[200, 3.5, 0.3]",0.5491122857666663
4331,"[200, 3.5, 0.8]",0.5491122857666663
4332,"[200, 3.5, 0.2]",0.5491122857666663
4333,"[200, 3.5, 0.4]",0.5491122857666663
4334,"[200, 3.5, 0.5]",0.5491122857666663
4335,"[200, 3.5, 0.6]",0.5491122857666663
4336,"[200, 3.5, 0.7]",0.5491122857666663
4337,"[200, 3.5, 0.9]",0.5491122857666663
4338,"[300, 4.3, 0.1]",0.5491997671234948
4339,"[300, 4.3, 0.3]",0.5491997671234948
4340,"[300, 4.3, 0.2]",0.5491997671234948
4341,"[300, 4.3, 0.5]",0.5491997671234948
4342,"[300, 4.3, 0.4]",0.5491997671234948
4343,"[300, 4.3, 0.6]",0.5491997671234948
4344,"[300, 4.3, 0.7]",0.5491997671234948
4345,"[300, 4.3, 0.8]",0.5491997671234948
4346,"[300, 4.3, 0.9]",0.5491997671234948
4347,"[190, 0.9, 0.4]",0.550926708853488
4348,"[190, 0.9, 0.2]",0.550926708853488
4349,"[190, 0.9, 0.1]",0.550926708853488
4350,"[190, 0.9, 0.3]",0.550926708853488
4351,"[190, 0.9, 0.6]",0.550926708853488
4352,"[190, 0.9, 0.5]",0.550926708853488
4353,"[190, 0.9, 0.7]",0.550926708853488
4354,"[190, 0.9, 0.8]",0.550926708853488
4355,"[190, 0.9, 0.9]",0.550926708853488
4356,"[170, 0.7, 0.1]",0.5527540208840948
4357,"[170, 0.7, 0.3]",0.5527540208840948
4358,"[170, 0.7, 0.2]",0.5527540208840948
4359,"[170, 0.7, 0.6]",0.5527540208840948
4360,"[170, 0.7, 0.4]",0.5527540208840948
4361,"[170, 0.7, 0.5]",0.5527540208840948
4362,"[170, 0.7, 0.7]",0.5527540208840948
4363,"[170, 0.7, 0.8]",0.5527540208840948
4364,"[170, 0.7, 0.9]",0.5527540208840948
4365,"[250, 4.5, 0.1]",0.5549118669592311
4366,"[250, 4.5, 0.4]",0.5549118669592311
4367,"[250, 4.5, 0.2]",0.5549118669592311
4368,"[250, 4.5, 0.3]",0.5549118669592311
4369,"[250, 4.5, 0.6]",0.5549118669592311
4370,"[250, 4.5, 0.5]",0.5549118669592311
4371,"[250, 4.5, 0.9]",0.5549118669592311
4372,"[250, 4.5, 0.7]",0.5549118669592311
4373,"[250, 4.5, 0.8]",0.5549118669592311
4374,"[240, 4.2, 0.2]",0.556205546165423
4375,"[240, 4.2, 0.1]",0.556205546165423
4376,"[240, 4.2, 0.3]",0.556205546165423
4377,"[240, 4.2, 0.6]",0.556205546165423
4378,"[240, 4.2, 0.4]",0.556205546165423
4379,"[240, 4.2, 0.7]",0.556205546165423
4380,"[240, 4.2, 0.5]",0.556205546165423
4381,"[240, 4.2, 0.8]",0.556205546165423
4382,"[240, 4.2, 0.9]",0.556205546165423
4383,"[300, 4.2, 0.3]",0.5570807339438507
4384,"[300, 4.2, 0.1]",0.5570807339438507
4385,"[300, 4.2, 0.2]",0.5570807339438507
4386,"[300, 4.2, 0.4]",0.5570807339438507
4387,"[300, 4.2, 0.5]",0.5570807339438507
4388,"[300, 4.2, 0.6]",0.5570807339438507
4389,"[300, 4.2, 0.7]",0.5570807339438507
4390,"[300, 4.2, 0.8]",0.5570807339438507
4391,"[300, 4.2, 0.9]",0.5570807339438507
4392,"[280, 4.5, 0.5]",0.5580901700653683
4393,"[280, 4.5, 0.2]",0.5580901700653683
4394,"[280, 4.5, 0.1]",0.5580901700653683
4395,"[280, 4.5, 0.3]",0.5580901700653683
4396,"[280, 4.5, 0.4]",0.5580901700653683
4397,"[280, 4.5, 0.6]",0.5580901700653683
4398,"[280, 4.5, 0.7]",0.5580901700653683
4399,"[280, 4.5, 0.8]",0.5580901700653683
4400,"[280, 4.5, 0.9]",0.5580901700653683
4401,"[130, 1.1, 0.3]",0.5661621795566713
4402,"[130, 1.1, 0.1]",0.5661621795566713
4403,"[130, 1.1, 0.4]",0.5661621795566713
4404,"[130, 1.1, 0.2]",0.5661621795566713
4405,"[130, 1.1, 0.5]",0.5661621795566713
4406,"[130, 1.1, 0.6]",0.5661621795566713
4407,"[130, 1.1, 0.7]",0.5661621795566713
4408,"[130, 1.1, 0.8]",0.5661621795566713
4409,"[130, 1.1, 0.9]",0.5661621795566713
4410,"[340, 2.7, 0.1]",0.568212739005822
4411,"[340, 2.7, 0.2]",0.568212739005822
4412,"[340, 2.7, 0.3]",0.568212739005822
4413,"[340, 2.7, 0.6]",0.568212739005822
4414,"[340, 2.7, 0.5]",0.568212739005822
4415,"[340, 2.7, 0.4]",0.568212739005822
4416,"[340, 2.7, 0.7]",0.568212739005822
4417,"[340, 2.7, 0.8]",0.568212739005822
4418,"[340, 2.7, 0.9]",0.568212739005822
4419,"[230, 4.3, 0.1]",0.5685015843863402
4420,"[230, 4.3, 0.2]",0.5685015843863402
4421,"[230, 4.3, 0.3]",0.5685015843863402
4422,"[230, 4.3, 0.5]",0.5685015843863402
4423,"[230, 4.3, 0.4]",0.5685015843863402
4424,"[230, 4.3, 0.7]",0.5685015843863402
4425,"[230, 4.3, 0.6]",0.5685015843863402
4426,"[230, 4.3, 0.8]",0.5685015843863402
4427,"[230, 4.3, 0.9]",0.5685015843863402
4428,"[160, 2.3, 0.1]",0.5722743601992593
4429,"[160, 2.3, 0.3]",0.5722743601992593
4430,"[160, 2.3, 0.2]",0.5722743601992593
4431,"[160, 2.3, 0.5]",0.5722743601992593
4432,"[160, 2.3, 0.4]",0.5722743601992593
4433,"[160, 2.3, 0.7]",0.5722743601992593
4434,"[160, 2.3, 0.6]",0.5722743601992593
4435,"[160, 2.3, 0.8]",0.5722743601992593
4436,"[160, 2.3, 0.9]",0.5722743601992593
4437,"[160, 0.8, 0.1]",0.5726154396502843
4438,"[160, 0.8, 0.2]",0.5726154396502843
4439,"[160, 0.8, 0.3]",0.5726154396502843
4440,"[160, 0.8, 0.4]",0.5726154396502843
4441,"[160, 0.8, 0.5]",0.5726154396502843
4442,"[160, 0.8, 0.6]",0.5726154396502843
4443,"[160, 0.8, 0.7]",0.5726154396502843
4444,"[160, 0.8, 0.8]",0.5726154396502843
4445,"[160, 0.8, 0.9]",0.5726154396502843
4446,"[230, 0.8, 0.1]",0.5734242876968751
4447,"[230, 0.8, 0.2]",0.5734242876968751
4448,"[230, 0.8, 0.3]",0.5734242876968751
4449,"[230, 0.8, 0.6]",0.5734242876968751
4450,"[230, 0.8, 0.4]",0.5734242876968751
4451,"[230, 0.8, 0.5]",0.5734242876968751
4452,"[230, 0.8, 0.7]",0.5734242876968751
4453,"[230, 0.8, 0.8]",0.5734242876968751
4454,"[230, 0.8, 0.9]",0.5734242876968751
4455,"[180, 1.7, 0.1]",0.573653146527086
4456,"[180, 1.7, 0.2]",0.573653146527086
4457,"[180, 1.7, 0.4]",0.573653146527086
4458,"[180, 1.7, 0.3]",0.573653146527086
4459,"[180, 1.7, 0.5]",0.573653146527086
4460,"[180, 1.7, 0.6]",0.573653146527086
4461,"[180, 1.7, 0.7]",0.573653146527086
4462,"[180, 1.7, 0.8]",0.573653146527086
4463,"[180, 1.7, 0.9]",0.573653146527086
4464,"[20, 2.4, 0.3]",0.5741078565884905
4465,"[20, 2.4, 0.1]",0.5741078565884905
4466,"[20, 2.4, 0.4]",0.5741078565884905
4467,"[20, 2.4, 0.5]",0.5741078565884905
4468,"[20, 2.4, 0.2]",0.5741078565884905
4469,"[20, 2.4, 0.6]",0.5741078565884905
4470,"[20, 2.4, 0.7]",0.5741078565884905
4471,"[20, 2.4, 0.8]",0.5741078565884905
4472,"[20, 2.4, 0.9]",0.5741078565884905
4473,"[350, 2.9, 0.2]",0.5754352847182128
4474,"[350, 2.9, 0.3]",0.5754352847182128
4475,"[350, 2.9, 0.1]",0.5754352847182128
4476,"[350, 2.9, 0.4]",0.5754352847182128
