,param,equity_curve
73,"[60, 0.9]",0.0032651462932788114
74,"[60, 1.0]",0.003972575172647211
75,"[50, 1.2]",0.0041040869073434745
76,"[40, 1.2]",0.004278766919740314
77,"[30, 1.7]",0.004462035786268071
78,"[80, 0.5]",0.0045867325892166595
79,"[30, 1.8]",0.005546023355294923
80,"[60, 1.1]",0.005580575958443019
81,"[70, 0.7]",0.005797632061120604
82,"[60, 1.2]",0.006098394775597032
83,"[30, 1.6]",0.006222580542765548
84,"[70, 0.8]",0.006244464820979962
85,"[50, 1.3]",0.006416001169502698
86,"[40, 1.3]",0.006925373189909568
87,"[40, 1.4]",0.0071323035920952
88,"[20, 2.0]",0.007284080333437798
89,"[10, 2.3]",0.00729914298164183
90,"[30, 1.9]",0.007487356282108952
91,"[90, 0.5]",0.007571400319588849
92,"[50, 1.4]",0.007669323476678918
93,"[80, 0.6]",0.007783258403022651
94,"[40, 1.7]",0.007814419033726086
95,"[40, 1.5]",0.007927222132326045
96,"[40, 1.8]",0.008382676255563251
97,"[70, 0.9]",0.008684853508332509
98,"[100, 0.5]",0.009035760950290305
99,"[30, 2.0]",0.009344036589886
100,"[60, 1.3]",0.009465147215435432
101,"[40, 1.6]",0.00992896727536637
102,"[30, 2.1]",0.010756327041789759
103,"[80, 0.7]",0.010886063091147239
104,"[20, 2.1]",0.011199920835191042
105,"[90, 0.6]",0.011592533170442622
106,"[70, 1.0]",0.011776739122419576
107,"[40, 1.9]",0.013602035701421891
108,"[20, 2.2]",0.0148950182942066
109,"[50, 1.5]",0.014976737070637009
110,"[120, 0.5]",0.015143554249794163
111,"[100, 0.6]",0.015764203394628973
112,"[30, 2.2]",0.015980445673579563
113,"[110, 0.6]",0.01625691320348698
114,"[110, 0.5]",0.01630683106318327
115,"[60, 1.4]",0.016403708671950554
116,"[120, 0.6]",0.01646640470432848
117,"[40, 2.0]",0.017138418423724308
118,"[50, 1.6]",0.017989139122992475
119,"[50, 1.7]",0.019039288755883118
120,"[140, 0.5]",0.019436801187033996
121,"[50, 1.8]",0.02092129478259185
122,"[50, 1.9]",0.021554108733741483
123,"[30, 2.3]",0.02202660293298839
124,"[80, 0.8]",0.022099484820674135
125,"[40, 2.1]",0.022243287513165365
126,"[110, 0.7]",0.022544386978596162
127,"[130, 0.5]",0.022885765519201032
128,"[20, 2.3]",0.023092056149492432
129,"[70, 1.1]",0.023643055718393657
130,"[170, 0.5]",0.024526915385681414
131,"[50, 2.0]",0.025278104484715378
132,"[90, 0.7]",0.029040287360603313
133,"[160, 0.5]",0.029662208839422523
134,"[100, 0.7]",0.029895276170321557
135,"[80, 0.9]",0.03021855684662194
136,"[60, 1.6]",0.03093575308027185
137,"[90, 0.8]",0.0317299107365048
138,"[150, 0.5]",0.03217042155876224
139,"[40, 2.3]",0.032982120900064395
140,"[120, 0.7]",0.03328902693928705
141,"[50, 2.1]",0.03329576348691988
142,"[30, 2.4]",0.03431675168621251
143,"[40, 2.2]",0.03492340313587737
144,"[60, 1.5]",0.03621523290543503
145,"[60, 1.8]",0.03631805246284674
146,"[10, 2.4]",0.03673230269487793
147,"[140, 0.6]",0.037574821017382944
148,"[110, 0.8]",0.03845014173930968
149,"[20, 2.4]",0.03851210841817137
150,"[60, 1.7]",0.0387249797535219
151,"[120, 0.8]",0.04053204653979315
152,"[130, 0.6]",0.04109494276438274
153,"[180, 0.5]",0.043000095458610325
154,"[60, 1.9]",0.043254433130169884
155,"[30, 2.5]",0.043563229762619
156,"[70, 1.2]",0.04499702397509961
157,"[100, 0.8]",0.0469501205958221
158,"[100, 0.9]",0.047326485291753886
159,"[120, 0.9]",0.04747986306298183
160,"[60, 2.0]",0.048700433277321056
161,"[30, 2.6]",0.0489399861262363
162,"[150, 0.6]",0.0505175765464815
163,"[140, 0.7]",0.05058561920583082
164,"[140, 0.8]",0.05126682484538382
165,"[160, 0.6]",0.051566776686619235
166,"[40, 2.4]",0.05374904072511636
167,"[170, 0.6]",0.05435246690756949
168,"[90, 1.0]",0.05455671013608549
169,"[110, 0.9]",0.05463596172383657
170,"[20, 2.5]",0.05478697163510147
171,"[130, 0.7]",0.05486003634997671
172,"[70, 1.3]",0.05615999321034543
173,"[140, 0.9]",0.058619929467331834
174,"[80, 1.0]",0.06276049110527487
175,"[20, 2.6]",0.06405050183018708
176,"[30, 2.7]",0.06562080346523437
177,"[130, 0.8]",0.06687246655663337
178,"[90, 0.9]",0.06807995814718569
179,"[110, 1.0]",0.06981545922869276
180,"[50, 2.2]",0.07083429841582661
181,"[10, 2.6]",0.07090348179425393
182,"[170, 0.7]",0.07139478363958131
183,"[190, 0.5]",0.07141460594415895
184,"[80, 1.2]",0.07144842735619307
185,"[100, 1.0]",0.07319030318847647
186,"[40, 2.5]",0.07325278787787975
187,"[120, 1.0]",0.07377522760293098
188,"[70, 1.4]",0.07443842824740508
189,"[130, 0.9]",0.07871977234749614
190,"[160, 0.7]",0.08226775059946453
191,"[60, 2.1]",0.08334372059221697
192,"[80, 1.1]",0.08339959772113834
193,"[80, 1.3]",0.08476754016070044
194,"[150, 0.7]",0.08685324381558299
195,"[140, 1.0]",0.08890260473613792
196,"[150, 0.8]",0.08941431180389703
197,"[70, 1.5]",0.0904865219583953
198,"[50, 2.3]",0.09391955932317884
199,"[100, 1.1]",0.09447623287198023
200,"[30, 3.0]",0.09490460122039004
201,"[30, 2.8]",0.09624386125092521
202,"[40, 2.6]",0.09707627973687447
203,"[50, 2.6]",0.09862012857979281
204,"[10, 2.5]",0.09883345924237918
205,"[180, 0.6]",0.09910091739833757
206,"[70, 1.7]",0.10267275014396424
207,"[130, 1.0]",0.10309556538294323
208,"[90, 1.1]",0.10310999001464385
209,"[60, 2.3]",0.10372427770037504
210,"[50, 2.4]",0.1053950056235772
211,"[150, 0.9]",0.10572560773257353
212,"[190, 0.6]",0.10863354161595312
213,"[70, 1.6]",0.10898570263502175
214,"[170, 0.9]",0.10956738389435403
215,"[170, 0.8]",0.11030376221436282
216,"[40, 2.7]",0.11198787012697127
217,"[160, 0.8]",0.1125520688109914
218,"[60, 2.2]",0.11302400878555523
219,"[140, 1.1]",0.11550413726227321
220,"[160, 1.0]",0.11608815557408075
221,"[100, 1.2]",0.11696029640036973
222,"[120, 1.1]",0.11850357591068035
223,"[180, 0.7]",0.11901744731926672
224,"[50, 2.5]",0.12008500700721376
225,"[160, 0.9]",0.12448523352500684
226,"[30, 2.9]",0.12803690892346958
227,"[70, 1.9]",0.12852909332525772
228,"[70, 2.0]",0.13039592503422542
229,"[90, 1.2]",0.13055475436932137
230,"[200, 0.5]",0.13191059441359262
231,"[130, 1.1]",0.13775576815164095
232,"[80, 1.4]",0.1422056780513327
233,"[70, 1.8]",0.14330689476431308
234,"[20, 2.7]",0.14472253483385278
235,"[170, 1.0]",0.14924480354691727
236,"[120, 1.2]",0.15138113085281854
237,"[150, 1.0]",0.15485208407967113
238,"[110, 1.1]",0.15799345984343585
239,"[200, 0.6]",0.15840396366350823
240,"[170, 1.1]",0.16124131023990612
241,"[130, 1.2]",0.16334634561343722
242,"[30, 3.1]",0.16475353165366416
243,"[60, 2.4]",0.16784901058300433
244,"[190, 0.7]",0.16799995751895766
245,"[90, 1.3]",0.16935257533535852
246,"[40, 2.8]",0.17021028454834625
247,"[180, 0.8]",0.1704974630992502
248,"[180, 0.9]",0.17380405156309192
249,"[60, 2.8]",0.17559485506057296
250,"[180, 1.0]",0.17632236629263287
251,"[40, 2.9]",0.18976461697817382
252,"[60, 2.5]",0.190524217586097
253,"[160, 1.1]",0.19119205224726193
254,"[190, 0.8]",0.19611648136183435
255,"[190, 0.9]",0.19960167540933532
256,"[130, 1.3]",0.20419966515477084
257,"[210, 0.5]",0.20434885927894716
258,"[50, 2.8]",0.20964170697089454
259,"[20, 3.0]",0.2103445278038122
260,"[100, 1.3]",0.21062743959596414
261,"[20, 2.9]",0.21092917843228778
262,"[140, 1.2]",0.21130957321491056
263,"[150, 1.1]",0.21209480114360296
264,"[210, 0.7]",0.21511889131724565
265,"[120, 1.4]",0.21572347669555766
266,"[50, 2.7]",0.2179601405437786
267,"[60, 2.7]",0.21825172623965772
268,"[60, 2.6]",0.22074514358492106
269,"[220, 0.5]",0.22106576572324424
270,"[80, 1.9]",0.22408561546786127
271,"[30, 3.2]",0.2255473460713374
272,"[70, 2.1]",0.22861619590493523
273,"[120, 1.3]",0.23055643610951937
274,"[80, 1.8]",0.23125314154253993
275,"[70, 2.2]",0.2324948104571961
276,"[200, 0.7]",0.23313193694919299
277,"[170, 1.2]",0.23523301092641705
278,"[110, 1.2]",0.2389075469762808
279,"[70, 2.4]",0.24674079065868793
280,"[150, 1.2]",0.2478625408948684
281,"[60, 2.9]",0.25041192444938615
282,"[200, 0.8]",0.25419446835027504
283,"[210, 0.6]",0.25636412667226516
284,"[80, 1.5]",0.25637771919338437
285,"[20, 2.8]",0.2579387415210616
286,"[30, 3.3]",0.25839183425339934
287,"[70, 2.3]",0.2591115765912737
288,"[160, 1.2]",0.25964441388842585
289,"[140, 1.3]",0.25996400569583755
290,"[190, 1.0]",0.26023226237854546
291,"[100, 1.4]",0.2605972118055577
292,"[90, 1.6]",0.2637587646967273
293,"[80, 1.7]",0.2669316002695785
294,"[80, 1.6]",0.2711187105409993
295,"[110, 1.4]",0.27258340162062417
296,"[30, 3.4]",0.27378974563982866
297,"[70, 2.5]",0.2766273005010877
298,"[90, 1.4]",0.27838777789460956
299,"[120, 1.5]",0.2804511001834751
300,"[90, 1.7]",0.2825834557109869
301,"[110, 1.3]",0.28533128568637744
302,"[130, 1.4]",0.28708343304444395
303,"[150, 1.3]",0.2905597764262112
304,"[90, 1.5]",0.2934284189241718
305,"[160, 1.3]",0.29679726483170277
306,"[70, 2.6]",0.2970580224396951
307,"[50, 2.9]",0.30236065469607193
308,"[180, 1.1]",0.30242759419345483
309,"[60, 3.0]",0.31013099246231385
310,"[30, 3.5]",0.3107492339286863
311,"[40, 3.0]",0.310939779546325
312,"[100, 1.7]",0.3150190116043589
313,"[30, 3.6]",0.3199089747443768
314,"[270, 4.4]",0.3202807412262778
315,"[20, 3.1]",0.32102330579369265
316,"[200, 0.9]",0.327927204589121
317,"[530, 4.3]",0.33161332775811786
318,"[80, 2.0]",0.33185848523072264
319,"[280, 4.4]",0.33265364475884895
320,"[90, 1.8]",0.3349719120626184
321,"[10, 2.7]",0.3415227213507069
322,"[220, 0.6]",0.34729908637605417
323,"[260, 4.3]",0.35252919606860994
324,"[150, 3.9]",0.35522991364922224
325,"[110, 1.5]",0.35853283184736423
326,"[70, 3.1]",0.3587055157449611
327,"[100, 1.5]",0.35889485433386575
328,"[170, 4.2]",0.36354320047507094
329,"[980, 0.8]",0.3635607468435826
330,"[250, 4.3]",0.3645403048308896
331,"[530, 4.2]",0.36466219316451337
332,"[70, 2.7]",0.3686532022971698
333,"[230, 0.5]",0.3702808970593796
334,"[520, 4.3]",0.3706706867829327
335,"[520, 4.2]",0.3706706867829327
336,"[80, 2.5]",0.37068782420455115
337,"[190, 1.1]",0.3710263492928596
338,"[220, 0.7]",0.37127894765875324
339,"[210, 0.8]",0.37236996488170254
340,"[270, 4.3]",0.3724413294548932
341,"[150, 1.4]",0.37406126942536533
342,"[100, 1.6]",0.3748040288465009
343,"[80, 2.4]",0.37682538666543786
344,"[70, 2.9]",0.3769803270989173
345,"[70, 3.0]",0.3780251742170224
346,"[20, 3.3]",0.38082476851744435
347,"[260, 4.4]",0.38095040968335275
348,"[20, 3.4]",0.38161437311355645
349,"[120, 1.9]",0.3820516841062237
350,"[90, 2.3]",0.38356027311868407
351,"[510, 4.2]",0.38370789379089654
352,"[510, 4.3]",0.38370789379089654
353,"[120, 1.6]",0.3854793200599337
354,"[60, 3.1]",0.38819475954130317
355,"[490, 4.3]",0.39034098466145256
356,"[980, 0.7]",0.39329715831354994
357,"[160, 4.2]",0.39416151104057245
358,"[280, 4.3]",0.39444618003485826
359,"[500, 4.3]",0.3948025142771366
360,"[490, 4.1]",0.39673963895592357
361,"[490, 4.2]",0.39673963895592357
362,"[250, 4.4]",0.3994999806550479
363,"[260, 4.2]",0.39970144349516495
364,"[500, 4.1]",0.40127430407814474
365,"[500, 4.2]",0.40127430407814474
366,"[170, 4.1]",0.40163378118963516
367,"[530, 4.4]",0.4055736270692337
368,"[270, 4.2]",0.4058555336636369
369,"[40, 3.1]",0.4071128583479853
370,"[90, 2.0]",0.4071956865994045
371,"[90, 2.1]",0.4073196079792119
372,"[120, 3.8]",0.4135193223730963
373,"[240, 4.6]",0.4137434806068888
374,"[140, 1.4]",0.4142303444155893
375,"[150, 4.1]",0.41575136005017177
376,"[320, 4.3]",0.4174280457992616
377,"[180, 1.2]",0.4188616414795305
378,"[90, 2.2]",0.42064026377836916
379,"[270, 4.5]",0.4218346495424637
380,"[480, 4.1]",0.42255938843590124
381,"[480, 4.2]",0.42255938843590124
382,"[480, 4.3]",0.42255938843590124
383,"[470, 4.2]",0.4228280746999396
384,"[470, 4.3]",0.4228280746999396
385,"[160, 4.1]",0.4252618265324024
386,"[750, 4.9]",0.42724665423416036
387,"[70, 2.8]",0.4274177127672962
388,"[130, 1.5]",0.4284228864438486
389,"[110, 1.6]",0.42895020261710526
390,"[90, 2.4]",0.4297891227473137
391,"[50, 3.0]",0.43312922501696394
392,"[160, 4.0]",0.43315242701096046
393,"[260, 4.5]",0.43364788954416295
394,"[100, 2.1]",0.4350364067055931
395,"[140, 4.1]",0.43595915523391554
396,"[530, 3.6]",0.4376077489876496
397,"[100, 1.9]",0.4384552960016224
398,"[100, 2.0]",0.4391138269753295
399,"[100, 2.2]",0.43917206969939243
400,"[980, 0.6]",0.44090445711179665
401,"[220, 0.8]",0.4441804531870836
402,"[80, 2.3]",0.4463347820854306
403,"[270, 4.6]",0.44638931822887473
404,"[110, 1.7]",0.44716168094781633
405,"[100, 1.8]",0.4506803281976125
406,"[120, 1.7]",0.4518266543581644
407,"[110, 2.2]",0.45283260266061576
408,"[250, 4.5]",0.4539045738328612
409,"[120, 3.9]",0.4554639173654736
410,"[250, 4.7]",0.45569144145230495
411,"[310, 4.4]",0.4569255899724184
412,"[260, 4.6]",0.4586992855095538
413,"[160, 1.4]",0.4598873248072605
414,"[180, 4.3]",0.46271646585453646
415,"[200, 1.0]",0.4640016278052356
416,"[170, 1.3]",0.4641052102763043
417,"[80, 2.6]",0.4671065356888102
418,"[990, 0.7]",0.4675230430302367
419,"[90, 2.5]",0.4722839581782164
420,"[310, 4.3]",0.47510397589457853
421,"[250, 4.6]",0.4777569866497239
422,"[170, 4.3]",0.4786443140727942
423,"[120, 1.8]",0.47911183852049627
424,"[150, 4.2]",0.4795325645404387
425,"[100, 2.3]",0.48026688935567957
426,"[20, 3.2]",0.4810126986310724
427,"[980, 0.5]",0.48253152952280454
428,"[80, 2.1]",0.48368011322548693
429,"[160, 4.3]",0.4850975458881754
430,"[110, 1.8]",0.4876205554618396
431,"[90, 1.9]",0.48783495285683803
432,"[990, 0.5]",0.48909502650631337
433,"[290, 4.5]",0.49107554099260314
434,"[520, 3.7]",0.4910937109459445
435,"[480, 4.4]",0.49364506164249783
436,"[470, 4.4]",0.49405472439069703
437,"[520, 4.4]",0.4942661094233335
438,"[150, 4.0]",0.49517986289981314
439,"[180, 4.2]",0.4981523419939469
440,"[90, 2.6]",0.4998278066713501
441,"[410, 4.7]",0.5006044973351356
442,"[400, 4.8]",0.5066217484219768
443,"[240, 4.7]",0.5069390119230109
444,"[140, 3.9]",0.5085477088235859
445,"[180, 3.6]",0.5095225747709266
446,"[460, 4.4]",0.510110188442497
447,"[460, 4.5]",0.510110188442497
448,"[530, 4.1]",0.5115513202852584
449,"[940, 0.7]",0.5119108232516381
450,"[490, 3.7]",0.5122227076906931
451,"[480, 3.0]",0.5125743436585574
452,"[90, 2.7]",0.5128501425964677
453,"[530, 3.7]",0.5154920455353733
454,"[80, 2.2]",0.5161190489126052
455,"[510, 4.0]",0.5172049861959532
456,"[420, 4.3]",0.5174082920568757
457,"[990, 0.6]",0.5174154531353922
458,"[460, 4.3]",0.518371646398823
459,"[140, 4.0]",0.5188012254948134
460,"[930, 0.8]",0.5190686302874071
461,"[990, 0.8]",0.5198019411837365
462,"[520, 4.0]",0.5199800877885631
463,"[520, 4.1]",0.5199800877885631
464,"[170, 4.4]",0.5225210396694175
465,"[500, 3.7]",0.5229676431735479
466,"[280, 4.2]",0.5230831950239451
467,"[180, 3.7]",0.5257343676207443
468,"[230, 0.6]",0.5264389174211525
469,"[510, 4.1]",0.5282027549990277
470,"[530, 4.7]",0.528311944392026
471,"[50, 3.1]",0.5289479834985698
472,"[520, 4.7]",0.5307566465548651
473,"[410, 4.3]",0.5308158573004678
474,"[410, 4.4]",0.5308158573004678
475,"[290, 4.4]",0.5309008841035608
476,"[210, 1.0]",0.5312929532231946
477,"[210, 0.9]",0.5325848291204207
478,"[530, 4.6]",0.5354510411593272
479,"[510, 3.6]",0.5356446315266246
480,"[950, 0.8]",0.5356888256476335
481,"[520, 3.6]",0.5358536451779212
482,"[960, 0.7]",0.5369257304282105
483,"[500, 4.0]",0.5372852118764876
484,"[100, 2.6]",0.5373331706779144
485,"[480, 2.9]",0.5400543121499133
486,"[970, 0.8]",0.5407222208545932
487,"[490, 4.0]",0.5414323981389284
488,"[970, 0.7]",0.5417090774700406
489,"[230, 0.7]",0.5426914445497064
490,"[320, 4.2]",0.5429058412403251
491,"[590, 4.3]",0.5430513482698289
492,"[550, 4.2]",0.5437147493064218
493,"[520, 4.6]",0.5443011804857769
494,"[930, 0.7]",0.544377192522621
495,"[530, 3.9]",0.545154959794865
496,"[960, 0.8]",0.5470972972986191
497,"[600, 4.3]",0.5485956619096855
498,"[510, 3.8]",0.5488554355222538
499,"[280, 4.1]",0.549098615646485
500,"[540, 4.2]",0.5497714842736027
501,"[520, 3.8]",0.5498250907886205
502,"[300, 4.5]",0.5508227926826311
503,"[560, 4.3]",0.5529064399288727
504,"[190, 4.4]",0.5530159778951489
505,"[620, 1.9]",0.5545190269841506
506,"[610, 4.3]",0.5549056336479087
507,"[550, 4.3]",0.5558454283722281
508,"[400, 4.9]",0.5572038042204276
509,"[300, 4.3]",0.5575283916522715
510,"[530, 3.8]",0.5581145209500794
511,"[510, 3.7]",0.5617725007155109
512,"[30, 3.8]",0.562275772508683
513,"[230, 0.8]",0.5628722270261344
514,"[60, 3.2]",0.5636776943306265
515,"[540, 4.3]",0.5646363301008669
516,"[580, 4.3]",0.5649011616714962
517,"[500, 3.8]",0.5650462850896502
518,"[290, 4.3]",0.568737812833918
519,"[150, 1.5]",0.5688175518239085
520,"[570, 4.3]",0.5690216883710307
521,"[410, 4.8]",0.5741240656015566
522,"[950, 0.7]",0.5744559071442324
523,"[410, 4.6]",0.5750990110777016
524,"[730, 4.8]",0.5757486038086764
525,"[740, 4.8]",0.5769578214788671
526,"[260, 4.1]",0.5770757534807825
527,"[40, 3.2]",0.5776785377293322
528,"[410, 4.5]",0.5777738918775479
529,"[190, 1.2]",0.578373752266949
530,"[170, 3.6]",0.5791819313893207
531,"[730, 4.7]",0.5793028615922264
532,"[700, 4.6]",0.5794376541132242
533,"[700, 4.7]",0.5794376541132242
534,"[700, 4.8]",0.5794376541132242
535,"[400, 4.3]",0.5801567127306754
536,"[400, 4.7]",0.5805239803566982
537,"[170, 1.4]",0.5815947029125634
538,"[710, 4.8]",0.5817085747377541
539,"[650, 4.5]",0.5822822738092817
540,"[650, 4.6]",0.5822822738092817
541,"[650, 4.7]",0.5822822738092817
542,"[660, 4.5]",0.5822822738092817
543,"[660, 4.6]",0.5822822738092817
544,"[660, 4.7]",0.5822822738092817
545,"[690, 4.6]",0.5844229964660484
546,"[690, 4.8]",0.5844229964660484
547,"[690, 4.7]",0.5844229964660484
548,"[720, 4.8]",0.5853124162911038
549,"[710, 4.7]",0.5858991034196763
550,"[460, 3.6]",0.5872500678545557
551,"[720, 4.7]",0.5889257141743318
552,"[640, 4.5]",0.5890485619849334
553,"[640, 4.6]",0.5890485619849334
554,"[640, 4.7]",0.5890485619849334
555,"[170, 4.0]",0.5901041848918005
556,"[480, 4.0]",0.5902236172721914
557,"[550, 4.9]",0.5907019388948502
558,"[940, 0.8]",0.5909952252558729
559,"[310, 4.2]",0.5913528290592018
560,"[940, 0.5]",0.592062317424644
561,"[300, 4.4]",0.5922871655297288
562,"[760, 4.9]",0.5939765561255508
563,"[470, 3.0]",0.5950765319398093
564,"[530, 4.8]",0.5960321342639497
565,"[530, 4.9]",0.5960321342639497
566,"[170, 3.8]",0.5960684785336968
567,"[340, 3.1]",0.5969267459061445
568,"[270, 4.1]",0.5973094517265853
569,"[400, 4.5]",0.5979785386021114
570,"[400, 4.6]",0.5979785386021114
571,"[160, 3.9]",0.5996285540023157
572,"[930, 0.5]",0.5996400547481749
573,"[110, 2.3]",0.5997800537257545
574,"[540, 4.9]",0.6000441092729497
575,"[730, 4.9]",0.6003593358807999
576,"[460, 2.9]",0.6003785900665543
577,"[420, 4.4]",0.6008076906928653
578,"[390, 4.9]",0.6012465162730954
579,"[740, 4.9]",0.6016202423121998
580,"[470, 3.6]",0.6019593857951238
581,"[530, 4.5]",0.6044529482757213
582,"[510, 4.7]",0.6044859387471997
583,"[510, 4.8]",0.6044859387471997
584,"[510, 4.9]",0.6044859387471997
585,"[520, 4.8]",0.6044859387471997
586,"[520, 4.9]",0.6044859387471997
587,"[210, 4.3]",0.6059739142672343
588,"[630, 4.6]",0.6063738568725985
589,"[630, 4.5]",0.6063738568725985
590,"[470, 2.9]",0.6068055868146452
591,"[10, 2.8]",0.607512748584509
592,"[290, 4.2]",0.6084249634812866
593,"[560, 4.5]",0.6088702065669072
594,"[680, 4.6]",0.6090339105303255
595,"[680, 4.7]",0.6090339105303255
596,"[140, 1.5]",0.6097318006103088
597,"[590, 4.6]",0.6098393776246949
598,"[590, 4.4]",0.6098393776246949
599,"[590, 4.5]",0.6098393776246949
600,"[760, 4.8]",0.610596058486033
601,"[750, 4.8]",0.6106510229255879
602,"[460, 3.1]",0.6115773609738944
603,"[270, 4.0]",0.6119201565339647
604,"[920, 0.8]",0.6128513151195615
605,"[670, 4.7]",0.6137660957276954
606,"[130, 3.9]",0.6143611899229063
607,"[620, 4.6]",0.6143621758943776
608,"[620, 4.4]",0.6143621758943776
609,"[620, 4.5]",0.6143621758943776
610,"[520, 4.5]",0.6144435774786099
611,"[600, 4.4]",0.616065567450497
612,"[600, 4.6]",0.616065567450497
613,"[600, 4.5]",0.616065567450497
614,"[610, 4.6]",0.616183042730229
615,"[610, 4.4]",0.616183042730229
616,"[610, 4.5]",0.616183042730229
617,"[580, 4.6]",0.6162961721711706
618,"[670, 4.5]",0.6183590297819204
619,"[670, 4.6]",0.6183590297819204
620,"[150, 1.6]",0.6189134641226559
621,"[960, 4.9]",0.6203607845148339
622,"[500, 4.7]",0.6208204084266994
623,"[500, 4.8]",0.6208204084266994
624,"[500, 4.9]",0.6208204084266994
625,"[570, 4.5]",0.6208233162796473
626,"[580, 4.4]",0.6208233162796473
627,"[580, 4.5]",0.6208233162796473
628,"[970, 0.5]",0.6219632722327246
629,"[100, 2.7]",0.6231636906771644
630,"[480, 2.8]",0.624241142992231
631,"[970, 0.6]",0.6246074404288338
632,"[770, 4.8]",0.6260135837809869
633,"[130, 4.0]",0.626026037309006
634,"[650, 1.7]",0.6261913684944943
635,"[30, 3.9]",0.6262440746499257
636,"[470, 3.1]",0.6264783879131659
637,"[980, 4.9]",0.6268603695024959
638,"[950, 4.9]",0.6269058211457668
639,"[940, 4.8]",0.6276784990813619
640,"[940, 4.9]",0.6276784990813619
641,"[960, 0.5]",0.62786973673464
642,"[640, 1.8]",0.6279054945944563
643,"[930, 4.9]",0.6283375479087828
644,"[930, 4.8]",0.6283375479087828
645,"[140, 1.6]",0.6284915224114999
646,"[970, 4.9]",0.6289284192712965
647,"[280, 3.7]",0.6293261893793423
648,"[460, 3.2]",0.6299439751892992
649,"[510, 4.6]",0.6307003893264456
650,"[180, 3.8]",0.6333466624903239
651,"[80, 2.7]",0.6350737786387362
652,"[480, 4.9]",0.6357793438173996
653,"[490, 4.8]",0.6357793438173996
654,"[490, 4.9]",0.6357793438173996
655,"[510, 3.9]",0.6358714402555127
656,"[520, 3.9]",0.6369948254875273
657,"[650, 1.6]",0.6388675912666387
658,"[510, 4.4]",0.639198744312497
659,"[510, 4.5]",0.639198744312497
660,"[950, 0.6]",0.6415681014938193
661,"[210, 3.8]",0.6416095772143894
662,"[620, 2.4]",0.6416784669817325
663,"[140, 1.7]",0.6426713213512137
