,equity_curve,param
2444,"[100, 1.7, 0.6]",0.010279415344520057
2445,"[100, 1.7, 0.7]",0.010279415344520057
2446,"[100, 1.7, 0.8]",0.010279415344520057
2447,"[100, 1.7, 0.9]",0.010279415344520057
2448,"[170, 0.9, 0.2]",0.010807055451908932
2449,"[170, 0.9, 0.1]",0.010807055451908932
2450,"[170, 0.9, 0.3]",0.010807055451908932
2451,"[170, 0.9, 0.5]",0.010807055451908932
2452,"[170, 0.9, 0.4]",0.010807055451908932
2453,"[170, 0.9, 0.7]",0.010807055451908932
2454,"[170, 0.9, 0.6]",0.010807055451908932
2455,"[170, 0.9, 0.8]",0.010807055451908932
2456,"[170, 0.9, 0.9]",0.010807055451908932
2457,"[160, 1.1, 0.1]",0.010862659298077853
2458,"[160, 1.1, 0.2]",0.010862659298077853
2459,"[160, 1.1, 0.5]",0.010862659298077853
2460,"[160, 1.1, 0.4]",0.010862659298077853
2461,"[160, 1.1, 0.3]",0.010862659298077853
2462,"[160, 1.1, 0.6]",0.010862659298077853
2463,"[160, 1.1, 0.8]",0.010862659298077853
2464,"[160, 1.1, 0.7]",0.010862659298077853
2465,"[160, 1.1, 0.9]",0.010862659298077853
2466,"[120, 1.3, 0.1]",0.010956270396488
2467,"[120, 1.3, 0.3]",0.010956270396488
2468,"[120, 1.3, 0.2]",0.010956270396488
2469,"[120, 1.3, 0.5]",0.010956270396488
2470,"[120, 1.3, 0.4]",0.010956270396488
2471,"[120, 1.3, 0.7]",0.010956270396488
2472,"[120, 1.3, 0.6]",0.010956270396488
2473,"[120, 1.3, 0.8]",0.010956270396488
2474,"[120, 1.3, 0.9]",0.010956270396488
2475,"[10, 2.6, 0.1]",0.011247552051249799
2476,"[10, 2.6, 0.2]",0.011247552051249799
2477,"[10, 2.6, 0.3]",0.011247552051249799
2478,"[10, 2.6, 0.5]",0.011247552051249799
2479,"[10, 2.6, 0.4]",0.011247552051249799
2480,"[10, 2.6, 0.7]",0.011247552051249799
2481,"[10, 2.6, 0.6]",0.011247552051249799
2482,"[10, 2.6, 0.8]",0.011247552051249799
2483,"[10, 2.6, 0.9]",0.011247552051249799
2484,"[40, 3.1, 0.1]",0.011348589354736892
2485,"[40, 3.1, 0.2]",0.011348589354736892
2486,"[40, 3.1, 0.3]",0.011348589354736892
2487,"[40, 3.1, 0.4]",0.011348589354736892
2488,"[40, 3.1, 0.5]",0.011348589354736892
2489,"[40, 3.1, 0.6]",0.011348589354736892
2490,"[40, 3.1, 0.7]",0.011348589354736892
2491,"[40, 3.1, 0.8]",0.011348589354736892
2492,"[40, 3.1, 0.9]",0.011348589354736892
2493,"[70, 2.4, 0.2]",0.01252496304307005
2494,"[70, 2.4, 0.1]",0.01252496304307005
2495,"[70, 2.4, 0.3]",0.01252496304307005
2496,"[70, 2.4, 0.4]",0.01252496304307005
2497,"[70, 2.4, 0.5]",0.01252496304307005
2498,"[70, 2.4, 0.7]",0.01252496304307005
2499,"[70, 2.4, 0.8]",0.01252496304307005
2500,"[70, 2.4, 0.9]",0.01252496304307005
2501,"[70, 2.4, 0.6]",0.01252496304307005
2502,"[130, 1.3, 0.1]",0.013058351537446158
2503,"[130, 1.3, 0.2]",0.013058351537446158
2504,"[130, 1.3, 0.3]",0.013058351537446158
2505,"[130, 1.3, 0.4]",0.013058351537446158
2506,"[130, 1.3, 0.6]",0.013058351537446158
2507,"[130, 1.3, 0.5]",0.013058351537446158
2508,"[130, 1.3, 0.7]",0.013058351537446158
2509,"[130, 1.3, 0.8]",0.013058351537446158
2510,"[130, 1.3, 0.9]",0.013058351537446158
2511,"[30, 3.2, 0.1]",0.01305901204467617
2512,"[30, 3.2, 0.2]",0.01305901204467617
2513,"[30, 3.2, 0.3]",0.01305901204467617
2514,"[30, 3.2, 0.4]",0.01305901204467617
2515,"[30, 3.2, 0.8]",0.01305901204467617
2516,"[30, 3.2, 0.6]",0.01305901204467617
2517,"[30, 3.2, 0.5]",0.01305901204467617
2518,"[30, 3.2, 0.7]",0.01305901204467617
2519,"[30, 3.2, 0.9]",0.01305901204467617
2520,"[50, 3.0, 0.1]",0.01331933998986174
2521,"[50, 3.0, 0.2]",0.01331933998986174
2522,"[50, 3.0, 0.3]",0.01331933998986174
2523,"[50, 3.0, 0.4]",0.01331933998986174
2524,"[50, 3.0, 0.6]",0.01331933998986174
2525,"[50, 3.0, 0.7]",0.01331933998986174
2526,"[50, 3.0, 0.5]",0.01331933998986174
2527,"[50, 3.0, 0.8]",0.01331933998986174
2528,"[50, 3.0, 0.9]",0.01331933998986174
2529,"[170, 1.0, 0.1]",0.013400335215644543
2530,"[170, 1.0, 0.2]",0.013400335215644543
2531,"[170, 1.0, 0.3]",0.013400335215644543
2532,"[170, 1.0, 0.4]",0.013400335215644543
2533,"[170, 1.0, 0.5]",0.013400335215644543
2534,"[170, 1.0, 0.6]",0.013400335215644543
2535,"[170, 1.0, 0.7]",0.013400335215644543
2536,"[170, 1.0, 0.8]",0.013400335215644543
2537,"[170, 1.0, 0.9]",0.013400335215644543
2538,"[200, 0.5, 0.2]",0.013559542567512215
2539,"[200, 0.5, 0.4]",0.013559542567512215
2540,"[200, 0.5, 0.1]",0.013559542567512215
2541,"[200, 0.5, 0.3]",0.013559542567512215
2542,"[200, 0.5, 0.6]",0.013559542567512215
2543,"[200, 0.5, 0.7]",0.013559542567512215
2544,"[200, 0.5, 0.8]",0.013559542567512215
2545,"[200, 0.5, 0.5]",0.013559542567512215
2546,"[200, 0.5, 0.9]",0.013559542567512215
2547,"[210, 0.5, 0.6]",0.014013415978703954
2548,"[210, 0.5, 0.1]",0.014013415978703954
2549,"[210, 0.5, 0.2]",0.014013415978703954
2550,"[210, 0.5, 0.3]",0.014013415978703954
2551,"[210, 0.5, 0.4]",0.014013415978703954
2552,"[210, 0.5, 0.5]",0.014013415978703954
2553,"[210, 0.5, 0.7]",0.014013415978703954
2554,"[210, 0.5, 0.8]",0.014013415978703954
2555,"[210, 0.5, 0.9]",0.014013415978703954
2556,"[140, 1.2, 0.1]",0.014032790894717323
2557,"[140, 1.2, 0.2]",0.014032790894717323
2558,"[140, 1.2, 0.3]",0.014032790894717323
2559,"[140, 1.2, 0.4]",0.014032790894717323
2560,"[140, 1.2, 0.6]",0.014032790894717323
2561,"[140, 1.2, 0.5]",0.014032790894717323
2562,"[140, 1.2, 0.9]",0.014032790894717323
2563,"[140, 1.2, 0.7]",0.014032790894717323
2564,"[140, 1.2, 0.8]",0.014032790894717323
2565,"[70, 2.3, 0.2]",0.01433291870721289
2566,"[70, 2.3, 0.3]",0.01433291870721289
2567,"[70, 2.3, 0.1]",0.01433291870721289
2568,"[70, 2.3, 0.4]",0.01433291870721289
2569,"[70, 2.3, 0.6]",0.01433291870721289
2570,"[70, 2.3, 0.5]",0.01433291870721289
2571,"[70, 2.3, 0.8]",0.01433291870721289
2572,"[70, 2.3, 0.7]",0.01433291870721289
2573,"[70, 2.3, 0.9]",0.01433291870721289
2574,"[190, 0.6, 0.1]",0.01488051608163674
2575,"[190, 0.6, 0.2]",0.01488051608163674
2576,"[190, 0.6, 0.3]",0.01488051608163674
2577,"[190, 0.6, 0.5]",0.01488051608163674
2578,"[190, 0.6, 0.4]",0.01488051608163674
2579,"[190, 0.6, 0.6]",0.01488051608163674
2580,"[190, 0.6, 0.7]",0.01488051608163674
2581,"[190, 0.6, 0.8]",0.01488051608163674
2582,"[190, 0.6, 0.9]",0.01488051608163674
2583,"[110, 1.5, 0.1]",0.015180960850077932
2584,"[110, 1.5, 0.2]",0.015180960850077932
2585,"[110, 1.5, 0.3]",0.015180960850077932
2586,"[110, 1.5, 0.6]",0.015180960850077932
2587,"[110, 1.5, 0.5]",0.015180960850077932
2588,"[110, 1.5, 0.4]",0.015180960850077932
2589,"[110, 1.5, 0.7]",0.015180960850077932
2590,"[110, 1.5, 0.8]",0.015180960850077932
2591,"[110, 1.5, 0.9]",0.015180960850077932
2592,"[130, 1.4, 0.1]",0.015853750709786955
2593,"[130, 1.4, 0.2]",0.015853750709786955
2594,"[130, 1.4, 0.3]",0.015853750709786955
2595,"[130, 1.4, 0.4]",0.015853750709786955
2596,"[130, 1.4, 0.5]",0.015853750709786955
2597,"[130, 1.4, 0.6]",0.015853750709786955
2598,"[130, 1.4, 0.7]",0.015853750709786955
2599,"[130, 1.4, 0.8]",0.015853750709786955
2600,"[130, 1.4, 0.9]",0.015853750709786955
2601,"[110, 1.6, 0.1]",0.01606778055657534
2602,"[110, 1.6, 0.2]",0.01606778055657534
2603,"[110, 1.6, 0.3]",0.01606778055657534
2604,"[110, 1.6, 0.4]",0.01606778055657534
2605,"[110, 1.6, 0.9]",0.01606778055657534
2606,"[110, 1.6, 0.7]",0.01606778055657534
2607,"[110, 1.6, 0.5]",0.01606778055657534
2608,"[110, 1.6, 0.8]",0.01606778055657534
2609,"[110, 1.6, 0.6]",0.01606778055657534
2610,"[80, 2.0, 0.1]",0.016073896154927547
2611,"[80, 2.0, 0.2]",0.016073896154927547
2612,"[80, 2.0, 0.3]",0.016073896154927547
2613,"[80, 2.0, 0.5]",0.016073896154927547
2614,"[80, 2.0, 0.4]",0.016073896154927547
2615,"[80, 2.0, 0.6]",0.016073896154927547
2616,"[80, 2.0, 0.7]",0.016073896154927547
2617,"[80, 2.0, 0.8]",0.016073896154927547
2618,"[80, 2.0, 0.9]",0.016073896154927547
2619,"[150, 1.3, 0.1]",0.017174567318386038
2620,"[150, 1.3, 0.2]",0.017174567318386038
2621,"[150, 1.3, 0.3]",0.017174567318386038
2622,"[150, 1.3, 0.4]",0.017174567318386038
2623,"[150, 1.3, 0.5]",0.017174567318386038
2624,"[150, 1.3, 0.6]",0.017174567318386038
2625,"[150, 1.3, 0.7]",0.017174567318386038
2626,"[150, 1.3, 0.8]",0.017174567318386038
2627,"[150, 1.3, 0.9]",0.017174567318386038
2628,"[180, 0.9, 0.1]",0.017227790619751892
2629,"[180, 0.9, 0.3]",0.017227790619751892
2630,"[180, 0.9, 0.4]",0.017227790619751892
2631,"[180, 0.9, 0.2]",0.017227790619751892
2632,"[180, 0.9, 0.5]",0.017227790619751892
2633,"[180, 0.9, 0.6]",0.017227790619751892
2634,"[180, 0.9, 0.7]",0.017227790619751892
2635,"[180, 0.9, 0.8]",0.017227790619751892
2636,"[180, 0.9, 0.9]",0.017227790619751892
2637,"[140, 1.3, 0.1]",0.018595209883239795
2638,"[140, 1.3, 0.2]",0.018595209883239795
2639,"[140, 1.3, 0.3]",0.018595209883239795
2640,"[140, 1.3, 0.4]",0.018595209883239795
2641,"[140, 1.3, 0.5]",0.018595209883239795
2642,"[140, 1.3, 0.6]",0.018595209883239795
2643,"[140, 1.3, 0.7]",0.018595209883239795
2644,"[140, 1.3, 0.8]",0.018595209883239795
2645,"[140, 1.3, 0.9]",0.018595209883239795
2646,"[20, 3.1, 0.1]",0.018601417581302692
2647,"[20, 3.1, 0.2]",0.018601417581302692
2648,"[20, 3.1, 0.3]",0.018601417581302692
2649,"[20, 3.1, 0.4]",0.018601417581302692
2650,"[20, 3.1, 0.5]",0.018601417581302692
2651,"[20, 3.1, 0.8]",0.018601417581302692
2652,"[20, 3.1, 0.6]",0.018601417581302692
2653,"[20, 3.1, 0.9]",0.018601417581302692
2654,"[20, 3.1, 0.7]",0.018601417581302692
2655,"[40, 3.2, 0.2]",0.01870254341455941
2656,"[40, 3.2, 0.1]",0.01870254341455941
2657,"[40, 3.2, 0.3]",0.01870254341455941
2658,"[40, 3.2, 0.4]",0.01870254341455941
2659,"[40, 3.2, 0.5]",0.01870254341455941
2660,"[40, 3.2, 0.6]",0.01870254341455941
2661,"[40, 3.2, 0.8]",0.01870254341455941
2662,"[40, 3.2, 0.7]",0.01870254341455941
2663,"[40, 3.2, 0.9]",0.01870254341455941
2664,"[220, 0.5, 0.1]",0.019504970753996997
2665,"[220, 0.5, 0.2]",0.019504970753996997
2666,"[220, 0.5, 0.4]",0.019504970753996997
2667,"[220, 0.5, 0.7]",0.019504970753996997
2668,"[220, 0.5, 0.3]",0.019504970753996997
2669,"[220, 0.5, 0.5]",0.019504970753996997
2670,"[220, 0.5, 0.6]",0.019504970753996997
2671,"[220, 0.5, 0.8]",0.019504970753996997
2672,"[220, 0.5, 0.9]",0.019504970753996997
2673,"[160, 1.2, 0.1]",0.020507951035318453
2674,"[160, 1.2, 0.3]",0.020507951035318453
2675,"[160, 1.2, 0.2]",0.020507951035318453
2676,"[160, 1.2, 0.4]",0.020507951035318453
2677,"[160, 1.2, 0.5]",0.020507951035318453
2678,"[160, 1.2, 0.8]",0.020507951035318453
2679,"[160, 1.2, 0.9]",0.020507951035318453
2680,"[160, 1.2, 0.6]",0.020507951035318453
2681,"[160, 1.2, 0.7]",0.020507951035318453
2682,"[70, 2.5, 0.2]",0.02138138294940905
2683,"[70, 2.5, 0.1]",0.02138138294940905
2684,"[70, 2.5, 0.3]",0.02138138294940905
2685,"[70, 2.5, 0.4]",0.02138138294940905
2686,"[70, 2.5, 0.5]",0.02138138294940905
2687,"[70, 2.5, 0.7]",0.02138138294940905
2688,"[70, 2.5, 0.6]",0.02138138294940905
2689,"[70, 2.5, 0.9]",0.02138138294940905
2690,"[70, 2.5, 0.8]",0.02138138294940905
2691,"[170, 1.1, 0.2]",0.021717334513911092
2692,"[170, 1.1, 0.1]",0.021717334513911092
2693,"[170, 1.1, 0.3]",0.021717334513911092
2694,"[170, 1.1, 0.6]",0.021717334513911092
2695,"[170, 1.1, 0.5]",0.021717334513911092
2696,"[170, 1.1, 0.4]",0.021717334513911092
2697,"[170, 1.1, 0.7]",0.021717334513911092
2698,"[170, 1.1, 0.8]",0.021717334513911092
2699,"[170, 1.1, 0.9]",0.021717334513911092
2700,"[80, 2.4, 0.1]",0.022355132783726125
2701,"[80, 2.4, 0.3]",0.022355132783726125
2702,"[80, 2.4, 0.2]",0.022355132783726125
2703,"[80, 2.4, 0.4]",0.022355132783726125
2704,"[80, 2.4, 0.5]",0.022355132783726125
2705,"[80, 2.4, 0.6]",0.022355132783726125
2706,"[80, 2.4, 0.7]",0.022355132783726125
2707,"[80, 2.4, 0.8]",0.022355132783726125
2708,"[80, 2.4, 0.9]",0.022355132783726125
2709,"[20, 3.3, 0.3]",0.022912793275859877
2710,"[20, 3.3, 0.2]",0.022912793275859877
2711,"[20, 3.3, 0.1]",0.022912793275859877
2712,"[20, 3.3, 0.4]",0.022912793275859877
2713,"[20, 3.3, 0.7]",0.022912793275859877
2714,"[20, 3.3, 0.6]",0.022912793275859877
2715,"[20, 3.3, 0.5]",0.022912793275859877
2716,"[20, 3.3, 0.8]",0.022912793275859877
2717,"[20, 3.3, 0.9]",0.022912793275859877
2718,"[210, 0.6, 0.1]",0.02351973640573566
2719,"[210, 0.6, 0.2]",0.02351973640573566
2720,"[210, 0.6, 0.3]",0.02351973640573566
2721,"[210, 0.6, 0.4]",0.02351973640573566
2722,"[210, 0.6, 0.5]",0.02351973640573566
2723,"[210, 0.6, 0.7]",0.02351973640573566
2724,"[210, 0.6, 0.6]",0.02351973640573566
2725,"[210, 0.6, 0.8]",0.02351973640573566
2726,"[210, 0.6, 0.9]",0.02351973640573566
2727,"[50, 3.1, 0.1]",0.023888015885453143
2728,"[50, 3.1, 0.2]",0.023888015885453143
2729,"[50, 3.1, 0.3]",0.023888015885453143
2730,"[50, 3.1, 0.4]",0.023888015885453143
2731,"[50, 3.1, 0.5]",0.023888015885453143
2732,"[50, 3.1, 0.6]",0.023888015885453143
2733,"[50, 3.1, 0.7]",0.023888015885453143
2734,"[50, 3.1, 0.9]",0.023888015885453143
2735,"[50, 3.1, 0.8]",0.023888015885453143
2736,"[110, 1.7, 0.1]",0.024110607953245416
2737,"[110, 1.7, 0.3]",0.024110607953245416
2738,"[110, 1.7, 0.2]",0.024110607953245416
2739,"[110, 1.7, 0.4]",0.024110607953245416
2740,"[110, 1.7, 0.5]",0.024110607953245416
2741,"[110, 1.7, 0.6]",0.024110607953245416
2742,"[110, 1.7, 0.9]",0.024110607953245416
2743,"[110, 1.7, 0.7]",0.024110607953245416
2744,"[110, 1.7, 0.8]",0.024110607953245416
2745,"[200, 0.6, 0.1]",0.02412833983877307
2746,"[200, 0.6, 0.2]",0.02412833983877307
2747,"[200, 0.6, 0.3]",0.02412833983877307
2748,"[200, 0.6, 0.4]",0.02412833983877307
2749,"[200, 0.6, 0.7]",0.02412833983877307
2750,"[200, 0.6, 0.6]",0.02412833983877307
2751,"[200, 0.6, 0.5]",0.02412833983877307
2752,"[200, 0.6, 0.8]",0.02412833983877307
2753,"[200, 0.6, 0.9]",0.02412833983877307
2754,"[180, 0.8, 0.1]",0.024667431918857896
2755,"[180, 0.8, 0.2]",0.024667431918857896
2756,"[180, 0.8, 0.3]",0.024667431918857896
2757,"[180, 0.8, 0.7]",0.024667431918857896
2758,"[180, 0.8, 0.4]",0.024667431918857896
2759,"[180, 0.8, 0.5]",0.024667431918857896
2760,"[180, 0.8, 0.6]",0.024667431918857896
2761,"[180, 0.8, 0.8]",0.024667431918857896
2762,"[180, 0.8, 0.9]",0.024667431918857896
2763,"[120, 1.6, 0.1]",0.025069389163974602
2764,"[120, 1.6, 0.2]",0.025069389163974602
2765,"[120, 1.6, 0.3]",0.025069389163974602
2766,"[120, 1.6, 0.4]",0.025069389163974602
2767,"[120, 1.6, 0.5]",0.025069389163974602
2768,"[120, 1.6, 0.7]",0.025069389163974602
2769,"[120, 1.6, 0.6]",0.025069389163974602
2770,"[120, 1.6, 0.8]",0.025069389163974602
2771,"[120, 1.6, 0.9]",0.025069389163974602
2772,"[40, 3.3, 0.1]",0.025693744060101203
2773,"[40, 3.3, 0.2]",0.025693744060101203
2774,"[40, 3.3, 0.4]",0.025693744060101203
2775,"[40, 3.3, 0.3]",0.025693744060101203
2776,"[40, 3.3, 0.5]",0.025693744060101203
2777,"[40, 3.3, 0.6]",0.025693744060101203
2778,"[40, 3.3, 0.7]",0.025693744060101203
2779,"[40, 3.3, 0.8]",0.025693744060101203
2780,"[40, 3.3, 0.9]",0.025693744060101203
2781,"[180, 1.0, 0.1]",0.02569688178808352
2782,"[180, 1.0, 0.2]",0.02569688178808352
2783,"[180, 1.0, 0.3]",0.02569688178808352
2784,"[180, 1.0, 0.4]",0.02569688178808352
2785,"[180, 1.0, 0.5]",0.02569688178808352
2786,"[180, 1.0, 0.7]",0.02569688178808352
2787,"[180, 1.0, 0.6]",0.02569688178808352
2788,"[180, 1.0, 0.8]",0.02569688178808352
2789,"[180, 1.0, 0.9]",0.02569688178808352
2790,"[80, 2.1, 0.1]",0.025732938034544756
2791,"[80, 2.1, 0.2]",0.025732938034544756
2792,"[80, 2.1, 0.3]",0.025732938034544756
2793,"[80, 2.1, 0.4]",0.025732938034544756
2794,"[80, 2.1, 0.6]",0.025732938034544756
2795,"[80, 2.1, 0.5]",0.025732938034544756
2796,"[80, 2.1, 0.7]",0.025732938034544756
2797,"[80, 2.1, 0.8]",0.025732938034544756
2798,"[80, 2.1, 0.9]",0.025732938034544756
2799,"[100, 1.8, 0.1]",0.026234259455605036
2800,"[100, 1.8, 0.2]",0.026234259455605036
2801,"[100, 1.8, 0.3]",0.026234259455605036
2802,"[100, 1.8, 0.4]",0.026234259455605036
2803,"[100, 1.8, 0.5]",0.026234259455605036
2804,"[100, 1.8, 0.6]",0.026234259455605036
2805,"[100, 1.8, 0.7]",0.026234259455605036
2806,"[100, 1.8, 0.8]",0.026234259455605036
2807,"[100, 1.8, 0.9]",0.026234259455605036
2808,"[190, 0.8, 0.1]",0.02808782104308234
2809,"[190, 0.8, 0.2]",0.02808782104308234
2810,"[190, 0.8, 0.3]",0.02808782104308234
2811,"[190, 0.8, 0.4]",0.02808782104308234
2812,"[190, 0.8, 0.5]",0.02808782104308234
2813,"[190, 0.8, 0.7]",0.02808782104308234
2814,"[190, 0.8, 0.6]",0.02808782104308234
2815,"[190, 0.8, 0.8]",0.02808782104308234
2816,"[190, 0.8, 0.9]",0.02808782104308234
2817,"[60, 2.6, 0.1]",0.028264558478060805
2818,"[60, 2.6, 0.2]",0.028264558478060805
2819,"[60, 2.6, 0.3]",0.028264558478060805
2820,"[60, 2.6, 0.4]",0.028264558478060805
2821,"[60, 2.6, 0.5]",0.028264558478060805
2822,"[60, 2.6, 0.6]",0.028264558478060805
2823,"[60, 2.6, 0.7]",0.028264558478060805
2824,"[60, 2.6, 0.8]",0.028264558478060805
2825,"[60, 2.6, 0.9]",0.028264558478060805
2826,"[80, 2.3, 0.1]",0.02867075946958588
2827,"[80, 2.3, 0.3]",0.02867075946958588
2828,"[80, 2.3, 0.2]",0.02867075946958588
2829,"[80, 2.3, 0.4]",0.02867075946958588
2830,"[80, 2.3, 0.5]",0.02867075946958588
2831,"[80, 2.3, 0.7]",0.02867075946958588
2832,"[80, 2.3, 0.6]",0.02867075946958588
2833,"[80, 2.3, 0.8]",0.02867075946958588
2834,"[80, 2.3, 0.9]",0.02867075946958588
2835,"[190, 0.7, 0.1]",0.030445377989952824
2836,"[190, 0.7, 0.4]",0.030445377989952824
2837,"[190, 0.7, 0.3]",0.030445377989952824
2838,"[190, 0.7, 0.5]",0.030445377989952824
2839,"[190, 0.7, 0.2]",0.030445377989952824
2840,"[190, 0.7, 0.6]",0.030445377989952824
2841,"[190, 0.7, 0.7]",0.030445377989952824
2842,"[190, 0.7, 0.8]",0.030445377989952824
2843,"[190, 0.7, 0.9]",0.030445377989952824
2844,"[130, 1.5, 0.2]",0.03159354069155292
2845,"[130, 1.5, 0.1]",0.03159354069155292
2846,"[130, 1.5, 0.3]",0.03159354069155292
2847,"[130, 1.5, 0.4]",0.03159354069155292
2848,"[130, 1.5, 0.5]",0.03159354069155292
2849,"[130, 1.5, 0.6]",0.03159354069155292
2850,"[130, 1.5, 0.7]",0.03159354069155292
2851,"[130, 1.5, 0.8]",0.03159354069155292
2852,"[130, 1.5, 0.9]",0.03159354069155292
2853,"[90, 1.9, 0.1]",0.032525481322235844
2854,"[90, 1.9, 0.2]",0.032525481322235844
2855,"[90, 1.9, 0.3]",0.032525481322235844
2856,"[90, 1.9, 0.4]",0.032525481322235844
2857,"[90, 1.9, 0.5]",0.032525481322235844
2858,"[90, 1.9, 0.7]",0.032525481322235844
2859,"[90, 1.9, 0.6]",0.032525481322235844
2860,"[90, 1.9, 0.9]",0.032525481322235844
2861,"[90, 1.9, 0.8]",0.032525481322235844
2862,"[50, 3.2, 0.1]",0.033296020738445106
2863,"[50, 3.2, 0.2]",0.033296020738445106
2864,"[50, 3.2, 0.3]",0.033296020738445106
2865,"[50, 3.2, 0.4]",0.033296020738445106
2866,"[50, 3.2, 0.5]",0.033296020738445106
2867,"[50, 3.2, 0.7]",0.033296020738445106
2868,"[50, 3.2, 0.6]",0.033296020738445106
2869,"[50, 3.2, 0.8]",0.033296020738445106
2870,"[50, 3.2, 0.9]",0.033296020738445106
2871,"[20, 3.2, 0.1]",0.03539863147961765
2872,"[20, 3.2, 0.3]",0.03539863147961765
2873,"[20, 3.2, 0.4]",0.03539863147961765
2874,"[20, 3.2, 0.2]",0.03539863147961765
2875,"[20, 3.2, 0.5]",0.03539863147961765
2876,"[20, 3.2, 0.6]",0.03539863147961765
2877,"[20, 3.2, 0.7]",0.03539863147961765
2878,"[20, 3.2, 0.8]",0.03539863147961765
2879,"[20, 3.2, 0.9]",0.03539863147961765
2880,"[200, 0.7, 0.2]",0.03540596214645055
2881,"[200, 0.7, 0.1]",0.03540596214645055
2882,"[200, 0.7, 0.3]",0.03540596214645055
2883,"[200, 0.7, 0.6]",0.03540596214645055
2884,"[200, 0.7, 0.4]",0.03540596214645055
2885,"[200, 0.7, 0.5]",0.03540596214645055
2886,"[200, 0.7, 0.7]",0.03540596214645055
2887,"[200, 0.7, 0.8]",0.03540596214645055
2888,"[200, 0.7, 0.9]",0.03540596214645055
2889,"[210, 0.7, 0.4]",0.03573715868513391
2890,"[210, 0.7, 0.1]",0.03573715868513391
2891,"[210, 0.7, 0.2]",0.03573715868513391
2892,"[210, 0.7, 0.3]",0.03573715868513391
2893,"[210, 0.7, 0.5]",0.03573715868513391
2894,"[210, 0.7, 0.6]",0.03573715868513391
2895,"[210, 0.7, 0.7]",0.03573715868513391
2896,"[210, 0.7, 0.8]",0.03573715868513391
2897,"[210, 0.7, 0.9]",0.03573715868513391
2898,"[150, 1.4, 0.1]",0.03588955971397703
2899,"[150, 1.4, 0.2]",0.03588955971397703
2900,"[150, 1.4, 0.3]",0.03588955971397703
2901,"[150, 1.4, 0.4]",0.03588955971397703
2902,"[150, 1.4, 0.5]",0.03588955971397703
2903,"[150, 1.4, 0.7]",0.03588955971397703
2904,"[150, 1.4, 0.6]",0.03588955971397703
2905,"[150, 1.4, 0.9]",0.03588955971397703
2906,"[150, 1.4, 0.8]",0.03588955971397703
2907,"[160, 1.3, 0.2]",0.03644090421486264
2908,"[160, 1.3, 0.1]",0.03644090421486264
2909,"[160, 1.3, 0.3]",0.03644090421486264
2910,"[160, 1.3, 0.4]",0.03644090421486264
2911,"[160, 1.3, 0.5]",0.03644090421486264
2912,"[160, 1.3, 0.7]",0.03644090421486264
2913,"[160, 1.3, 0.6]",0.03644090421486264
2914,"[160, 1.3, 0.8]",0.03644090421486264
2915,"[160, 1.3, 0.9]",0.03644090421486264
2916,"[40, 3.4, 0.2]",0.036990961682909794
2917,"[40, 3.4, 0.1]",0.036990961682909794
2918,"[40, 3.4, 0.3]",0.036990961682909794
2919,"[40, 3.4, 0.4]",0.036990961682909794
2920,"[40, 3.4, 0.5]",0.036990961682909794
2921,"[40, 3.4, 0.6]",0.036990961682909794
2922,"[40, 3.4, 0.8]",0.036990961682909794
2923,"[40, 3.4, 0.7]",0.036990961682909794
2924,"[40, 3.4, 0.9]",0.036990961682909794
2925,"[90, 2.0, 0.1]",0.039855672699117176
2926,"[90, 2.0, 0.2]",0.039855672699117176
2927,"[90, 2.0, 0.3]",0.039855672699117176
2928,"[90, 2.0, 0.4]",0.039855672699117176
2929,"[90, 2.0, 0.5]",0.039855672699117176
2930,"[90, 2.0, 0.6]",0.039855672699117176
2931,"[90, 2.0, 0.8]",0.039855672699117176
2932,"[90, 2.0, 0.7]",0.039855672699117176
2933,"[90, 2.0, 0.9]",0.039855672699117176
2934,"[180, 1.1, 0.2]",0.041438437282552
2935,"[180, 1.1, 0.1]",0.041438437282552
2936,"[180, 1.1, 0.3]",0.041438437282552
2937,"[180, 1.1, 0.4]",0.041438437282552
2938,"[180, 1.1, 0.5]",0.041438437282552
2939,"[180, 1.1, 0.6]",0.041438437282552
2940,"[180, 1.1, 0.7]",0.041438437282552
2941,"[180, 1.1, 0.8]",0.041438437282552
2942,"[180, 1.1, 0.9]",0.041438437282552
2943,"[80, 2.5, 0.1]",0.04221786920992553
2944,"[80, 2.5, 0.2]",0.04221786920992553
2945,"[80, 2.5, 0.3]",0.04221786920992553
2946,"[80, 2.5, 0.4]",0.04221786920992553
2947,"[80, 2.5, 0.6]",0.04221786920992553
2948,"[80, 2.5, 0.5]",0.04221786920992553
2949,"[80, 2.5, 0.7]",0.04221786920992553
2950,"[80, 2.5, 0.8]",0.04221786920992553
2951,"[80, 2.5, 0.9]",0.04221786920992553
2952,"[30, 3.3, 0.1]",0.04236959013338
2953,"[30, 3.3, 0.3]",0.04236959013338
2954,"[30, 3.3, 0.2]",0.04236959013338
2955,"[30, 3.3, 0.4]",0.04236959013338
2956,"[30, 3.3, 0.5]",0.04236959013338
2957,"[30, 3.3, 0.7]",0.04236959013338
2958,"[30, 3.3, 0.6]",0.04236959013338
2959,"[30, 3.3, 0.8]",0.04236959013338
2960,"[30, 3.3, 0.9]",0.04236959013338
2961,"[30, 3.4, 0.1]",0.0442463282672844
2962,"[30, 3.4, 0.2]",0.0442463282672844
