,param,equity_curve
662,"[900, 4.0]",0.6497073934068828
663,"[970, 4.7]",0.6501846638333182
664,"[710, 1.4]",0.65120390319035
665,"[930, 3.8]",0.6521390210226109
666,"[590, 4.3]",0.6521826219650361
667,"[670, 4.3]",0.6521994740119813
668,"[710, 4.3]",0.6529365024464622
669,"[50, 3.4]",0.6545364497717808
670,"[60, 3.6]",0.6549819657479885
671,"[950, 4.6]",0.6562364939956818
672,"[730, 4.7]",0.6563780048278101
673,"[730, 4.8]",0.6563780048278101
674,"[730, 4.9]",0.6563780048278101
675,"[810, 1.2]",0.6569104846705892
676,"[580, 4.0]",0.6572228869009586
677,"[360, 4.3]",0.6575389154358842
678,"[690, 3.6]",0.6575913608674079
679,"[940, 4.7]",0.6589378540024213
680,"[970, 4.5]",0.6594358594256365
681,"[970, 4.6]",0.6594358594256365
682,"[800, 1.2]",0.6597640696268473
683,"[680, 4.3]",0.6602065921483472
684,"[750, 3.3]",0.6608517508954143
685,"[830, 1.1]",0.6608952440005142
686,"[100, 1.1]",0.6612903043178119
687,"[590, 0.5]",0.6626110090800462
688,"[210, 0.5]",0.6635837883908097
689,"[600, 3.8]",0.6644097817857395
690,"[740, 3.5]",0.6646889888659632
691,"[790, 1.2]",0.6648923215422018
692,"[700, 1.2]",0.665934595999849
693,"[960, 3.7]",0.6661353372549464
694,"[820, 3.8]",0.6678166692407885
695,"[780, 1.2]",0.6680488545799425
696,"[930, 4.7]",0.6687950928542878
697,"[110, 1.3]",0.6705274532989017
698,"[720, 4.9]",0.67053701030796
699,"[70, 3.6]",0.6711624019327929
700,"[620, 4.2]",0.6733264188200541
701,"[70, 2.5]",0.6735672224272387
702,"[890, 4.0]",0.6737307132752981
703,"[910, 3.9]",0.6759920413748516
704,"[60, 4.2]",0.6761284785131906
705,"[690, 1.3]",0.6763835688547062
706,"[920, 3.9]",0.6768608422054466
707,"[570, 3.9]",0.6769277663094637
708,"[700, 1.3]",0.6769727421066525
709,"[580, 4.3]",0.678450219940351
710,"[700, 1.4]",0.6784561585206987
711,"[720, 1.4]",0.6787638032716172
712,"[910, 3.8]",0.6790727745132764
713,"[920, 3.8]",0.6799455347743788
714,"[680, 1.4]",0.6801282934911846
715,"[570, 4.1]",0.6804698572562465
716,"[560, 4.1]",0.6809435719592922
717,"[980, 4.8]",0.6815682272377384
718,"[980, 4.9]",0.6815682272377384
719,"[950, 3.7]",0.6820530428628702
720,"[620, 4.1]",0.6827797928810613
721,"[980, 4.2]",0.6834956066236081
722,"[330, 1.7]",0.6844692719483524
723,"[580, 3.9]",0.6849173835175904
724,"[710, 4.7]",0.6852609140614048
725,"[710, 4.8]",0.6852609140614048
726,"[710, 4.9]",0.6852609140614048
727,"[720, 4.7]",0.6852609140614048
728,"[720, 4.8]",0.6852609140614048
729,"[960, 4.8]",0.6854949027016978
730,"[960, 4.9]",0.6854949027016978
731,"[320, 4.6]",0.6856800065263764
732,"[690, 1.4]",0.6867526601853523
733,"[650, 1.2]",0.6872798714870456
734,"[900, 3.8]",0.6878662775120068
735,"[900, 3.9]",0.6878662775120068
736,"[910, 4.7]",0.6896699673341191
737,"[620, 3.9]",0.6897605516302733
738,"[320, 3.7]",0.6898296702617872
739,"[190, 1.3]",0.690051984856607
740,"[750, 2.9]",0.6907167459895321
741,"[640, 4.3]",0.6912999061681817
742,"[690, 4.7]",0.6917788934512281
743,"[690, 4.8]",0.6917788934512281
744,"[690, 4.6]",0.6917788934512281
745,"[690, 4.9]",0.6917788934512281
746,"[700, 4.6]",0.6917788934512281
747,"[700, 4.7]",0.6917788934512281
748,"[700, 4.9]",0.6917788934512281
749,"[700, 4.8]",0.6917788934512281
750,"[960, 4.5]",0.6918066892495094
751,"[790, 4.5]",0.6918542098207335
752,"[800, 4.5]",0.6918542098207335
753,"[110, 1.5]",0.6927910049351056
754,"[980, 4.1]",0.693002027031458
755,"[110, 1.6]",0.6940217482004089
756,"[760, 1.4]",0.694962316852426
757,"[520, 4.1]",0.6950549899094133
758,"[690, 3.2]",0.6952045509938801
759,"[740, 4.7]",0.6952404911928864
760,"[750, 4.7]",0.6952404911928864
761,"[950, 4.8]",0.6952659217982718
762,"[950, 4.9]",0.6952659217982718
763,"[230, 2.2]",0.696035165377781
764,"[900, 0.6]",0.6966855433391572
765,"[760, 2.9]",0.6970837650690738
766,"[670, 3.7]",0.6984781276627463
767,"[970, 4.8]",0.6986555683284137
768,"[970, 4.9]",0.6986555683284137
769,"[50, 4.1]",0.6993481822838228
770,"[810, 4.5]",0.7001819091958681
771,"[920, 4.7]",0.7004236036649145
772,"[610, 4.2]",0.7005980125835052
773,"[640, 4.2]",0.7007344310498412
774,"[750, 1.2]",0.7009693584419764
775,"[70, 2.8]",0.7011183202110481
776,"[950, 4.5]",0.7016676763190752
777,"[830, 3.8]",0.702279485527172
778,"[740, 1.5]",0.7028019739664997
779,"[810, 1.4]",0.7029141063116133
780,"[630, 4.2]",0.7032863477529416
781,"[660, 4.6]",0.7034836532117227
782,"[660, 4.7]",0.7034836532117227
783,"[660, 4.8]",0.7034836532117227
784,"[660, 4.9]",0.7034836532117227
785,"[740, 4.6]",0.7036961657688572
786,"[570, 4.0]",0.704283189224588
787,"[680, 4.6]",0.7043840193471469
788,"[680, 4.8]",0.7043840193471469
789,"[680, 4.9]",0.7043840193471469
790,"[680, 4.7]",0.7043840193471469
791,"[940, 4.6]",0.7045560511902885
792,"[940, 3.7]",0.7050621041499259
793,"[780, 4.5]",0.7053024835418115
794,"[550, 3.9]",0.705484242895797
795,"[670, 4.6]",0.7055845075277092
796,"[670, 4.7]",0.7055845075277092
797,"[670, 4.8]",0.7055845075277092
798,"[670, 4.9]",0.7055845075277092
799,"[170, 1.3]",0.7057158868677184
800,"[800, 4.1]",0.7060014094147407
801,"[640, 3.9]",0.7067835014457702
802,"[590, 4.2]",0.7068532111726114
803,"[370, 4.1]",0.7078769261065713
804,"[940, 4.8]",0.7080613039485487
805,"[940, 4.9]",0.7080613039485487
806,"[770, 1.5]",0.7083063748516244
807,"[760, 3.3]",0.7086605166361145
808,"[640, 4.4]",0.7099223701050617
809,"[610, 4.1]",0.7104342746017944
810,"[340, 4.6]",0.7106578631896597
811,"[720, 3.0]",0.7112980760286793
812,"[970, 4.0]",0.7120878037379348
813,"[970, 4.1]",0.7120878037379348
814,"[970, 4.2]",0.7120878037379348
815,"[860, 0.8]",0.7121843267932894
816,"[30, 4.2]",0.7127836614173994
817,"[890, 3.8]",0.7130226894109477
818,"[890, 3.9]",0.7130226894109477
819,"[960, 4.0]",0.7132317856970151
820,"[960, 4.1]",0.7132317856970151
821,"[970, 3.2]",0.7135571382574213
822,"[230, 0.7]",0.7139495982312765
823,"[810, 4.1]",0.7142021332334858
824,"[930, 3.7]",0.7144799124089052
825,"[930, 4.6]",0.7146384965182256
826,"[590, 3.8]",0.7169275280018114
827,"[160, 1.6]",0.7170950120509755
828,"[930, 4.8]",0.7186533944657199
829,"[930, 4.9]",0.7186533944657199
830,"[730, 4.6]",0.7188562919859474
831,"[630, 3.9]",0.720173007402372
832,"[890, 0.6]",0.720556944928701
833,"[880, 4.0]",0.7212383782067597
834,"[680, 3.0]",0.7214548234926003
835,"[960, 3.2]",0.7220029675113645
836,"[980, 4.4]",0.7220392369383246
837,"[550, 4.2]",0.7225681426456112
838,"[650, 4.8]",0.7227056138536897
839,"[650, 4.7]",0.7227056138536897
840,"[650, 4.9]",0.7227056138536897
841,"[650, 1.4]",0.7229990331759718
842,"[640, 4.1]",0.7233722978876653
843,"[950, 4.0]",0.7238502952619179
844,"[950, 4.1]",0.7238502952619179
845,"[880, 3.9]",0.7245034169483714
846,"[590, 4.4]",0.7255086342383357
847,"[580, 4.2]",0.7265698788406848
848,"[200, 2.6]",0.7268324958718628
849,"[850, 3.3]",0.7270507563107796
850,"[560, 4.0]",0.7304572477871425
851,"[580, 4.4]",0.730624471933005
852,"[790, 1.1]",0.7310312542062305
853,"[680, 3.6]",0.7334684374895478
854,"[710, 4.6]",0.7336567976317675
855,"[720, 4.6]",0.7336567976317675
856,"[310, 4.7]",0.7343343397603707
857,"[310, 4.8]",0.7343343397603707
858,"[740, 2.9]",0.7348146164078634
859,"[660, 4.5]",0.7349358273957939
860,"[710, 3.2]",0.7360887353416891
861,"[580, 0.5]",0.7366932172854421
862,"[910, 4.6]",0.7369844614472874
863,"[670, 4.5]",0.7370027939615789
864,"[830, 3.7]",0.7399533372563837
865,"[710, 3.0]",0.7400819408155416
866,"[690, 4.5]",0.7403236920668215
867,"[680, 4.2]",0.740336999540171
868,"[940, 4.1]",0.7409362016145267
869,"[940, 4.0]",0.7409362016145267
870,"[910, 4.8]",0.7410844792094079
871,"[730, 3.0]",0.7414809632721384
872,"[760, 1.2]",0.7421390851110206
873,"[140, 1.8]",0.7425568083631102
874,"[910, 3.7]",0.743412777384099
875,"[920, 3.7]",0.7443682289263348
876,"[900, 4.7]",0.7444890391813677
877,"[860, 0.5]",0.744618678326719
878,"[140, 1.7]",0.7454949030400833
879,"[250, 0.5]",0.7462006379517432
880,"[860, 3.6]",0.7466226247140811
881,"[820, 1.1]",0.7480089731605591
882,"[700, 3.0]",0.7480161823046629
883,"[920, 4.6]",0.748475846102597
884,"[900, 4.8]",0.7486308066731184
885,"[80, 1.6]",0.7486904374447594
886,"[610, 3.9]",0.748768483948929
887,"[840, 3.6]",0.7491447597783529
888,"[840, 3.7]",0.7491447597783529
889,"[840, 1.0]",0.7492168269737604
890,"[970, 4.4]",0.7498964534146463
891,"[830, 3.9]",0.7502327061400815
892,"[160, 1.5]",0.7504329722423219
893,"[930, 4.0]",0.7512117982444261
894,"[930, 4.1]",0.7512117982444261
895,"[580, 3.8]",0.7516683369195774
896,"[770, 4.5]",0.7522465019094958
897,"[870, 4.0]",0.7524779630962665
898,"[870, 3.9]",0.7524779630962665
899,"[920, 4.8]",0.7526397931382135
900,"[900, 3.7]",0.7530394370479446
901,"[900, 4.6]",0.7531833599490202
902,"[320, 2.0]",0.7535020767631252
903,"[680, 4.5]",0.7538133683645136
904,"[860, 3.9]",0.7538143514591955
905,"[650, 4.5]",0.7550171860515034
906,"[650, 4.6]",0.7550171860515034
907,"[570, 4.2]",0.756575188465255
908,"[890, 4.8]",0.7573600857007762
909,"[840, 3.9]",0.7577979838859672
910,"[850, 3.6]",0.7592807875864852
911,"[850, 3.7]",0.7592807875864852
912,"[310, 0.5]",0.7599731641787142
913,"[330, 2.0]",0.7601766342859348
914,"[990, 0.5]",0.7607001700290537
915,"[710, 1.2]",0.7609135524288122
916,"[340, 4.5]",0.7615582666964572
917,"[560, 4.3]",0.7629248010072636
918,"[560, 4.4]",0.7629248010072636
919,"[570, 4.4]",0.7629248010072636
920,"[570, 4.3]",0.7629248010072636
921,"[680, 1.3]",0.7651527837200034
922,"[880, 3.8]",0.7675366405590854
923,"[540, 4.4]",0.767841866464883
924,"[550, 4.4]",0.767841866464883
925,"[850, 3.9]",0.7680510909622098
926,"[690, 3.0]",0.7700866686706681
927,"[200, 2.4]",0.7705911901951131
928,"[870, 0.5]",0.7710721753140766
929,"[360, 4.2]",0.7721136175020332
930,"[890, 4.7]",0.7731485147754544
931,"[550, 4.3]",0.7732562119028635
932,"[920, 4.0]",0.7748884249915737
933,"[920, 4.1]",0.7748884249915737
934,"[620, 4.0]",0.7756759600019324
935,"[710, 1.5]",0.7767248366436522
936,"[560, 4.2]",0.7768109933863311
937,"[740, 3.3]",0.7777758353639999
938,"[800, 1.6]",0.7784187794095966
939,"[890, 3.7]",0.7805793396043594
940,"[740, 1.2]",0.7809837094506509
941,"[550, 4.1]",0.7813356098843769
942,"[860, 4.6]",0.7821126077448635
943,"[870, 4.6]",0.7821126077448635
944,"[880, 4.6]",0.7821126077448635
945,"[890, 4.6]",0.7821126077448635
946,"[90, 1.8]",0.7839866348963751
947,"[680, 3.2]",0.784056963497046
948,"[200, 2.5]",0.7846735429067258
949,"[130, 2.5]",0.7858112294175242
950,"[630, 4.4]",0.7877671489008016
951,"[910, 3.2]",0.7892827675084586
952,"[310, 4.6]",0.7901587836383883
953,"[760, 1.5]",0.7918423515245967
954,"[800, 1.1]",0.7921806921765813
955,"[880, 3.7]",0.792241542007107
956,"[300, 4.6]",0.792603591423641
957,"[850, 4.6]",0.7931542739048316
958,"[530, 4.3]",0.7933858551804263
959,"[540, 4.2]",0.7933858551804263
960,"[540, 4.3]",0.7933858551804263
961,"[610, 4.0]",0.7945085083907437
962,"[810, 1.1]",0.7947782524530633
963,"[640, 4.0]",0.7948192596716364
964,"[200, 1.0]",0.7948676361009569
965,"[180, 1.3]",0.7957841693079835
966,"[30, 4.3]",0.7960205609690896
967,"[870, 3.8]",0.7968599443881059
968,"[700, 1.5]",0.7977451909356499
969,"[210, 2.4]",0.7981802009104648
970,"[860, 3.8]",0.7982751544125706
971,"[390, 3.9]",0.7984273706962604
972,"[550, 4.0]",0.8013338786908323
973,"[880, 0.8]",0.8020077852220928
974,"[840, 3.8]",0.8024937458793542
975,"[730, 1.5]",0.8025423027371887
976,"[840, 4.6]",0.8038749404028239
977,"[620, 4.3]",0.80581910243419
978,"[590, 3.9]",0.8062268090285029
979,"[540, 4.0]",0.8067551448192104
980,"[880, 4.7]",0.808918997543665
981,"[630, 4.0]",0.8098765398571907
982,"[650, 0.5]",0.8108181878609235
983,"[940, 0.5]",0.8124267170016497
984,"[730, 1.2]",0.8125983951795986
985,"[850, 3.8]",0.8133515925343722
986,"[840, 4.5]",0.8147178588740212
987,"[850, 4.5]",0.8147178588740212
988,"[720, 1.2]",0.8149769892233952
989,"[530, 4.0]",0.8157066051874954
990,"[710, 3.1]",0.8159459946747031
991,"[380, 4.0]",0.816660625200618
992,"[650, 0.6]",0.8167018706080271
993,"[680, 1.1]",0.817507857626141
994,"[660, 1.3]",0.8176690873980501
995,"[850, 4.7]",0.8182978231640036
996,"[860, 4.7]",0.8182978231640036
997,"[870, 4.7]",0.8182978231640036
998,"[120, 2.3]",0.8183345227579046
999,"[230, 2.1]",0.8211005406717702
1000,"[240, 2.3]",0.8211107697147347
1001,"[180, 1.4]",0.822404998353507
1002,"[870, 3.7]",0.8225086826420156
1003,"[830, 4.5]",0.8225644259841408
1004,"[830, 4.6]",0.8225644259841408
1005,"[720, 3.5]",0.8234614263261578
1006,"[860, 3.7]",0.8239694443995688
1007,"[900, 3.2]",0.8241236217407256
1008,"[800, 1.5]",0.8243997834051077
1009,"[740, 3.1]",0.8245184068527577
1010,"[200, 1.2]",0.824894823714038
1011,"[800, 1.0]",0.8256700536356164
1012,"[670, 3.0]",0.825778718040838
1013,"[40, 4.3]",0.8260977380201924
1014,"[690, 1.2]",0.8261492600925908
1015,"[700, 3.1]",0.8265407706150976
1016,"[600, 4.3]",0.8266114623957446
1017,"[610, 4.3]",0.8266114623957446
1018,"[640, 1.4]",0.8272484609918718
1019,"[140, 1.9]",0.8280080266474368
1020,"[730, 3.1]",0.8284904738372262
1021,"[70, 2.4]",0.828916959726849
1022,"[300, 0.5]",0.828942172652419
1023,"[850, 0.5]",0.8291644568319116
1024,"[510, 4.1]",0.8297555224976938
1025,"[660, 1.1]",0.8302820165511956
1026,"[210, 2.3]",0.8308135963293817
1027,"[570, 3.8]",0.8308752144123899
1028,"[910, 0.5]",0.831165623370664
1029,"[680, 1.5]",0.8314240877816266
1030,"[330, 1.8]",0.8318201991104859
1031,"[530, 4.9]",0.8326638380983263
1032,"[540, 4.9]",0.8326638380983263
1033,"[690, 1.5]",0.8331056785685327
1034,"[290, 4.6]",0.8334854529445991
1035,"[610, 0.5]",0.8343863411710513
1036,"[190, 1.1]",0.8355353995597932
1037,"[600, 4.2]",0.8365695141555407
1038,"[890, 3.3]",0.8367557893066209
1039,"[210, 2.2]",0.8374471968742664
1040,"[620, 0.5]",0.8387330689471205
1041,"[830, 1.0]",0.839766526906073
1042,"[870, 0.8]",0.8397892586967709
1043,"[720, 1.5]",0.8421079873702065
1044,"[570, 0.6]",0.8421915837170206
1045,"[190, 1.2]",0.8421969841397992
1046,"[880, 3.3]",0.8422592180409793
1047,"[840, 0.8]",0.842303045972534
1048,"[670, 1.4]",0.8433609204160402
1049,"[180, 2.9]",0.8443960542040108
1050,"[170, 1.6]",0.8445638290423912
1051,"[330, 1.6]",0.846728950283875
1052,"[310, 1.9]",0.8469033322825059
1053,"[520, 4.9]",0.8469269805816221
1054,"[710, 3.5]",0.847075682266542
1055,"[330, 4.6]",0.8480961902393892
1056,"[700, 3.5]",0.8487502145242282
1057,"[210, 0.7]",0.8493051681795775
1058,"[820, 4.6]",0.8494847629854413
1059,"[30, 4.5]",0.8499120979675762
1060,"[290, 0.5]",0.8517940979867574
1061,"[630, 4.3]",0.8518138582750181
1062,"[660, 1.2]",0.8520499209713014
1063,"[890, 0.7]",0.8522854441025802
1064,"[210, 2.5]",0.8523590027935768
1065,"[60, 3.8]",0.8529409671449159
1066,"[690, 3.1]",0.8540834695225543
1067,"[740, 3.4]",0.8545282644021508
1068,"[660, 1.4]",0.8546216815577831
1069,"[60, 4.3]",0.8549036921434466
1070,"[50, 4.2]",0.8563835470759105
1071,"[40, 4.4]",0.856749331876363
1072,"[920, 0.5]",0.8568669500909527
1073,"[790, 1.6]",0.8574703678435547
1074,"[540, 4.1]",0.8581276123838347
1075,"[710, 3.4]",0.8582917353044557
1076,"[300, 4.5]",0.8589815702193949
1077,"[530, 4.1]",0.8597029461075582
1078,"[700, 3.4]",0.859928193463738
1079,"[730, 3.4]",0.8606743506123211
1080,"[660, 0.5]",0.8610031254615615
1081,"[60, 4.4]",0.8614068682918059
1082,"[500, 4.9]",0.8619181852178206
1083,"[510, 4.9]",0.8619181852178206
1084,"[210, 0.8]",0.8620105514704876
1085,"[950, 3.2]",0.8620620136205587
1086,"[790, 3.3]",0.8628690201753332
1087,"[670, 1.3]",0.8637518843859221
1088,"[890, 3.2]",0.8647758713947818
1089,"[660, 3.1]",0.8653417652280275
1090,"[80, 2.3]",0.8659058960873632
1091,"[220, 2.2]",0.8662486130147407
1092,"[620, 1.4]",0.8672859456288315
1093,"[690, 3.5]",0.8673892401732031
1094,"[850, 0.8]",0.8677307776511999
1095,"[70, 3.5]",0.8686823614398472
1096,"[380, 3.9]",0.8691917539597868
1097,"[840, 3.3]",0.8703478135594755
1098,"[620, 4.4]",0.8707736863342086
1099,"[620, 4.5]",0.8707736863342086
1100,"[620, 4.6]",0.8707736863342086
1101,"[620, 4.7]",0.8707736863342086
1102,"[620, 4.8]",0.8707736863342086
1103,"[620, 4.9]",0.8707736863342086
1104,"[640, 4.8]",0.8708030369971297
1105,"[640, 4.9]",0.8708030369971297
1106,"[970, 3.3]",0.8712773154056569
1107,"[650, 1.3]",0.8715715599836477
1108,"[930, 0.5]",0.8715805374717187
1109,"[50, 3.5]",0.8720342503921308
1110,"[870, 0.6]",0.8723059680119527
1111,"[130, 1.7]",0.8728651089589102
1112,"[220, 2.3]",0.8730808805315108
1113,"[630, 4.9]",0.8731973851577953
1114,"[70, 2.6]",0.8732075830884043
1115,"[660, 3.0]",0.8737501316732267
1116,"[730, 2.9]",0.8740235008331959
1117,"[340, 1.9]",0.8750872634670039
1118,"[130, 1.6]",0.8751885253986649
1119,"[530, 4.2]",0.8756432027442874
1120,"[580, 4.5]",0.8759683291937332
1121,"[580, 4.6]",0.8759683291937332
1122,"[580, 4.8]",0.8759683291937332
1123,"[580, 4.7]",0.8759683291937332
1124,"[580, 4.9]",0.8759683291937332
1125,"[590, 4.5]",0.8759683291937332
1126,"[590, 4.6]",0.8759683291937332
1127,"[590, 4.8]",0.8759683291937332
1128,"[590, 4.7]",0.8759683291937332
1129,"[590, 4.9]",0.8759683291937332
1130,"[600, 4.4]",0.8759683291937332
1131,"[600, 4.7]",0.8759683291937332
1132,"[600, 4.5]",0.8759683291937332
1133,"[600, 4.8]",0.8759683291937332
1134,"[600, 4.6]",0.8759683291937332
1135,"[600, 4.9]",0.8759683291937332
1136,"[610, 4.4]",0.8759683291937332
1137,"[610, 4.5]",0.8759683291937332
1138,"[610, 4.7]",0.8759683291937332
1139,"[610, 4.6]",0.8759683291937332
1140,"[610, 4.8]",0.8759683291937332
1141,"[610, 4.9]",0.8759683291937332
1142,"[880, 3.2]",0.8760840267034975
1143,"[680, 3.1]",0.8779472558205171
1144,"[670, 1.5]",0.8779714648331163
1145,"[670, 1.1]",0.8785956965035383
1146,"[780, 3.3]",0.8796414826450901
1147,"[770, 2.8]",0.8796531470372314
1148,"[160, 1.4]",0.8801576861909064
1149,"[350, 4.4]",0.8803002008884327
1150,"[70, 3.7]",0.8804760718246842
1151,"[330, 2.5]",0.8808089367489044
1152,"[860, 0.6]",0.8821096618818882
1153,"[40, 4.5]",0.8831567232538807
1154,"[120, 2.4]",0.8834427671331402
1155,"[170, 1.4]",0.8836928717223822
1156,"[630, 1.4]",0.884443368654572
1157,"[240, 0.6]",0.8845690716538047
1158,"[960, 3.3]",0.8849990588736109
1159,"[940, 3.2]",0.8855005387534967
1160,"[850, 0.9]",0.887620928823152
1161,"[720, 3.4]",0.8902569429019376
1162,"[990, 3.3]",0.8905676659409174
1163,"[220, 2.4]",0.8913562836101703
1164,"[650, 3.0]",0.8921334604385209
1165,"[290, 0.6]",0.8924804522719848
1166,"[310, 2.0]",0.8936157926809556
1167,"[50, 4.7]",0.895876444175435
1168,"[50, 4.8]",0.895876444175435
1169,"[50, 4.9]",0.895876444175435
1170,"[490, 4.8]",0.8969592446976282
1171,"[490, 4.9]",0.8969592446976282
1172,"[720, 3.3]",0.8969904197697737
1173,"[650, 3.8]",0.897288461019479
1174,"[670, 3.6]",0.8975591189740375
1175,"[230, 1.6]",0.8985609600302696
1176,"[180, 4.8]",0.8985682931821307
1177,"[30, 4.4]",0.9006921155004934
1178,"[950, 3.3]",0.9008397726410542
1179,"[480, 4.9]",0.9008724213868365
1180,"[830, 0.8]",0.9012622499893894
1181,"[130, 2.3]",0.9016161221470291
1182,"[290, 4.5]",0.9032871549817467
1183,"[400, 3.8]",0.904241993685432
1184,"[870, 3.2]",0.9058675711738394
1185,"[60, 4.5]",0.9064662242183698
1186,"[870, 3.3]",0.9064771079743531
1187,"[750, 2.8]",0.9065439424541292
1188,"[670, 1.2]",0.906653744003684
1189,"[860, 3.2]",0.9073473031521692
1190,"[120, 2.5]",0.9078555916068209
1191,"[860, 3.3]",0.9081412281257583
1192,"[710, 1.1]",0.9085928067028661
1193,"[320, 1.8]",0.9086634048878196
1194,"[640, 4.5]",0.9092877035883474
1195,"[640, 4.7]",0.9092877035883474
1196,"[640, 4.6]",0.9092877035883474
1197,"[130, 2.4]",0.9093418543813322
1198,"[320, 2.1]",0.9114531605157292
1199,"[630, 4.5]",0.9116434298075743
1200,"[630, 4.6]",0.9116434298075743
1201,"[630, 4.7]",0.9116434298075743
1202,"[630, 4.8]",0.9116434298075743
1203,"[670, 3.1]",0.9124372201156733
1204,"[110, 2.6]",0.9140161327207406
1205,"[560, 4.5]",0.9146941950502785
1206,"[560, 4.6]",0.9146941950502785
1207,"[560, 4.7]",0.9146941950502785
1208,"[560, 4.8]",0.9146941950502785
1209,"[560, 4.9]",0.9146941950502785
1210,"[570, 4.5]",0.9146941950502785
1211,"[570, 4.7]",0.9146941950502785
1212,"[570, 4.6]",0.9146941950502785
1213,"[570, 4.8]",0.9146941950502785
1214,"[570, 4.9]",0.9146941950502785
1215,"[910, 0.6]",0.9150073675605543
1216,"[630, 4.1]",0.9177414118449138
1217,"[600, 0.6]",0.9190827515731443
1218,"[220, 0.7]",0.9191958774498619
1219,"[560, 3.8]",0.9193888411961579
1220,"[750, 1.5]",0.9197684455907826
1221,"[300, 4.7]",0.9199329982346818
1222,"[300, 4.8]",0.9199329982346818
1223,"[310, 2.1]",0.9202171551780043
1224,"[780, 2.5]",0.9204753095645597
1225,"[100, 1.8]",0.9204891107524457
1226,"[610, 0.6]",0.9234912846644401
1227,"[880, 0.6]",0.9236389923887157
1228,"[650, 3.1]",0.9250146390089045
1229,"[20, 3.7]",0.925334206022345
1230,"[980, 3.3]",0.9255164324669211
1231,"[850, 0.7]",0.9260930671400367
1232,"[60, 4.8]",0.9266309082692847
1233,"[60, 4.9]",0.9266309082692847
1234,"[190, 2.7]",0.9269291216569959
1235,"[530, 4.5]",0.9270808438528971
1236,"[530, 4.6]",0.9270808438528971
1237,"[530, 4.4]",0.9270808438528971
1238,"[530, 4.8]",0.9270808438528971
1239,"[530, 4.7]",0.9270808438528971
1240,"[540, 4.7]",0.9270808438528971
1241,"[540, 4.5]",0.9270808438528971
1242,"[540, 4.6]",0.9270808438528971
1243,"[540, 4.8]",0.9270808438528971
1244,"[550, 4.5]",0.9270808438528971
1245,"[550, 4.9]",0.9270808438528971
1246,"[550, 4.6]",0.9270808438528971
1247,"[550, 4.7]",0.9270808438528971
1248,"[550, 4.8]",0.9270808438528971
1249,"[210, 2.6]",0.9276004449588292
1250,"[660, 3.7]",0.9281082401232559
1251,"[910, 3.1]",0.9281860650634872
1252,"[680, 1.2]",0.9288372230442115
1253,"[860, 0.9]",0.9296152830635975
1254,"[10, 2.9]",0.9325964583036861
1255,"[740, 4.9]",0.9327759995221552
1256,"[750, 4.8]",0.9327759995221552
1257,"[930, 3.3]",0.9330975617201172
1258,"[520, 4.2]",0.9332739184441377
1259,"[520, 4.3]",0.9332739184441377
1260,"[190, 1.0]",0.9339005496532731
1261,"[560, 3.7]",0.9344232716112743
1262,"[20, 3.4]",0.935117912480015
1263,"[940, 3.3]",0.9352789433378659
1264,"[350, 4.7]",0.935604990905533
1265,"[750, 4.9]",0.9377843809520793
1266,"[760, 4.8]",0.9377843809520793
1267,"[760, 4.9]",0.9377843809520793
1268,"[770, 4.8]",0.9377843809520793
1269,"[770, 4.9]",0.9377843809520793
1270,"[190, 2.5]",0.9390921846814518
1271,"[820, 3.5]",0.9392381428059862
1272,"[360, 4.7]",0.9396373516109181
1273,"[340, 4.7]",0.9399531250226381
1274,"[830, 0.5]",0.9399801015044572
1275,"[590, 0.6]",0.9402182615305177
1276,"[190, 2.6]",0.9404430271721481
1277,"[620, 1.3]",0.9407656362820985
1278,"[130, 1.9]",0.9412654932344358
1279,"[640, 1.3]",0.9417494014380673
1280,"[520, 4.8]",0.9418430143436889
1281,"[520, 4.5]",0.9418430143436889
1282,"[520, 4.6]",0.9418430143436889
1283,"[520, 4.7]",0.9418430143436889
1284,"[120, 1.7]",0.943141731407527
1285,"[630, 1.3]",0.9441318675028473
1286,"[850, 3.2]",0.9443631585296144
1287,"[760, 1.6]",0.9469504752407123
1288,"[860, 0.7]",0.94752520440238
1289,"[700, 2.9]",0.9482254121276302
1290,"[320, 2.6]",0.9536756590440932
1291,"[710, 2.9]",0.953890211875088
1292,"[300, 0.6]",0.9540397595769097
1293,"[920, 3.3]",0.9549115290299187
1294,"[510, 4.3]",0.9562893071378276
1295,"[760, 2.8]",0.9567792791052695
1296,"[820, 1.0]",0.9576133783793411
1297,"[500, 4.6]",0.9585142996928737
1298,"[500, 4.7]",0.9585142996928737
1299,"[500, 4.8]",0.9585142996928737
1300,"[510, 4.5]",0.9585142996928737
1301,"[510, 4.6]",0.9585142996928737
1302,"[510, 4.7]",0.9585142996928737
1303,"[510, 4.8]",0.9585142996928737
1304,"[130, 1.8]",0.9593271698074348
1305,"[850, 0.6]",0.9598319144553422
1306,"[630, 0.5]",0.9598850929426768
1307,"[70, 2.3]",0.960122554902552
1308,"[620, 0.6]",0.96103350839363
1309,"[210, 0.6]",0.961100783795579
1310,"[910, 3.3]",0.9619428818499414
1311,"[500, 4.3]",0.9627850895209313
1312,"[550, 3.8]",0.9636004061027268
1313,"[90, 2.2]",0.9641748024026253
1314,"[690, 3.4]",0.9642132821365491
1315,"[200, 1.6]",0.965267271133241
