open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
9299.8,9300.2,9299.8,9300.2,0.13366433,OKEX.BTC-USDT,1580757120,2020-02-04 03:12:00,2020-02-04,1580745600,1617200204,1617200204,1,1243.078269,1min
9299.6,9299.7,9299.6,9299.7,0.33914617,OKEX.BTC-USDT,1580757060,2020-02-04 03:11:00,2020-02-04,1580745600,1617200204,1617200204,1,3153.9406798405007,1min
9298.6,9300.1,9297.4,9299.6,2.20888001,OKEX.BTC-USDT,1580757000,2020-02-04 03:10:00,2020-02-04,1580745600,1617200204,1617200204,1,20540.596100991002,1min
9298.0,9301.5,9296.3,9298.7,4.85675285,OKEX.BTC-USDT,1580756940,2020-02-04 03:09:00,2020-02-04,1580745600,1617200204,1617200204,1,45159.78786279751,1min
9291.2,9298.0,9291.2,9298.0,6.88078204,OKEX.BTC-USDT,1580756880,2020-02-04 03:08:00,2020-02-04,1580745600,1617200204,1617200204,1,63954.116748984,1min
9291.2,9291.6,9287.6,9291.2,5.21112652,OKEX.BTC-USDT,1580756820,2020-02-04 03:07:00,2020-02-04,1580745600,1617200204,1617200204,1,48417.618722624,1min
9292.6,9292.6,9287.4,9291.0,7.10396565,OKEX.BTC-USDT,1580756760,2020-02-04 03:06:00,2020-02-04,1580745600,1617200204,1617200204,1,66008.62802666999,1min
9299.4,9299.4,9289.6,9292.6,19.78776729,OKEX.BTC-USDT,1580756700,2020-02-04 03:05:00,2020-02-04,1580745600,1617200204,1617200204,1,183947.08472784,1min
9298.8,9299.3,9297.9,9299.3,6.57901457,OKEX.BTC-USDT,1580756640,2020-02-04 03:04:00,2020-02-04,1580745600,1617200204,1617200204,1,61178.585437158494,1min
9305.5,9305.5,9298.6,9298.8,11.70153046,OKEX.BTC-USDT,1580756580,2020-02-04 03:03:00,2020-02-04,1580745600,1617200204,1617200204,1,108849.39156848901,1min
9306.2,9306.2,9305.5,9305.5,1.91767492,OKEX.BTC-USDT,1580756520,2020-02-04 03:02:00,2020-02-04,1580745600,1617200204,1617200204,1,17845.595154282,1min
9306.3,9306.4,9305.3,9306.2,8.61528035,OKEX.BTC-USDT,1580756460,2020-02-04 03:01:00,2020-02-04,1580745600,1617200204,1617200204,1,80175.95275718751,1min
9305.0,9306.4,9304.5,9306.4,68.42365864,OKEX.BTC-USDT,1580756400,2020-02-04 03:00:00,2020-02-04,1580745600,1617200204,1617200204,1,636730.040206248,1min
9302.2,9306.4,9302.2,9305.0,51.58705875,OKEX.BTC-USDT,1580756340,2020-02-04 02:59:00,2020-02-04,1580745600,1617200204,1617200204,1,479945.3597865,1min
9301.2,9302.1,9299.5,9302.1,7.17066574,OKEX.BTC-USDT,1580756280,2020-02-04 02:58:00,2020-02-04,1580745600,1617200204,1617200204,1,66699.02298047101,1min
9303.8,9305.0,9299.7,9301.3,5.42649327,OKEX.BTC-USDT,1580756220,2020-02-04 02:57:00,2020-02-04,1580745600,1617200204,1617200204,1,50480.2249688385,1min
9304.0,9304.0,9300.2,9303.5,2.54820722,OKEX.BTC-USDT,1580756160,2020-02-04 02:56:00,2020-02-04,1580745600,1617200204,1617200204,1,23707.882923075,1min
9305.4,9305.4,9300.8,9304.0,7.06657559,OKEX.BTC-USDT,1580756100,2020-02-04 02:55:00,2020-02-04,1580745600,1617200204,1617200204,1,65752.36589227301,1min
9303.3,9306.4,9303.3,9305.5,6.55420307,OKEX.BTC-USDT,1580756040,2020-02-04 02:54:00,2020-02-04,1580745600,1617200204,1617200204,1,60982.927044508,1min
9300.2,9303.9,9300.2,9303.3,6.54038222,OKEX.BTC-USDT,1580755980,2020-02-04 02:53:00,2020-02-04,1580745600,1617200204,1617200204,1,60837.000314884994,1min
9294.3,9300.3,9294.3,9300.3,2.40861884,OKEX.BTC-USDT,1580755920,2020-02-04 02:52:00,2020-02-04,1580745600,1617200204,1617200204,1,22393.651941131997,1min
9293.8,9294.3,9293.7,9294.3,0.78465271,OKEX.BTC-USDT,1580755860,2020-02-04 02:51:00,2020-02-04,1580745600,1617200204,1617200204,1,7292.601519375499,1min
