open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
13116.7,13116.7,13106.7,13108.4,1.49930836,OKEX.BTC-USDT,1603908780,2020-10-29 02:13:00,2020-10-29,1603900800,1617198824,1617198824,1,19659.755835917997,1min
13113.9,13120,13106.1,13118.8,1.70916249,OKEX.BTC-USDT,1603908720,2020-10-29 02:12:00,2020-10-29,1603900800,1617198824,1617198824,1,22417.973425711498,1min
13120.6,13125.6,13111.9,13113.9,4.64325682,OKEX.BTC-USDT,1603908660,2020-10-29 02:11:00,2020-10-29,1603900800,1617198824,1617198824,1,60906.76052214501,1min
13135.7,13135.7,13115.2,13121.1,8.22413477,OKEX.BTC-USDT,1603908600,2020-10-29 02:10:00,2020-10-29,1603900800,1617198824,1617198824,1,107969.730914468,1min
13141.1,13141.1,13130.4,13134.6,2.39583296,OKEX.BTC-USDT,1603908540,2020-10-29 02:09:00,2020-10-29,1603900800,1617198824,1617198824,1,31476.094053536,1min
13158.5,13158.5,13141.1,13141.1,2.07232531,OKEX.BTC-USDT,1603908480,2020-10-29 02:08:00,2020-10-29,1603900800,1617198824,1617198824,1,27250.663361438,1min
13151,13162.1,13147.3,13160.1,1.96406043,OKEX.BTC-USDT,1603908420,2020-10-29 02:07:00,2020-10-29,1603900800,1617198824,1617198824,1,25838.2951898865,1min
13159.9,13159.9,13140.1,13150.4,9.00771988,OKEX.BTC-USDT,1603908360,2020-10-29 02:06:00,2020-10-29,1603900800,1617198824,1617198824,1,118497.906179382,1min
13158,13159.1,13157.2,13159.1,1.36079328,OKEX.BTC-USDT,1603908300,2020-10-29 02:05:00,2020-10-29,1603900800,1617198824,1617198824,1,17906.066414544,1min
13155,13158.3,13155,13158.3,2.94230221,OKEX.BTC-USDT,1603908240,2020-10-29 02:04:00,2020-10-29,1603900800,1617198824,1617198824,1,38710.84037119649,1min
13135.6,13155,13135.6,13155,8.24164268,OKEX.BTC-USDT,1603908180,2020-10-29 02:03:00,2020-10-29,1603900800,1617198824,1617198824,1,108338.86552140399,1min
13121.5,13136.5,13117.3,13136.3,6.30050586,OKEX.BTC-USDT,1603908120,2020-10-29 02:02:00,2020-10-29,1603900800,1617198824,1617198824,1,82718.711385354,1min
13130.3,13136.2,13121.5,13121.5,1.83827739,OKEX.BTC-USDT,1603908060,2020-10-29 02:01:00,2020-10-29,1603900800,1617198824,1617198824,1,24129.045193400998,1min
13130.5,13134.3,13128.3,13130.3,20.46634795,OKEX.BTC-USDT,1603908000,2020-10-29 02:00:00,2020-10-29,1603900800,1617198824,1617198824,1,268731.33512268,1min
