open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
6031.1,6031.5,6022.7,6026.1,20.48447222,OKEX.BTC-USDT,1584900300,2020-03-23 02:05:00,2020-03-23,1584892800,1617199954,1617199954,1,123492.68922549201,1min
6026.8,6031.0,6020.5,6031.0,23.7254353,OKEX.BTC-USDT,1584900240,2020-03-23 02:04:00,2020-03-23,1584892800,1617199954,1617199954,1,143038.27688017,1min
6025.9,6031.7,6022.9,6026.8,24.21333461,OKEX.BTC-USDT,1584900180,2020-03-23 02:03:00,2020-03-23,1584892800,1617199954,1617199954,1,145918.0290269735,1min
6022.1,6030.9,6022.1,6026.0,20.23909058,OKEX.BTC-USDT,1584900120,2020-03-23 02:02:00,2020-03-23,1584892800,1617199954,1617199954,1,121921.29360844899,1min
6027.1,6032.9,6021.0,6022.2,16.8522722,OKEX.BTC-USDT,1584900060,2020-03-23 02:01:00,2020-03-23,1584892800,1617199954,1617199954,1,101529.04170973001,1min
6016.7,6027.8,6016.7,6027.1,16.36254012,OKEX.BTC-USDT,1584900000,2020-03-23 02:00:00,2020-03-23,1584892800,1617199954,1617199954,1,98533.58034862799,1min
6013.2,6019.6,6006.3,6016.9,16.9713031,OKEX.BTC-USDT,1584899940,2020-03-23 01:59:00,2020-03-23,1584892800,1617199954,1617199954,1,102083.23671165499,1min
6010.7,6013.6,6004.0,6012.8,15.95942155,OKEX.BTC-USDT,1584899880,2020-03-23 01:58:00,2020-03-23,1584892800,1617199954,1617199954,1,95944.0525032125,1min
6004.4,6015.3,6002.8,6010.9,38.13527185,OKEX.BTC-USDT,1584899820,2020-03-23 01:57:00,2020-03-23,1584892800,1617199954,1617199954,1,229103.3659296525,1min
6007.4,6014.1,6003.7,6004.4,19.78369767,OKEX.BTC-USDT,1584899760,2020-03-23 01:56:00,2020-03-23,1584892800,1617199954,1617199954,1,118818.90983625299,1min
6007.3,6010.0,6002.6,6007.2,17.91850917,OKEX.BTC-USDT,1584899700,2020-03-23 01:55:00,2020-03-23,1584892800,1617199954,1617199954,1,107640.9642114825,1min
6011.7,6017.0,6004.4,6007.2,21.89578202,OKEX.BTC-USDT,1584899640,2020-03-23 01:54:00,2020-03-23,1584892800,1617199954,1617199954,1,131581.607260089,1min
6019.5,6020.0,6006.9,6012.2,18.72000086,OKEX.BTC-USDT,1584899580,2020-03-23 01:53:00,2020-03-23,1584892800,1617199954,1617199954,1,112616.717173631,1min
6009.8,6020.3,6009.7,6019.7,26.85169052,OKEX.BTC-USDT,1584899520,2020-03-23 01:52:00,2020-03-23,1584892800,1617199954,1617199954,1,161506.20555517,1min
6013.0,6013.1,6004.1,6009.6,20.95378547,OKEX.BTC-USDT,1584899460,2020-03-23 01:51:00,2020-03-23,1584892800,1617199954,1617199954,1,125959.490595811,1min
6016.8,6016.8,6007.6,6013.1,33.02425822,OKEX.BTC-USDT,1584899400,2020-03-23 01:50:00,2020-03-23,1584892800,1617199954,1617199954,1,198639.261980389,1min
6013.0,6022.4,6007.5,6016.1,29.51100265,OKEX.BTC-USDT,1584899340,2020-03-23 01:49:00,2020-03-23,1584892800,1617199954,1617199954,1,177495.4009885575,1min
6013.8,6026.8,6013.1,6013.1,28.12884768,OKEX.BTC-USDT,1584899280,2020-03-23 01:48:00,2020-03-23,1584892800,1617199954,1617199954,1,169151.41908129602,1min
6014.2,6024.6,6010.2,6014.0,35.39369653,OKEX.BTC-USDT,1584899220,2020-03-23 01:47:00,2020-03-23,1584892800,1617199954,1617199954,1,212861.23030107302,1min
6016.4,6025.2,6014.2,6014.2,57.0279928,OKEX.BTC-USDT,1584899160,2020-03-23 01:46:00,2020-03-23,1584892800,1617199954,1617199954,1,343040.48508983996,1min
6032.5,6032.6,6015.8,6016.4,36.48555054,OKEX.BTC-USDT,1584899100,2020-03-23 01:45:00,2020-03-23,1584892800,1617199954,1617199954,1,219805.37495070297,1min
6027.9,6035.7,6027.7,6032.0,22.42757087,OKEX.BTC-USDT,1584899040,2020-03-23 01:44:00,2020-03-23,1584892800,1617199954,1617199954,1,135237.1309675565,1min
6040.0,6041.2,6027.2,6028.2,62.34826782,OKEX.BTC-USDT,1584898980,2020-03-23 01:43:00,2020-03-23,1584892800,1617199954,1617199954,1,376215.682852662,1min
6056.7,6061.4,6040.1,6040.1,22.36640454,OKEX.BTC-USDT,1584898920,2020-03-23 01:42:00,2020-03-23,1584892800,1617199954,1617199954,1,135280.961219736,1min
