open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
19558,19560.4,19539.8,19560.3,13.66893413,OKEX.BTC-USDT,1606753140,2020-12-01 00:19:00,2020-12-01,1606752000,1617201340,1617201340,1,267352.7329887895,1min
19522.3,19557.5,19515.2,19556.5,6.90357659,OKEX.BTC-USDT,1606753080,2020-12-01 00:18:00,2020-12-01,1606752000,1617201340,1617201340,1,134891.744422646,1min
19544.2,19544.2,19522,19522.4,17.25021075,OKEX.BTC-USDT,1606753020,2020-12-01 00:17:00,2020-12-01,1606752000,1617201340,1617201340,1,336953.54164297506,1min
19552.6,19570.7,19544.2,19544.2,14.41567424,OKEX.BTC-USDT,1606752960,2020-12-01 00:16:00,2020-12-01,1606752000,1617201340,1617201340,1,281803.366313216,1min
19496.2,19559.8,19493.6,19554.1,14.77222445,OKEX.BTC-USDT,1606752900,2020-12-01 00:15:00,2020-12-01,1606752000,1617201340,1617201340,1,288429.8982199175,1min
19460.1,19502.7,19456.1,19492.1,14.48110998,OKEX.BTC-USDT,1606752840,2020-12-01 00:14:00,2020-12-01,1606752000,1617201340,1617201340,1,282035.54608147795,1min
19435.5,19487.9,19434.7,19463.5,16.45319013,OKEX.BTC-USDT,1606752780,2020-12-01 00:13:00,2020-12-01,1606752000,1617201340,1617201340,1,320006.32143343496,1min
19481.5,19486.7,19423,19440.6,55.60248017,OKEX.BTC-USDT,1606752720,2020-12-01 00:12:00,2020-12-01,1606752000,1617201340,1617201340,1,1082082.6467123784,1min
19503.8,19507.7,19471,19478.5,44.92607401,OKEX.BTC-USDT,1606752660,2020-12-01 00:11:00,2020-12-01,1606752000,1617201340,1617201340,1,875660.8474400116,1min
19477.2,19518.2,19471.5,19503.9,32.58440011,OKEX.BTC-USDT,1606752600,2020-12-01 00:10:00,2020-12-01,1606752000,1617201340,1617201340,1,635087.8795639606,1min
19511.6,19511.6,19467.7,19478.1,11.69198576,OKEX.BTC-USDT,1606752540,2020-12-01 00:09:00,2020-12-01,1606752000,1617201340,1617201340,1,227933.50859333598,1min
19537.3,19537.3,19491.2,19511.7,17.3899643,OKEX.BTC-USDT,1606752480,2020-12-01 00:08:00,2020-12-01,1606752000,1617201340,1617201340,1,339530.35797535,1min
19565,19571.8,19511.1,19535.6,24.84180836,OKEX.BTC-USDT,1606752420,2020-12-01 00:07:00,2020-12-01,1606752000,1617201340,1617201340,1,485664.80598050804,1min
19575.1,19576.1,19518.1,19564.9,21.72389709,OKEX.BTC-USDT,1606752360,2020-12-01 00:06:00,2020-12-01,1606752000,1617201340,1617201340,1,425136.6660513,1min
19539.2,19607.2,19524.3,19569.5,63.75744482,OKEX.BTC-USDT,1606752300,2020-12-01 00:05:00,2020-12-01,1606752000,1617201340,1617201340,1,1246735.391115967,1min
19501.4,19539.8,19472.6,19538.1,28.84709751,OKEX.BTC-USDT,1606752240,2020-12-01 00:04:00,2020-12-01,1606752000,1617201340,1617201340,1,563088.1316208225,1min
19423.7,19507.4,19422.2,19500.4,59.78746808,OKEX.BTC-USDT,1606752180,2020-12-01 00:03:00,2020-12-01,1606752000,1617201340,1617201340,1,1163586.693146364,1min
19340.9,19445.6,19332.7,19423.6,31.99472503,OKEX.BTC-USDT,1606752120,2020-12-01 00:02:00,2020-12-01,1606752000,1617201340,1617201340,1,620129.7592127175,1min
19400,19420,19330.7,19339.8,40.04665186,OKEX.BTC-USDT,1606752060,2020-12-01 00:01:00,2020-12-01,1606752000,1617201340,1617201340,1,775699.641863014,1min
19314.3,19420,19313.5,19400,85.82342384,OKEX.BTC-USDT,1606752000,2020-12-01 00:00:00,2020-12-01,1606752000,1617201340,1617201340,1,1661296.8887844563,1min
19315.2,19353.5,19257.6,19314,83.7597339,OKEX.BTC-USDT,1606751940,2020-11-30 23:59:00,2020-11-30,1606665600,1617201340,1617201340,1,1617785.75638494,1min
19373.1,19376.5,19300,19316.4,54.70014833,OKEX.BTC-USDT,1606751880,2020-11-30 23:58:00,2020-11-30,1606665600,1617201340,1617201340,1,1058160.6944067674,1min
19359.2,19373,19315.7,19373,32.54584153,OKEX.BTC-USDT,1606751820,2020-11-30 23:57:00,2020-11-30,1606665600,1617201340,1617201340,1,630286.0216541329,1min
19406,19406,19336.2,19359.2,42.78336734,OKEX.BTC-USDT,1606751760,2020-11-30 23:56:00,2020-11-30,1606665600,1617201340,1617201340,1,829252.8958042839,1min
19438.5,19451.4,19400,19406.5,27.93279175,OKEX.BTC-USDT,1606751700,2020-11-30 23:55:00,2020-11-30,1606665600,1617201340,1617201340,1,542524.647764375,1min
19442.9,19474.9,19402.8,19437.9,73.0391421,OKEX.BTC-USDT,1606751640,2020-11-30 23:54:00,2020-11-30,1606665600,1617201340,1617201340,1,1419910.1380808402,1min
19476.9,19480,19440.6,19442.9,88.70252774,OKEX.BTC-USDT,1606751580,2020-11-30 23:53:00,2020-11-30,1606665600,1617201340,1617201340,1,1726142.319567626,1min
19487,19491.8,19463.4,19476.8,11.3676022,OKEX.BTC-USDT,1606751520,2020-11-30 23:52:00,2020-11-30,1606665600,1617201340,1617201340,1,221462.48930018002,1min
19483.6,19496.5,19459,19487.1,15.48080459,OKEX.BTC-USDT,1606751460,2020-11-30 23:51:00,2020-11-30,1606665600,1617201340,1617201340,1,301648.8957177565,1min
