open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
9364.6,9367.1,9364.6,9367.0,7.09945473,OKEX.BTC-USDT,1592756820,2020-06-22 00:27:00,2020-06-22,1592755200,1617199487,1617199487,1,66492.07311023399,1min
9363.0,9364.5,9362.9,9364.5,20.23329872,OKEX.BTC-USDT,1592756760,2020-06-22 00:26:00,2020-06-22,1592755200,1617199487,1617199487,1,189459.5508894,1min
9365.9,9365.9,9363.2,9363.2,34.35218659,OKEX.BTC-USDT,1592756700,2020-06-22 00:25:00,2020-06-22,1592755200,1617199487,1617199487,1,321692.7689313845,1min
9362.1,9366.0,9362.1,9366.0,126.34315135,OKEX.BTC-USDT,1592756640,2020-06-22 00:24:00,2020-06-22,1592755200,1617199487,1617199487,1,1183083.5863989673,1min
9358.6,9362.2,9357.7,9362.0,7.89140467,OKEX.BTC-USDT,1592756580,2020-06-22 00:23:00,2020-06-22,1592755200,1617199487,1617199487,1,73865.91513260099,1min
9358.7,9358.7,9358.6,9358.6,7.15551903,OKEX.BTC-USDT,1592756520,2020-06-22 00:22:00,2020-06-22,1592755200,1617199487,1617199487,1,66965.99817010951,1min
9361.1,9361.2,9359.2,9359.2,7.10354172,OKEX.BTC-USDT,1592756460,2020-06-22 00:21:00,2020-06-22,1592755200,1617199487,1617199487,1,66490.216030458,1min
9362.6,9362.6,9361.1,9361.2,11.69877791,OKEX.BTC-USDT,1592756400,2020-06-22 00:20:00,2020-06-22,1592755200,1617199487,1617199487,1,109522.78891562902,1min
9362.3,9362.8,9362.2,9362.6,123.41238342,OKEX.BTC-USDT,1592756340,2020-06-22 00:19:00,2020-06-22,1592755200,1617199487,1617199487,1,1155442.269150579,1min
9360.4,9362.3,9360.4,9362.3,18.63518254,OKEX.BTC-USDT,1592756280,2020-06-22 00:18:00,2020-06-22,1592755200,1617199487,1617199487,1,174450.46607082896,1min
9360.9,9360.9,9360.5,9360.5,0.35908762,OKEX.BTC-USDT,1592756220,2020-06-22 00:17:00,2020-06-22,1592755200,1617199487,1617199487,1,3361.311484534,1min
9358.9,9360.9,9358.3,9360.8,68.66782163,OKEX.BTC-USDT,1592756160,2020-06-22 00:16:00,2020-06-22,1592755200,1617199487,1617199487,1,642720.5102835555,1min
9362.7,9362.7,9356.2,9358.9,135.1229208,OKEX.BTC-USDT,1592756100,2020-06-22 00:15:00,2020-06-22,1592755200,1617199487,1617199487,1,1264858.6370246399,1min
9364.3,9364.3,9362.7,9362.7,2.7807463,OKEX.BTC-USDT,1592756040,2020-06-22 00:14:00,2020-06-22,1592755200,1617199487,1617199487,1,26037.51798005,1min
9365.8,9367.8,9361.7,9364.9,35.24791161,OKEX.BTC-USDT,1592755980,2020-06-22 00:13:00,2020-06-22,1592755200,1617199487,1617199487,1,330109.02899671346,1min
9372.1,9372.1,9365.1,9365.9,85.79423015,OKEX.BTC-USDT,1592755920,2020-06-22 00:12:00,2020-06-22,1592755200,1617199487,1617199487,1,803806.14227535,1min
9373.3,9373.4,9372.1,9372.1,181.80151068,OKEX.BTC-USDT,1592755860,2020-06-22 00:11:00,2020-06-22,1592755200,1617199487,1617199487,1,1703971.0191504362,1min
9373.3,9373.4,9373.3,9373.3,2.06698124,OKEX.BTC-USDT,1592755800,2020-06-22 00:10:00,2020-06-22,1592755200,1617199487,1617199487,1,19374.435256892,1min
9372.2,9374.6,9368.8,9373.3,87.98516994,OKEX.BTC-USDT,1592755740,2020-06-22 00:09:00,2020-06-22,1592755200,1617199487,1617199487,1,824663.001555135,1min
9376.1,9376.1,9371.8,9372.2,3.7218199,OKEX.BTC-USDT,1592755680,2020-06-22 00:08:00,2020-06-22,1592755200,1617199487,1617199487,1,34888.898015585,1min
9379.2,9379.2,9376.2,9376.2,8.719484,OKEX.BTC-USDT,1592755620,2020-06-22 00:07:00,2020-06-22,1592755200,1617199487,1617199487,1,81768.7051068,1min
9378.2,9379.0,9378.2,9379.0,67.94769886,OKEX.BTC-USDT,1592755560,2020-06-22 00:06:00,2020-06-22,1592755200,1617199487,1617199487,1,637254.288528396,1min
9374.7,9378.3,9374.3,9378.3,4.54174842,OKEX.BTC-USDT,1592755500,2020-06-22 00:05:00,2020-06-22,1592755200,1617199487,1617199487,1,42585.70406013,1min
9376.2,9376.7,9374.2,9374.7,31.43809614,OKEX.BTC-USDT,1592755440,2020-06-22 00:04:00,2020-06-22,1592755200,1617199487,1617199487,1,294746.298455763,1min
9370.4,9376.4,9370.4,9376.3,112.52853448,OKEX.BTC-USDT,1592755380,2020-06-22 00:03:00,2020-06-22,1592755200,1617199487,1617199487,1,1054769.338668108,1min
9377.4,9377.5,9370.3,9370.3,15.64638017,OKEX.BTC-USDT,1592755320,2020-06-22 00:02:00,2020-06-22,1592755200,1617199487,1617199487,1,146666.8207565545,1min
9374.1,9377.9,9374.0,9377.5,105.14060904,OKEX.BTC-USDT,1592755260,2020-06-22 00:01:00,2020-06-22,1592755200,1617199487,1617199487,1,985777.3222372319,1min
9373.1,9374.1,9369.6,9374.1,72.04434623,OKEX.BTC-USDT,1592755200,2020-06-22 00:00:00,2020-06-22,1592755200,1617199487,1617199487,1,675314.883821528,1min
9373.9,9373.9,9369.9,9372.5,226.71736349,OKEX.BTC-USDT,1592755140,2020-06-21 23:59:00,2020-06-21,1592668800,1617199487,1617199487,1,2125067.191464468,1min
9372.5,9373.6,9371.9,9373.6,19.69316851,OKEX.BTC-USDT,1592755080,2020-06-21 23:58:00,2020-06-21,1592668800,1617199487,1617199487,1,184585.05310265548,1min
9370.0,9374.4,9370.0,9372.6,170.15778485,OKEX.BTC-USDT,1592755020,2020-06-21 23:57:00,2020-06-21,1592668800,1617199487,1617199487,1,1594599.649164805,1min
9375.1,9375.2,9364.5,9369.0,45.29214526,OKEX.BTC-USDT,1592754960,2020-06-21 23:56:00,2020-06-21,1592668800,1617199487,1617199487,1,424480.24998398294,1min
9376.5,9377.2,9375.1,9375.1,11.36446391,OKEX.BTC-USDT,1592754900,2020-06-21 23:55:00,2020-06-21,1592668800,1617199487,1617199487,1,106550.940727378,1min
9374.7,9376.5,9374.7,9376.4,54.29523099,OKEX.BTC-USDT,1592754840,2020-06-21 23:54:00,2020-06-21,1592668800,1617199487,1617199487,1,509047.65290829446,1min
9377.7,9377.7,9372.5,9374.6,61.21712996,OKEX.BTC-USDT,1592754780,2020-06-21 23:53:00,2020-06-21,1592668800,1617199487,1617199487,1,573980.9930744541,1min
9372.1,9377.8,9371.6,9377.7,120.90615333,OKEX.BTC-USDT,1592754720,2020-06-21 23:52:00,2020-06-21,1592668800,1617199487,1617199487,1,1133483.096853417,1min
9370.2,9378.0,9369.8,9372.1,22.30807068,OKEX.BTC-USDT,1592754660,2020-06-21 23:51:00,2020-06-21,1592668800,1617199487,1617199487,1,209052.27655288205,1min
9370.8,9370.8,9365.4,9370.2,38.38608436,OKEX.BTC-USDT,1592754600,2020-06-21 23:50:00,2020-06-21,1592668800,1617199487,1617199487,1,359696.80349538,1min
9373.1,9373.1,9368.7,9370.9,29.03922282,OKEX.BTC-USDT,1592754540,2020-06-21 23:49:00,2020-06-21,1592668800,1617199487,1617199487,1,272155.59626904,1min
9387.9,9387.9,9373.3,9373.3,85.1090303,OKEX.BTC-USDT,1592754480,2020-06-21 23:48:00,2020-06-21,1592668800,1617199487,1617199487,1,798373.7696321799,1min
9388.0,9388.3,9387.0,9388.0,33.40987085,OKEX.BTC-USDT,1592754420,2020-06-21 23:47:00,2020-06-21,1592668800,1617199487,1617199487,1,313651.86753979995,1min
9387.0,9391.7,9386.1,9387.9,60.54742264,OKEX.BTC-USDT,1592754360,2020-06-21 23:46:00,2020-06-21,1592668800,1617199487,1617199487,1,568385.902661868,1min
