open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
12879.9,12880,12870.4,12878.4,12.8873063,OKEX.BTC-USDT,1603732320,2020-10-27 01:12:00,2020-10-27,1603728000,1617201610,1617201610,1,165977.550933645,1min
12871,12880,12871,12879.9,6.39157983,OKEX.BTC-USDT,1603732260,2020-10-27 01:11:00,2020-10-27,1603728000,1617201610,1617201610,1,82294.4665221735,1min
12863.1,12874.9,12863.1,12870.9,11.75897346,OKEX.BTC-USDT,1603732200,2020-10-27 01:10:00,2020-10-27,1603728000,1617201610,1617201610,1,151302.71150982,1min
12871.9,12871.9,12862.3,12863.1,10.73080538,OKEX.BTC-USDT,1603732140,2020-10-27 01:09:00,2020-10-27,1603728000,1617201610,1617201610,1,138078.63822715,1min
12865.9,12877.2,12865.9,12871.9,7.34653789,OKEX.BTC-USDT,1603732080,2020-10-27 01:08:00,2020-10-27,1603728000,1617201610,1617201610,1,94541.86145262099,1min
12863.8,12867.7,12857.6,12866,5.54601907,OKEX.BTC-USDT,1603732020,2020-10-27 01:07:00,2020-10-27,1603728000,1617201610,1617201610,1,71348.980733643,1min
12859.9,12875,12855.1,12861.7,17.32630025,OKEX.BTC-USDT,1603731960,2020-10-27 01:06:00,2020-10-27,1603728000,1617201610,1617201610,1,222830.0822552,1min
12835.8,12861.3,12834.7,12859.9,11.15289407,OKEX.BTC-USDT,1603731900,2020-10-27 01:05:00,2020-10-27,1603728000,1617201610,1617201610,1,143290.71007724947,1min
12814.9,12843.3,12808.3,12833.6,13.79203229,OKEX.BTC-USDT,1603731840,2020-10-27 01:04:00,2020-10-27,1603728000,1617201610,1617201610,1,176872.4700950325,1min
12793.5,12815,12784.8,12815,8.39112101,OKEX.BTC-USDT,1603731780,2020-10-27 01:03:00,2020-10-27,1603728000,1617201610,1617201610,1,107442.01119229251,1min
12781.9,12799.8,12771.5,12793.5,22.86440905,OKEX.BTC-USDT,1603731720,2020-10-27 01:02:00,2020-10-27,1603728000,1617201610,1617201610,1,292383.203608685,1min
12809.9,12809.9,12762.3,12780.1,45.65388886,OKEX.BTC-USDT,1603731660,2020-10-27 01:01:00,2020-10-27,1603728000,1617201610,1617201610,1,584141.5079637,1min
