open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
11481.4,11481.5,11481.4,11481.5,94.84024005,OKEX.BTC-USDT,1602789060,2020-10-16 03:11:00,2020-10-16,1602777600,1617201666,1617201666,1,1088903.4741220726,1min
11478.1,11484,11478.1,11481.5,18.94377743,OKEX.BTC-USDT,1602789000,2020-10-16 03:10:00,2020-10-16,1602777600,1617201666,1617201666,1,217470.776140914,1min
11476.8,11478.8,11476.8,11478.3,15.3668868,OKEX.BTC-USDT,1602788940,2020-10-16 03:09:00,2020-10-16,1602777600,1617201666,1617201666,1,176374.21159134,1min
11476,11476.8,11476,11476.8,1.33753656,OKEX.BTC-USDT,1602788880,2020-10-16 03:08:00,2020-10-16,1602777600,1617201666,1617201666,1,15350.104577184,1min
11474.7,11476,11474.7,11476,6.08279251,OKEX.BTC-USDT,1602788820,2020-10-16 03:07:00,2020-10-16,1602777600,1617201666,1617201666,1,69802.1730296285,1min
11475.1,11475.1,11474.6,11474.7,5.04769615,OKEX.BTC-USDT,1602788760,2020-10-16 03:06:00,2020-10-16,1602777600,1617201666,1617201666,1,57921.80855163501,1min
11474.3,11476.5,11474.3,11475.1,1.43905979,OKEX.BTC-USDT,1602788700,2020-10-16 03:05:00,2020-10-16,1602777600,1617201666,1617201666,1,16512.779372313,1min
11473.5,11474.3,11472.9,11474.3,2.08888538,OKEX.BTC-USDT,1602788640,2020-10-16 03:04:00,2020-10-16,1602777600,1617201666,1617201666,1,23967.661961582,1min
11472.9,11473.6,11472.9,11473.5,6.23791777,OKEX.BTC-USDT,1602788580,2020-10-16 03:03:00,2020-10-16,1602777600,1617201666,1617201666,1,71568.87815876401,1min
11471,11472.5,11471,11472.5,7.6799522,OKEX.BTC-USDT,1602788520,2020-10-16 03:02:00,2020-10-16,1602777600,1617201666,1617201666,1,88102.49165035,1min
