open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
10761,10762.5,10761,10762,66.15291401,OKEX.BTC-USDT,1601487600,2020-10-01 01:40:00,2020-10-01,1601481600,1617201742,1617201742,1,711904.584118615,1min
10762.9,10763.4,10760.9,10761,16.17475204,OKEX.BTC-USDT,1601487540,2020-10-01 01:39:00,2020-10-01,1601481600,1617201742,1617201742,1,174071.87271687802,1min
10762.9,10762.9,10762.9,10762.9,1.65562375,OKEX.BTC-USDT,1601487480,2020-10-01 01:38:00,2020-10-01,1601481600,1617201742,1617201742,1,17819.312858875,1min
10767.1,10767.1,10762.8,10762.8,1.39285522,OKEX.BTC-USDT,1601487420,2020-10-01 01:37:00,2020-10-01,1601481600,1617201742,1617201742,1,14994.016800539,1min
10764,10770.6,10764,10767.3,12.39955704,OKEX.BTC-USDT,1601487360,2020-10-01 01:36:00,2020-10-01,1601481600,1617201742,1617201742,1,133489.29124767598,1min
10762.6,10763.5,10762.6,10763.5,21.86337304,OKEX.BTC-USDT,1601487300,2020-10-01 01:35:00,2020-10-01,1601481600,1617201742,1617201742,1,235316.577198172,1min
10759.2,10763.8,10759.2,10762.7,9.44827334,OKEX.BTC-USDT,1601487240,2020-10-01 01:34:00,2020-10-01,1601481600,1617201742,1617201742,1,101672.396998073,1min
10761.2,10761.2,10758.7,10759.1,16.27605155,OKEX.BTC-USDT,1601487180,2020-10-01 01:33:00,2020-10-01,1601481600,1617201742,1617201742,1,175132.75608573252,1min
10761.1,10761.1,10760.1,10761.1,16.65567172,OKEX.BTC-USDT,1601487120,2020-10-01 01:32:00,2020-10-01,1601481600,1617201742,1617201742,1,179233.348946092,1min
10758.1,10761,10756.8,10761,5.05293633,OKEX.BTC-USDT,1601487060,2020-10-01 01:31:00,2020-10-01,1601481600,1617201742,1617201742,1,54367.32108945149,1min
10762.3,10762.3,10757.4,10758.2,3.93235436,OKEX.BTC-USDT,1601487000,2020-10-01 01:30:00,2020-10-01,1601481600,1617201742,1617201742,1,42313.11600219,1min
10763.1,10763.1,10763,10763,1.44613205,OKEX.BTC-USDT,1601486940,2020-10-01 01:29:00,2020-10-01,1601481600,1617201742,1617201742,1,15564.791560752497,1min
10762.4,10765,10762.4,10763,13.09501476,OKEX.BTC-USDT,1601486880,2020-10-01 01:28:00,2020-10-01,1601481600,1617201742,1617201742,1,140937.71535745202,1min
10764.5,10764.5,10761.6,10762.3,30.27341713,OKEX.BTC-USDT,1601486820,2020-10-01 01:27:00,2020-10-01,1601481600,1617201742,1617201742,1,325844.897937042,1min
10764.4,10764.5,10764.3,10764.5,12.27328943,OKEX.BTC-USDT,1601486760,2020-10-01 01:26:00,2020-10-01,1601481600,1617201742,1617201742,1,132115.21040476352,1min
10764.3,10764.4,10764.3,10764.4,8.93773366,OKEX.BTC-USDT,1601486700,2020-10-01 01:25:00,2020-10-01,1601481600,1617201742,1617201742,1,96208.89332302098,1min
10764.4,10764.4,10764.3,10764.4,9.50627375,OKEX.BTC-USDT,1601486640,2020-10-01 01:24:00,2020-10-01,1601481600,1617201742,1617201742,1,102329.3331545,1min
10763.8,10767,10763.8,10766.2,14.44801312,OKEX.BTC-USDT,1601486580,2020-10-01 01:23:00,2020-10-01,1601481600,1617201742,1617201742,1,155532.8612368,1min
10762.9,10764,10762.9,10763.7,17.11746764,OKEX.BTC-USDT,1601486520,2020-10-01 01:22:00,2020-10-01,1601481600,1617201742,1617201742,1,184240.439449612,1min
10768.2,10768.2,10762.9,10762.9,6.4798038,OKEX.BTC-USDT,1601486460,2020-10-01 01:21:00,2020-10-01,1601481600,1617201742,1617201742,1,69758.65179908999,1min
10767,10768.1,10767,10768.1,1.79699448,OKEX.BTC-USDT,1601486400,2020-10-01 01:20:00,2020-10-01,1601481600,1617201742,1617201742,1,19349.227913124,1min
10766.3,10767.3,10765.2,10767.3,15.81036129,OKEX.BTC-USDT,1601486340,2020-10-01 01:19:00,2020-10-01,1601481600,1617201742,1617201742,1,170226.99793717198,1min
10760.3,10767.9,10760.3,10766.6,21.70364589,OKEX.BTC-USDT,1601486280,2020-10-01 01:18:00,2020-10-01,1601481600,1617201742,1617201742,1,233606.10735472053,1min
