open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
6888.8,6904.4,6887.5,6890.7,167.03726402,OKEX.BTC-USDT,1585846200,2020-04-03 00:50:00,2020-04-03,1585843200,1617202714,1617202714,1,1150844.989781795,1min
6888.2,6898.3,6885.9,6888.8,112.62410808,OKEX.BTC-USDT,1585846140,2020-04-03 00:49:00,2020-04-03,1585843200,1617202714,1617202714,1,775811.16850908,1min
6884.8,6894.7,6876.9,6888.1,111.54214383,OKEX.BTC-USDT,1585846080,2020-04-03 00:48:00,2020-04-03,1585843200,1617202714,1617202714,1,768129.3963781035,1min
6882.6,6888.0,6876.5,6884.9,122.93757169,OKEX.BTC-USDT,1585846020,2020-04-03 00:47:00,2020-04-03,1585843200,1617202714,1617202714,1,846271.5091210374,1min
6878.0,6884.6,6870.3,6882.6,151.51795537,OKEX.BTC-USDT,1585845960,2020-04-03 00:46:00,2020-04-03,1585843200,1617202714,1617202714,1,1042488.988332211,1min
6869.4,6880.0,6860.0,6878.0,107.72353834,OKEX.BTC-USDT,1585845900,2020-04-03 00:45:00,2020-04-03,1585843200,1617202714,1617202714,1,740459.285487658,1min
6897.2,6907.9,6869.6,6869.6,128.84638983,OKEX.BTC-USDT,1585845840,2020-04-03 00:44:00,2020-04-03,1585843200,1617202714,1617202714,1,886901.2397558219,1min
6877.4,6899.0,6877.4,6897.8,89.0613835,OKEX.BTC-USDT,1585845780,2020-04-03 00:43:00,2020-04-03,1585843200,1617202714,1617202714,1,613419.1849946,1min
6883.1,6889.2,6877.3,6877.3,49.74296372,OKEX.BTC-USDT,1585845720,2020-04-03 00:42:00,2020-04-03,1585843200,1617202714,1617202714,1,342241.538986344,1min
6875.5,6889.0,6875.4,6883.1,58.36805018,OKEX.BTC-USDT,1585845660,2020-04-03 00:41:00,2020-04-03,1585843200,1617202714,1617202714,1,401531.32760327397,1min
6879.3,6880.8,6872.7,6876.1,33.12275709,OKEX.BTC-USDT,1585845600,2020-04-03 00:40:00,2020-04-03,1585843200,1617202714,1617202714,1,227808.38643789303,1min
6881.9,6888.8,6877.6,6879.4,49.18729106,OKEX.BTC-USDT,1585845540,2020-04-03 00:39:00,2020-04-03,1585843200,1617202714,1617202714,1,338440.534231989,1min
6874.2,6887.0,6870.9,6881.9,42.07540931,OKEX.BTC-USDT,1585845480,2020-04-03 00:38:00,2020-04-03,1585843200,1617202714,1617202714,1,289396.76900464547,1min
6884.5,6892.5,6870.3,6874.5,44.6102982,OKEX.BTC-USDT,1585845420,2020-04-03 00:37:00,2020-04-03,1585843200,1617202714,1617202714,1,306896.54646690004,1min
